,Time
170,11677.158006932586
171,11823.398002889007
172,11743.01901482977
173,11681.798991048709
174,11850.119015434757
175,13279.540988150984
176,12025.459989672527
177,11860.62500346452
178,11894.916009623557
179,12192.77601921931
180,11970.966996159405
181,11800.487991422415
182,11914.041999261826
183,11971.944011747837
184,11768.182012019679
185,11703.889002092183
186,11775.402002967894
187,11744.803021429107
188,11852.955998620018
189,11835.03502397798
190,14039.642992429435
191,12060.874985763803
192,11884.876003023237
193,12453.314004233107
194,11995.036998996511
195,11744.405986974016
196,11920.180986635387
197,11822.177999420092
198,12295.441003516316
199,11956.827016547322
200,12006.756995106116
201,11864.428990520537
202,11745.24100497365
203,11915.947019588202
204,11724.46898999624
205,11846.706009237096
206,11770.010984037071
207,11763.196991523728
208,11950.996005907655
209,11775.882012443617
210,11927.227984415367
211,11711.494997143745
212,11809.477990027517
213,11869.171023136005
214,11819.203005870804
215,11836.422985652462
216,11724.324023816735
217,11686.504003591835
218,11694.760003592819
219,11720.94399225898
220,23252.815997693688
221,12644.196016481146
222,11851.41599853523
223,11692.583007970825
224,11807.672999566421
225,11976.776004303247
226,11986.142984824255
227,11713.054991560057
228,11713.57199200429
229,11724.639975000173
230,12743.361992761493
231,13678.675022674724
232,12188.41501395218
233,11970.182997174561
234,12151.642004027963
235,11895.020987140015
236,11913.505004486069
237,11743.981012841687
238,12059.178989147767
239,11704.00099363178
240,11662.75900322944
241,11807.230010163039
242,11716.515989974141
243,11910.49098270014
244,11611.027992330492
245,11658.711999189109
246,11766.93697925657
247,11734.78300916031
248,11754.98601514846
249,11693.159001879394
250,11702.74498872459
251,11653.755005681887
252,11712.253006407991
253,11752.393009373918
254,13156.89500188455
255,14948.775002267212
256,12128.472997574136
257,11798.052000813186
258,11806.035996414721
259,12194.45699825883
260,12833.494023652747
261,12292.04999981448
262,11987.82998835668
263,11773.800972150639
264,11770.464014261961
265,11841.341009130701
266,11903.427977813408
267,11917.030002223328
268,11751.332000130787
269,11663.87801640667
270,11628.111999016255
271,11580.01201110892
272,13917.383010266349
273,12400.99102142267
274,12481.874000513926
275,12182.70999379456
276,12282.315001357347
277,11886.334978044033
278,11770.66599484533
279,11710.880004102364
280,12194.750015623868
281,12100.585998268798
282,11964.305012952536
283,11834.727978566661
284,11638.59901134856
285,12047.408003127202
286,11840.84900887683
287,11748.026008717716
288,11932.399007491767
289,11755.337996874005
290,12080.076994607225
291,11755.843996070325
292,11746.231000870466
293,11875.005002366379
294,12132.122996263206
295,11795.433005318046
296,11778.413987485692
297,11850.547016365454
298,11787.194001954049
299,11719.8689840734
300,11828.152026282623
301,11664.19597575441
302,11940.328986383975
303,11718.032998032868
304,11723.575997166336
305,11720.056994818151
306,11574.681993806735
307,11807.019996922463
308,11652.613000478595
309,11719.328991603106
310,11782.207002397627
311,11667.732993373647
312,11786.643997766078
313,12030.110985506326
314,12161.28998203203
315,11869.092006236315
316,11793.951998697594
317,11795.378988608718
318,11944.152996875346
319,12010.406993795186
320,11788.424017140642
321,11920.255987206474
322,12141.438986873254
323,11761.762987589464
324,11891.89899014309
325,11706.03500213474
326,11803.151981439441
327,11779.998982092366
328,11663.209006655961
329,11790.273012593389
330,11609.118024352938
331,11737.62499820441
332,11693.901004036888
333,11793.798999860883
334,11686.411016853526
335,11717.219982529059
336,11878.796009114012
337,11724.301992217079
338,11688.900005538017
339,11678.64800663665
340,11783.043999457732
341,11651.808978058398
342,11684.550991049036
343,11747.671000193805
344,11522.155022248626
345,11821.018997579813
346,23334.655998041853
347,12745.118991006166
348,11849.041999084875
349,11916.151997866109
350,11992.801999440417
351,12197.80501560308
352,11707.09598227404
353,11528.54398242198
354,11629.804997937754
355,13329.547015018761
356,13038.7409881223
357,12002.152012428269
358,11872.21601139754
359,12273.600994376466
360,12426.264001987875
361,11847.70101099275
362,11702.535004587844
363,11718.718014890328
364,12268.89798999764
365,11916.949006263167
366,12171.619018772617
367,11778.35400449112
368,11791.400000220165
369,11862.52199113369
370,11687.475984217599
371,11659.481009701267
372,11854.607000714168
373,11918.51100884378
374,11818.98100185208
375,11681.930016493425
376,11714.692984241992
377,11949.603009270504
378,11672.549007926136
379,11768.805998144671
380,11788.895004428923
381,13552.527001593262
382,12296.616012463346
383,11776.482017012313
384,11791.333003202453
385,11737.508000805974
386,11639.691016171128
387,12870.991980889812
388,12228.248990140855
389,12062.625988619402
390,11755.002022255212
391,11632.459005340934
392,11819.981009466574
393,11803.708010120317
394,11638.135998509824
395,11708.652978995815
396,11659.90499430336
397,12484.670005505905
398,11979.597009485587
399,11730.831989552826
400,11924.1580250673
401,11989.780003204942
402,11941.753997234628
403,11820.798012195155
404,11739.206995116547
405,11772.876983741298
406,11859.73800602369
407,11602.090002270415
408,11851.76201397553
409,11965.329991653562
410,11940.352007513866
411,11992.00699920766
412,11747.725016903132
413,11685.870995279402
414,12090.095988241956
415,11852.270021336153
416,11696.869973093271
417,11780.591012211516
418,12157.216988271102
419,11835.563025670126
420,11933.505011256784
421,11871.800001244992
422,11798.935011029243
423,12040.17800046131
424,11801.815999206156
425,11769.490985898301
426,11831.669980892912
427,11906.490020919591
428,11797.437007771805
429,11870.262009324506
430,11836.054996820167
431,11976.840003626421
432,11883.278988534585
433,11869.984009535983
434,12097.689002985135
435,12002.912000752985
436,11762.545997044072
437,11809.43101644516
438,11631.839006440714
439,13764.83598141931
440,12625.144998310134
441,11935.571994399652
442,11714.666994521394
443,12309.437996009365
444,12078.820989700034
445,11800.554988440126
446,11693.510983604938
447,11959.159019170329
448,12034.966988721862
449,11948.344996199012
450,11769.745993660763
451,11706.855002557859
452,12059.90300513804
453,11990.348022663966
454,12078.498024493456
455,11741.075024474412
456,11952.280008699745
457,12364.91699819453
458,11950.197018450126
459,11728.098994353786
460,11874.709016410634
461,12524.468009360135
462,12057.020998327062
463,11686.117999488488
464,11759.920016629621
465,11834.49599193409
466,11753.149010473862
467,11725.548974936828
468,11678.256007144228
469,11568.84097144939
470,11712.450999766588
471,22208.762995433062
472,12886.204000096768
473,11796.502018114552
474,11915.048002265394
475,11931.461980566382
476,11930.746986763552
477,12044.313014484942
478,12127.348978538066
479,12042.240996379405
480,11963.870987528935
481,11863.332998473197
482,12064.535025274381
483,12003.551004454494
484,11873.348004883155
485,12206.134997541085
486,11741.82101385668
487,12285.286997212097
488,12090.43400012888
489,11770.234006689861
490,11745.692987460643
491,11955.936992308125
492,11750.438017770648
493,11934.201989788562
494,11888.565990375355
495,11712.509993230924
496,11794.771999120712
497,11826.462985482067
498,11873.267008922994
499,11692.441999912262
500,11762.23999937065
501,11676.51399737224
502,11789.658979978412
503,11703.42299155891
504,11614.440008997917
505,11684.767989208922
506,11718.749010469764
507,12931.094999657944
508,12297.584995394573
509,12017.228989861906
510,11812.949989689514
511,11746.623000362888
512,11872.869014041498
513,11865.526001201943
514,12644.196016481146
515,12534.389999927953
516,11944.546015001833
517,12001.330993371084
518,12159.062986029312
519,11948.474013479427
520,11803.488014265895
521,11677.059985231608
522,13316.726981429383
523,12204.898986965418
524,11886.73501019366
525,11877.846001880243
526,12014.67600185424
527,11919.35600945726
528,11702.421004883945
529,11958.14402308315
530,12277.875997824594
531,12034.087994834408
532,12057.902989909053
533,12001.384020550177
534,11739.034991478547
535,12000.428978353739
536,11742.302012862638
537,11757.304018829018
538,11957.195005379617
539,11666.84101917781
540,11692.416010191664
541,11761.428002500907
542,12261.180992936715
543,11837.358004413545
544,11822.662985650823
545,11748.461984097958
546,11652.679997496307
547,11838.206992251799
548,11699.544993462041
549,11802.191991591826
550,12172.832008218393
551,14726.970985066146
552,13042.270991718397
553,12953.127006767318
554,18811.35202711448
555,13449.704012600705
556,11992.0420111157
557,13747.29399685748
558,12741.98800092563
559,12107.690999982879
560,12631.136021809652
561,12391.983007546514
562,12074.063997715712
563,11794.203019235283
564,11770.913988584653
565,11617.333017056808
566,12311.93498824723
567,11825.764988316223
568,11748.547985916957
569,11698.131012963131
570,11728.881014278159
571,11645.847000181675
572,11578.877980355173
573,11602.826998569071
574,11694.576009176672
575,11700.833012582734
576,11751.34998629801
577,11622.877005720511
578,11689.342005411163
579,11606.780986767262
580,11660.271004075184
581,11686.999001540244
582,11541.524989297614
583,11757.945001590997
584,11663.474986562505
585,11739.00900175795
586,11595.443997066468
587,11646.622006082907
588,11860.086000524461
589,11504.333990160376
590,11691.63198210299
591,11594.533018069342
592,11832.846998004243
593,11774.081998737529
594,11981.616989942268
595,11821.482999948785
596,22314.021014608443
597,12700.174003839493
598,11790.785007178783
599,11848.735011881217
600,12180.850986624137
601,12096.582999220118
602,11775.247985497117
603,11683.932010782883
604,13499.20401116833
605,12405.964982463047
606,11947.1010111738
607,12183.883023681119
608,12230.040010763332
609,12004.043004708365
610,11763.86498264037
611,11722.750990884379
612,12021.900009131059
613,12055.090017383918
614,11773.42000300996
615,11737.668013665825
616,11776.630999520421
617,12053.230981109664
618,11868.315981701016
619,11696.887988364324
620,11775.847000535578
621,11658.580013317987
622,11956.13099844195
623,11719.72998417914
624,11747.68598866649
625,11899.367003934458
626,12427.417008439079
627,11777.172010624781
628,11732.162005500868
629,11879.650002811104
630,11804.535024566576
631,12127.28300015442
632,13031.145004788414
633,11826.936999568716
634,11761.697009205818
635,11818.400991614908
636,11856.996978167444
637,11988.922022283077
638,11807.37602408044
639,12896.162021206692
640,12107.407994335517
641,11938.057985389605
642,11830.525996629149
643,11857.045989017934
644,11934.80400252156
645,12988.272006623447
646,13008.402980631217
647,12025.456002447754
648,12764.90799500607
649,12355.30900885351
650,12038.392014801502
651,11846.558016259223
652,11880.08501776494
653,11908.142012543976
654,11776.432016631588
655,11744.641000404954
656,11739.93299016729
657,11826.1210154742
658,11812.837998149917
659,11837.64700544998
660,11774.973012506962
661,11664.977995678782
662,11907.759006135166
663,11872.778995893896
664,11709.345009876415
665,11786.769988248125
666,11705.520999385044
667,11686.85799348168
668,13019.19698016718
669,11977.861024206504
670,12117.605016101152
671,12143.21400038898
672,11719.060014002025
673,11818.211991339922
674,11698.357004206628
675,11801.323998952284
676,11716.943001374602
677,11667.768005281687
678,11748.06000199169
679,11868.981004226953
680,11957.591981627047
681,11762.064998038113
682,11731.34200507775
683,11708.160978741944
684,12462.396989576519
685,12032.886006636545
686,11720.72600456886
687,13393.298984738067
688,12705.230008577928
689,12713.142001302913
690,12052.839010721073
691,12500.114011345431
692,12158.288998762146
693,12035.474996082485
694,11785.373004386202
695,12188.358989078552
696,12238.336988957599
697,11896.658019395545
698,11840.032006148249
699,11700.483009917662
700,12121.667998144403
701,11855.238990392536
702,12008.221994619817
703,11871.160997543484
704,11884.214007295668
705,11896.28298743628
706,11826.383008155972
707,11822.321015642956
708,11779.452004702762
709,12025.606003589928
710,11873.62801283598
711,11721.600982127711
712,11837.172001833096
713,11824.287998024374
714,11791.539000114426
715,11848.147987620905
716,11683.001997880638
717,11924.9309937004
718,11758.398992242292
719,11768.308002501726
720,11885.436018928885
721,12079.424021067098
722,23536.760010756552
723,12477.159005356953
724,11915.306007722393
725,11858.415004098788
726,11904.423998203129
727,11696.335015585646
728,12013.95399402827
729,11844.406020827591
730,11881.711019668728
731,11931.143992114812
732,11833.811004180461
733,11900.188983418047
734,11768.66699825041
735,11882.870981935412
736,12088.519986718893
737,11762.181005906314
738,11687.931983033195
739,11735.660023987293
740,11690.33400947228
741,11803.761997725815
742,11885.167012223974
743,11748.031014576554
744,12017.008004477248
745,11772.030004067346
746,11692.007014062256
747,11733.507009921595
748,11858.00798702985
749,11716.018983861431
750,11962.999997194856
751,11774.398008128628
752,11705.415992764756
753,11861.292994581163
754,12100.541993277147
755,11671.546002617106
756,11661.122989607975
757,12822.449003579095
758,13319.51399333775
759,11896.127980435267
760,11847.08101209253
761,12064.898008247837
762,11861.970997415483
763,11684.527999022976
764,15852.071024710312
765,13373.75899311155
766,11833.65800534375
767,12228.015984874219
768,12269.600003492087
769,13849.36599060893
770,12631.981982849538
771,11991.6379917413
772,11862.130981171504
773,12479.719996917993
774,12088.399002095684
775,11839.701008284464
776,11728.232988389209
777,11837.61699940078
778,12505.041988333687
779,11919.473006855696
780,11985.999008174986
781,11745.958006940782
782,11683.47499333322
783,12132.44500104338
784,11984.597018454224
785,11828.92097858712
786,11777.617008192465
787,12053.184007527307
788,11876.261996803805
789,11738.900997443125
790,11948.065977776423
791,11818.607017630711
792,12811.208987841383
793,12077.01800740324
794,11807.431001216173
795,11906.42500296235
796,11716.285021975636
797,11854.089010739699
798,11810.024006990716
799,11859.175021527335
800,11803.002998931333
801,11638.139025308192
802,11833.033000584692
803,11744.957009796053
804,11722.727998858318
805,11811.851989477873
806,11747.00100091286
807,11684.949975460768
808,11715.25800600648
809,11794.949998147786
810,11778.593994677067
811,12381.98799546808
812,11919.720011064783
813,11739.086010493338
814,12130.39000867866
815,12066.43899786286
816,12186.523992568254
817,11959.63000645861
818,11923.457990633324
819,11867.346009239554
820,11659.792013233528
821,11650.841013761237
822,11667.09599783644
823,11791.829019784927
824,11847.38299343735
825,11763.270973460749
826,11770.927987527102
827,11853.18100033328
828,11764.623021008447
829,11837.136989925057
830,11691.368999890983
831,11777.838983107358
832,11966.432997724041
833,11851.396993733943
834,11824.77199472487
835,11788.133007939905
836,11910.648987395689
837,11795.450991485268
838,11833.306984044611
839,11769.7789974045
840,11768.889002269134
841,11703.252006554976
842,11654.551984975114
843,11722.964991349727
844,11822.538013802841
845,11702.899995725602
846,11802.459979662672
847,22354.44899997674
848,13037.526019616053
849,11755.482002627105
850,11833.69301725179
851,11781.201988924295
852,12222.44999371469
853,14017.573004821315
854,12583.478994201869
855,12223.339988850057
856,12204.23899940215
857,12210.315006086603
858,11977.465997915715
859,11907.611013157293
860,11746.54602073133
861,12403.685977915302
862,11960.621020989493
863,11945.389996981248
864,11775.715014664456
865,11808.13301471062
866,11912.527988897637
867,11869.20001055114
868,11648.039013380185
869,11755.894985981286
870,11718.891997588798
871,11794.427991844714
872,11740.843998268247
873,11681.976000545546
874,11707.23099494353
875,11883.382016094401
876,12054.30697882548
877,11981.521995039657
878,11861.099977977574
879,11681.8500100635
880,11840.730003314093
881,11844.204011140391
882,11817.051010439172
883,14144.673972623423
884,11967.330996412784
885,11978.66999427788
886,11817.874998087063
887,11832.721997052431
888,11855.271994136274
889,12833.49801087752
890,12261.583004146814
891,11951.287015108392
892,11793.801008025184
893,11786.617018515244
894,12012.991996016353
895,11891.859991010278
896,11915.890005184337
897,11792.064004112035
898,11997.315974440426
899,12265.077995834872
900,11790.611024480313
901,12565.408018417656
902,12131.016002967954
903,11890.52700647153
904,11727.066012099385
905,11723.681003786623
906,11698.425019858405
907,11785.884998971596
908,11680.374009301886
909,12067.669013049453
910,11921.464989427477
911,11853.61499665305
912,11860.45299982652
913,11692.996020428836
914,11784.420988988131
915,11745.819996576756
916,11685.18399936147
917,11923.890007892624
918,12050.289020407945
919,11964.77099438198
920,11736.26899253577
921,12585.297983605415
922,15143.68801144883
923,15221.390989609063
924,14949.332020478323
925,14605.415984988213
926,12325.035990215838
927,11805.589019786566
928,11748.334974981844
929,11802.068998804316
930,11876.876989845186
931,11926.448991289362
932,11828.101007267833
933,11774.114012951031
934,12081.667024176568
935,13473.470025928691
936,12204.999016830698
937,11805.620015366003
938,12076.835002517328
939,12564.05102321878
940,11998.29499819316
941,11901.397025212646
942,11909.102002391592
943,12209.310982143506
944,12209.959008032456
945,11781.578999944031
946,11731.010978110135
947,11900.326993782073
948,11902.172002010047
949,11827.613023342565
950,11830.194998765364
951,11784.752976382151
952,11648.375017102808
953,12011.756014544517
954,11979.072995018214
955,11682.251002639532
956,11633.122980128974
957,12485.662009567022
958,11882.961000083014
959,11795.869999332353
960,11936.179012991488
961,11650.706001091748
962,11750.309990020469
963,11817.325983429328
964,15055.543015478179
965,13209.248980274424
966,12913.649989059195
967,11856.113007524982
968,17720.74101609178
969,12792.603025445715
970,22804.750013165176
971,13185.825984692201
972,12071.620003553107
973,11899.356002686545
974,13045.683997916058
975,12424.00798946619
976,11717.417015461251
977,12040.022993460298
978,11996.638000709936
979,12533.929024357349
980,11880.923004355282
981,12443.24998697266
982,12303.903989959508
983,11924.325983272865
984,11762.562993681058
985,11672.302993247285
986,11766.74201269634
987,11931.591987377033
988,11677.630012854934
989,11698.398011503741
990,11757.258005673066
991,12074.164988007396
992,11735.30297819525
993,11595.844000112265
994,12150.69298632443
995,11798.734980402514
996,11937.517992919311
997,11787.408002419397
998,11733.371997252107
999,11893.431015778333
