,Time
275,33920.74900330044
276,14851.735992124304
277,17414.878006093204
278,18770.677997963503
279,16843.367979163304
280,18666.89999587834
281,14130.197989288718
282,12510.279979323968
283,25195.725000230595
284,14635.547006037086
285,36124.36700495891
286,30933.11600969173
287,18702.533998293802
288,27405.326021835208
289,22643.313015578315
290,445290.5270154588
291,14713.12198555097
292,12176.705000456423
293,13217.202998930588
294,14154.769014567137
295,14349.551987834275
296,12849.983002524823
297,14321.999013191089
298,37611.220992403105
299,36259.07399691641
300,33423.529006540775
301,51800.51800562069
302,24751.65101350285
303,57701.18997315876
304,17793.82099630311
305,25177.46400553733
306,17446.877987822518
307,19123.767997371033
308,18618.025991600007
309,25977.91899461299
310,17674.95198873803
311,18146.954011172056
312,15791.826997883618
313,19659.090001368895
314,20267.643994884565
315,18252.818001201376
316,27589.471981627867
317,404289.69700587913
318,17035.134020261467
319,15750.775986816734
320,15106.671984540299
321,44310.81298389472
322,29487.955005606636
323,44876.9940121565
324,32392.89901102893
325,29948.741983389482
326,14762.356993742287
327,13066.874991636723
328,12388.044997351244
329,13040.626974543557
330,12361.64997681044
331,12285.21199664101
332,12564.658973133191
333,12275.243003387004
334,12520.018994109705
335,42496.68400734663
336,32056.388998171315
337,26625.900994986296
338,21164.7950054612
339,20291.89799213782
340,23837.9760121461
341,20683.07701847516
342,19418.035983107984
343,20831.36301371269
344,23208.67101661861
345,14389.360992936417
346,23472.026019589975
347,16868.095990503207
348,18687.597999814898
349,18179.337988840416
350,25034.541002241895
351,16961.54900128022
352,48807.489016326144
353,436993.45499044284
354,15236.76299257204
355,14811.067987466231
356,15906.919987173751
357,15207.712014671415
358,14997.983002103865
359,15351.914014900103
360,14772.485999856144
361,15087.82000746578
362,15377.256000647321
363,15476.292988751084
364,17646.2669915054
365,15303.799009416252
366,13062.88901832886
367,12495.342001784593
368,13847.263006027788
369,13725.546014029533
370,12345.581984845921
371,11868.315981701016
372,12087.57099811919
373,11896.649986738339
374,14807.786996243522
375,15020.466991700232
376,12793.80198684521
377,12270.687991986051
378,19728.07600395754
379,14543.180004693568
380,13456.516986479983
381,12475.619005272165
382,12863.507989095524
383,12572.889012517408
384,11898.422992089763
385,12044.517003232613
386,11765.938019379973
387,12347.892014076933
388,11859.635007567704
389,11760.435998439789
390,11640.115000773221
391,11900.673009222373
392,12119.877996155992
393,11818.399012554437
394,11764.595023123547
395,11754.973005736247
396,11899.678996996954
397,12071.225006366149
398,11728.882003808394
399,11735.224019503221
400,11665.675992844626
401,11688.1120193284
402,11755.047016777098
403,11882.022023200989
404,11739.116016542539
405,12805.038975784555
406,11752.854014048353
407,11677.701026201248
408,12349.16498651728
409,11877.111974172294
410,11703.541997121647
411,11648.949002847075
412,11771.246005082503
413,12120.637984480709
414,12615.240004379302
415,11916.06099018827
416,11759.096989408135
417,11790.77397682704
418,11663.654004223645
419,12068.465002812445
420,11908.71000289917
421,11693.976994138211
422,11962.546996073797
423,11811.06999865733
424,11734.425002941862
425,11663.384997518733
426,11676.285997964442
427,11605.3789970465
428,11630.588996922597
429,12854.118016548455
430,11840.557010145858
431,11841.618019388989
432,11705.815006280318
433,11733.292019926012
434,11999.180016573519
435,11679.166986141354
436,21678.514982340857
437,12678.365019382909
438,11748.799995984882
439,11794.218997238204
440,12002.517993096262
441,11874.362011440098
442,11732.247978216037
443,11856.58000758849
444,12066.425988450646
445,11860.831000376493
446,11795.553000411019
447,11603.607010329142
448,11630.69298490882
449,13406.318001216277
450,12602.88301273249
451,12106.684007449076
452,11858.868005219847
453,11736.895015928894
454,11855.004995595664
455,11629.903980065137
456,11753.064987715334
457,11946.112004807219
458,11719.016009010375
459,11642.242985544726
460,11842.73700346239
461,11789.414013037458
462,11798.747989814728
463,11759.752000216395
464,11741.35401379317
465,11677.934002364054
466,12779.384007444605
467,12137.94999057427
468,11890.257010236382
469,11807.503004092723
470,12157.093995483592
471,11991.250008577481
472,11789.948010118678
473,11748.10400698334
474,11918.875999981537
475,12149.21599603258
476,12334.91298626177
477,12163.572013378143
478,11862.232000567019
479,11830.923991510645
480,12189.069006126374
481,11893.28997861594
482,11773.257981985807
483,11813.117016572505
484,11621.917015872896
485,11774.143000366166
486,11815.562000265345
487,15043.225983390585
488,11920.426011784002
489,11780.823988374323
490,11819.598992587999
491,11970.583000220358
492,11881.244980031624
493,11636.659008217975
494,11781.362991314381
495,11838.2950022351
496,12244.412995642051
497,11852.953990455717
498,12188.654014607891
499,11922.522011445835
500,11867.544002598152
501,11707.577999914065
502,11819.162027677521
503,11925.329017685726
504,11832.552001578733
505,11745.077994419262
506,11704.239004757255
507,12526.039994554594
508,12022.997019812465
509,11919.727985514328
510,11623.989004874602
511,11709.543992765248
512,11580.090009374544
513,11774.154001614079
514,11686.56800291501
515,11626.196006545797
516,11993.403983069584
517,11657.30899083428
518,11758.734995964915
519,12297.785986447707
520,11968.028993578628
521,11733.455990906805
522,11674.882000079378
523,11718.682973878458
524,12001.358001725748
525,11707.486002705991
526,11628.31299006939
527,12051.114987116307
528,12002.189992927015
529,11797.262006439269
530,11782.404995756224
531,11683.87898360379
532,11580.580001464114
533,13940.99000026472
534,12118.137994548306
535,11795.66199425608
536,11774.76899465546
537,11738.87198092416
538,11760.33599767834
539,11673.840985167772
540,11782.2129977867
541,11774.07702198252
542,11716.490000253543
543,11856.27601807937
544,12064.796988852322
545,11658.249015454203
546,11670.698004309088
547,11747.51200596802
548,11608.008993789554
549,11719.821020960808
550,12124.046013923362
551,11941.019998630509
552,11752.363992854953
553,11760.239984141663
554,12114.320998080075
555,11972.863983828574
556,11703.626019880176
557,11716.473993146792
558,11826.183996163309
559,12278.409005375579
560,11815.808014944196
561,11774.362006690353
562,22209.397022379562
563,13102.380995405838
564,11878.441990120336
565,11813.240998890251
566,11703.923984896392
567,11600.41501861997
568,11712.788982549682
569,11819.469014881179
570,11727.763980161399
571,12708.803988061845
572,13357.301009818912
573,11879.86199511215
574,12364.174996037036
575,11972.06400684081
576,13090.905005810782
577,20056.444976944476
578,12236.750015290454
579,13545.172987505794
580,12918.523018015549
581,12112.29499313049
582,11960.361007368192
583,12485.88299495168
584,11943.075020099059
585,12591.54500439763
586,12158.07200060226
587,11718.572990503162
588,11665.705998893827
589,11839.131999295205
590,11852.983006974682
591,11801.550019299611
592,11735.964973922819
593,12065.412010997534
594,11735.709005733952
595,11669.175990391523
596,11696.282017510384
597,11686.619982356206
598,11681.288975523785
599,12253.372988197953
600,11717.578978277743
601,11797.774001024663
602,11719.836009433493
603,11594.581999816
604,11764.081980800256
605,12010.93799318187
606,11775.317980209365
607,11655.851994873956
608,11632.237990852445
609,12111.656978959218
610,11929.090978810564
611,12417.311023455113
612,14055.730978725478
613,11957.634007558227
614,12001.004011835903
615,13948.983018053696
616,12196.4699937962
617,11907.495005289093
618,12138.09399632737
619,11848.080001072958
620,11867.235007230192
621,11683.028016705066
622,11764.630005927756
623,11869.043984916061
624,11790.713004302233
625,11653.363006189466
626,11914.507020264864
627,11760.211986256763
628,11679.334013024345
629,11689.576000208035
630,11639.222997473553
631,12185.27599121444
632,11908.237996976823
633,11703.749012667686
634,11712.256993632764
635,11994.65902755037
636,12367.17400024645
637,11819.470004411414
638,11666.278005577624
639,11623.558995779604
640,11818.97401693277
641,12192.652007797733
642,11774.754006182775
643,11735.014006262645
644,11715.125001501292
645,11648.418992990628
646,12006.542005110532
647,11694.09800786525
648,11777.047999203205
649,11580.202000914142
650,11736.739979824051
651,12046.863994328305
652,11638.353986199945
653,11592.335999011993
654,11774.189013522118
655,11641.963006695732
656,11828.407004941255
657,12892.036000266671
658,11919.115000637248
659,11709.960002917796
660,11831.416981294751
661,11765.721021220088
662,11812.67001084052
663,11829.36699478887
664,12040.089990478009
665,11790.59298010543
666,11677.706002956256
667,11645.165999652818
668,12231.137021444738
669,11729.880992788821
670,12046.742980601266
671,12031.044985633343
672,12334.282015217468
673,12177.506985608488
674,12259.545008419082
675,11934.740003198385
676,11645.443009911105
677,11759.832996176556
678,12232.401000801474
679,12812.444008886814
680,12287.782010389492
681,11762.6300198026
682,11883.684986969456
683,11961.286974838004
684,11708.300997270271
685,11750.32599712722
686,11727.380013326183
687,23797.78801696375
688,12288.145022466779
689,12041.950016282499
690,11669.569998048246
691,13144.027994712815
692,11828.201008029282
693,12164.351006504148
694,11834.58199375309
695,11903.822014573961
696,11839.353013783693
697,13750.309008173645
698,12896.569009171799
699,12032.461003400385
700,12338.520988123491
701,11955.024005146697
702,11953.202018048614
703,11767.522984882817
704,12987.751018954441
705,12194.295006338507
706,11815.334990387782
707,11723.840987542644
708,11603.744991589338
709,11857.140983920544
710,11764.968017814681
711,11666.46700585261
712,11720.295995473862
713,11690.321000060067
714,12575.828994158655
715,11912.841000594199
716,12082.913017366081
717,11771.088000386953
718,11901.913996553048
719,12409.512972226366
720,11876.359989400953
721,11715.230997651815
722,11711.047001881525
723,11816.516023827717
724,12317.224987782538
725,11796.139006037265
726,11700.184986693785
727,11605.779000092298
728,12125.642999308184
729,11773.67998752743
730,11723.478994099423
731,11686.284997267649
732,11652.122979285195
733,11739.38499414362
734,11730.634985724464
735,11920.074990484864
736,11689.564009429887
737,13840.887986589223
738,13363.272999413311
739,12097.091996110976
740,11788.041010731831
741,11679.99199242331
742,11844.17400509119
743,11786.864983150735
744,11778.69999082759
745,11776.682978961617
746,12898.194981971756
747,12062.711990438402
748,11846.053996123374
749,11649.868014501408
750,12023.621995467693
751,11902.332014869899
752,11797.367013059556
753,11818.861006759107
754,12409.137998474762
755,11949.546984396875
756,11776.259023463354
757,11713.56299892068
758,11657.83399483189
759,12165.900989202783
760,11742.557981051505
761,11645.88300161995
762,12031.729012960568
763,11854.001000756398
764,11752.177000744268
765,11968.056001933292
766,11659.323994535953
767,11740.909016225487
768,11826.737027149647
769,11672.913009533659
770,11766.379000619054
771,11589.325004024431
772,11762.598995119333
773,11661.961994832382
774,11592.773022130132
775,11648.09800684452
776,11706.327000865713
777,11963.772005401552
778,11862.82400158234
779,11856.506986077875
780,11994.536005659029
781,13856.670004315674
782,12513.30299419351
783,11934.48802223429
784,11955.061985645443
785,12306.026997976005
786,11834.512988571078
787,11779.892985941842
788,11806.98600364849
789,11881.29500951618
790,11712.30201725848
791,11677.025991957635
792,11890.05997730419
793,11680.861003696918
794,11676.06099625118
795,11864.814994623885
796,11621.721991105005
797,12029.636010993272
798,12410.4059941601
799,11778.451007558033
800,11868.625995703042
801,11756.018997402862
802,12238.65698557347
803,11885.377985890955
804,11742.368980776519
805,11935.738002648577
806,11719.470989191905
807,12575.383007060736
808,12053.386017214507
809,11810.075986431912
810,11939.498013816774
811,11779.420980019495
812,22244.55599207431
813,12942.26900790818
814,11807.903996668756
815,11719.150003045797
816,11693.003994878381
817,11675.871995976195
818,11706.375982612371
819,11704.208998708054
820,11828.440008684993
821,11779.053980717435
822,12079.556006938219
823,11740.760994143784
824,11653.741996269673
825,11694.186017848551
826,11834.067001473159
827,11936.987983062863
828,11673.387984046713
829,11772.033001761883
830,11777.767998864874
831,11607.70101705566
832,11813.990015070885
833,11627.099011093378
834,11783.857975387946
835,12003.482988802716
836,11723.603005521
837,11669.28600287065
838,11612.235975917429
839,11673.65800938569
840,11669.433006318286
841,11759.157001506537
842,11688.102997140959
843,11960.734991589561
844,11707.318015396595
845,11607.416992774233
846,11596.568016102538
847,12173.363997135311
848,11814.19100612402
849,11833.474010927603
850,11679.42100437358
851,11749.38099575229
852,11825.78201405704
853,11776.269995607436
854,11710.71600401774
855,11616.011004662141
856,11726.042983355
857,11583.015002543107
858,11755.927989725024
859,11775.791994296014
860,11851.151008158922
861,11836.555000627413
862,11926.728009711951
863,11632.487003225833
864,15260.754997143522
865,13831.741001922637
866,12137.251993408427
867,11838.710983283818
868,11881.85199862346
869,12204.629019834101
870,11823.720997199416
871,11771.85500273481
872,11765.720992116258
873,11667.99501515925
874,11699.299997417256
875,11627.076019067317
876,11857.94800403528
877,11707.44700357318
878,11601.104983128607
879,11677.313013933599
880,11657.738010399044
881,12618.230015505105
882,11880.504986038432
883,11802.007997175679
884,11761.703994125128
885,12306.131975492463
886,12133.387004723772
887,11767.879012040794
888,11698.624002747238
889,11691.015010001138
890,11956.372996792197
891,12110.522977309301
892,11911.369016161188
893,11883.942992426455
894,11773.821024689823
895,11980.47399520874
896,11982.486001215875
897,11894.021998159587
898,11795.51097447984
899,11697.114008711651
900,11691.702995449305
901,11742.262984625995
902,11638.847994618118
903,11903.328006155789
904,11862.956016557291
905,11750.468023819849
906,11758.059001294896
907,11709.570011589676
908,11614.203976932913
909,11735.13600951992
910,11770.811019232497
911,12102.008011424914
912,11856.45000077784
913,12692.477001110092
914,12032.38297603093
915,11970.735009526834
916,11749.558005249128
917,11632.073990767822
918,11778.179003158584
919,11690.053011989221
920,11655.55600891821
921,11624.662001850083
922,11877.633980475366
923,12145.849002990872
924,11785.522976424545
925,11594.662995776162
926,11656.464979751036
927,11774.166021496058
928,11700.836999807507
929,11642.423982266337
930,11636.906012427062
931,11696.934001520276
932,11904.012004379183
933,11944.270983804017
934,11985.865014139563
935,12121.098989155143
936,11945.433012442663
937,11680.1270050928
938,11689.165025018156
939,21664.929983671755
940,12252.998014446348
941,12445.820000721142
942,11635.026021394879
943,13630.463014123961
944,15738.217014586553
945,13098.38201268576
946,13322.376005817205
947,15131.300984648988
948,13378.60501371324
949,12494.936992879957
950,12215.833994559944
951,12063.625996233895
952,11988.41500445269
953,11897.40898553282
954,11743.537994334474
955,11757.19199818559
956,11679.196992190555
957,13261.319982120767
958,12234.706984600052
959,11877.695011207834
960,12161.224003648385
961,13153.854000847787
962,13760.729023488238
963,12865.540978964418
964,13189.763994887471
965,12737.212993670255
966,12331.185978837311
967,12581.264978507534
968,12251.113017555326
969,11763.69801396504
970,11738.806002540514
971,11845.648987218738
972,12246.863974723965
973,12037.298001814634
974,11871.589988004416
975,11817.838996648788
976,11659.859999781474
977,11900.454002898186
978,11726.705997716635
979,11863.198014907539
980,11675.980989821255
981,11584.427993511781
982,11674.642009893432
983,11877.71902186796
984,11727.05099452287
985,13121.81499088183
986,11749.878001865
987,12775.919021805748
988,14757.345023099333
989,12985.80298316665
990,13817.198981996626
991,20661.226008087397
992,13529.510993976146
993,12132.734002079815
994,12665.225978707895
995,12728.866015095264
996,12469.670997234061
997,11997.902009170502
998,11804.711015429348
999,11849.829985294491
