,Time
178,12215.919006848708
179,12172.018003184348
180,12280.383001780137
181,12590.625003213063
182,12612.221005838364
183,12500.031996751204
184,12337.276013568044
185,12552.274012705311
186,12055.3029992152
187,12307.770026382059
188,12414.7969763726
189,13989.91298628971
190,12860.758986789733
191,12173.59901056625
192,11935.977003304288
193,12048.2980273664
194,11843.707994557917
195,12178.436008980498
196,12131.957977544516
197,11906.322004506364
198,11846.312991110608
199,12099.799001589417
200,12527.20900811255
201,12200.51699783653
202,12288.57901878655
203,12253.44100384973
204,12765.8830024302
205,12367.040006211028
206,12218.121002661064
207,12594.770989380777
208,12126.97199662216
209,12082.04499562271
210,12156.998011050746
211,12374.909012578428
212,12360.76100030914
213,13363.59599372372
214,13211.459008743986
215,14585.514989448711
216,14491.162000922486
217,13955.269008874893
218,19332.549010869116
219,14929.73999120295
220,12214.353977469727
221,12706.795998383313
222,12569.140992127359
223,12145.33401071094
224,13046.442007180303
225,12732.062983559445
226,12673.499004449695
227,11882.195016369224
228,12714.119016891345
229,12142.97499973327
230,12340.946996118873
231,12162.146012997255
232,12302.453978918493
233,24009.216984268278
234,14571.250998415053
235,12365.741975372657
236,12282.476993277669
237,12733.329989714548
238,13066.980987787247
239,12708.578986348584
240,12311.74700660631
241,12865.627009887248
242,12627.855991013348
243,12413.993012160063
244,12454.270996386185
245,12468.272994738072
246,12340.22100106813
247,11876.202013809234
248,12281.702016480267
249,12491.236004279926
250,12385.127018205822
251,12560.013012262061
252,12368.930998491123
253,13002.535997657105
254,13135.223009157926
255,14155.76902218163
256,13633.763999678195
257,13200.338988099247
258,13420.194998616353
259,13500.319997547194
260,14392.017008503899
261,12822.142016375437
262,12748.615990858525
263,12723.043008008972
264,13031.44299890846
265,12912.681995658204
266,15354.474016930908
267,14046.8769823201
268,13184.284005546942
269,12747.363012749702
270,12658.57697580941
271,12219.380005262792
272,12852.132000261918
273,12396.147998515517
274,12194.86101763323
275,12015.959015116096
276,12541.581003461033
277,12052.67698969692
278,11883.217026479542
279,11805.629008449614
280,11897.179007064551
281,12994.987977435812
282,11887.557979207486
283,11896.915006218478
284,13907.226006267592
285,14468.688983470201
286,12980.97800463438
287,12841.465999372303
288,12388.431990984827
289,12772.646005032584
290,12907.852011267096
291,12539.987976197153
292,13355.299975955859
293,12714.078009594232
294,12681.945983786136
295,14782.84498443827
296,14822.344994172454
297,12684.567016549408
298,12411.264993716031
299,12919.842993142083
300,12607.975979335606
301,12471.780995838344
302,12193.032016512007
303,12617.95501341112
304,13883.293984690681
305,13477.664993843064
306,12956.160004250705
307,12827.421014662832
308,12536.16000758484
309,12369.643023703247
310,12209.847976919264
311,12821.051001083106
312,12503.398000262678
313,12108.148977858946
314,12005.077995127067
315,12408.356997184455
316,12573.852989589795
317,12201.786012155935
318,12221.720011439174
319,12538.36799878627
320,12567.169003887102
321,12164.348998339847
322,12254.023022251204
323,12536.574009573087
324,12613.730010343716
325,12160.000012954697
326,12353.019992588088
327,13781.334011582658
328,13145.9120020736
329,12608.693999936804
330,12286.851997487247
331,12434.303003828973
332,12614.165025297552
333,12165.92499986291
334,12187.687010737136
335,12457.381002604961
336,12700.922001386061
337,12124.90099715069
338,12560.58001308702
339,12755.008006934077
340,12924.547016154975
341,12597.20599045977
342,12186.649983050302
343,12691.415991866961
344,12894.251995021477
345,14361.361972987652
346,14117.069978965446
347,12736.93999974057
348,12799.954012734815
349,12848.96198194474
350,24856.111995177343
351,16137.099999468774
352,15070.066991029307
353,15573.093987768516
354,14585.745986551046
355,13891.401991713792
356,13695.71199757047
357,15200.677997199818
358,13838.62699731253
359,13553.665019571781
360,12965.105997864157
361,13020.734011661261
362,13614.777999464422
363,15962.962992489338
364,18053.50198992528
365,15993.587003322318
366,13745.863980147988
367,14208.201988367364
368,14031.045022420585
369,18467.356014298275
370,14059.934997931123
371,17987.6429901924
372,16497.239004820585
373,14504.808001220226
374,14549.645013175905
375,13908.096996601671
376,12276.351015316322
377,12304.090021643788
378,13901.026017265394
379,17648.753011599183
380,13232.624012744054
381,13020.814978517592
382,13722.483010496944
383,14724.831009516492
384,12752.370996167883
385,13033.891998929903
386,12789.72000000067
387,12878.354988060892
388,12116.717000026256
389,12192.00500054285
390,12336.76599804312
391,12187.730986624956
392,12216.706993058324
393,12329.096993198618
394,12647.394003579393
395,12297.122011659667
396,12186.088017188013
397,11986.382014583796
398,12088.538001989946
399,12184.168008388951
400,11885.943997185677
401,11794.937017839402
402,11987.228994257748
403,12112.996017094702
404,11754.576000384986
405,12169.962021289393
406,12034.836021484807
407,11730.308993719518
408,11749.522993341088
409,11780.65300337039
410,11958.779010456055
411,11648.426996544003
412,11672.65698313713
413,11795.484984759241
414,12504.177022492513
415,11951.204010983929
416,12265.058001503348
417,11830.752016976476
418,11822.162981843576
419,13670.414016814902
420,15412.995009683073
421,14558.432972989976
422,12078.749015927315
423,11976.406996836886
424,12160.52399831824
425,12124.319007853046
426,12025.175004964694
427,11778.176005464047
428,11736.746993847191
429,12121.193984057754
430,11757.789005059749
431,11695.118009811267
432,11732.059996575117
433,11769.69800144434
434,12590.318016009405
435,12226.111983181909
436,11873.717012349516
437,11792.567005613819
438,11800.156004028395
439,11883.892002515495
440,11732.081999070942
441,11855.524993734434
442,11784.89497397095
443,11769.06400360167
444,11821.74400310032
445,11678.361013764516
446,11909.282999113202
447,11749.110009986907
448,12034.606013912708
449,11936.419003177434
450,11746.780015528202
451,11771.585996029899
452,11968.29800028354
453,11707.7789909672
454,11636.466020718217
455,11854.495998704806
456,11850.127979414538
457,11685.874982504174
458,11668.52901224047
459,11836.825986392796
460,12660.635024076328
461,12096.663995180279
462,12159.66697782278
463,11754.063976695761
464,11815.77198440209
465,12011.852988507599
466,11871.524999151006
467,23002.43900390342
468,13116.979011101648
469,11844.555992865935
470,11863.079009344801
471,11780.590983107686
472,11898.413009475917
473,11709.721002262086
474,11746.351985493675
475,11664.835998089984
476,11786.911025410518
477,11752.235004678369
478,11744.33302367106
479,11923.99300634861
480,11836.502992082387
481,11649.196996586397
482,11625.754996202886
483,11839.835991850123
484,11576.41297322698
485,11821.561987744644
486,11660.534015391022
487,11791.783006628975
488,11660.12798785232
489,11879.475001478568
490,11727.56202868186
491,11653.479014057666
492,11677.224014420062
493,11762.201000237837
494,11695.427994709462
495,11651.895008981228
496,11762.385023757815
497,12099.02300615795
498,12262.881005881354
499,11863.915016874671
500,11745.272000553086
501,11969.635990681127
502,13455.426989821717
503,13649.03399371542
504,14048.139011720195
505,12095.923972083256
506,12047.843978507444
507,12197.856995044276
508,12022.790004266426
509,12021.923990687355
510,11848.952999571338
511,11752.741993404925
512,12249.930994585156
513,11864.842002978548
514,12885.415984783322
515,11817.482998594642
516,11850.070994114503
517,12257.958005648106
518,11978.459981037304
519,11797.16200567782
520,11676.235997583717
521,11755.573999835178
522,11725.38599348627
523,11774.19800660573
524,12218.651012517512
525,12477.488984586671
526,13112.200977047905
527,13128.749007591978
528,12355.849001323804
529,12653.118988964707
530,12637.647014344111
531,12750.683003105223
532,12385.646987240762
533,12213.679001433775
534,12092.429999029264
535,12136.5410159342
536,12355.657992884517
537,12460.529018426314
538,12157.319986727089
539,12337.431980995461
540,12340.295012108982
541,12284.614000236616
542,12686.392001342028
543,12506.886007031426
544,12337.363004917279
545,12225.876998854801
546,12272.674997802824
547,12257.549999048933
548,12844.294018577784
549,12790.019012754783
550,12542.317999759689
551,12420.017010299489
552,12245.63698633574
553,12610.400997800753
554,12093.482975615188
555,12369.554984616116
556,12073.516001692042
557,12150.070979259908
558,12445.244006812572
559,12011.240993160754
560,11954.875983064994
561,11844.891007058322
562,11708.562000421807
563,11725.338990800083
564,11663.832992780954
565,11817.573016742244
566,11755.105981137604
567,11803.638015408069
568,11866.073007695377
569,12547.04999155365
570,12047.16501524672
571,11884.162027854472
572,11651.467008050531
573,11981.67898110114
574,12507.721985457465
575,12391.07400760986
576,12001.055991277099
577,11832.693999167532
578,11827.487003756687
579,11780.658998759463
580,12028.34100695327
581,11955.984984524548
582,11854.983982630074
583,13606.8910069298
584,12994.700024137273
585,12428.761983755976
586,12257.84802227281
587,11929.661995964125
588,12095.347017748281
589,12145.89099981822
590,12010.922015178949
591,21233.3670060616
592,13075.26498567313
593,12973.381002666429
594,11945.937003474683
595,12532.630993518978
596,12019.106012303382
597,12025.820993585512
598,12731.289985822514
599,11863.991006975994
600,11779.947992181405
601,11683.716991683468
602,11648.398009128869
603,11750.17500645481
604,11815.66997547634
605,11835.895013064146
606,11931.117012863979
607,13205.73000703007
608,13477.525993948802
609,11879.039026098326
610,13801.594992401078
611,14059.150009416044
612,19978.305004769936
613,13586.46500739269
614,12343.081005383283
615,12137.446989072487
616,12663.520989008248
617,12475.975992856547
618,11971.622006967664
619,11792.542005423456
620,11694.460001308471
621,11991.848994512111
622,12212.291010655463
623,11814.410012448207
624,12096.669001039118
625,14373.31800116226
626,14268.58498598449
627,12308.309989748523
628,12120.370025513694
629,11879.857018357143
630,12010.978010948747
631,11810.473981313407
632,12045.437004417181
633,12021.588016068563
634,11765.795003157109
635,11656.579008558765
636,11819.912993814796
637,12059.790984494612
638,11948.645988013595
639,11811.033997219056
640,11651.648994302377
641,11829.75000119768
642,11812.415003078058
643,11674.456996843219
644,11738.661996787414
645,11703.715979820117
646,11781.420005718246
647,11928.485007956624
648,11814.966972451657
649,11916.118994122371
650,11956.76001952961
651,11717.776011209935
652,11946.801998419687
653,11995.545006357133
654,12101.569009246305
655,11818.066996056587
656,11775.136983487755
657,11677.853995934129
658,11784.951988374814
659,11740.752990590408
660,11821.216001408175
661,12121.017003664747
662,11952.335014939308
663,11823.890003142878
664,13679.097988642752
665,13268.434995552525
666,12102.184991817921
667,12055.942992446944
668,11957.796989008784
669,11741.280992282555
670,12118.601996917278
671,12098.12899469398
672,11768.21399712935
673,11666.392005281523
674,11882.735008839518
675,11918.524018255994
676,11950.07999194786
677,11867.26099695079
678,11718.92901766114
679,11767.27400161326
680,12074.772006599233
681,11842.0010257978
682,11864.58399752155
683,11661.695985822007
684,11653.901980025694
685,11684.69901313074
686,11695.39598049596
687,11729.76297675632
688,11598.368000704795
689,11750.639008823782
690,11705.105018336326
691,11725.83899460733
692,12040.241999784485
693,11919.934011530131
694,11941.142001887783
695,11715.478001860902
696,11876.436008606106
697,11826.498986920342
698,11672.214983263984
699,11663.604993373156
700,11661.892000120133
701,11783.270019805059
702,12022.28301553987
703,12285.301985684782
704,12145.977991167456
705,11970.226012635976
706,12660.82501388155
707,12216.564995469525
708,11815.62099372968
709,11848.79700304009
710,11837.086000014096
711,11842.854000860825
712,12383.878987748176
713,12033.544015139341
714,12159.524019807577
715,11935.089016333222
716,23388.658999465406
717,12484.843988204375
718,12002.222007140517
719,11659.670009976253
720,11950.144020374864
721,11736.993998056278
722,11623.327009147033
723,11550.309980520979
724,11710.427002981305
725,11708.712001563981
726,11735.892010619864
727,11648.548999801278
728,12526.537000667304
729,12069.302989402786
730,12081.741995643824
731,11690.92598138377
732,11910.143017303199
733,11877.37999134697
734,11890.205001691356
735,11859.682999784127
736,11688.052007229999
737,11865.870998008177
738,11946.484999498352
739,11827.921989606693
740,11653.900000965223
741,11703.988013323396
742,11743.160022888333
743,11734.782019630075
744,11958.265007706359
745,12226.48099064827
746,11749.513010727242
747,13483.61000418663
748,13072.190020466223
749,12407.52000012435
750,11947.553022764623
751,13323.872000910342
752,13666.312996065244
753,13213.213009294122
754,12150.04301047884
755,12029.988982249051
756,11830.72300045751
757,11964.083998464048
758,11822.289001429453
759,11708.406003890559
760,11814.650002634153
761,11761.57800364308
762,12466.789019526914
763,12211.102992296219
764,11804.900015704334
765,11716.270993929356
766,11640.355980489403
767,11618.458025623113
768,11952.889995882288
769,11789.541022153571
770,11710.413993569091
771,11744.113988243043
772,11982.094991253689
773,11722.102004569024
774,11854.935000883415
775,11874.421004904434
776,12378.978019114584
777,11986.310011707246
778,11774.41599429585
779,11767.06500700675
780,11929.97198086232
781,11687.794001773
782,11745.043011615053
783,11719.03999056667
784,11853.014992084354
785,11680.590017931536
786,11803.002998931333
787,11696.358007611707
788,12237.396993441507
789,11993.925989372656
790,12015.540996799245
791,11789.718002546579
792,11834.381002699956
793,12302.201997954398
794,12007.614015601575
795,11864.18900033459
796,11820.125015219674
797,11664.193007163703
798,12073.25397990644
799,11693.800013745204
800,12050.02999631688
801,11691.496998537332
802,11675.479006953537
803,11760.223016608506
804,11770.11799882166
805,11877.53799604252
806,11654.818983515725
807,11733.941006241366
808,11676.345020532608
809,11718.812980689108
810,12456.25500450842
811,11738.364992197603
812,11628.664011368528
813,11653.25497277081
814,11858.326004585251
815,11801.112996181473
816,11617.370008025318
817,11894.180002855137
818,11617.4949798733
819,11858.867015689611
820,12038.198998197913
821,11676.530004478991
822,11766.082985559478
823,11631.727014901116
824,11643.14997731708
825,11706.158984452486
826,11571.829003514722
827,11611.654015723616
828,11707.738012773916
829,11976.034002145752
830,11911.437002709135
831,13454.661995638162
832,12534.412002423778
833,15335.94899228774
834,15450.978971784934
835,16501.618025358766
836,16601.253009866923
837,13592.060015071183
838,12328.085023909807
839,12014.492007438093
840,21541.884023463354
841,13505.973009159788
842,12059.597007464617
843,12101.269996492192
844,12214.026995934546
845,11798.782012192532
846,11691.553023410961
847,11757.353000575677
848,11697.80400232412
849,11648.518993752077
850,11764.235998271033
851,11819.28999722004
852,11946.234997594729
853,11737.177992472425
854,11956.786998780444
855,11686.282989103347
856,11775.061982916668
857,11844.049004139379
858,11959.48600070551
859,11750.439007300884
860,11782.04600000754
861,11939.102987525985
862,11671.057000057772
863,11765.800009015948
864,12665.63599347137
865,14258.93697887659
866,15356.217016233131
867,15447.109006345272
868,15065.968997078016
869,15450.058999704197
870,15095.178998308256
871,14191.636990290135
872,15229.835000354797
873,17660.407989751548
874,15208.669006824493
875,14997.54301039502
876,14764.625986572355
877,14481.060003163293
878,14525.557984597981
879,15020.230988739058
880,14933.022001059726
881,13461.799011565745
882,12842.763011576608
883,12231.472006533295
884,11935.716000152752
885,11830.762989120558
886,12232.125998707488
887,11914.315982721746
888,11672.037013340741
889,11749.82902011834
890,11727.371020242572
891,11949.726002058014
892,11840.827006381005
893,11854.290991323069
894,11746.728996513411
895,11639.603995718062
896,12046.183983329684
897,11750.45597483404
898,11794.45200250484
899,11942.001001443714
900,11780.489003285766
901,11755.529005313292
902,11755.687999539077
903,11719.992995494977
904,11837.85600005649
905,11663.014010991901
906,11971.514002652839
907,12685.936992056668
908,14166.06901329942
909,12508.654996054247
910,11955.49700059928
911,11840.922001283616
912,12008.244986645877
913,11766.659998102114
914,12764.404993504286
915,12200.850993394852
916,11802.827008068562
917,11831.258016172796
918,12178.322998806834
919,11945.165984798223
920,11845.886998344213
921,11892.787006217986
922,11751.74000672996
923,12732.116010738537
924,12010.305974399671
925,11773.734993766993
926,11806.112015619874
927,11734.638013876975
928,11621.120007475838
929,11653.962021227926
930,12082.992005161941
931,14615.51000829786
932,15028.761001303792
933,14177.27000080049
934,14856.419002171606
935,15019.866987131536
936,14978.179009631276
937,15126.671991311014
938,15595.251985359937
939,15165.391989285126
940,14695.571997435763
941,14137.66699261032
942,13939.323980594054
943,14896.479988237843
944,15288.631984731182
945,15221.631998429075
946,14999.278006143868
947,14754.299016203731
948,12788.924999767914
949,12353.942001936957
950,12079.72998963669
951,11916.176998056471
952,12244.934012414888
953,12740.714999381453
954,12116.413010517135
955,12060.640001436695
956,11855.593998916447
957,11654.77599715814
958,23483.194003347307
959,12205.064995214343
960,12066.966999555007
961,11977.981019299477
962,11738.004977814853
963,11642.783996649086
964,11672.73402097635
965,11656.891001621261
966,11796.667007729411
967,11677.208007313311
968,11671.433981973678
969,11966.55401145108
970,11881.104001076892
971,11676.39798950404
972,12270.209001144394
973,11863.146006362513
974,11875.339987454936
975,12140.621984144673
976,11888.756998814642
977,12086.557981092483
978,11976.706009590998
979,12015.952001092955
980,11719.59500061348
981,11724.398995283991
982,11839.354992844164
983,11854.406009661034
984,11684.295983286574
985,11848.216992802918
986,13676.937989657745
987,12924.820010084659
988,11944.769008550793
989,12026.84998861514
990,11899.223027285188
991,11745.65200926736
992,14546.152000548318
993,17804.876988520846
994,14670.873992145061
995,15036.184980999678
996,14973.596000345424
997,15086.938015883788
998,14269.272011006251
999,14406.632981263101
