,Time
0,16767.894994700328
1,16000.628005713224
2,14942.475012503564
3,14966.783986892551
4,15253.64100234583
5,12494.944996433333
6,12046.233023284003
7,11880.617996212095
8,11708.782985806465
9,11692.714993841946
10,11836.868012323976
11,11674.361012410372
12,11764.599999878556
13,11901.958001544699
14,11782.343004597351
15,11843.59600301832
16,11878.530000103638
17,11754.057981306687
18,11774.749000323936
19,11885.58799913153
20,11981.817020568997
21,11769.245989853516
22,11720.648995833471
23,11826.861009467393
24,11974.32100889273
25,11759.128014091402
26,11790.985998231918
27,11913.588998140767
28,12010.837002890185
29,11789.259006036445
30,11804.011999629438
31,11742.799018975347
32,12018.495996017009
33,14208.653010427952
34,12631.577003048733
35,11968.171980697662
36,12034.269020659849
37,11981.257994193584
38,11724.264011718333
39,11924.51300448738
40,11782.121000578627
41,11674.45202008821
42,11889.282992342487
43,12133.921991335228
44,23732.34200058505
45,13439.84398408793
46,12772.181013133377
47,11993.6510163825
48,11763.165006414056
49,11701.47000811994
50,11659.325973596424
51,11658.329021884128
52,11728.910001693293
53,11989.796010311693
54,11949.108011322096
55,11894.179013324901
56,11859.464982990175
57,12423.951004166156
58,11812.30301153846
59,11822.022002888843
60,11693.9099971205
61,11888.884997460991
62,11763.640999561176
63,11651.072010863572
64,11890.040012076497
65,11709.023994626477
66,11837.728001410142
67,11622.853024164215
68,11651.531996903941
69,11758.278997149318
70,11694.32298047468
71,11674.966022837907
72,13791.143981507048
73,12736.861011944711
74,12061.2449827604
75,11851.710005430505
76,11744.858988095075
77,11636.476003332064
78,11777.500010794029
79,11717.362998751923
80,13120.463991072029
81,13655.26599693112
82,13550.18897447735
83,13753.645995166153
84,19547.78202343732
85,12139.997008489445
86,14087.716990616173
87,12210.876011522487
88,12294.574989937246
89,12306.89900694415
90,11784.344998886809
91,12369.598989607766
92,11744.38200541772
93,11717.16200769879
94,11660.068004857749
95,12065.835995599627
96,11613.877984927967
97,12174.237985163927
98,11626.427003648132
99,11617.309006396681
100,11887.477012351155
101,11619.803990470245
102,11755.91500941664
103,11764.871014747769
104,11846.570007037371
105,11808.55999700725
106,11867.716995766386
107,11781.262001022696
108,11686.076002661139
109,11924.065998755395
110,11766.382987843826
111,11867.30500194244
112,11791.68198723346
113,11692.76298605837
114,13670.037005795166
115,12168.14699000679
116,11814.593017334118
117,11781.271983636543
118,11762.743000872433
119,11772.148980526254
120,11702.369985869154
121,11781.626002630219
122,12161.920982180163
123,11794.37999962829
124,11659.120995318517
125,11962.432996369898
126,12278.451002202928
127,12055.801984388381
128,11893.792980117723
129,11822.340020444244
130,11725.838005077094
131,11756.374995457008
132,12880.712980404496
133,11846.540990518406
134,11966.003978159279
135,11883.040016982704
136,12082.470988389105
137,11955.37400781177
138,11926.382983801886
139,11809.390998678282
140,11729.104997357354
141,11667.465005302802
142,11804.014997323975
143,11657.447001198307
144,11652.727000182495
145,11829.26498586312
146,11898.105993168429
147,12141.220009652898
148,11899.711011210456
149,12219.667987665161
150,11950.098996749148
151,11767.12499000132
152,11735.673993825912
153,11974.26300495863
154,11954.833986237645
155,11984.313983703032
156,13086.441991617903
157,12222.746998304501
158,11865.015985677019
159,11747.262004064396
160,12049.220997141674
161,11935.628979699686
162,11898.54700351134
163,12131.807015975937
164,12220.478005474433
165,11833.95300176926
166,11699.149996275082
167,11640.27099730447
168,11966.585996560752
169,24292.192014399916
170,13022.972008911893
171,12387.745984597132
172,11942.093027755618
173,12198.636017274112
174,11863.692983752117
175,13444.718002574518
176,12178.372009657323
177,12063.093017786741
178,11782.817979110405
179,11799.713975051418
180,11937.331000808626
181,12281.804985832423
182,12469.89201172255
183,12059.589993441477
184,11759.230023017153
185,11814.512981800362
186,11588.094988837838
187,12106.643000151962
188,12129.10600588657
189,11743.345006834716
190,11695.420020259917
191,11692.065978422761
192,11735.70501850918
193,11691.923020407557
194,11746.33001210168
195,12031.37802076526
196,15662.931982660666
197,12639.546999707818
198,12075.269012711942
199,11871.88399489969
200,11969.572980888188
201,11732.754996046424
202,11816.543992608786
203,11870.057991473004
204,12233.595014549792
205,11857.890989631414
206,11845.196015201509
207,11947.166989557445
208,12672.516983002424
209,12349.22799631022
210,12098.517006961629
211,11724.038020474836
212,11978.51198958233
213,11968.746985075995
214,11688.412982039154
215,11761.322006350383
216,11979.536997387186
217,11735.901003703475
