,Time
132,11905.30598978512
133,11816.704005468637
134,11845.758010167629
135,11885.109008289874
136,11780.853994423524
137,11902.365979040042
138,11761.383997509256
139,11981.791991274804
140,12050.185003317893
141,11812.846991233528
142,11789.176001911983
143,12174.612988019362
144,12818.051007343456
145,12094.990001060069
146,11975.263012573123
147,11779.121996369213
148,12243.484001373872
149,14415.009994991124
150,12062.805995810777
151,11935.452988836914
152,11818.906001280993
153,12397.954997140914
154,12097.86898107268
155,11888.411012478173
156,11808.746989117935
157,11897.591990418732
158,11793.34701737389
159,11880.530015332624
160,11941.72099349089
161,11832.488991785794
162,11723.95600588061
163,11662.992998026311
164,11926.865990972146
165,11848.958005430177
166,11701.068986440077
167,11789.184005465358
168,11768.063995987177
169,11762.273992644623
170,11703.397001838312
171,12003.470008494332
172,12154.985015513375
173,12104.536988772452
174,12199.119984870777
175,12067.160016158596
176,12016.510008834302
177,11917.929019546136
178,11889.81399172917
179,11707.872996339574
180,11767.82199763693
181,23139.62098560296
182,12284.51801580377
183,12524.588993983343
184,11693.46901588142
185,11725.796008249745
186,12027.540011331439
187,11881.909013027325
188,11698.914982844144
189,12050.051998812705
190,11767.502001021057
191,11821.912979939952
192,11928.271997021511
193,11837.060010293499
194,11996.345012448728
195,11855.473014293239
196,12376.65000371635
197,12269.837985513732
198,11874.315998284146
199,11915.984010556713
200,11819.374980404973
201,11780.911998357624
202,11714.51699337922
203,11745.47299160622
204,11692.209023749456
205,11934.321984881535
206,11997.02700250782
207,11898.686992935836
208,11722.561990609393
209,11830.126983113587
210,11776.011000620201
211,11854.939017212018
212,11893.809016328305
213,11786.374991061166
214,11943.732999498025
215,11836.719990242273
216,11812.551005277783
217,12166.634987806901
218,11988.87499049306
219,11811.043019406497
220,11810.547002824023
221,11731.343023711815
222,11720.031994627789
223,11874.04099619016
224,12003.581010503694
225,11707.640980603173
226,12297.574983676895
227,12544.458004413173
228,12041.573994792998
229,12040.203000651672
230,12335.491017438471
231,13819.720013998449
232,12310.352001804858
233,11858.492012834176
234,11859.400983667001
235,11827.234004158527
236,12097.850005375221
237,12872.759980382398
238,13447.528006508946
239,12186.998996185139
240,11850.03700084053
241,12062.965019140393
242,12782.47800655663
243,12940.053013153374
244,12560.903996927664
245,12125.775014283136
246,12101.49799589999
247,12018.812994938344
248,11999.768990790471
249,12055.231025442481
250,12091.411015717313
251,13220.733002526686
252,13421.229989035055
253,13702.616008231416
254,13608.75100363046
255,21032.605989603326
256,14016.553992405534
257,12829.500017687678
258,12949.095980729908
259,14053.357997909188
260,13021.349994232878
261,12979.039020137861
262,13471.801998093724
263,12445.455009583384
264,13009.642978431657
265,14986.66699626483
266,15484.812000067905
267,14451.293012825772
268,13496.197003405541
269,12573.666987009346
270,12212.342000566423
271,12047.20899113454
272,12498.163006966934
273,12191.796995466575
274,12005.922006210312
275,12387.141003273427
276,14825.478981947526
277,13746.92897661589
278,12425.070017343387
279,12290.740007301793
280,12470.229994505644
281,12698.009988525882
282,12218.955002026632
283,12195.47601067461
284,11999.78799559176
285,12184.49100269936
286,12069.499993231148
287,12062.292022164911
288,12058.011983754113
289,12500.586977694184
290,11956.94599300623
291,12023.999996017665
292,12069.41800774075
293,11988.626996753737
294,12062.887981301174
295,11937.411007238552
296,12304.451985983178
297,11816.143000032753
298,12303.914001677185
299,11906.592990271747
300,12398.549995850772
301,12310.16099336557
302,23208.250000607222
303,12307.530007092282
304,12709.256989182904
305,12300.11199368164
306,12000.551010714844
307,11958.133982261643
308,11841.087020002306
309,14111.81699950248
310,12278.944021090865
311,11950.45601343736
312,11887.158994795755
313,11779.188003856689
314,11948.520987061784
315,11922.892008442432
316,12033.60001090914
317,11865.661013871431
318,11746.06999848038
319,11994.127999059856
320,11782.346991822124
321,11971.523985266685
322,12194.20600682497
323,11826.753005152568
324,11797.455983469263
325,11780.634988099337
326,13794.686004985124
327,12359.950982499868
328,11954.549001529813
329,11967.44097978808
330,11971.981002716348
331,11715.889995684847
332,11731.598002370447
333,11769.665987230837
334,12284.583994187415
335,11942.329001612961
336,11977.683985605836
337,11790.434014983475
338,13304.023013915867
339,11794.196005212143
340,11664.974997984245
341,11697.244015522301
342,11803.586006863043
343,12011.612008791417
344,11955.488007515669
345,11695.860972395167
346,13257.966988021508
347,12407.550995703787
348,12450.032983906567
349,12418.277998222038
350,12521.914002718404
351,12103.415007004514
352,12690.311996266246
353,12149.33700975962
354,13031.618000240996
355,12105.85399530828
356,11941.795994061977
357,13118.342001689598
358,14633.40301415883
359,13008.126989006996
360,12056.29899050109
361,11874.12699800916
362,12030.891986796632
363,14656.744984677061
364,15515.466016950086
365,14710.969000589103
366,15514.825005084276
367,16266.29100064747
368,14692.511002067477
369,15260.066982591525
370,15738.349000457674
371,15327.724977396429
372,14741.744991624728
373,18168.648006394506
374,16178.013000171632
375,15173.674008110538
376,14645.63500485383
377,12387.986993417144
378,11939.547024667263
379,12427.96701262705
380,12040.325003908947
381,13166.70500091277
382,11909.30901793763
383,12755.544012179598
384,12196.36999303475
385,11909.553984878585
386,12182.81700857915
387,14390.74898371473
388,12205.929990159348
389,11886.642023455352
390,11872.181028593332
391,12818.423012504354
392,14929.899014532566
393,15338.562981924042
394,15346.96901217103
395,15976.421011146158
396,14523.157995427027
397,16181.005019461736
398,15207.705000648275
399,14514.773996779695
400,14512.900990666822
401,14827.537990640849
402,15381.273988168687
403,15226.83899383992
404,14698.988001327962
405,14707.262977026403
406,15214.482002193108
407,14558.252994902432
408,12686.641013715416
409,12084.991001756862
410,11901.766993105412
411,11915.57600395754
412,11954.871995840222
413,11922.42800607346
414,12085.185997420922
415,11782.62900793925
416,11813.599994638935
417,13732.113991864026
418,28173.781000077724
419,16028.564015869051
420,15519.787004450336
421,14730.088994838297
422,15398.830000776798
423,15081.836987519637
424,15334.511990658939
425,15182.200993876904
426,14951.774996006861
427,15077.73800403811
428,15657.284006010741
429,12980.483006685972
430,12566.541001433507
431,12047.0019755885
432,11928.343999898061
433,11900.434008566663
434,11884.857987752184
435,11761.59901660867
436,11804.34599518776
437,11768.82698200643
438,11747.285985620692
439,11792.760022217408
440,11786.368995672092
441,11829.175986349583
442,11871.978989802301
443,12024.195020785555
444,11887.086002388969
445,11970.873980317265
446,11986.053024884313
447,11793.300014687702
448,11736.057000234723
449,11721.49900230579
450,11980.493000010028
451,11757.375992601737
452,11884.462990565225
453,11867.977998917922
454,11771.599994972348
455,11707.338999258354
456,11728.55799086392
457,12246.063008205965
458,12245.309015270323
459,14538.05499477312
460,14999.595005065203
461,15161.61797917448
462,12841.312971431762
463,12930.522003443912
464,13020.139012951404
465,12719.708000076935
466,12424.862012267113
467,12192.713998956606
468,12171.69698793441
469,12132.273986935616
470,11823.876004200429
471,12030.968006001785
472,12321.103975409642
473,12356.55799973756
474,12500.816024839878
475,14902.64301537536
476,14151.965006021783
477,12250.552012119442
478,11959.209019551054
479,11929.852975299582
480,12273.08000670746
481,11768.995987949893
482,11797.351005952805
483,11740.604997612536
484,11799.538973718882
485,12634.93299484253
486,12169.828987680376
487,11890.439986018464
488,11915.104987565428
489,11983.958014752716
490,11838.08597852476
491,11878.454010002315
492,11792.267992859706
493,12192.954978672788
494,12040.28498614207
495,11849.02898967266
496,11734.4000027515
497,11982.106982031837
498,11765.055998694152
499,11777.72498340346
500,11865.433974890038
501,11723.053001333028
502,11986.371013335884
503,11798.944004112855
504,11716.95499215275
505,11819.086008472368
506,11644.261016044766
507,11947.291000979021
508,11826.386995380744
509,11825.501977000386
510,11785.120994318277
511,11684.250988764688
512,11727.20399335958
513,11704.753007506952
514,11703.326978022233
515,11693.74500750564
516,11807.769013103098
517,11774.800979765132
518,11711.237981216982
519,11634.158989181742
520,11570.522998226807
521,11748.752003768459
522,11868.671979755163
523,11657.09100314416
524,11759.840010199696
525,12968.978000571951
526,11875.130992848426
527,11922.311008675024
528,11853.041010908782
529,11817.968013929203
530,11725.126998499036
531,11782.962013967335
532,11708.186997566372
533,11789.94498332031
534,11646.216997178271
535,11753.003986086696
536,11735.57501169853
537,11744.54201827757
538,11687.416001223028
539,22720.612992998213
540,12949.367985129356
541,12152.347975643352
542,12669.427000219002
543,13910.158013459295
544,12370.025011477992
545,11986.533994786441
546,11811.8480022531
547,11734.066007193178
548,12275.904999114573
549,11934.096983168274
550,11786.474991822615
551,11786.918999860063
552,11753.79499909468
553,11671.143001876771
554,11796.570994192734
555,11930.686014238745
556,11735.348991351202
557,12022.026989143342
558,12028.491997625679
559,11802.289023762569
560,11703.40902172029
561,11794.647987699136
562,12136.485980590805
563,11825.62200119719
564,11714.791995473206
565,11738.262983271852
566,11773.414007620886
567,11684.786004479975
568,11789.419018896297
569,11841.44802391529
570,11785.214010160416
571,11740.233981981874
572,11785.993003286421
573,11767.537012929097
574,11874.560004798695
575,11686.587007716298
576,11816.12501386553
577,11785.47999006696
578,11719.873989932239
579,11661.74400714226
580,11736.351996660233
581,12055.271014105529
582,11975.305998930708
583,11843.026004498824
584,11958.653019974008
585,11877.117998665199
586,11867.220979183912
587,12009.177007712424
588,11959.183000726625
589,11835.821002023295
590,11863.446998177096
591,11801.44798127003
592,12358.991021756083
593,12231.920991325751
594,11887.669999850914
595,14128.025009995326
596,12629.06301417388
597,11931.029002880678
598,11970.6200202927
599,11705.274024279788
600,11751.766985980794
601,11981.671006651595
602,12727.946013910696
603,12052.147998474538
604,11859.73099200055
605,12447.679007891566
606,11897.3930075299
607,11861.334001878276
608,11878.277990035713
609,11744.81600173749
610,12210.127024445683
611,11859.60101429373
612,11651.117005385458
613,12460.439989808947
614,11898.519995156676
615,11706.867022439837
616,11859.049991471693
617,11727.105971658602
618,12053.147016558796
619,11847.8870135732
620,11800.603999290615
621,11889.942979905754
622,12028.296012431383
623,12112.536991480738
624,11933.86799423024
625,12349.392985925078
626,12217.55100414157
627,14390.878000995144
628,11890.951980603859
629,11876.509001012892
630,11809.238989371806
631,12067.041010595858
632,11984.12399389781
633,11833.567987196147
634,11801.462998846546
635,11769.264005124569
636,11692.764004692435
637,11857.325007440522
638,11687.961989082396
639,11780.408007325605
640,11753.116006730124
641,11955.787980696186
642,11830.076022306457
643,11957.743990933523
644,11812.190001364797
645,11883.580998983234
646,11746.703006792814
647,11817.401013104245
648,13326.634012628347
649,14876.81400612928
650,12921.37400014326
651,20140.988985076547
652,13594.660005765036
653,12259.92600666359
654,12257.045018486679
655,12232.058012159541
656,12286.801997106522
657,12001.363997114822
658,12196.274008601904
659,11782.731016865
660,11915.489012608305
661,11889.494984643534
662,11811.926000518724
663,22511.821996886283
664,12434.311996912584
665,12540.42302025482
666,12133.051990531385
667,11979.200993664563
668,11817.499005701393
669,11864.522006362677
670,11897.407996002585
671,11804.754991317168
672,11767.407006118447
673,11860.613973112777
674,11843.94399751909
675,11802.81801498495
676,11645.549006061628
677,11739.484005374834
678,11676.245019771159
679,11952.291999477893
680,11835.979006718844
681,11742.425995180383
682,11695.378983858973
683,11761.025001760572
684,11751.779995393008
685,11730.872007319704
686,11688.166006933898
687,11786.440998548642
688,11680.379015160725
689,11719.707981683314
690,11609.406006755307
691,11803.350993432105
692,11645.898019196466
693,11767.600022722036
694,11682.208016281947
695,11741.39601062052
696,11699.130001943558
697,12082.42101711221
698,11821.488005807623
699,11738.839995814487
700,11782.028013840318
701,11842.389998491853
702,11773.122008889914
703,11829.189985292032
704,12307.739991229028
705,12003.596988506615
706,11962.512013269588
707,12138.967984355986
708,14812.714012805372
709,12860.616989200935
710,12089.436990208924
711,12000.889022601768
712,11829.997994937003
713,12399.200000800192
714,11948.242026846856
715,11876.821983605623
716,12074.26202017814
717,12045.245006447658
718,11921.792989596725
719,11834.037024527788
720,13482.038979418576
721,12248.373997863382
722,12002.595991361886
723,11808.51401295513
724,12142.689985921606
725,11940.991011215374
726,13717.202993575484
727,12273.227010155097
728,11929.64898655191
729,11768.721014959738
730,11765.998002374545
731,11860.968981636688
732,11969.564016908407
733,11787.872004788369
734,12171.359005151317
735,11753.225000575185
736,11732.620012480766
737,11669.187020743266
738,11722.016002750024
739,11980.379989836365
740,11696.666973875836
741,12270.12200979516
742,12911.236000945792
743,12177.619995782152
744,11870.8020017948
745,12055.825005518273
746,12010.873993858695
747,11976.943991612643
748,12107.231974368915
749,12287.35299082473
750,11988.983023911715
751,11921.110999537632
752,11906.666011782363
753,11753.289989428595
754,11977.32100263238
755,11972.567008342594
756,11917.266994714737
757,11859.51501247473
758,11697.592999553308
759,11936.880007851869
760,11758.382024709135
761,11880.25702140294
762,11903.592996532097
763,11801.485990872607
764,11773.511010687798
765,11677.951988531277
766,11763.476999476552
767,11804.495996329933
768,11790.368007496
769,11829.916009446606
770,11706.839024554938
771,12107.170012313873
772,12898.48901797086
773,12240.202981047332
774,12017.761007882655
775,11952.600994845852
776,11776.42698166892
777,11863.734980579466
778,11872.352013597265
779,11756.241001421586
780,11776.941013522446
781,11758.44098906964
782,11858.308978844434
783,12002.482020761818
784,11806.564987637103
785,11787.872004788369
786,11699.741007760167
787,11961.514013819396
788,23379.54001268372
789,12370.368000119925
790,12956.305989064276
791,15343.770995968953
792,12108.054012060165
793,11894.932016730309
794,11894.844006747007
795,11817.891005193815
796,12017.186993034557
797,11864.59802556783
798,11892.040987731889
799,11877.737997565418
800,11724.740004865453
801,11683.75401175581
802,11851.36500862427
803,11769.30099609308
804,11801.949003711343
805,11782.721994677559
806,11702.756979502738
807,11979.021015577018
808,11845.822999021038
809,11926.545004826039
810,11682.952987030149
811,11669.147002976388
812,11718.353984178975
813,11725.621996447444
814,11768.071999540552
815,11751.379002816975
816,12054.496997734532
817,11877.023003762588
818,11697.003006702289
819,11657.574999844655
820,11752.682010410354
821,11718.121997546405
822,11870.148999150842
823,11705.646000336856
824,11941.726988879964
825,11789.787997258827
826,11698.761984007433
827,11732.34498128295
828,11839.390004752204
829,12201.15800970234
830,11965.788988163695
831,11931.885994272307
832,11770.502984290943
833,11846.95100528188
834,11707.669007591903
835,11780.175002058968
836,11688.812985084951
837,11952.70600146614
838,11898.57700956054
839,11715.20201023668
840,11892.940005054697
841,11837.038007797673
842,11636.153009021655
843,11709.64102493599
844,11738.43999276869
845,11830.064002424479
846,13506.27199281007
847,12238.103983690962
848,11831.477022496983
849,12011.671002255753
850,11778.796004364267
851,11663.28799445182
852,14162.2610099148
853,11973.749991739169
854,12007.493991404772
855,11880.800011567771
856,11895.976000232622
857,11804.538982687518
858,11823.52501200512
859,11910.20300029777
860,11772.25902210921
861,11884.65001177974
862,11891.97099301964
863,11812.85799248144
864,11710.543010849506
865,11655.315989628434
866,11908.995016710833
867,11857.000004965812
868,11711.238010320812
869,11722.853989340365
870,12287.959980312735
871,11888.86899035424
872,11917.123018065467
873,12075.839011231437
874,14642.839989392087
875,12829.249986680225
876,12152.62699406594
877,12058.243009960279
878,11884.304985869676
879,12029.114994220436
880,11967.042984906584
881,11897.224001586437
882,12127.49001570046
883,11772.242985898629
884,11819.150007795542
885,11752.327001886442
886,11735.363019397482
887,11910.688976058736
888,11974.03299738653
889,11886.507010785863
890,11848.036025185138
891,11742.503003915772
892,11797.176004620269
893,11841.990984976292
894,11925.43699289672
895,11716.18199441582
896,11748.818011255935
897,11719.436006387696
898,11769.5189837832
899,11824.237008113414
900,11917.693016584963
901,12019.360990962014
902,11801.718006609008
903,11660.354997729883
904,11690.061015542597
905,11858.080979436636
906,11697.837006067857
907,12169.336987426504
908,11678.38100809604
909,11636.545998044312
910,12208.45800708048
911,11733.938998077065
912,11910.838016774505
913,11763.15502380021
914,22331.3269962091
915,14022.98899483867
916,12232.453998876736
917,11969.579994911328
918,11958.075017901137
919,11934.344016481191
920,11864.631000207737
921,11883.316008606926
922,11970.809020567685
923,11884.27399029024
924,12675.773003138602
925,12190.590990940109
926,11897.218006197363
927,11838.833015644923
928,12056.712992489338
929,12213.118985528126
930,11882.554972544312
931,11741.761991288513
932,11789.997020969167
933,11926.353006856516
934,11871.435010107234
935,11779.756983742118
936,11925.953003810719
937,11744.870018446818
938,11871.483002323657
939,11923.92100347206
940,11883.744999067858
941,12050.799996359274
942,11750.774021493271
943,11746.203002985567
944,11751.623009331524
945,11660.68299789913
946,11741.955007892102
947,11697.144014760852
948,11794.099991675466
949,11769.22200829722
950,11695.899011101574
951,11706.766003044322
952,11896.265001269057
953,12353.008991340175
954,11978.636001003906
955,12059.190979925916
956,12047.544994857162
957,13937.837997218594
958,12748.298002406955
959,12021.644011838362
960,11923.248996026814
961,11903.680977411568
962,12317.806977080181
963,12039.101973641664
964,11885.851010447368
965,11883.92098993063
966,11716.362001607195
967,11743.732989998534
968,11749.43201476708
969,11718.158988514915
970,11721.059010596946
971,15419.117989949882
972,12523.669982329011
973,12207.71501539275
974,11875.016003614292
975,11799.258994869888
976,11832.62700214982
977,12821.086012991145
978,12152.843992225826
979,11953.630979405716
980,11778.054002206773
981,12083.296984201297
982,11869.490990648046
983,11886.05697825551
984,11693.907988956198
985,11666.376987705007
986,11785.84000444971
987,11748.24999179691
988,11806.377995526418
989,11750.868987292051
990,11996.92499358207
991,11754.386010579765
992,11654.906993499026
993,11707.306985044852
994,11960.700998315588
995,12035.132996970788
996,11948.532977839932
997,11859.054997330531
998,12227.519997395575
999,11977.521993685514
