,Time
269,12340.60199931264
270,12763.139005983248
271,12866.261997260153
272,14800.920005654916
273,15206.590993329883
274,13859.201018931344
275,13588.016998255625
276,13081.629003863782
277,14806.921011768281
278,13673.434004886076
279,13882.998988265172
280,13867.71400575526
281,13517.711020540446
282,14582.748000975698
283,14505.06501714699
284,13261.350017273799
285,13072.647008812055
286,12019.549001706764
287,11927.607003599405
288,11767.504998715594
289,12107.097980333492
290,12078.091007424518
291,12463.453022064641
292,12325.625983066857
293,11918.68502064608
294,11979.075992712751
295,12254.795001354069
296,12504.21698205173
297,12159.887002781034
298,11961.023003095761
299,11854.157986817881
300,12157.085002399981
301,13890.03498479724
302,12532.738008303568
303,12053.192011080682
304,12027.141987346113
305,11879.050027346238
306,12043.670983985066
307,13300.897990120575
308,14562.218013452366
309,12417.687015840784
310,12136.502016801387
311,11973.310000030324
312,11877.1780107636
313,11993.939988315105
314,11978.420981904492
315,11872.731993207708
316,12931.19098409079
317,11971.095984335989
318,11921.108001843095
319,11854.449985548854
320,11815.931007731706
321,13144.076016033068
322,16577.698988839984
323,14511.207002215087
324,13705.870980629697
325,12575.052998727188
326,12463.79700023681
327,12391.817988827825
328,13575.693999882787
329,13218.573003541678
330,13753.939012531191
331,13199.380977312103
332,14703.085995279253
333,12549.862003652379
334,12059.127999236807
335,12187.348009319976
336,12122.437998186797
337,12009.440019028261
338,11889.574001543224
339,12572.693027323112
340,12637.039995752275
341,12073.221005266532
342,12000.771006569266
343,14846.103003947064
344,12698.74200806953
345,12095.746991690248
346,12138.080986915156
347,12461.494014132768
348,12382.324988720939
349,12015.607993816957
350,12256.329006049782
351,12153.468996984884
352,12023.680988932028
353,12034.020997816697
354,12792.688998160884
355,13024.272018810734
356,12141.920975409448
357,12452.291004592553
358,14000.402006786317
359,14057.046006200835
360,12938.152998685837
361,12387.931026751176
362,12316.245003603399
363,12294.440006371588
364,12147.761997766793
365,12192.851019790396
366,11927.766987355426
367,11852.433992316946
368,12093.37601903826
369,12311.59598683007
370,13916.402007453144
371,25222.55599615164
372,13730.814011069015
373,13395.191985182464
374,13009.66800772585
375,14640.105015132576
376,16714.143013814464
377,16361.986025003716
378,15560.019994154572
379,15708.473976701498
380,13578.626996604726
381,13690.477004274726
382,13186.727010179311
383,13080.21301520057
384,14680.171007057652
385,14148.58500356786
386,14020.51400509663
387,13217.491010436788
388,12746.449006954208
389,12613.213009899482
390,12742.499995511025
391,12759.053002810106
392,12665.90500017628
393,13296.934019308537
394,12980.197003344074
395,12802.94798198156
396,12417.138001183048
397,12531.259999377653
398,12430.782982846722
399,12760.543002514169
400,12466.40901081264
401,12513.146997662261
402,12930.063006933779
403,14638.010005000979
404,14181.053003994748
405,14577.89502455853
406,25999.572011642158
407,16540.23301671259
408,13709.071994526312
409,13518.059015041217
410,12767.885986249894
411,12479.16798456572
412,13128.127000527456
413,12198.962998809293
414,11962.167016463354
415,12334.255006862804
416,13771.085999906063
417,13276.245997985825
418,13008.284993702546
419,12350.012984825298
420,12201.473000459373
421,12911.127996630967
422,12964.746012585238
423,12271.59600239247
424,12356.229999568313
425,12078.74299143441
426,12253.822991624475
427,12097.583996364847
428,12222.101999213919
429,12642.191984923556
430,12522.446981165558
431,12277.15698769316
432,12199.09600331448
433,12079.293985152617
434,13026.649015955627
435,12575.50998707302
436,12130.711984355003
437,13244.191010016948
438,13107.896986184642
439,12602.317001437768
440,12195.696996059269
441,12489.715008996427
442,12300.089001655579
443,11896.089999936521
444,12078.7640044
445,12424.863991327584
446,12065.375980455428
447,12329.480989137664
448,13158.193993149325
449,14235.542999813333
450,14489.005989162251
451,12523.10597919859
452,13321.082020411268
453,14809.748012339696
454,13003.38501459919
455,12489.326007198542
456,12602.158996742219
457,16795.287985587493
458,13722.250005230308
459,12849.382008425891
460,14542.62199695222
461,13305.439992109314
462,13402.465992840007
463,13355.737988604233
464,12679.619016125798
465,12462.02300535515
466,12114.71698479727
467,12857.11902892217
468,12156.746990513057
469,12766.681000357494
470,12819.565978134051
471,12402.08197850734
472,12054.001999786124
473,12537.91298950091
474,12215.069000376388
475,11999.285983620211
476,13635.802984936163
477,12421.438004821539
478,12126.788002206013
479,12020.76202025637
480,11845.440021716058
481,11833.375989226624
482,11795.072990935296
483,11747.229989850894
484,11705.53098199889
485,22087.96699414961
486,12839.020986575633
487,12545.314006274566
488,12665.494985412806
489,12385.276990244165
490,12237.515999004245
491,12111.66600114666
492,12558.571994304657
493,12137.932993937284
494,11982.780008111149
495,12168.025015853345
496,15226.61600029096
497,18039.585993392393
498,16477.900004247203
499,16023.223986849189
500,16137.016995344311
501,15458.272013347596
502,12517.4009881448
503,12286.896002478898
504,12022.865004837513
505,11774.1139838472
506,12175.03601219505
507,13809.539988869801
508,13076.597009785473
509,12107.39600355737
510,11852.742987684906
511,12129.462993470952
512,12282.209994737059
513,11956.12398441881
514,13089.24998738803
515,12690.972012933344
516,11927.088984521106
517,11798.186984378844
518,11947.996012168005
519,11671.43799830228
520,12591.853010235354
521,11982.347001321614
522,12312.400998780504
523,12000.137008726597
524,12079.104984877631
525,12000.722985249013
526,11940.305004827678
527,11754.534003557637
528,11922.250996576622
529,12100.646999897435
530,12616.221007192507
531,12542.668991954997
532,11972.04299387522
533,11906.68300841935
534,11792.361998232082
535,13952.012988738716
536,12006.837991066277
537,11900.915997102857
538,12599.855021107942
539,14205.461979145184
540,13390.939973760396
541,12152.732990216464
542,11838.31799426116
543,12432.22100310959
544,12641.217006603256
545,11991.371982730925
546,11904.537008376792
547,11815.90001215227
548,11980.321985902265
549,12056.414998369291
550,11810.066003818065
551,11726.727010682225
552,11748.485994758084
553,11790.685006417334
554,12968.933006050065
555,11993.997992249206
556,11820.556974271312
557,11683.663004077971
558,11658.890987746418
559,11753.250990295783
560,11691.224004607648
561,11905.783001566306
562,11767.732998123392
563,11985.325982095674
564,12058.207008522004
565,11955.838010180742
566,13294.329022755846
567,11838.651000289246
568,11953.49998306483
569,11819.96299419552
570,12034.185987431556
571,11915.643990505487
572,11806.379014160484
573,11978.697002632543
574,12058.630003593862
575,11781.544977566227
576,11686.863988870755
577,11695.032007992268
578,11774.06997885555
579,12395.181984174997
580,13769.80499480851
581,13131.827989127487
582,12796.37700645253
583,12022.639013594016
584,11921.914992854
585,11894.761002622545
586,11741.314025130123
587,11921.126017114148
588,11861.79497744888
589,11854.584008688107
590,11676.95500771515
591,11832.95701048337
592,11763.42400140129
593,11741.046007955447
594,11829.581984784454
595,12452.757015125826
596,12222.685007145628
597,11808.217008365318
598,11764.084018068388
599,12115.368008380756
600,11985.483026364818
601,11862.311017466709
602,11813.315999461338
603,11785.406997660175
604,11656.135990051553
605,11777.569976402447
606,11981.096002273262
607,23539.617017377168
608,12579.992995597422
609,12364.92398311384
610,12023.101007798687
611,11893.322982359678
612,11992.729996563867
613,12281.434988835827
614,11967.344005824998
615,11776.57800144516
616,11922.473000595346
617,11716.594017343596
618,11669.616011204198
619,11702.797986799851
620,12274.720007553697
621,14059.026987524703
622,12333.633989328519
623,12366.341019514948
624,12394.237011903897
625,12284.983007702976
626,12104.968016501516
627,12392.671982524917
628,12092.371995095164
629,12107.223010389134
630,12049.792014295235
631,12898.854998638853
632,12383.973022224382
633,12121.480976929888
634,12275.49000759609
635,12153.99699867703
636,12826.785998186097
637,12291.352992178872
638,12092.83698699437
639,12052.939011482522
640,12464.21001269482
641,11896.80298557505
642,11889.907997101545
643,13169.536017812788
644,13219.589978689328
645,12364.018999505788
646,12218.716990901157
647,12186.74800475128
648,12244.622019352391
649,12280.857015866786
650,12096.296006347984
651,12298.527988605201
652,12203.71900126338
653,12021.783011732623
654,12178.703997051343
655,12242.950993822888
656,12116.57200474292
657,13320.536992978305
658,13738.954003201798
659,12340.659013716504
660,12277.954985620454
661,12224.250007420778
662,12336.329004028812
663,12223.41600805521
664,13762.434013187885
665,12287.639983696863
666,12563.055992359295
667,12151.230010204017
668,12367.938994430006
669,12055.747007252648
670,12204.853992443532
671,12406.4150149934
672,12047.888012602925
673,12058.394990162924
674,11960.652016568929
675,11849.72599730827
676,11847.059009596705
677,12531.143991509452
678,11979.995004367083
679,12322.294001933187
680,12360.838998574764
681,12395.500991260633
682,12638.719024835154
683,12730.08799762465
684,12338.407977949828
685,12408.688984578475
686,12488.409003708512
687,12298.126006498933
688,12339.940993115306
689,12033.171020448208
690,12044.915987644345
691,11812.55397386849
692,11797.387996921316
693,12024.253024719656
694,12418.118014466017
695,12000.228016404435
696,11817.920982139185
697,11806.155001977459
698,11871.082009747624
699,11885.004001669586
700,11727.767996490002
701,11716.116016032174
702,13529.764022678137
703,13099.211995722726
704,14683.704008348286
705,14826.58801251091
706,15161.112998612225
707,12768.236018018797
708,12108.982016798109
709,12240.893993293867
710,12203.843012684956
711,11927.962012123317
712,12777.06999098882
713,12053.512007696554
714,11939.951975364238
715,11890.154011780396
716,13776.762003544718
717,14258.830982726067
718,12830.143998144194
719,12592.339015100151
720,11955.129011766985
721,11916.96900059469
722,11864.511994645
723,11870.604008436203
724,12035.708001349121
725,13017.071003559977
726,12560.611998196691
727,12082.311004633084
728,22237.65102098696
729,12905.00900358893
730,12103.248009225354
731,11949.437001021579
732,11861.450999276713
733,11888.337001437321
734,11828.107992187142
735,11956.833011936396
736,11829.529015813023
737,13451.83199737221
738,12115.835008444265
739,11739.404988475144
740,11579.683021409437
741,11746.589007088915
742,11697.512003593147
743,11665.466008707881
744,11648.151994450018
745,11743.884009774774
746,11775.755003327504
747,11848.780006403103
748,12085.510999895632
749,12282.121984753758
750,11927.012004889548
751,11806.649010395631
752,11853.456002427265
753,11724.258016329259
754,11738.18699317053
755,11808.227020082995
756,11879.764002515003
757,12006.011005723849
758,12007.437006104738
759,11718.091001966968
760,11810.606985818595
761,11714.33599665761
762,11654.87099206075
763,11711.434985045344
764,11805.818998254836
765,11792.314006015658
766,11908.078013220802
767,11783.283000113443
768,11969.36599444598
769,12479.807017371058
770,11839.601007523015
771,13398.19497661665
772,12681.409978540614
773,12235.592002980411
774,12114.859011489898
775,12398.945022141561
776,12007.954996079206
777,11931.64597498253
778,11727.862991392612
779,11772.622994612902
780,13302.79599642381
781,13593.39800546877
782,13636.780000524595
783,14144.759014016017
784,12330.618017585948
785,11853.782983962446
786,14212.805981514975
787,12555.782013805583
788,11963.604018092155
789,12022.263981634751
790,11831.505980808288
791,11847.936984850094
792,12002.98298499547
793,11853.386997245252
794,12070.063006831333
795,12423.583975760266
796,11901.971010956913
797,11796.423990745097
798,11861.678009154275
799,11813.504999736324
800,11770.946002798155
801,12408.056994900107
802,12837.325979489833
803,12296.567001612857
804,12338.169006397948
805,19771.638995734975
806,13364.307000301778
807,12560.334987938404
808,12494.75998338312
809,12090.314005035907
810,12077.485007466748
811,11908.195010619238
812,11820.982996141538
813,11791.347002144903
814,11767.35499757342
815,11935.080983676016
816,11784.923990489915
817,11871.988011989743
818,11924.22499298118
819,11908.954998943955
820,11978.134018136188
821,12432.32999695465
822,11995.635024504736
823,11764.905008021742
824,11882.300983415917
825,12087.54099206999
826,12003.262003418058
827,11871.591006638482
828,12222.23401418887
829,11748.988006729633
830,11894.80599714443
831,11896.613985300064
832,12121.05801096186
833,11957.472015637904
834,11981.44897352904
835,11963.251017732546
836,11711.667000781745
837,11728.376004612073
838,11754.32201125659
839,11824.382992926985
840,11605.436011450365
841,11628.03900660947
842,11676.355003146455
843,11615.416005952284
844,11525.693989824504
845,13302.870007464662
846,11626.002989942208
847,11628.17599833943
848,11577.974015381187
849,12101.711996365339
850,11806.449008872733
851,11760.421009967104
852,22799.464990384877
853,12833.068991312757
854,12541.248986963183
855,12041.609996231273
856,12007.791985524818
857,11797.860002843663
858,11940.094002056867
859,11799.154977779835
860,11953.606008319184
861,11759.015003917739
862,11603.036022279412
863,11942.495009861887
864,14023.536001332104
865,12293.93799440004
866,11920.153978280723
867,11968.938022619113
868,11757.822998333722
869,12179.9330227077
870,12229.539977852255
871,12446.625012671575
872,11922.361009055749
873,12164.378975285217
874,12016.75200718455
875,11756.421998143196
876,11878.427991177887
877,12028.282013488933
878,11841.461004223675
879,12211.010995088145
880,12056.355975801125
881,12162.141996668652
882,11686.204990837723
883,11597.485980018973
884,11626.894993241876
885,11732.888000551611
886,11693.901993567124
887,11601.134989177808
888,11770.468001486734
889,11752.375983633101
890,11586.51799778454
891,11850.790004245937
892,11702.178017003462
893,11683.675984386355
894,11497.339000925422
895,12233.747984282672
896,12370.854004984722
897,12140.353006543592
898,12111.554009607062
899,13182.905997382477
900,12601.78501252085
901,13413.851003861055
902,15389.98499745503
903,13839.359977282584
904,13624.69099694863
905,12433.162017259747
906,12184.530991362408
907,12652.329984121025
908,12534.577021142468
909,12232.196982949972
910,14342.959999339655
911,13061.92297488451
912,12454.020004952326
913,12366.042006760836
914,11939.746997086331
915,12546.607002150267
916,12319.753994233906
917,12087.303010048345
918,12134.346994571388
919,12078.737985575572
920,11896.11799782142
921,12325.203977525234
922,20692.892983788624
923,12459.68698640354
924,12452.63300370425
925,12429.08599670045
926,13928.425003541633
927,12242.263997904956
928,12252.82100494951
929,12369.636009680107
930,12242.243014043197
931,12701.928993919864
932,12252.193002495915
933,12684.611021541059
934,12437.583005521446
935,12255.634006578475
936,12484.76398177445
937,12543.19099825807
938,12303.79700427875
939,12192.983995191753
940,12048.640986904502
941,12238.456023624167
942,11962.816992308944
943,12188.246997538954
944,14395.738020539284
945,13566.965004429221
946,12806.029990315437
947,12108.149996493012
948,12001.402006717399
949,12258.406000910327
950,11990.929022431374
951,11833.052994916216
952,11998.162022791803
953,11943.749996135011
954,11798.337975051254
955,12719.849008135498
956,12357.117986539379
957,12720.022001303732
958,12084.521003998816
959,12364.010995952412
960,12192.77101336047
961,12309.470010222867
962,11952.628003200516
963,12260.040995897725
964,12104.452995117754
965,12227.587983943522
966,12152.543989941478
967,12610.745005076751
968,12841.552001191303
969,12500.421988079324
970,12328.406010055915
971,12450.00900235027
972,12142.742983996868
973,23299.836000660434
974,13498.988992068917
975,12094.58100493066
976,11807.842005509883
977,11564.493994228542
978,11907.055013580248
979,11778.42600736767
980,11718.46900251694
981,12078.964005922899
982,11819.778999779373
983,11671.81198252365
984,11732.914979802445
985,11774.664017139003
986,11779.70299613662
987,11839.065991807729
988,11748.563003493473
989,11764.508002670482
990,11819.334991741925
991,11854.932003188878
992,11847.579997265711
993,11776.775005273521
994,11758.893000660464
995,11680.793017148972
996,11699.777998728678
997,11689.734004903585
998,11676.52098229155
999,11839.215003419667
