,Time
392,11889.956978848204
393,11741.346010239795
394,11925.703001907095
395,11667.754006339237
396,11706.649995176122
397,11992.48101329431
398,11692.141008097678
399,11665.606987662613
400,11713.142012013122
401,11636.523995548487
402,11844.852997455746
403,11719.370988430455
404,11692.621017573401
405,11689.620994729921
406,11789.570009568706
407,11724.907002644613
408,11640.201992122456
409,11770.120006985962
410,11639.722011750564
411,12146.29499008879
412,11828.941002022475
413,13467.984972521663
414,12511.834996985272
415,12180.626014014706
416,13705.737015698105
417,12120.139988837764
418,11995.676992228255
419,12964.609020855278
420,12328.743003308773
421,12434.126023435965
422,11890.762019902468
423,12356.472027022392
424,11784.139001974836
425,11686.629004543647
426,11905.897001270205
427,11726.092983735725
428,11952.691012993455
429,11943.23500385508
430,11770.984012400731
431,11691.587016684934
432,11677.718022838235
433,11627.182975644246
434,11699.527007294819
435,11740.082001779228
436,12016.838998533785
437,11893.268005223945
438,11916.340998141095
439,11810.830008471385
440,11682.921001920477
441,11639.01700056158
442,11748.048011213541
443,11747.367010684684
444,11652.552988380194
445,11951.163993217051
446,11732.843006029725
447,11577.79901404865
448,12065.532995620742
449,13010.30200556852
450,12435.49000355415
451,11912.47400129214
452,12297.978973947465
453,12039.37697573565
454,12107.236019801348
455,11843.504005810246
456,11716.170003637671
457,12154.666997957975
458,11898.433993337676
459,12119.152990635484
460,11776.345985708758
461,11801.732995081693
462,11823.517008451745
463,11682.106996886432
464,11744.602001272142
465,11769.254982937127
466,12086.433998774737
467,11732.243990991265
468,11679.23299362883
469,11617.752985330299
470,11681.322008371353
471,12083.06199987419
472,11788.717994932085
473,12097.99898788333
474,11967.033991822973
475,11872.705013956875
476,11899.948003701866
477,12571.612984174863
478,12177.452008472756
479,11784.183006966487
480,11956.136004300788
481,11778.832995332778
482,21534.466999582946
483,12837.653019232675
484,11907.798005267978
485,11743.197013856843
486,11709.320009686053
487,12024.060997646302
488,13030.667993007228
489,11672.449996694922
490,11657.232011202723
491,11823.648994322866
492,11663.30199339427
493,11945.067992201075
494,12061.05700111948
495,11899.649980477989
496,13700.75301383622
497,13635.781011544168
498,12040.225003147498
499,11843.429994769394
500,11951.513006351888
501,11934.124020626768
502,11697.779991663992
503,12145.610002335161
504,11885.31902153045
505,11949.123989325017
506,11791.138007538393
507,11666.865000734106
508,11714.223015587777
509,11775.341001339257
510,11709.960002917796
511,11745.33399171196
512,12025.272008031607
513,11714.76801391691
514,11604.597995756194
515,11619.566997978836
516,11666.787002468482
517,11607.523978454992
518,11806.722002802417
519,12121.877982281148
520,11986.910016275942
521,12011.50901033543
522,11769.367003580555
523,12112.12799535133
524,11858.631012728438
525,11790.936987381428
526,11888.073990121484
527,11827.49998406507
528,11802.207009168342
529,11773.77297426574
530,11668.246006593108
531,11570.49200264737
532,11534.507997566834
533,11602.26998035796
534,11792.696022894233
535,11668.104998534545
536,12424.861983163282
537,11961.12300385721
538,11937.540984945372
539,11718.370020389557
540,11959.958006627858
541,11737.857013940811
542,13499.74499316886
543,12216.731993248686
544,11960.85597621277
545,11798.683000961319
546,13441.838003927842
547,12166.73999442719
548,11912.321991985664
549,11725.95500247553
550,11784.08702253364
551,11902.783997356892
552,11744.593997718766
553,11751.982994610444
554,11714.899010257795
555,11868.186993524432
556,11627.408006461337
557,11614.702001679689
558,11748.528981115669
559,11626.102990703657
560,11714.558000676334
561,11797.231010859832
562,11786.493007093668
563,11822.84698006697
564,11782.424990087748
565,12007.98898935318
566,11767.529998905957
567,11786.779999965802
568,11701.804003678262
569,11692.942993249744
570,11732.704006135464
571,11636.537994490936
572,11615.161987720057
573,12484.434992074966
574,11847.5710041821
575,11664.11000303924
576,11709.68497171998
577,12514.86100954935
578,12149.927002610639
579,12099.933985155076
580,13565.108994953334
581,12216.61499585025
582,12146.271008532494
583,11988.134996499866
584,12067.320989444852
585,11769.51700472273
586,11749.65500831604
587,12074.41498991102
588,11911.949986824766
589,11697.760986862704
590,11777.87099732086
591,11851.314979139715
592,11753.099999623373
593,11819.721985375509
594,11849.106987938285
595,11796.245002187788
596,11744.026007363573
597,11530.231015058234
598,11798.079998698086
599,11660.65500001423
600,11731.056991266087
601,11655.595997581258
602,11706.541001331061
603,11926.629988010973
604,12065.493006957695
605,12080.204003723338
606,11821.521009551361
607,11789.48298911564
608,22031.41601057723
609,12242.886004969478
610,12126.693996833637
611,11776.581988669932
612,11809.835996245965
613,11686.5610179957
614,11883.349012350664
615,11900.615994818509
616,11641.044984571636
617,11785.864015109837
618,11653.78699079156
619,11916.410992853343
620,11705.084005370736
621,12200.547003885731
622,11847.570014651865
623,12014.851992717013
624,12195.472983876243
625,12085.472990293056
626,12113.973003579304
627,12411.907984642312
628,12492.190988268703
629,12215.16402438283
630,12110.01499905251
631,12226.599996211007
632,12050.530000124127
633,11677.94899083674
634,11812.543001724407
635,11713.295010849833
636,12059.842993039638
637,11708.653008099645
638,11704.267002642155
639,11729.024990927428
640,11686.376994475722
641,11793.088022386655
642,11651.253007585183
643,11772.35200884752
644,11814.880010206252
645,11834.142991574481
646,11941.845004912466
647,11737.269989680499
648,11618.12199279666
649,11510.70900959894
650,11790.75997788459
651,11638.22298985906
652,11664.48398726061
653,11762.525013182312
654,11953.063018154353
655,11775.97400965169
656,11726.764991180971
657,11636.707000434399
658,11632.548994384706
659,11669.714993331581
660,11748.509015887976
661,12136.519013438374
662,11929.887987207621
663,13367.395993554965
664,12699.728016741574
665,12168.838002253324
666,11898.636992555112
667,11775.59798816219
668,14263.068995205685
669,12198.576994705945
670,12268.94900901243
671,12027.594988467172
672,13434.378983220086
673,12034.975021379068
674,11856.345983687788
675,11827.258014818653
676,12248.763989191502
677,11802.65998118557
678,11777.60900463909
679,11836.780002340674
680,11705.073993653059
681,11868.258006870747
682,11689.306993503124
683,11843.94201845862
684,11732.643004506826
685,11889.98098950833
686,11820.145009551197
687,12135.69298852235
688,12199.686985695735
689,11946.077982429415
690,11790.21899588406
691,11813.72400606051
692,11772.023019148037
693,11815.411009592935
694,11715.438013197854
695,11980.574985500425
696,11644.112004432827
697,11691.057996358722
698,11692.048981785774
699,11692.602973198518
700,11732.243001461029
701,11872.3229970783
702,11833.242984721437
703,12130.703020375222
704,11941.236996790394
705,11966.499005211517
706,11774.332000641152
707,11903.450998943299
708,11753.78798507154
709,11800.831009168178
710,11895.948991877958
711,12070.018012309447
712,12439.88299393095
713,12039.176013786346
714,11925.390979740769
715,11816.374026238918
716,11724.895011866465
717,11861.493985634297
718,11789.782991399989
719,11736.065003788099
720,11943.43899260275
721,11941.83001643978
722,11773.474980145693
723,12359.326996374875
724,11824.665998574346
725,11875.838012201712
726,11868.934991071
727,11832.104006316513
728,11674.54497772269
729,11875.619005877525
730,11979.388975305483
731,11672.154010739177
732,12208.560016006231
733,11921.377008548006
734,21752.48900311999
735,12286.245007999241
736,12691.993993939832
737,12045.63697683625
738,11743.305978598073
739,11714.749009115621
740,11709.716025507078
741,11683.138989610597
742,11712.34602225013
743,12139.503000071272
744,11979.757982771844
745,12184.838997200131
746,14169.568981742486
747,12000.01098914072
748,11925.447994144633
749,11739.568988559768
750,11806.142021669075
751,11654.391972115263
752,11905.366001883522
753,12226.310005644336
754,11783.666996052489
755,11785.633978433907
756,11636.37702120468
757,11724.364012479782
758,11722.274008207023
759,11772.38000673242
760,11883.944011060521
761,11969.946004683152
762,11850.872018840164
763,11790.721997385845
764,11683.354008710012
765,11760.527995647863
766,12995.373021112755
767,13209.92800174281
768,13140.852010110393
769,13229.350006440654
770,19588.81298196502
771,14173.126983223483
772,13435.572996968403
773,12900.781992357224
774,13540.738000301644
775,13210.828008595854
776,13002.486026380211
777,12460.263998946175
778,12433.028983650729
779,12263.18400586024
780,11964.653996983543
781,11903.593986062333
782,12215.121008921415
783,11866.0049920436
784,12058.374006301165
785,11907.402018550783
786,11816.961981821805
787,11783.755995566025
788,12022.81698351726
789,11740.73398578912
790,11782.036017393693
791,11641.057004453614
792,13219.83098750934
793,12161.325983470306
794,12375.094986055046
795,11951.683001825586
796,13296.850986080244
797,11878.895980771631
798,11714.427004335448
799,11733.931984053925
800,11680.657014949247
801,11737.30898881331
802,11700.147995725274
803,11714.007996488363
804,11705.026990966871
805,11726.918019121513
806,11694.54600312747
807,11630.344000877813
808,11651.795008219779
809,12004.69399918802
810,11868.45698975958
811,11933.40600002557
812,11645.68800595589
813,11661.741009447724
814,11736.771004507318
815,11800.728010712191
816,12087.134993635118
817,11927.979998290539
818,11735.84398929961
819,11843.576008686796
820,11668.96999347955
821,12337.610009126365
822,12332.370999502018
823,11865.920998388901
824,11827.136011561379
825,12281.024013645947
826,11905.546009074897
827,13480.7399881538
828,13852.550997398794
829,12612.766993697733
830,12109.839997719973
831,12283.316988032311
832,12922.421999974176
833,12749.685993185267
834,12373.637000564486
835,11934.69000281766
836,11925.243015866727
837,12114.042008761317
838,11796.76002357155
839,11726.531985914335
840,11723.789008101448
841,12097.091996110976
842,12527.268001576886
843,11945.250997086987
844,11838.96599104628
845,12207.017018226907
846,11715.415981598198
847,11741.541005903855
848,11652.882007183507
849,12153.763003880158
850,12838.545982958749
851,12343.235983280465
852,12213.087000418454
853,12213.10198889114
854,11926.06901167892
855,11996.857996564358
856,12160.147976828739
857,22805.660002632067
858,12398.296006722376
859,12723.735009785742
860,13079.366995953023
861,13121.024996507913
862,12804.601981770247
863,12183.004000689834
864,12017.968023428693
865,12824.05699021183
866,12398.0579955969
867,12296.849017729983
868,12010.970996925607
869,11836.944991955534
870,11926.895997021347
871,11781.906010583043
872,11895.01999760978
873,11835.136014269665
874,12082.844012184069
875,11810.041003627703
876,11789.404001319781
877,11910.508008440956
878,12227.569008246064
879,12660.1769879926
880,12440.87700615637
881,11919.799988390878
882,11855.862016091123
883,11786.248011048883
884,11798.065999755636
885,11709.131998941302
886,12046.290998114273
887,11886.193009559065
888,11835.107987280935
889,11767.571995733306
890,12500.980024924502
891,12044.219009112567
892,12102.358014089987
893,12144.22401972115
894,11888.542998349294
895,11927.727988222614
896,11768.872995162383
897,11981.02202033624
898,11752.858001273125
899,12030.422978568822
900,12037.945009069517
901,11841.919011203572
902,11759.020009776577
903,11692.708998452872
904,12858.669011620805
905,12560.107017634436
906,12152.392999269068
907,12198.732001706958
908,12052.461999701336
909,14001.067000208423
910,12639.378983294591
911,11924.066027859226
912,11924.118996830657
913,12156.20301081799
914,11995.370005024597
915,11705.232987878844
916,12606.937001692131
917,12907.260999782011
918,11873.809999087825
919,11800.377978943288
920,14761.911006644368
921,12128.879985539243
922,11882.452992722392
923,11827.98799709417
924,11711.125000147149
925,11907.021020306274
926,11765.502014895901
927,11973.034008406103
928,11815.855978056788
929,11671.654996462166
930,11597.317992709577
931,11823.389999335632
932,11762.856011046097
933,12070.794007740915
934,11997.655004961416
935,12129.698996432126
936,11922.331992536783
937,11751.060985261574
938,11747.437994927168
939,11674.000008497387
940,11684.401979437098
941,11799.114989116788
942,15049.647015985101
943,11814.038996817544
944,11745.194991817698
945,11645.518010482192
946,11605.567007791251
947,11708.185978932306
948,12069.082004018128
949,11785.012990003452
950,12359.387008473277
951,11989.176011411473
952,11794.560996349901
953,11880.967009346932
954,11940.217984374613
955,12105.950008844957
956,13795.4949750565
957,12192.875001346692
958,12056.665000272915
959,11710.35598963499
960,11830.47000085935
961,11744.198011001572
962,11890.525987837464
963,11782.729998230934
964,11766.664014430717
965,11976.938985753804
966,11759.558983612806
967,11582.448991248384
968,11799.416010035202
969,11667.845014017075
970,11617.038981057703
971,11734.65300234966
972,11725.624004611745
973,11745.555006200448
974,13472.908001858741
975,12113.731005229056
976,11773.970996728167
977,11737.335997167975
978,12222.517019836232
979,11908.545973710716
980,11767.068994231522
981,11696.447007125244
982,23947.124980622903
983,13095.672999043018
984,11825.964000308886
985,11731.290986062959
986,11695.180990500376
987,11646.17299218662
988,11986.126017291099
989,12461.619975510985
990,12569.217011332512
991,14180.23300357163
992,12853.783991886303
993,12307.718978263438
994,12436.833989340812
995,12242.020020494238
996,12022.957991575822
997,12229.48799841106
998,12957.312021171674
999,12242.425000295043
