,Time
118,11662.922013783827
119,12114.899989683181
120,11684.543016599491
121,11739.468987798318
122,11685.921985190362
123,11679.157993057743
124,11787.605995777994
125,11660.668009426445
126,11672.412016196176
127,11667.204991681501
128,12188.94199701026
129,11900.776997208595
130,13911.469985032454
131,12485.373998060822
132,12538.121023681015
133,11960.061005083844
134,12294.065993046388
135,12084.871006663889
136,11871.04798736982
137,12037.417007377371
138,11766.506999265403
139,11708.515987265855
140,11687.890975736082
141,11847.645015222952
142,11753.580009099096
143,11817.639984656125
144,12465.645995689556
145,12104.452995117754
146,11914.80498528108
147,11944.522993871942
148,11774.037004215643
149,11686.145997373387
150,11981.551011558622
151,11933.911999221891
152,12140.536011429504
153,13487.185002304614
154,12083.300010999665
155,11870.616988744587
156,11752.115009585395
157,11822.97500781715
158,11747.087992262095
159,12070.950993802398
160,12186.88499648124
161,11680.355004500598
162,12107.149988878518
163,12080.232991138473
164,11729.923018720001
165,11758.782988181338
166,11788.48501876928
167,11762.665992137045
168,11618.759977864102
169,11965.193989453837
170,12912.40900172852
171,14403.330016648397
172,12925.026996526867
173,12006.00599986501
174,11894.87599185668
175,11864.44700579159
176,11975.175002589822
177,11926.24299437739
178,12009.347003186122
179,12201.92899927497
180,12590.557977091521
181,12074.960017343983
182,12043.773982441053
183,11873.35600843653
184,11839.669983601198
185,11849.426024127752
186,11674.616020172834
187,11824.571993201971
188,12043.55398658663
189,22984.117997111753
190,12723.830004688352
191,11776.381987147033
192,11737.125023500994
193,11729.229998309165
194,11728.376994142309
195,12121.290026698261
196,12168.980989372358
197,11607.049003941938
198,11874.443996930495
199,12243.20600158535
200,11894.914990989491
201,12163.976993178949
202,11952.425993513316
203,11767.1090119984
204,11862.59399401024
205,11671.009997371584
206,11595.045012654737
207,11653.605994069949
208,11627.713014604524
209,11590.497015276924
210,11644.18802363798
211,12075.706996256486
212,11843.031999887899
213,11859.352001920342
214,11880.735983140767
215,11859.01797725819
216,11753.599013900384
217,11937.496979953721
218,11652.600020170212
219,11798.52700443007
220,13165.874988771975
221,12021.098023978993
222,11832.102987682447
223,11684.88198891282
224,14205.392013536766
225,13137.400994310156
226,14144.52400058508
227,11956.85999118723
228,12448.022986063734
229,12175.668991403654
230,12106.873997254297
231,11734.273022739217
232,12286.284996662289
233,12466.527987271547
234,11860.105994855985
235,12148.005975177512
236,12447.863002307713
237,11934.939015191048
238,11865.756998304278
239,11764.908995246515
240,11676.149006234482
241,12333.360995398834
242,11821.508989669383
243,11792.564007919282
244,12171.259004389867
245,11912.916990695521
246,11718.78501190804
247,11701.329989591613
248,11742.250993847847
249,11627.894011326134
250,11644.866986898705
251,11667.921004118398
252,11977.07699611783
253,12660.241016419604
254,14176.786004099995
255,11893.449001945555
256,11885.944986715913
257,11739.887995645404
258,11776.341998483986
259,11823.960026958957
260,11703.50902248174
261,11686.601996188983
262,11918.134987354279
263,12109.4319911208
264,12239.780015079305
265,11732.668994227424
266,11768.772994400933
267,11735.23100442253
268,11587.69498579204
269,11869.192996528
270,11637.371993856505
271,11579.29000328295
272,11938.773008296266
273,11623.049998888746
274,11546.1649838835
275,11572.729999898002
276,11845.390981761739
277,11644.064012216404
278,11774.154991144314
279,12375.652004266158
280,12270.85100254044
281,11761.617992306128
282,11699.588008923456
283,11754.259990993887
284,11970.19501705654
285,11983.218981185928
286,12087.323004379869
287,11883.49598669447
288,11727.78697218746
289,11801.615997683257
290,11629.130021901801
291,11792.692996095866
292,11874.042014824226
293,11965.015000896528
294,11761.440022382885
295,12499.548989580944
296,13224.972994066775
297,12149.578979006037
298,13920.880010118708
299,12054.967985022813
300,12026.51602216065
301,12895.729014417157
302,12812.080007279292
303,12048.019008943811
304,11936.172988498583
305,12294.229993131012
306,12120.0849825982
307,13472.41600160487
308,12248.059996636584
309,12210.162007249892
310,11968.56499882415
311,11945.264996029437
312,12151.053990237415
313,11921.711004106328
314,23189.372004708275
315,12953.070021467283
316,12645.454989979044
317,12012.646009679884
318,11966.60299319774
319,12062.425987096503
320,11981.49099946022
321,11790.928023401648
322,11800.678999861702
323,12527.932994998991
324,11777.432984672487
325,11957.06898579374
326,11759.404995245859
327,11975.478992098942
328,11836.865014629439
329,11723.706993507221
330,11776.129016652703
331,12079.273990821093
332,11724.525014869869
333,12025.30597220175
334,12863.894982729107
335,14492.542977677658
336,15584.74198100157
337,14973.899000324309
338,12030.676007270813
339,11885.70901285857
340,12284.308002563193
341,11982.980009634048
342,11824.356013676152
343,12073.70002521202
344,11905.516992555931
345,11985.24099891074
346,11952.444998314604
347,11826.939997263253
348,11722.497001755983
349,13526.972004910931
350,14090.645010583103
351,12274.498003534973
352,11995.860026217997
353,12149.693007813767
354,11765.820003347471
355,11759.638000512496
356,11758.247012039647
357,12110.142997698858
358,11884.317005751655
359,12129.552982514724
360,12785.446975613013
361,11853.001022245735
362,11853.445990709588
363,11998.789996141568
364,11606.537998886779
365,11782.446003053337
366,12336.31299692206
367,12165.895022917539
368,11826.078000012785
369,11664.66300492175
370,11665.642989100888
371,11667.272017803043
372,12337.213003775105
373,14441.022998653352
374,13251.102005597204
375,12985.646986635402
376,13297.813013195992
377,13046.081003267318
378,13671.471999259666
379,13619.07200771384
380,12239.919014973566
381,11888.893990544602
382,12285.545002669096
383,22580.208984436467
384,14061.847992707044
385,12133.362994063646
386,11953.692010138184
387,12250.574014615268
388,12326.225987635553
389,11921.783006982878
390,11961.56899095513
391,12658.491992624477
392,12483.795988373458
393,11933.41999896802
394,11727.15300344862
395,12077.468010829762
396,12083.301990060136
397,13284.824992297217
398,12090.09499871172
399,12470.982997911051
400,12005.205993773416
401,11912.460991879925
402,12622.537993593141
403,11903.256992809474
404,11979.431001236662
405,12211.961002321914
406,12159.06097786501
407,12085.202004527673
408,11852.509021991864
409,11726.99299058877
410,11846.664972836152
411,11822.172004031017
412,13049.543020315468
413,11939.733027247712
414,11745.936993975192
415,12708.97698123008
416,14191.015012329444
417,12283.182004466653
418,11974.41600379534
419,11734.60399149917
420,11790.885997470468
421,11781.966022681445
422,13469.427009113133
423,14021.716982824728
424,13664.322003023699
425,12180.12100434862
426,22400.426998501644
427,13552.089978475124
428,12412.72801416926
429,12407.685979269445
430,12262.070988072082
431,12090.342992451042
432,12000.410992186517
433,12034.765997668728
434,24428.261996945366
435,13260.81101433374
436,11978.815018665045
437,11843.240004964173
438,11826.706991996616
439,11750.942008802667
440,11682.509997626767
441,11797.832004958764
442,11722.566996468231
443,11765.005008783191
444,11842.612002510577
445,12082.78100239113
446,12091.250973753631
447,11730.565020116046
448,11849.043017718941
449,11683.01998404786
450,11847.746005514637
451,11724.347015842795
452,11792.849021730945
453,12004.33901976794
454,11811.43501889892
455,11985.82598590292
456,11911.416979273781
457,11687.360994983464
458,11889.976973179728
459,12301.173992455006
460,11767.546995542943
461,11975.101981079206
462,12065.988004906103
463,11697.481997543946
464,11576.626013265923
465,11807.224014773965
466,11665.933998301625
467,11748.094984795898
468,11761.71499537304
469,11730.497004464269
470,14084.958005696535
471,11865.503009175882
472,14166.601991746575
473,12731.586990412325
474,11939.966992940754
475,12222.654011566192
476,11805.727990576997
477,11888.365988852456
478,11646.9879867509
479,12094.713980332017
480,11842.879990581423
481,11678.520997520536
482,11887.739005032927
483,11852.344003273174
484,12605.566997081041
485,12389.165989588946
486,12183.031998574734
487,11761.17401337251
488,11863.61099826172
489,11851.640010718256
490,11685.582023346797
491,11856.352997710928
492,11693.32501012832
493,11704.561009537429
494,11663.066979963332
495,11712.708015693352
496,13580.079976236448
497,12612.666003406048
498,12060.98499824293
499,11884.881998412311
500,11895.565985469148
501,12028.158991597593
502,11815.131991170347
503,11799.93199184537
504,11829.23000305891
505,12244.001001818106
506,11775.936000049114
507,11902.946018381044
508,11954.689980484545
509,11836.66699216701
510,11721.39699338004
511,11710.09597601369
512,12179.843994090334
513,11924.169986741617
514,11851.961025968194
515,11909.445020137355
516,11875.547003000975
517,12574.282998684794
518,12076.066981535405
519,11973.904009209946
520,12058.243999490514
521,12102.321983547881
522,12101.42599302344
523,11702.844989486039
524,13553.262018831447
525,11713.656014762819
526,11735.378997400403
527,12189.248984213918
528,11997.533991234377
529,11955.639987718314
530,11682.40502011031
531,11822.258995380253
532,12802.594021195546
533,11676.243011606857
534,11590.227979468182
535,11765.545001253486
536,11840.930004836991
537,12057.60400625877
538,11688.72500420548
539,11731.75498843193
540,11823.522974736989
541,13293.358002556488
542,12036.93900606595
543,11921.152006834745
544,11819.99099208042
545,12544.753000838682
546,12323.909992119297
547,12002.046016277745
548,14263.362012570724
549,12932.721991091967
550,13405.734993284568
551,13533.532997826114
552,12887.290009530261
553,13132.043008226901
554,13569.487986387685
555,12867.334007751197
556,13576.819008449093
557,13156.149012502283
558,23898.559011286125
559,14009.440987138078
560,12571.778992423788
561,12120.82599522546
562,12047.149008139968
563,13635.919021908194
564,12871.782993897796
565,14110.944990534335
566,13108.61698584631
567,12412.67699515447
568,13426.636985968798
569,13046.84899514541
570,12220.138014527038
571,39979.77598919533
572,29881.439986638725
573,17573.605000507087
574,13305.609987583011
575,13107.451988616958
576,13083.71897903271
577,13437.4659974128
578,12541.51199827902
579,14067.754993448034
580,13230.993994511664
581,12492.313981056213
582,13171.865983167663
583,13133.707019733265
584,12975.462013855577
585,12995.061988476664
586,12982.672022189945
587,14338.976005092263
588,13732.55398357287
589,30757.25497910753
590,14509.262022329494
591,12649.190000956878
592,12581.78599528037
593,14824.904996203259
594,12247.544014826417
595,12766.164989443496
596,12024.010007735342
597,11871.11300532706
598,11826.56199671328
599,11861.453007441014
600,11777.407984482124
601,11978.552996879444
602,11796.89000127837
603,11772.090016165748
604,11941.04299065657
605,11791.116005042568
606,11879.934987518936
607,11696.844012476504
608,11725.229996955022
609,11597.545992117375
610,12022.285023704171
611,11908.32900465466
612,11862.585990456864
613,11780.190019635484
614,11754.534993087873
615,12002.665986074135
616,11912.535992451012
617,12021.43300906755
618,11828.196002170444
619,11821.3820096571
620,12066.447990946472
621,11690.422979881987
622,11573.021009098738
623,11807.992006652057
624,11741.680005798116
625,11797.079991083592
626,11641.046003205702
627,12085.504014976323
628,11706.268996931612
629,11787.783005274832
630,11928.785010240972
631,12413.409014698118
632,11781.10801265575
633,11889.137997059152
634,17500.32600830309
635,33123.73600783758
636,20603.340992238373
637,21045.82599713467
638,26413.36599481292
639,15038.750017993152
640,14564.151992090046
641,13615.706993732601
642,12467.71399746649
643,12162.259983597323
644,11986.87800206244
645,12409.61000439711
646,13884.037995012477
647,12933.327001519501
648,12698.761012870818
649,12267.865997273475
650,12458.220997359604
651,12554.568995255977
652,12659.199011977762
653,12168.073997600004
654,12209.756998345256
655,11863.17700194195
656,11857.573001179844
657,12218.98099174723
658,12381.41700741835
659,12094.306002836674
660,11791.486002039164
661,11783.35098666139
662,11821.869004052132
663,11869.235982885584
664,11515.001009684056
665,11953.333974815905
666,12000.086018815637
667,11649.177991785109
668,11573.616997338831
669,24137.23399513401
670,12521.265976829454
671,11797.109997132793
672,11694.093002006412
673,11780.939006712288
674,11715.334985638037
675,11747.331009246409
676,11739.098001271486
677,12245.991005329415
678,12201.515986816958
679,12158.588011516258
680,11945.325997658074
681,11820.903979241848
682,11676.867987262085
683,12334.34901223518
684,12176.4549985528
685,11658.904986688867
686,11675.668007228523
687,12184.87200094387
688,11780.825996538624
689,11790.410993853584
690,11929.427011637017
691,11814.03300142847
692,11765.37197898142
693,11620.965000474826
694,11917.802999960259
695,13941.995013738051
696,13969.835999887437
697,13178.649009205401
698,12338.34499726072
699,13331.847992958501
700,14603.507006540895
701,12553.692009532824
702,13373.027002671733
703,12769.043009029701
704,12676.602986175567
705,15430.798986926675
706,14022.868010215461
707,13665.9030104056
708,13288.185000419617
709,12379.400985082611
710,14016.30201144144
711,12613.187020178884
712,13748.494005994871
713,13009.401998715475
714,12749.41599695012
715,13368.498999625444
716,12536.006979644299
717,14054.997998755425
718,13138.6190187186
719,25106.19899840094
720,24543.047009501606
721,12880.604976089671
722,14855.248999083415
723,16367.411008104682
724,12922.414025524631
725,12588.601995958015
726,16603.316995315254
727,13360.576005652547
728,19762.48199935071
729,15220.12401255779
730,21245.276991976425
731,15178.0339947436
732,15627.543005393818
733,14145.772001938894
734,13632.421003421769
735,12568.394013214856
736,14309.746999060735
737,14879.088994348422
738,12687.593989539891
739,13011.105998884887
740,13217.325991718099
741,13193.33101855591
742,12775.668001268059
743,12675.820995355025
744,12624.209019122645
745,11901.107005542144
746,12198.090000310913
747,11865.907988976687
748,12050.374003592879
749,12005.635013338178
750,12003.79797955975
751,11888.63700372167
752,11700.73400135152
753,11739.799985662103
754,11680.880998028442
755,11741.164984414354
756,11807.11598135531
757,11964.199977228418
758,11745.330004487187
759,11817.697988590226
760,12169.599998742342
761,11990.745988441631
762,11799.691012129188
763,11849.412985611707
764,11931.340006412938
765,11886.816995684057
766,11944.522004341707
767,11920.81900080666
768,12093.711004126817
769,12142.043007770553
770,11863.97299170494
771,11591.3639892824
772,11687.972000800073
773,11795.742000686005
774,11693.075997754931
775,11956.761009059846
776,11735.487991245463
777,12411.913980031386
778,11767.084011808038
779,11720.042995875701
780,12119.372986489907
781,12139.381986344233
782,11930.061009479687
783,11982.639000052586
784,22698.771994328126
785,13083.167985314503
786,13219.436979852617
787,11906.876025022939
788,12374.335987260565
789,12046.151998220012
790,11970.10898613371
791,11837.830999866128
792,11988.359998213127
793,12104.85800402239
794,12506.764993304387
795,12110.445008147508
796,11892.523994902149
797,11830.517993075773
798,11914.669012185186
799,11682.10999458097
800,11791.845987318084
801,13814.970006933436
802,12667.962000705302
803,12047.452008118853
804,11910.564004210755
805,11832.471005618572
806,11866.94297939539
807,11733.655992429703
808,12990.754010388628
809,13096.476992359385
810,12516.1960022524
811,12919.2259919364
812,12397.468002745882
813,19530.140998540446
814,12443.99300776422
815,14106.062997598201
816,12188.368011265993
817,12169.87700900063
818,12100.702995667234
819,12071.124976500869
820,29674.55401085317
821,14803.541998844594
822,12200.008990475908
823,12709.029979305342
824,12095.36599344574
825,12033.295002765954
826,11942.791985347867
827,12067.756993928924
828,11896.915006218478
829,13128.756982041523
830,11807.920003775507
831,12877.313973149285
832,11894.896015292034
833,11712.765990523621
834,11659.363983199
835,11792.82000521198
836,11781.131994212046
837,11567.725014174357
838,11707.26100099273
839,12015.846994472668
840,11905.31998872757
841,11694.415006786585
842,11640.009994152933
843,11887.503002071753
844,12040.712987072766
845,11980.761017184705
846,11849.247006466612
847,11995.92900229618
848,11765.339004341513
849,11664.783989544958
850,11812.758020823821
851,11627.400002907962
852,11840.549996122718
853,11824.721994344145
854,13565.640983870253
855,11808.259994722903
856,11847.473011584952
857,11889.422981766984
858,11879.530997248366
859,11520.46598144807
860,11991.724983090535
861,12896.155996713787
862,11919.732991373166
863,12262.378993909806
864,11798.580002505332
865,12181.427999166772
866,11830.941017251462
867,11804.434994701296
868,11737.347987946123
869,11639.895994449034
870,12012.435006909072
871,11946.6109899804
872,11741.147987777367
873,11889.999004779384
874,11717.78902062215
875,11995.132983429357
876,11751.66800385341
877,13560.491992393509
878,12118.348007788882
879,11889.743997016922
880,12011.935003101826
881,12062.125984812155
882,13488.793978467584
883,12496.440001996234
884,11927.947023650631
885,11803.167988546193
886,11880.249017849565
887,11877.2060086485
888,11770.267999963835
889,17125.84402412176
890,13205.216993810609
891,13745.200994890183
892,13177.376007661223
893,67127.75098276325
894,72003.11700580642
895,107346.01697186008
896,507032.85899362527
897,209403.16701307893
898,17666.922009084374
899,18015.01100999303
900,15606.169996317476
901,17127.44601536542
902,15098.33597810939
903,15448.838006705046
904,15651.066991267726
905,15844.629000639543
906,15809.910983080044
907,15175.390988588333
908,15206.632990157232
909,15233.515994623303
910,15124.349010875449
911,19409.897009609267
912,16567.340993788093
913,15174.85300428234
914,15282.89300040342
915,15123.775985557586
916,14878.807007335126
917,15224.009024677798
918,15150.79999808222
919,14895.427011651918
920,15272.043005097657
921,14706.01698383689
922,14289.543993072584
923,13803.765003103763
924,11927.072977414355
925,12393.153010634705
926,11927.551997359842
927,12074.05302557163
928,11895.759991602972
929,12784.247024683282
930,12860.983988502994
931,11833.731987280771
932,11737.929977243766
933,11690.824991092086
934,11729.14300695993
935,11950.721003813669
936,11890.724999830127
937,11676.152993459255
938,11665.852012811229
939,11813.858000095934
940,11852.369003463537
941,11822.288011899218
942,11931.823974009603
943,11960.11999854818
944,12182.179983938113
945,12032.472004648298
946,11889.866000274196
947,11805.05400407128
948,22316.852991934866
949,13225.338014308363
950,12984.69997709617
951,12279.892980586737
952,11854.722979478538
953,11703.869997290894
954,11856.08797823079
955,12205.553997773677
956,12200.085999211296
957,11712.026986060664
958,11692.708008922637
959,11861.65798571892
960,11779.844993725419
961,11809.470015577972
962,11806.18500802666
963,13528.101990232244
964,13392.447988735512
965,12187.146989163011
966,12175.623996881768
967,11859.148013172671
968,11913.460999494419
969,11684.8360048607
970,11743.240989744663
971,12131.371011491865
972,12338.33099831827
973,11887.292988831177
974,11758.394015487283
975,11737.152002751827
976,11918.980977497995
977,11742.222995962948
978,11842.4579850398
979,12032.3300070595
980,12021.400005323812
981,11955.443012993783
982,12095.254001906142
983,12071.562989149243
984,11745.03201036714
985,12126.109009841457
986,13705.263001611456
987,14302.383991889656
988,12223.72701158747
989,11892.32201431878
990,11779.260006733239
991,11881.196987815201
992,11782.65898488462
993,11947.011982556432
994,11910.606001038104
995,12299.560999963433
996,13295.59797886759
997,12239.589996170253
998,11865.434003993869
999,11965.935002081096
