,Time
168,14974.382997024804
169,14117.079001152888
170,14735.670003574342
171,14012.491999892518
172,12249.33602497913
173,12128.705013310537
174,11846.699024317786
175,12073.947989847511
176,11836.11698797904
177,11934.174981433898
178,12013.797007966787
179,11839.498009067029
180,11758.548993384466
181,11835.763027193025
182,11722.502997145057
183,11784.79500231333
184,11922.915000468493
185,11759.854009142146
186,11894.679017132148
187,11745.112016797066
188,11936.566996155307
189,11629.950982751325
190,11813.099001301453
191,11604.620987782255
192,12218.849005876109
193,12583.600007928908
194,12014.035019092262
195,12384.311994537711
196,11971.189000178128
197,12028.208991978317
198,12111.311982152984
199,11876.47899496369
200,11847.538000438362
201,11876.025993842632
202,11731.58100573346
203,11954.55199922435
204,11804.145004134625
205,11878.086981596425
206,11739.466979634017
207,11852.933006593958
208,12529.138009995222
209,11925.668019102886
210,11936.822003917769
211,12052.026024321094
212,15165.038988925517
213,12184.501014417037
214,11889.083019923419
215,11931.851971894503
216,11925.369006348774
217,11843.811982544139
218,12114.874989492819
219,11826.369998743758
220,11846.99300210923
221,11724.695999873802
222,11730.504978913814
223,11682.447016937658
224,11649.938009213656
225,11772.54700451158
226,11968.198989052325
227,11711.334984283894
228,11993.446998530999
229,13236.00098839961
230,15468.39001821354
231,17140.682000899687
232,23912.34101378359
233,27391.925978008658
234,17954.707000171766
235,16650.517005473375
236,16281.485004583374
237,14835.987996775657
238,14757.616998394951
239,14716.139005031437
240,13971.381005831063
241,14146.94101549685
242,14214.719994924963
243,15604.362997692078
244,15299.588994821534
245,14071.790006710216
246,12730.561982607469
247,13194.001978263259
248,12184.922001324594
249,11908.315005712211
250,11908.15502195619
251,11994.025990134105
252,11804.360983660445
253,12969.820003490895
254,11983.21400443092
255,12545.28301069513
256,12163.987994426861
257,11817.76201701723
258,11662.397999316454
259,11947.268998483196
260,11765.937000745907
261,12057.062005624175
262,12218.769988976419
263,11908.996006241068
264,11749.262979719788
265,11774.059996241704
266,11771.115998271853
267,11666.614998830482
268,11827.883019577712
269,11934.563022805378
270,12764.765997417271
271,12432.82199720852
272,12447.13898631744
273,13312.071998370811
274,12919.303990202025
275,12428.952002665028
