,Time
157,12036.875996273011
158,11910.572997294366
159,12261.664989637211
160,11948.339990340173
161,12227.986007928848
162,12278.197013074532
163,11968.154984060675
164,11797.550017945468
165,11814.226018032059
166,11650.322005152702
167,11731.151025742292
168,11681.395990308374
169,12092.357996152714
170,11917.780997464433
171,11750.797013519332
172,11714.160995325074
173,13047.588989138603
174,13504.671980626881
175,12166.178988991305
176,14236.538001568988
177,11922.250996576622
178,19351.4600105118
179,13195.69899351336
180,12973.904988029972
181,12725.590000627562
182,12457.672011805698
183,12351.971003226936
184,12299.619003897533
185,12090.839009033516
186,24145.32599505037
187,12703.309010248631
188,11793.482000939548
189,11663.837998639792
190,11755.724990507588
191,11874.43800154142
192,12056.39200634323
193,11693.896987708285
194,11770.278011681512
195,11670.374980894849
196,11880.93499513343
197,11813.383986009285
198,11914.477014215663
199,11623.072001384571
200,11774.235987104475
201,11654.168978566304
202,11643.43100390397
203,11742.924019927159
204,11621.062003541738
205,11739.381996449083
206,11662.997014354914
207,11815.31700422056
208,11677.455011522397
209,11773.523001465946
210,11644.095997326076
211,11696.31999800913
212,11635.77099214308
213,11761.221976485103
214,11609.428998781368
215,11604.964005528018
216,11685.693025356159
217,11627.150001004338
218,11658.035014988855
219,11665.539990644902
220,11642.505007330328
221,11845.444998471066
222,11723.536008503288
223,12107.085989555344
224,11749.56897739321
225,12141.132989199832
226,12189.681001473218
227,11929.45399088785
228,12276.733003091067
229,11890.477006090805
230,12255.160021595657
231,12019.763991702348
232,11709.036014508456
233,11819.792009191588
234,11714.655003743246
235,12398.687977110967
236,13967.74800377898
237,12086.528993677348
238,13298.556004883721
239,13383.328972849995
240,11993.653984973207
241,11805.195012129843
242,11924.582009669393
243,12199.190998217091
244,11818.95099580288
245,11910.683009773493
246,12976.660014828667
247,11860.092025017366
248,11763.681017328054
249,11681.92402110435
250,11813.325982075185
251,12009.861005935818
252,11893.596005393192
253,11972.943000728264
254,11729.702993761748
255,11714.967986335978
256,11714.26399378106
257,11630.35398349166
258,11725.31399060972
259,11791.47997754626
260,11945.70999359712
261,11930.828011827543
262,11644.307000096887
263,11885.512998560444
264,11807.1369943209
265,11655.646987492219
266,11729.572986951098
267,12170.20399053581
268,13271.349016577005
269,12122.890999307856
270,11744.675022782758
271,12645.607988815755
272,12182.519014459103
273,12338.717002421618
274,12094.511010218412
275,12219.538009958342
276,11857.788020279258
277,11715.428001480177
278,11821.616993984208
279,11883.840983500704
280,11761.597008444369
281,11675.751011352986
282,11773.801990784705
283,11674.961016979069
284,11858.671001391485
285,11905.991996172816
286,11755.199986509979
287,11713.560001226142
288,11972.99300110899
289,11808.295006630942
290,11717.5170162227
291,11884.31799528189
292,11777.97798300162
293,11719.815025571734
294,11934.736015973613
295,11814.872006652877
296,11664.870980894193
297,11736.970016499981
298,11576.557997614145
299,11617.137992288917
300,12468.567001633346
301,11956.01699873805
302,11983.32998319529
303,11727.233009878546
304,12346.622010227293
305,11873.47699305974
306,11728.293990017846
307,11725.441028829664
308,11666.377016808838
309,11649.16399284266
310,11838.392005302012
311,22741.00499926135
312,13011.798000661656
313,11983.853997662663
314,11913.38399075903
315,11720.51700996235
316,11735.617998056114
317,11777.915002312511
318,14817.362010944635
319,12281.582981813699
320,11973.86800777167
321,11944.564001169056
322,11973.284999839962
323,11732.38200135529
324,11694.284999975935
325,11677.599017275497
326,11906.261992407963
327,11791.146011091769
328,11638.800002401695
329,11589.67800438404
330,11796.011007390916
331,11703.044001478702
332,11652.399000013247
333,11796.361999586225
334,11750.55600469932
335,12058.791005983949
336,11932.593013625592
337,11769.239004934207
338,11745.407013222575
339,11693.613982060924
340,11654.778005322441
341,11579.511978197843
342,12019.293993944302
343,11704.18900437653
344,11865.711974678561
345,11660.101998131722
346,11791.836004704237
347,11777.583014918491
348,11672.109016217291
349,11709.851998602971
350,11807.263013906777
351,11704.372998792678
352,11730.325990356505
353,11661.45599563606
354,12219.116004416719
355,11809.59100020118
356,11879.77401423268
357,11749.319004593417
358,11690.931976772845
359,11608.681990765035
360,11767.40598748438
361,11684.978002449498
362,11666.080012219027
363,11502.323992317542
364,11599.402001593262
365,14313.558989670128
366,12065.441987942904
367,12111.585994716734
368,12258.7000078056
369,11868.992995005101
370,11950.052983593196
371,11623.00500436686
372,13119.100010953844
373,12001.96600984782
374,11871.460010297596
375,11780.044005718082
376,11684.650991810486
377,11857.139004860073
378,11802.119988715276
379,11646.81400405243
380,11638.87299480848
381,12075.6620017346
382,11847.640998894349
383,11683.449993142858
384,11598.170007346198
385,12061.227986123413
386,11771.8180117663
387,11628.362990450114
388,11971.95501299575
389,11922.934994800016
390,11678.8080194965
391,11649.641004623845
392,12574.043998029083
393,11853.631993290037
394,12475.647003157064
395,11870.932998135686
396,11825.310997664928
397,11744.09399391152
398,11751.945014111698
399,11710.279999533668
400,11851.26299969852
401,11844.340013340116
402,13378.264004131779
403,12681.26501236111
404,12177.384982351214
405,11865.08100363426
406,11737.021006410941
407,12131.516996305436
408,11740.657995687798
409,11748.847988201305
410,11593.011004151776
411,11894.972994923592
412,11735.55399873294
413,13744.219992076978
414,20994.227001210675
415,12945.024005603045
416,12271.498999325559
417,12138.7509861961
418,12693.2020066306
419,12436.855002306402
420,11923.398997168988
421,11785.44998401776
422,11765.289003960788
423,11621.373996604234
424,11769.141012337059
425,11753.131984733045
426,11750.015983125195
427,12610.826001036912
428,12469.481996959075
429,11853.631003759801
430,11742.581991711631
431,11780.166998505592
432,11686.251003993675
433,11691.483989125118
434,11804.709007265046
435,12029.366014758125
436,22748.001996660605
437,12314.04099962674
438,12289.888982195407
439,12045.974988723174
440,11953.125009313226
441,11827.309004729614
442,12146.570981713012
443,11840.593011584133
444,11763.276997953653
445,11700.060014845803
446,11698.737012920901
447,11722.627998096868
448,11677.571979817003
449,11850.618990138173
450,21499.87401207909
451,12709.213013295084
452,12085.649010259658
453,11930.111999390647
454,12913.193990243599
455,12404.111999785528
456,12480.895995395258
457,12057.771004037932
458,12196.330004371703
459,12230.282998643816
460,12282.92498853989
461,12143.901985837147
462,12018.874986097217
463,12311.989004956558
464,12278.198002604768
465,12234.711000928655
466,12096.48500662297
467,12058.436986990273
468,11845.458997413516
469,11991.172999842092
470,11976.072972174734
471,11681.703996146098
472,11877.652985276654
473,11674.642999423668
474,11705.42900217697
475,12373.334990115836
476,11855.607008328661
477,11719.55800964497
478,11606.03598691523
479,12606.479023816064
480,12411.165982484818
481,12408.131995471194
482,14234.873990062624
483,12980.715982848778
484,12692.966003669426
485,12551.171006634831
486,12383.419001707807
487,12128.42101813294
488,12141.824990976602
489,16661.764006130397
490,12529.514002380893
491,12492.155015934259
492,11984.087992459536
493,12044.767994666472
494,13107.474980643019
495,13692.045002244413
496,11998.342000879347
497,11812.78401054442
498,12490.13899359852
499,12246.390018844977
500,12000.483984593302
501,11992.076004389673
502,11749.061988666654
503,11613.690992817283
504,15052.545990329236
505,13924.494996899739
506,12883.86998930946
507,12271.40601258725
508,12059.617991326377
509,12024.949013721198
510,11959.19798919931
511,11722.63699118048
512,12673.428020207211
513,13000.165985431522
514,13741.1079776939
515,13199.951994465664
516,12395.40200913325
517,12472.253991290927
518,12899.032008135691
519,12550.0799913425
520,12334.708007983863
521,12363.115005427971
522,12774.631002685055
523,12478.146003559232
524,12156.31200466305
525,12420.961022144184
526,12715.704971924424
527,12395.213998388499
528,12195.554008940235
529,13163.68900006637
530,12702.473002718762
531,12508.015992352739
532,12287.597986869514
533,12448.710011085495
534,13142.893993062899
535,12531.214015325531
536,12560.59602019377
537,13167.468016035855
538,13508.206000551581
539,16321.41400477849
540,13727.89402375929
541,13229.194009909406
542,13813.92200710252
543,13141.945993993431
544,13472.874998115003
545,13855.723984306678
546,14399.078005226329
547,13985.44097901322
548,13736.105989664793
549,14418.723003473133
550,14458.396006375551
551,14320.671994937584
552,20148.094976320863
553,17092.436988605186
554,25924.246991053224
555,13692.189997527748
556,13112.502987496555
557,13232.09799011238
558,15435.049019288272
559,14517.410978442058
560,12952.81300554052
561,12580.045004142448
562,12188.904016511515
563,11922.517995117232
564,11922.682984732091
565,11975.333996815607
566,11876.271979417652
567,11899.906006874517
568,12106.436013709754
569,11731.414997484535
570,11812.482989626005
571,11779.71699507907
572,11835.82202065736
573,12031.704012770206
574,13321.106001967564
575,13355.492992559448
576,13581.65600686334
577,14919.701992766932
578,13438.261987175792
579,13833.77899765037
580,19209.030986530706
581,14710.97898320295
582,13278.004014864564
583,13120.833988068625
584,13227.00799209997
585,12838.213995564729
586,13462.606992106885
587,13191.272999392822
588,12613.014987437055
589,12616.073014214635
590,12956.05901395902
591,12835.869012633339
592,12474.985996959731
593,12308.137986110523
594,13208.396994741634
595,12739.97500538826
596,12519.943004008383
597,12297.251989366487
598,12281.197006814182
599,12679.262988967821
600,12476.019008317962
601,12239.136995049194
602,12301.904003834352
603,12829.409999540076
604,16901.541006518528
605,13766.641000984237
606,13112.954999087378
607,12561.265990370885
608,13013.957999646664
609,13906.021980801597
610,13017.826015129685
611,13332.844013348222
612,12659.483007155359
613,13091.606000671163
614,12872.574996436015
615,12499.920994741842
616,12211.762979859486
617,12469.020002754405
618,12665.829999605194
619,12520.660005975515
620,12581.498012878
621,12238.983996212482
622,12058.28000092879
623,11832.882009912282
624,11853.069998323917
625,11888.159002410248
626,11742.057016817853
627,13113.75800287351
628,13013.707008212805
629,12833.872984629124
630,12718.001002212986
631,12108.255992643535
632,12081.41099778004
633,12432.716001057997
634,12493.892019847408
635,14021.674985997379
636,13023.554987739772
637,12931.300996569917
638,13735.497021116316
639,12811.041990062222
640,12316.258013015613
641,12186.189007479697
642,12745.293992338702
643,12689.204973867163
644,12028.575001750141
645,12145.5570042599
646,12662.25500148721
647,12631.3200162258
648,12640.564003959298
649,12878.10699432157
650,12672.884011408314
651,12426.096975104883
652,12026.580021483824
653,12185.863015474752
654,13264.3100223504
655,12813.309003831819
656,12075.98700420931
657,12506.334023782983
658,12716.73699375242
659,12648.138013901189
660,12212.450994411483
661,12178.330012829974
662,12715.469987597317
663,12587.017990881577
664,12002.018978819251
665,12210.885994136333
666,13137.337984517217
667,12769.421009579673
668,12256.617017555982
669,11955.487017985433
670,12075.889011612162
671,21443.274978082627
672,12607.337994268164
673,13714.030006667599
674,11845.992994494736
675,11879.566998686641
676,11709.519982105121
677,11802.682012785226
678,11901.898018550128
679,11868.359986692667
680,11662.827979307622
681,11872.283008415252
682,11867.842025822029
683,11692.801985191181
684,11660.52301414311
685,11652.15199580416
686,11636.466020718217
687,11831.775977043435
688,11963.302997173741
689,11712.16499642469
690,11741.43998650834
691,11716.97600511834
692,11771.722987759858
693,11698.760994477198
694,11988.01799910143
695,12073.37001687847
696,11692.76298605837
697,12588.142009917647
698,12067.342002410442
699,11856.263008667156
700,12037.41499921307
701,11787.080991780385
702,11791.814002208412
703,12009.352998575196
704,11771.142977522686
705,11691.987980157137
706,11776.929022744298
707,12620.569003047422
708,12150.62098344788
709,12123.473978135735
710,11843.318992760032
711,11781.629989854991
712,11815.848003607243
713,11644.203012110665
714,11668.202001601458
715,11697.440000716597
716,12879.687012173235
717,14093.142992351204
718,12721.348000923172
719,11929.745989618823
720,11934.201989788562
721,11785.526992753148
722,11939.55700728111
723,11657.51600638032
724,11937.406001379713
725,11770.033015636727
726,11814.340017735958
727,12979.940976947546
728,12579.63600801304
729,11911.573994439095
730,11697.181005729362
731,11694.176006130874
732,12654.911988647655
733,13201.05799823068
734,11988.395999651402
735,11917.572002857924
736,12145.289976615459
737,11925.17700837925
738,12112.645985325798
739,11769.71200038679
740,11797.068000305444
741,11744.878982426599
742,11923.795012990013
743,11876.689997734502
744,11989.451013505459
745,12042.112997733057
746,11741.315014660358
747,11667.104990920052
748,19235.80898437649
749,13920.575001975521
750,12068.306998116896
751,12153.351010056213
752,11968.607985181734
753,11850.245005916804
754,12029.087985865772
755,11852.955998620018
756,11704.106000252068
757,11774.682003306225
758,11725.379998097196
759,11740.793008357286
760,11720.86497535929
761,11733.432998880744
762,11879.397003212944
763,11671.438027406111
764,11968.091974267736
765,11837.755009764805
766,11698.596004862338
767,12063.711998052895
768,11778.817017329857
769,11923.71200886555
770,11777.706997236237
771,11635.182978352532
772,11769.70498636365
773,11826.763016870245
774,11733.730003470555
775,11629.73599275574
776,11652.202025288716
777,11649.139021756127
778,11829.824012238532
779,11746.16301432252
780,11628.631997155026
781,11649.103980744258
782,12139.124009991065
783,12358.867999864742
784,12269.04001669027
785,12085.977010428905
786,12251.979991560802
787,12066.0999964457
788,12452.505994588137
789,12390.378979034722
790,11998.658010270447
791,12410.330993589014
792,12959.07999156043
793,12251.868000021204
794,12205.999984871596
795,12438.2299836725
796,12232.826993567869
797,23359.95901376009
798,14431.548013817519
799,13018.71400210075
800,12377.656996250153
801,12486.046005506068
802,12342.84500242211
803,12346.884002909064
804,11959.61600751616
805,12346.520990831777
806,12464.391998946667
807,12360.694992821664
808,12379.258987493813
809,12554.414017358795
810,12783.765007043257
811,12655.703001655638
812,13957.054005004466
813,13883.723004255444
814,13103.05399238132
815,12448.03800364025
816,12387.010996462777
817,12093.486002413556
818,12373.613979434595
819,11960.495001403615
820,12009.261001367122
821,11939.24099789001
822,14341.587986564264
823,14070.506993448362
824,12507.620005635545
825,12185.657018562779
826,12152.436014730483
827,12306.226009968668
828,11967.983999056742
829,12550.724000902846
830,12202.907004393637
831,12845.769000705332
832,14031.915983650833
833,13077.687995973974
834,13321.765989530832
835,14023.681986145675
836,13352.893991395831
837,13821.400003507733
838,13142.986019374803
839,12659.803993301466
840,12827.019992982969
841,14761.988015379757
842,13294.427015352994
843,12543.212011223659
844,12718.996003968641
845,12767.896987497807
846,12423.890002537519
847,12362.799985567108
848,14529.561012750491
849,13055.037998128682
850,12956.574006238952
851,12727.854977129027
852,12352.261983323842
853,13907.768006902188
854,13646.51700714603
855,12626.600015209988
856,12352.354009635746
857,14218.304015230387
858,15087.133011547849
859,13273.731980007142
860,14255.273999879137
861,14789.801003644243
862,16856.33699526079
863,16451.83700020425
864,15225.558978272602
865,13967.21601486206
866,13438.346009934321
867,13949.059008155018
868,14170.575013849884
869,13484.875991707668
870,13063.603022601455
871,13169.1129936371
872,13159.049005480483
873,12851.751002017409
874,16062.310023698956
875,14129.99999593012
876,13739.930000156164
877,13029.491994529963
878,13381.630007643253
879,13352.192007005215
880,12760.108977090567
881,12519.270996563137
882,12320.473993895575
883,13293.32499881275
884,13197.102001868188
885,13435.533008305356
886,13288.397982250899
887,13430.00601627864
888,13763.438008027151
889,13930.113025708124
890,13641.92200708203
891,13566.682988312095
892,12989.499984541908
893,12829.593004425988
894,13155.093998648226
895,12562.726013129577
896,13295.26599147357
897,14396.246988326311
898,13202.278991229832
899,12940.936983795837
900,13263.929984532297
901,13292.606017785147
902,14360.09700410068
903,13857.348007149994
904,13434.40602067858
905,13370.266009587795
906,13373.26000793837
907,13118.715985910967
908,13115.897017996758
909,14464.037987636402
910,24756.283994065598
911,13586.829998530447
912,14189.148001605645
913,14047.297008801252
914,13750.640995567665
915,13231.570017524064
916,22565.417020814493
917,15841.655025724322
918,15609.558002324775
919,15855.409001233056
920,15515.779989073053
921,12991.873983992264
922,13082.187011605129
923,13473.986997269094
924,12928.868003655225
925,13160.814007278532
926,14191.03698572144
927,12517.734983703122
928,12384.687986923382
929,11823.801993159577
930,11655.758018605411
931,12105.279980460182
932,12324.745010118932
933,11928.124004043639
934,12268.74499116093
935,11971.904983511195
936,11828.095011878759
937,11786.860995925963
938,11964.642006205395
939,11742.423987016082
940,11973.713990300894
941,12421.899009495974
942,12502.444995334372
943,12051.47200380452
944,11991.922016022727
945,11705.43601620011
946,11763.010988943279
947,11858.509009471163
948,13476.36099671945
949,12782.681995304301
950,12190.713983727619
951,11853.820993565023
952,11792.197998147458
953,11909.018008736894
954,11715.33000888303
955,11904.41899234429
956,11869.416979607195
957,11650.714004645124
958,12045.95502349548
959,11720.262991730124
960,11913.313996046782
961,13948.809006251395
962,13607.995002530515
963,11892.740003531799
964,11913.598020328209
965,11769.231990911067
966,13652.55902055651
967,13584.339991211891
968,13172.681006835774
969,13606.369990156963
970,13882.738974643871
971,12411.397008690983
972,20997.711981181055
973,14064.241986488923
974,13393.30300106667
975,13234.698999440297
976,12530.309002613649
977,12498.713011154905
978,12701.356987236068
979,12435.658980393782
980,12410.319992341101
981,12486.788997193798
982,12326.331023359671
983,12132.74200563319
984,12016.803986625746
985,11964.296019868925
986,12377.195002045482
987,12244.16500190273
988,12387.618015054613
989,12615.04099238664
990,12534.79000297375
991,12201.6990208067
992,12501.601013354957
993,12619.158020243049
994,12319.088011281565
995,12047.56399965845
996,12045.703013427556
997,11939.757008804008
998,11949.010979151353
999,11889.514018548653
