,Time
277,11827.057984191924
278,12104.38201087527
279,12340.58101545088
280,12120.702012907714
281,11808.423005277291
282,11766.725016059354
283,11772.038007620722
284,22495.283978059888
285,12899.359979201108
286,11915.834998944774
287,11784.219008404762
288,11721.764982212335
289,11649.141000816599
290,11682.145996019244
291,11771.491001127288
292,11646.850005490705
293,11715.095984982327
294,11837.530008051544
295,12965.425004949793
296,14570.122002623975
297,14495.17099536024
298,14555.348985595629
299,14537.092007230967
300,14977.390004787594
301,14040.27600074187
302,13917.029980802909
303,14281.74102329649
304,13364.500977331772
305,15228.103991830721
306,16685.26401044801
307,14199.622994055972
308,15089.994005393237
309,14840.878022368997
310,15386.790008051321
311,15560.23399461992
312,15529.605996562168
313,15370.96599349752
314,13467.336015310138
315,12673.74397139065
316,12241.137999808416
317,11877.520009875298
318,11732.785002095625
319,11928.318999707699
320,11702.57301419042
321,12710.297014564276
322,12540.855997940525
323,12385.467009153217
324,12401.860993122682
325,12665.113987168297
326,12589.673016918823
327,12337.897001998499
328,12579.40600044094
329,12257.955997483805
330,12230.988999363035
331,12302.285991609097
332,12436.955003067851
333,12329.821998719126
334,12087.056005839258
335,12044.925009831786
336,12601.688009453937
337,12533.080007415265
338,12268.086982658133
339,12405.963992932811
340,12592.070997925475
341,13929.432985605672
342,12391.808006213978
343,12208.17700959742
344,13325.387000804767
345,12853.372987592593
346,13142.409996362403
347,14201.370999217033
348,12691.296986304224
349,12300.897011300549
350,12231.619999511167
351,11984.44701731205
352,11890.860012499616
353,12114.084005588666
354,12427.07300116308
355,12533.314002212137
356,12324.148003244773
357,12235.091999173164
358,12061.638990417123
359,12048.358999891207
360,12120.08501170203
361,12168.568995548412
362,11945.47102204524
363,12063.023023074493
364,12234.680994879454
365,12018.623994663358
366,11797.626997577026
367,12033.386010443792
368,12011.148006422445
369,12387.42598798126
370,11830.546980490908
371,11865.53799198009
372,12689.037015661597
373,12371.507997158915
374,12199.817021610215
375,12203.658989164978
376,12165.338994236663
377,11989.55299332738
378,12082.141998689622
379,12205.036007799208
380,12345.135008217767
381,12089.223018847406
382,12266.634992556646
383,12276.422989089042
384,13006.180000957102
385,12759.54200536944
386,12325.352989137173
387,12626.879994058982
388,12323.737028054893
389,12132.739007938653
390,12392.592994729057
391,12379.737017909065
392,12304.306001169607
393,12156.431999756023
394,13077.326002530754
395,12428.577989339828
396,12112.42302088067
397,11957.84899755381
398,11870.306014316157
399,12451.503978809342
400,12002.45099607855
401,12206.427985802293
402,12063.772999681532
403,23671.315982937813
404,12592.64801046811
405,11884.704988915473
406,11755.254992749542
407,12365.611997665837
408,12444.07199556008
409,12471.310998080298
410,12439.840997103602
411,12820.332980481908
412,12589.19297833927
413,12641.865003388375
414,12751.183996442705
415,12282.926007173955
416,12343.61800015904
417,12275.287008378655
418,12082.146015018225
419,12461.824982892722
420,12489.310000091791
421,12241.472984896973
422,12055.050989147276
423,12155.397009337321
424,12360.137014184147
425,12353.649974102154
426,12283.453019335866
427,15239.753993228078
428,12976.495985640213
429,12408.300011884421
430,12509.624008089304
431,12293.23202278465
432,11927.952989935875
433,11900.40199435316
434,12045.604002196342
435,12019.220012007281
436,12168.588989879936
437,11900.497978786007
438,11812.64201295562
439,11758.548993384466
440,11860.25602510199
441,11739.098990801722
442,11980.180017417297
443,11790.371005190536
444,12785.545026417822
445,12110.915005905554
446,12614.442995982245
447,12429.924012394622
448,13287.99399198033
449,13658.173993462697
450,14197.474985849112
451,14486.063999356702
452,20567.864004988223
453,14171.744987834245
454,13430.446007987484
455,12333.532009506598
456,12030.154990497977
457,12594.60102301091
458,12741.293990984559
459,13356.321986066177
460,12895.813008071855
461,14747.663983143866
462,12770.754983648658
463,12472.911999793723
464,13316.749013029039
465,12770.920002367347
466,12412.108015269041
467,12420.332001056522
468,12429.385009454563
469,12135.372991906479
470,12165.95500591211
471,12355.75700411573
472,12388.639006530866
473,12341.939000179991
474,12884.304014733061
475,12682.523985859007
476,12530.940002761781
477,12540.66699766554
478,12134.253018302843
479,12303.45101794228
480,12358.046980807558
481,12167.011009296402
482,12218.190997373313
483,12372.525001410395
484,12366.692972136661
485,12231.030996190384
486,12337.6669944264
487,12261.074996786192
488,12249.858991708606
489,12063.639995176345
490,12573.774991324171
491,12567.88699538447
492,12146.479013608769
493,12239.43498916924
494,11877.381999511272
495,12013.47101596184
496,11933.550995308906
497,12419.924983987585
498,12351.882993243635
499,12445.00101893209
500,12046.415999066085
501,12084.707006579265
502,12384.045985527337
503,12107.098998967558
504,11923.804006073624
505,12126.920017180964
506,12991.803989280015
507,14713.239012053236
508,12166.81901132688
509,11945.44299505651
510,11806.872993474826
511,11901.41201368533
512,11790.032003773376
513,12092.97199966386
514,12602.68801706843
515,12460.269994335249
516,12210.46899445355
517,12151.694972999394
518,11843.14300189726
519,11832.278018118814
520,11909.172986634076
521,11871.174006955698
522,11770.265991799533
523,23658.792983042076
524,13178.483000956476
525,12371.318996883929
526,12087.208975572139
527,12193.164002383128
528,12293.301988393068
529,11933.62197955139
530,12050.861987518147
531,11935.807997360826
532,11897.67601317726
533,11671.143991407007
534,11721.132003003731
535,11776.369996368885
536,11747.484997613356
537,11692.102008964866
538,11787.369003286585
539,11853.648989927024
540,11813.208984676749
541,12305.575015489012
542,12267.862010048702
543,11976.55001305975
544,12388.97000439465
545,12049.210985423997
546,11870.074988109991
547,11744.883988285437
548,11651.053006062284
549,11734.522006008774
550,11747.493990696967
551,11878.24600492604
552,11794.310004916042
553,19207.342993468046
554,12683.625012869015
555,12357.11100162007
556,12369.247997412458
557,12011.051003355533
558,11861.28897825256
559,11862.348997965455
560,11691.186984535307
561,11840.815976029262
562,11764.775990741327
563,11700.672999722883
564,11863.152991281822
565,11647.699982859194
566,11853.637988679111
567,12016.357009997591
568,11893.617018358782
569,12553.609994938597
570,11936.461000004783
571,12209.275009809062
572,12176.688003819436
573,11737.643013475463
574,11848.025023937225
575,11713.101004716009
576,12235.65498366952
577,11949.903011554852
578,11899.867007741705
579,12132.594012655318
580,11891.169007867575
581,11749.498022254556
582,11636.804003501311
583,11833.258991828188
584,12746.753985993564
585,12288.16801449284
586,11892.320006154478
587,13161.768001737073
588,14598.529000068083
589,12330.74499759823
590,11864.632018841803
591,12476.15899774246
592,12045.806011883542
593,11701.707990141585
594,11875.155003508553
595,12011.4809833467
596,11915.502022020519
597,11985.329998424277
598,11962.35601673834
599,11974.20700918883
600,11835.270997835323
601,11920.443008420989
602,11807.281989604235
603,11724.402022082359
604,12023.707997286692
605,11796.336999395862
606,11793.676996603608
607,11729.752004612237
608,11871.225025970489
609,11832.413001684472
610,11763.808986870572
611,11915.933981072158
612,11872.33199016191
613,12041.023001074791
614,11981.93000163883
615,11751.671991078183
616,11725.827993359417
617,11662.720993626863
618,11668.218998238444
619,11660.219985060394
620,11595.668009249493
621,11721.068003680557
622,11802.388005889952
623,11669.113009702414
624,11599.991004914045
625,11965.576995862648
626,12306.812015594915
627,11906.817002454773
628,11978.902999544516
629,13208.443007897586
630,12476.912001147866
631,12104.499008273706
632,11882.96897453256
633,11780.26499110274
634,12357.78399859555
635,11923.979996936396
636,11867.538007209077
637,12094.47399014607
638,12460.527999792248
639,12174.575997050852
640,12030.12399491854
641,12036.83702624403
642,12072.256009560078
643,11897.147982381284
644,11760.14298107475
645,11771.099991165102
646,11874.152987729758
647,22642.587980953977
648,12800.272001186386
649,12044.150003930554
650,11962.171003688127
651,11694.512999383733
652,11730.408994480968
653,11772.507015848532
654,11792.204983066767
655,11837.332014692947
656,11775.029997806996
657,11707.71598117426
658,11698.849004460499
659,11918.956995941699
660,11738.023982616141
661,11766.662006266415
662,11888.722016010433
663,11767.903983127326
664,11769.85798520036
665,11702.376010362059
666,11663.031007628888
667,11565.736000193283
668,11894.463998032734
669,11651.35100018233
670,11967.019003350288
671,13828.839000780135
672,12376.03701883927
673,11949.492007261142
674,11882.891994901001
675,11945.553997065872
676,11887.17401237227
677,11844.172986457124
678,11994.872009381652
679,12031.730002490804
680,12037.478009006009
681,11864.972009789199
682,11761.07200444676
683,11839.931015856564
684,12622.013018699363
685,12614.86200382933
686,13052.319991402328
687,13268.324022646993
688,14669.99200056307
689,13337.757001863793
690,12803.099991288036
691,11979.878006968647
692,11859.396996442229
693,11961.297015659511
694,11906.839994480833
695,12262.8909884952
696,11970.620980719104
697,11969.203012995422
698,11873.035982716829
699,11881.16500270553
700,11832.532996777445
701,11683.984019327909
702,11699.705995852128
703,11775.13602306135
704,12022.078008158132
705,11943.808000069112
706,12085.227994248271
707,12467.628985177726
708,13494.05400105752
709,15848.724026000127
710,14662.405010312796
711,14392.954995855689
712,14944.219001336023
713,14480.99798290059
714,14410.20198399201
715,14645.515009760857
716,14469.621994066983
717,14243.020006688312
718,13579.388003563508
719,15002.741012722254
720,14250.438020098954
721,13733.405998209491
722,13953.938003396615
723,14002.409996464849
724,14286.63099068217
725,13656.124996487051
726,13887.081004213542
727,13558.905979152769
728,13596.817996585742
729,13561.714993556961
730,13713.024003664032
731,13834.633980877697
732,13624.389976030216
733,13980.402000015602
734,13691.114989342168
735,14182.332000928
736,13853.561016730964
737,14194.827992469072
738,14091.979974182323
739,13737.258006585762
740,13825.647009070963
741,14215.773990144953
742,13879.47698822245
743,13700.73200087063
744,14247.184997657314
745,14667.326002381742
746,16399.701009504497
747,15241.990011418238
748,13224.947993876413
749,14346.362004289404
750,13985.95201317221
751,13796.92301270552
752,14270.810002926737
753,13641.280005685985
754,12790.23798997514
755,13364.781014388427
756,13438.825990306213
757,12731.085997074842
758,12307.155004236847
759,12214.930990012363
760,12200.457014841959
761,12213.779002195224
762,12207.439984194934
763,23597.926017828286
764,13570.642011472955
765,12264.020013390109
766,12395.053025102243
767,12435.702985385433
768,12193.173984996974
769,12219.588999869302
770,12081.548979040235
771,13088.24701118283
772,13337.763986783102
773,13437.73800181225
774,12468.67998270318
775,12464.789004297927
776,12533.305009128526
777,12361.152999801561
778,12245.284975506365
779,12089.291994925588
780,12444.797001080588
781,12358.666019281372
782,12506.997998571023
783,12355.67798721604
784,12898.26599531807
785,12457.030999939889
786,12335.749983321875
787,12452.966999262571
788,12344.795017270371
789,12504.515994805843
790,12313.648010604084
791,12692.443997366354
792,12882.212002296
793,12501.645978773013
794,12642.326997593045
795,12495.917995693162
796,12333.71501439251
797,12288.932979572564
798,12360.838009044528
799,12492.948008002713
800,12636.135012144223
801,12312.890001339838
802,12649.178999708965
803,12477.14800410904
804,12298.971007112414
805,12327.246979111806
806,12181.811005575582
807,12465.674022678286
808,12739.672005409375
809,12476.947013055906
810,12376.580009004101
811,12848.651997046545
812,12627.83701531589
813,12258.717004442587
814,12250.144995050505
815,12515.81302494742
816,12590.710015501827
817,12227.220984641463
818,12251.785985426977
819,12422.194995451719
820,12495.82800664939
821,12558.582006022334
822,12789.959990186617
823,13186.924974434078
824,14936.430001398548
825,13255.197001853958
826,13309.002009918913
827,12892.394996015355
828,12417.360994732007
829,12725.120992399752
830,13821.997010381892
831,12500.461016315967
832,14293.607004219666
833,14333.448983961716
834,14273.831999162212
835,13716.018991544843
836,12594.863015692681
837,12546.916987048462
838,12755.775009281933
839,12378.421000903472
840,12110.941985156387
841,11955.558002227917
842,11856.555007398129
843,11913.522001123056
844,13104.698999086395
845,13314.342009834945
846,14049.902994884178
847,15046.857006382197
848,20202.12300703861
849,13637.755007948726
850,12351.209006737918
851,12306.04900047183
852,12269.921018742025
853,12655.347003601491
854,12740.715988911688
855,12370.361015200615
856,12406.35002613999
857,12342.821981292218
858,12398.66399555467
859,11967.221013037488
860,12181.478989077732
861,12800.108001101762
862,13516.642997274175
863,13584.113999968395
864,12807.386985514313
865,12613.013997906819
866,12509.59001481533
867,13342.97502762638
868,13543.012988520786
869,13252.371980343014
870,12863.483018008992
871,12387.600989313796
872,12384.214001940563
873,12530.413980130106
874,13127.29498022236
875,13357.723015360534
876,14019.791997270659
877,13162.830990040675
878,12546.226003905758
879,12265.239987755194
880,12041.706999298185
881,24383.128009503707
882,13001.08598661609
883,11981.424991972744
884,11854.211013996974
885,12054.639984853566
886,11938.95100732334
887,11967.031023232266
888,11879.195022629574
889,11925.80399219878
890,12162.024999270216
891,11928.349995287135
892,11842.78799337335
893,11995.285021839663
894,11796.039994806051
895,11782.902001868933
896,11810.052004875615
897,11877.383978571743
898,11654.870002530515
899,11756.840976886451
900,11748.40802559629
901,12167.091976152733
902,14313.18701361306
903,12200.893979752436
904,12002.935982309282
905,12531.040993053466
906,11932.215973502025
907,11927.817977266386
908,11994.902015430853
909,11964.112985879183
910,11828.231014078483
911,12246.25698523596
912,12018.638983136043
913,11685.34200405702
914,12164.228974143043
915,11985.271004959941
916,12090.017989976332
917,12286.548997508362
918,12050.733988871798
919,11909.410008229315
920,11819.32698818855
921,11908.660002518445
922,12548.14601270482
923,12389.454990625381
924,13097.517978167161
925,12753.790011629462
926,11997.930996585637
927,12109.952978789806
928,11867.911991430447
929,11844.13000009954
930,11799.564003013074
931,11671.460000798106
932,11722.591996658593
933,11713.760992279276
934,11880.006990395486
935,12345.76798742637
936,12217.129988130182
937,12770.811998052523
938,12736.481992760673
939,13713.542983168736
940,12659.767002332956
941,12927.108007716015
942,15727.61798161082
943,13528.44201028347
944,12390.452990075573
945,12350.348988547921
946,13542.892003897578
947,12881.962000392377
948,12350.105011137202
949,12735.060008708388
950,12931.193021358922
951,12701.503990683705
952,12542.440003016964
953,16383.512993343174
954,15354.010014561936
955,15464.615018572658
956,13916.055002482608
957,12756.778975017369
958,12338.81400548853
959,12069.772987160832
960,13255.473983008415
961,12795.991991879418
962,12167.337001301348
963,13055.312010692433
964,11979.028990026563
965,12427.640001988038
966,12121.314997784793
967,11779.813998145983
968,11883.008992299438
969,12103.07702422142
970,11913.747002836317
971,12396.863981848583
972,12395.981000736356
973,12407.881993567571
974,12341.877998551354
975,12444.30901715532
976,14588.291989639401
977,15508.931974181905
978,15245.174989104271
979,15519.437991315499
980,17584.07600573264
981,16367.657983209938
982,15440.474991919473
983,13982.95201943256
984,12972.850992809981
985,12500.156997703016
986,12885.020987596363
987,13458.254019496962
988,13186.705997213721
989,13048.83198463358
990,13861.528976121917
991,13718.538015382364
992,13308.909983607009
993,13128.071994287893
994,13073.340989649296
995,13380.701013375074
996,13591.017021099105
997,12823.212979128584
998,23148.489999584854
999,15023.460000520572
