,Time
171,11851.014976855367
172,13920.171011704952
173,12161.36000584811
174,12769.267021212727
175,11987.80900449492
176,11776.008002925664
177,11778.179003158584
178,11677.789007080719
179,11699.99100966379
180,11806.83498387225
181,11731.136997696012
182,11719.622008968145
183,11625.46398700215
184,12090.464006178081
185,12324.638024438173
186,11747.29599733837
187,11918.556992895901
188,11740.075977286324
189,11708.12698546797
190,11920.599994482473
191,11955.170979490504
192,11995.067994575948
193,11706.766992574558
194,11688.121012412012
195,11807.673989096656
196,11767.551011871547
197,11935.075017390773
198,11859.486985486
199,11710.806982591748
200,11792.637000326067
201,11730.638012522832
202,11734.211992006749
203,11708.83301529102
204,11776.98199171573
205,12560.045026475564
206,11899.748002178967
207,11712.211999110878
208,11736.848973669112
209,11676.850001094863
210,12157.709978055209
211,11710.713995853439
212,11727.158009307459
213,11684.400989906862
214,12023.530987789854
215,11711.319006280974
216,11804.554000264034
217,12102.069013053551
218,11729.204008588567
219,11720.565991709009
220,11730.883008567616
221,11604.057013755664
222,11651.20498626493
223,11760.121997212991
224,11630.998982582241
225,11743.054987164214
226,11678.362992824987
227,11664.68599694781
228,11924.69400120899
229,11680.313997203484
230,11691.533989505842
231,11581.09400421381
232,11848.914000438526
233,13800.123007968068
234,12663.505011005327
235,12504.133017500862
236,12032.281985739246
237,12046.013987855986
238,12033.856008201838
239,11708.572012139484
240,11724.868003511801
241,11695.856985170394
242,11722.25599293597
243,11881.846003234386
244,11706.342018442228
245,11908.822983969003
246,12021.647999063134
247,11883.853003382683
248,12264.090997632593
249,11693.443986587226
250,11729.004007065669
251,11763.679009163752
252,11727.209988748655
253,11679.317016387358
254,12198.317010188475
255,12149.779999163002
256,12159.34701031074
257,11965.073004830629
258,11733.418010408059
259,24530.32199991867
260,12719.193997327238
261,11908.080021385103
262,11736.457992810756
263,11691.318999510258
264,11798.413004726171
265,11765.828996431082
266,12303.734984016046
267,11788.931005867198
268,11804.1230016388
269,11722.266994183883
270,11797.228013165295
271,11720.863985829055
272,11737.916007405147
273,11740.11200782843
274,12311.033002333716
275,12053.076003212482
276,11717.968009179458
277,11790.090997237712
278,11919.051001314074
279,11944.50500770472
280,12033.90400041826
281,12230.647989781573
282,11799.011990660802
283,11717.554007191211
284,12556.04499601759
285,12092.324992408976
286,15338.636003434658
287,12155.26697342284
288,12074.136990122497
289,11739.724985091016
290,12054.685008479282
291,11727.767996490002
292,11820.26500464417
293,11690.899002132937
294,11654.32101697661
295,11889.062996488065
296,13131.076993886381
297,11861.602979479358
298,11686.83500145562
299,12182.651000330225
300,11816.976999398321
301,11845.59499961324
302,11782.913003116846
303,11756.73698890023
304,11727.801989763975
305,11660.72697378695
306,11669.499013805762
307,12063.190020853654
308,11709.215992596
309,11577.035998925567
310,11675.28799851425
311,11721.388000296429
312,11722.80401806347
313,11641.679011518136
314,11796.603008406237
315,11744.660994736478
316,14342.594018671662
317,12084.401998436078
318,12021.552014630288
319,11767.452000640333
320,11976.109992247075
321,11724.62000977248
322,11704.356002155691
323,11851.118004415184
324,11712.879000697285
325,11689.290025969967
326,11723.404022632167
327,11760.879977373406
328,11867.811990668997
329,12320.45900542289
330,11886.86300884001
331,11946.281010750681
332,11853.434989461675
333,11687.646008795127
334,12538.56101538986
335,12093.622994143516
336,11871.341004734859
337,12209.751002956182
338,12173.458002507687
339,11959.121999097988
340,11832.139018224552
341,11980.774987023324
342,11945.865000598133
343,11734.574974980205
344,11738.43999276869
345,11899.235978489742
346,11853.379983222112
347,11789.971991674975
348,11757.683998439461
349,11772.094992920756
350,11949.55498795025
351,11944.639001740143
352,12020.867987303063
353,11700.240982463583
354,11923.596990527585
355,11734.01702544652
356,11824.904999230057
357,12305.871990974993
358,11853.544972836971
359,11863.671010360122
360,11855.363001814112
361,11878.797988174483
362,11887.375003425404
363,12818.999006412923
364,12493.26701508835
365,11957.570997765288
366,11886.3940006122
367,11724.8659953475
368,11734.129977412522
369,11732.451996067539
370,11905.46597354114
371,11882.282007718459
372,12044.81499735266
373,11758.67099664174
374,12191.007990622893
375,11927.087005460635
376,11704.187985742465
377,11719.150003045797
378,11839.6159959957
379,11767.682997742668
380,12395.802012179047
381,11902.525991899893
382,11987.778008915484
383,12052.751000737771
384,22840.667981654406
385,12994.24801254645
386,12307.890021475032
387,11878.777004312724
388,11783.259978983551
389,11673.41400287114
390,12496.867013396695
391,11963.418975938112
392,11697.854002704844
393,11677.00398946181
394,11786.89900552854
395,11868.04097960703
396,11740.17699668184
397,11866.187996929511
398,13885.683991247788
399,12891.473015770316
400,12117.19200364314
401,11998.144997050986
402,11866.061016917229
403,11956.71598543413
404,11786.924995249137
405,12424.322980223224
406,12096.024991478771
407,11757.255007978529
408,11817.188991699368
409,11967.73798437789
410,11764.410010073334
411,11869.847017806023
412,13700.845011044294
413,12116.82299617678
414,12200.166995171458
415,11907.862004591152
416,11821.534018963575
417,11698.672984493896
418,11902.665020897985
419,11720.477981725708
420,12050.518998876214
421,12520.352000137791
422,12077.093997504562
423,12243.885023053735
424,11996.796005405486
425,12064.025999279693
426,11848.947004182264
427,11742.186994524673
428,11713.003012118861
429,11659.826006507501
430,12861.950002843514
431,13276.744983159006
432,13752.320985076949
433,13430.119986878708
434,11999.366979580373
435,19678.343000123277
436,13601.783022750169
437,11920.176999410614
438,13514.286983991042
439,13097.91801031679
440,12417.391000781208
441,11830.547999124974
442,12018.282985081896
443,12188.09699639678
444,12205.221981275827
445,12217.809009598568
446,11980.331997619942
447,12088.767980458215
448,11814.072000561282
449,11708.106001606211
450,11719.237023498863
451,12519.395997514948
452,12031.971011310816
453,11795.286991400644
454,11821.68599916622
455,11680.81199284643
456,11712.35300716944
457,11902.223981451243
458,11883.879022207111
459,11685.502016916871
460,11769.332020776346
461,11968.96898909472
462,11813.980003353208
463,12095.935991965234
464,12021.647999063134
465,12165.487016318366
466,11786.847986513749
467,11870.28200365603
468,11763.843998778611
469,11693.615990225226
470,12026.904994854704
471,12134.365999372676
472,11813.329998403788
473,11681.247997330502
474,11747.623997507617
475,11616.181000135839
476,11725.735996151343
477,11725.887015927583
478,11707.205994753167
479,11749.425990274176
480,13646.686973515898
481,12822.194985346869
482,12577.665998833254
483,12732.567003695294
484,12104.199995519593
485,12075.522012310103
486,11904.206010513008
487,11963.900993578136
488,11798.659019405022
489,11820.910003734753
490,11706.30898559466
491,11903.156992048025
492,11753.834987757728
493,11845.122004160658
494,12227.20299847424
495,11800.29200622812
496,11806.71199108474
497,11751.401994843036
498,11663.745011901483
499,11676.281981635839
500,11766.696989070624
501,11797.619983553886
502,11869.264009874314
503,12511.340988567099
504,12201.889010611922
505,11806.179012637585
506,11931.8250217475
507,11704.59800050594
508,22133.29798541963
509,12904.85099889338
510,11979.234986938536
511,12333.314021816477
512,11960.998992435634
513,11937.88499222137
514,11784.485017415136
515,11674.644018057734
516,11679.65098284185
517,11842.545995023102
518,11669.122992316261
519,11603.945982642472
520,12662.827997701243
521,12527.579994639382
522,12998.328980756924
523,12154.344993177801
524,11790.431017288938
525,11870.374000864103
526,12334.614992141724
527,11860.158992931247
528,92292.19699045643
529,27046.170027460903
530,14398.202998563647
531,11911.3200053107
532,12068.634998286143
533,11828.076996607706
534,12025.821983115748
535,11791.651020757854
536,13125.8390028961
537,12065.62900915742
538,12985.225999727845
539,12062.46399669908
540,12431.581009877846
541,11858.573008794338
542,11960.661999182776
543,12702.204985544086
544,11951.852007769048
545,11786.62502206862
546,12277.45198411867
547,12538.290990050882
548,12004.577001789585
549,12126.498011639342
550,12176.176009234041
551,11805.039015598595
552,11734.850006178021
553,11793.93200436607
554,14836.324990028515
555,13020.184997003525
556,12196.4699937962
557,11972.40999317728
558,12610.842997673899
559,11865.35699525848
560,11937.581992242485
561,11820.389016065747
562,12332.210986642167
563,11817.079008324072
564,11873.867973918095
565,12327.30399351567
566,11936.122988117859
567,12338.385015027598
568,11931.496992474422
569,11735.000996850431
570,13198.567990912125
571,12180.182995507494
572,12548.455008072779
573,11877.819983055815
574,11809.966992586851
575,11836.05199912563
576,11966.423015110195
577,12172.767019364983
578,12014.670006465167
579,12222.838995512575
580,11907.149979379028
581,11776.734987506643
582,11779.964988818392
583,12032.442988129333
584,11739.640001906082
585,11823.044012999162
586,11914.12701155059
587,11803.975008660927
588,12417.925987392664
589,11837.384983664379
590,11802.575987530872
591,11770.220007747412
592,11734.680010704324
593,11964.857985731214
594,11732.674989616498
595,12122.721003834158
596,12186.932988697663
597,11855.632008519024
598,11791.188997449353
599,11825.982976006344
600,11930.100008612499
601,11945.42000303045
602,12243.067001691088
603,11779.711989220232
604,11854.55100494437
605,12218.02199142985
606,11709.02801095508
607,11807.392002083361
608,11767.375021008775
609,13324.13000636734
610,12203.346996102482
611,11828.527000034228
612,12197.78400263749
613,11959.924013353884
614,12040.030007483438
615,11711.245984770358
616,11689.87198616378
617,11731.292004697025
618,11864.326021168381
619,11861.017002956942
620,11924.02801825665
621,12104.90899393335
622,12628.06000886485
623,11923.751997528598
624,11843.715008581057
625,23028.08201056905
626,12419.495003996417
627,12138.766993302852
628,11954.2499887757
629,11793.826997745782
630,11685.167002724484
631,11741.933994926512
632,11731.546983355656
633,11678.797018248588
634,11760.794994188473
635,11758.515989640728
636,13907.73500315845
637,12870.601000031456
638,12021.781003568321
639,12087.857990991324
640,11893.424001755193
641,11839.792976388708
642,11713.207990396768
643,11854.591983137652
644,11721.778981154785
645,11686.98599212803
646,11895.975010702386
647,11858.704005135223
648,11615.089024417102
649,12109.775008866563
650,12358.277977909893
651,11832.454998511821
652,11745.58000639081
653,13239.735009847209
654,13571.289018727839
655,12443.599000107497
656,11850.233975565061
657,11693.381995428354
658,11734.88300992176
659,12160.261976532638
660,12347.996002063155
661,12403.397005982697
662,12057.58997821249
663,11832.307005533949
664,12231.396016431972
665,11934.47198602371
666,11803.456000052392
667,11960.943986196071
668,11675.716988975182
669,12054.026999976486
670,11924.128979444504
671,12656.100007006899
672,11966.696998570114
673,11879.30500600487
674,11991.67498270981
675,11942.133016418666
676,11662.350996630266
677,11762.46500108391
678,12153.774994658306
679,11862.394982017577
680,11708.647012710571
681,11705.54498094134
682,12010.559003101662
683,11757.877975469455
684,11744.26800571382
685,11775.46801045537
686,11760.380992200226
687,11641.791992587969
688,11695.6910060253
689,11782.522982684895
690,11620.782985119149
691,12260.763003723696
692,14627.87197669968
693,11968.1489886716
694,12070.936005329713
695,11968.423990765586
696,11800.455016782507
697,11754.248989745975
698,11843.685992062092
699,11733.651015674695
700,12024.657014990225
701,12990.246003028005
702,12358.83598565124
703,12638.733023777604
704,11969.383980613202
705,11859.118996653706
706,11766.245996113867
707,11853.61301759258
708,11946.190992603078
709,12588.566984049976
710,11898.274009581655
711,12006.153003312647
712,11707.638012012467
713,11820.101994089782
714,11735.75798748061
715,11682.310985634103
716,11698.314017849043
717,11738.383007468656
718,11724.586016498506
719,12258.257978828624
720,14283.872995292768
721,12466.287997085601
722,11917.40098875016
723,11881.57801516354
724,11985.424993326887
725,11726.857017492875
726,12001.135008176789
727,11901.163990842178
728,11995.492008281872
729,11911.69599769637
730,11861.377977766097
731,11850.337003124878
732,11817.856022389606
733,12164.665997261181
734,11889.479996170849
735,11651.30702429451
736,11828.796996269375
737,11713.555984897539
738,12388.633011141792
739,11829.639988718554
740,11779.633001424372
741,11995.809007203206
742,12252.109008841217
743,11898.948985617608
744,12198.532989714295
745,12306.89897784032
746,11990.99697987549
747,11757.292988477275
748,11762.035981519148
749,11745.458992663771
750,22377.36899405718
751,12818.014016374946
752,11913.105001440272
753,12323.959002969787
754,12010.239996016026
755,11765.96898585558
756,11747.837997972965
757,12098.30300649628
758,11766.618001274765
759,11690.683022607118
760,12520.92799404636
761,12112.702010199428
762,11824.757006252185
763,11784.831993281841
764,11839.432001579553
765,11928.66000928916
766,12032.29499515146
767,12270.114006241783
768,12262.136995559558
769,11869.153997395188
770,12389.44599754177
771,12176.111980807036
772,11768.090014811605
773,12309.299985645339
774,11870.607995660976
775,11744.716000976041
776,12088.441988453269
777,11832.528980448842
778,13009.461021283641
779,14820.720010902733
780,12212.030007503927
781,11994.982982287183
782,11815.595993539318
783,11718.903988366947
784,11687.771999277174
785,11841.443978482857
786,11865.236010635272
787,12480.631994549185
788,11841.00701357238
789,11745.135998353362
790,11631.216009845957
791,11703.894997481257
792,11751.959013054147
793,12268.391001271084
794,11879.92500490509
795,11741.18899507448
796,11850.991984829307
797,12197.570002172142
798,11674.877983750775
799,11687.453021295369
800,11589.56202561967
801,11932.427005376667
802,14336.21600153856
803,12378.169019939378
804,11935.646994970739
805,11819.656006991863
806,11892.444017576054
807,11879.097990458831
808,11683.61201416701
809,11823.359003756195
810,11793.512006988749
811,11642.127996310592
812,11822.164990007877
813,11772.159021347761
814,11686.783022014424
815,12467.29600825347
816,12130.352988606319
817,11782.610992668197
818,11886.322987265885
819,11733.640974853188
820,12369.078991468996
821,11969.118990236893
822,12152.95700239949
823,11884.812003700063
824,11869.640002259985
825,11858.518002554774
826,11928.132007597014
827,12246.07799667865
828,12136.62198279053
829,11792.687000706792
830,11736.387998098508
831,11734.289000742137
832,11717.051005689427
833,12816.404982004315
834,13108.521001413465
835,13244.450005004182
836,13093.857996864244
837,12048.73199458234
838,22270.040994044393
839,12685.149005847052
840,12506.115017458797
841,12078.160012606531
842,13193.385006161407
843,12167.799985036254
844,11837.79101120308
845,12066.313007380813
846,11750.418023439124
847,11663.71299768798
848,11613.690003287047
849,11947.004008106887
850,11889.682005858049
851,11694.782006088644
852,11706.721998052672
853,12013.003986794502
854,11639.222007943317
855,11937.046016100794
856,11718.207009835169
857,11798.873980296776
858,11695.570981828496
859,11717.442015651613
860,11753.67899122648
861,11640.031007118523
862,11690.30400342308
863,11665.365018416196
864,11737.477005226538
865,11751.568992622197
866,12456.829979782924
867,11975.558998528868
868,11986.794008407742
869,12265.936995390803
870,12250.61499280855
871,11855.429998831823
872,12005.702999886125
873,11774.370010243729
874,23433.04399983026
875,12652.177014388144
876,12030.57199018076
877,12278.222013264894
878,11974.452005233616
879,12231.525004608557
880,12031.06899629347
881,11656.624003080651
882,11509.717995068058
883,14019.005000591278
884,12172.440998256207
885,11992.580984951928
886,11979.271017480642
887,12145.91899770312
888,11777.201987570152
889,11696.50800875388
890,12032.50398975797
891,11742.41999979131
892,12199.52802057378
893,11832.646006951109
894,11769.364005886018
895,11698.44897231087
896,12125.61599095352
897,11907.192994840443
898,11752.437014365569
899,11827.150010503829
900,11759.007000364363
901,11666.190985124558
902,13123.801996698603
903,12036.955973599106
904,13462.205010000616
905,12052.755017066374
906,12035.93099489808
907,11818.098981166258
908,11956.185975577682
909,12321.230984525755
910,11937.806993955746
911,11931.346001802012
912,11846.45399916917
913,11678.602022584528
914,11758.85001430288
915,11821.198015240952
916,12245.850986801088
917,12577.844987390563
918,12289.81401072815
919,12008.007004624233
920,11994.174012215808
921,12250.000989297405
922,11906.557978363708
923,11642.822995781898
924,11822.74697930552
925,11920.897988602519
926,11828.994000097737
927,12901.907990453765
928,12743.672006763518
929,12693.729979218915
930,12300.442002015188
931,12094.006990082562
932,11800.615000538528
933,11928.542022360489
934,11684.248980600387
935,11949.988984270021
936,11927.018000278622
937,11985.632998403162
938,11810.06000842899
939,11756.322986911982
940,11826.212983578444
941,11857.916018925607
942,11787.575000198558
943,11816.061974968761
944,12018.530018394813
945,11865.661013871431
946,11767.552001401782
947,12680.902000283822
948,12066.20698212646
949,12208.722997456789
950,11945.6940155942
951,12024.891999317333
952,12137.014011386782
953,11839.646002044901
954,11814.864003099501
955,11753.39097972028
956,11828.81000568159
957,11818.869999842718
958,11767.028976464644
959,11710.327002219856
960,11753.128987038508
961,12047.507014358416
962,11863.991996506229
963,11745.97701174207
964,11711.535014910623
965,11730.908008757979
966,13647.335988935083
967,12983.104010345414
968,12815.707974368706
969,12019.086978398263
970,12313.068000366911
971,11968.123988481238
972,11750.60699461028
973,11819.033999927342
974,12142.75899110362
975,11787.341994931921
976,11666.390986647457
977,11707.375990226865
978,11714.42202758044
979,12143.917992943898
980,12028.388999169692
981,11834.901990368962
982,11908.158019650728
983,11733.105988241732
984,11734.20500708744
985,11915.782990399748
986,11899.884004378691
987,11896.643991349265
988,11732.77699854225
989,12143.850995926186
990,11736.899003153667
991,11970.60800041072
992,12240.12699094601
993,12188.505002995953
994,11974.633991485462
995,11848.485009977594
996,11788.003001129255
997,11730.374011676759
998,11761.574016418308
999,22851.168003398925
