,Time
645,11743.279988877475
646,11958.529998082668
647,11814.983008662239
648,11627.345986198634
649,12997.537007322535
650,12054.292019456625
651,11787.277995608747
652,11781.664012232795
653,11780.540982726961
654,11796.364007750526
655,11677.094007609412
656,11666.853009955958
657,11633.61399085261
658,12125.985987950116
659,11756.451014662161
660,11840.808001579717
661,11838.127975352108
662,11804.2090034578
663,11995.437002042308
664,11741.800990421325
665,11831.340991193429
666,12259.71500389278
667,11784.314992837608
668,11681.97501101531
669,11606.674001086503
670,11642.275989288464
671,11853.13198948279
672,11628.698994172737
673,12052.496982505545
674,12311.783997574821
675,12504.632992204279
676,11841.32500202395
677,12514.667003415525
678,12403.737986460328
679,12258.33100033924
680,11903.35999126546
681,11952.608008868992
682,11806.121008703485
683,12092.73500717245
684,11808.029026724398
685,11787.447991082445
686,11697.006993927062
687,11614.055023528636
688,11664.896999718621
689,12560.544011648744
690,11974.157998338342
691,11994.661996141076
692,11912.825022591278
693,11974.597000516951
694,11890.219000633806
695,11801.388987805694
696,11736.032989574596
697,11679.743009153754
698,11660.175980068743
699,11641.413992037997
700,12221.543991472572
701,11802.652006736025
702,11614.065006142482
703,11773.922014981508
704,11979.854985838756
705,11796.416016295552
706,11852.825991809368
707,11679.036979330704
708,14028.612000402063
709,12744.945997837931
710,12046.577001456171
711,11904.646991752088
712,11786.75499977544
713,11959.149007452652
714,12852.721003582701
715,11858.778016176075
716,12063.914007740095
717,11729.87898462452
718,11670.250009046867
719,11764.874012442306
720,11779.00901529938
721,11764.399008825421
722,11724.907002644613
723,11660.649004625157
724,11612.186004640535
725,12840.779992984608
726,23704.363993601874
727,12637.369014555588
728,11952.27901916951
729,11764.77101398632
730,11867.112014442682
731,11617.768002906814
732,11774.357000831515
733,12483.145983424038
734,12100.973021006212
735,11664.597986964509
736,11642.204015515745
737,11734.266998246312
738,11612.740985583514
739,11645.029007922858
740,11706.90602157265
741,11836.877005407587
742,11624.920007307082
743,11650.847998680547
744,11719.873000402004
745,11701.983981765807
746,11869.07198280096
747,11650.425003608689
748,11718.255002051592
749,12905.438983580098
750,11916.06599604711
751,11785.520997364074
752,11710.074002621695
753,11707.219004165381
754,11771.632998716086
755,11717.682995367795
756,11784.497008193284
757,11835.176002932712
758,11773.820995585993
759,11949.779989663512
760,12199.222983326763
761,11705.279001034796
762,11634.379014139995
763,11709.229002008215
764,13565.066998125985
765,13331.069989362732
766,12640.55198407732
767,11821.392981801182
768,11879.9319898244
769,11834.120989078656
770,11707.020981702954
771,11781.979002989829
772,11676.160007482395
773,11718.93801074475
774,12023.413000861183
775,11986.194003839046
776,12700.293998932466
777,12061.602988978848
778,11754.923005355522
779,11912.993009900674
780,11741.366004571319
781,11631.569010205567
782,11784.098023781553
783,11707.049998221919
784,11624.501988990232
785,11579.061014344916
786,11560.595012269914
787,11648.336017969996
788,11974.455992458388
789,11752.762977266684
790,11623.238009633496
791,14771.540998481214
792,12617.124011740088
793,12102.726992452517
794,11873.654992086813
795,12303.027004236355
796,11943.871999392286
797,11770.59201290831
798,11729.074001777917
799,11686.274985549971
800,11729.17100484483
801,11712.291976436973
802,11853.052012156695
803,12151.697999797761
804,12103.333981940523
805,11806.65398715064
806,11798.667022958398
807,11985.4639924597
808,12008.25601699762
809,11765.296978410333
810,11899.841978447512
811,11660.903983283788
812,11956.33297902532
813,12037.220993079245
814,11818.376980954781
815,11824.471002910286
816,11874.093004735187
817,12265.850004041567
818,11827.515001641586
819,11765.239003580064
820,12001.225986750796
821,11673.831002553925
822,11594.51701096259
823,11668.311024550349
824,11677.162983687595
825,11743.159993784502
826,11507.161019835621
827,12898.698973003775
828,11805.487010860816
829,11692.629981553182
830,11841.500003356487
831,11849.825998069718
832,11600.090976571664
833,12361.884990241379
834,12076.988001354039
835,11717.986984876916
836,11645.21899772808
837,11695.240973494947
838,11841.405008453876
839,11674.990004394203
840,11814.470984973013
841,11714.185995515436
842,11687.691003317013
843,11971.187981544062
844,11702.765972586349
845,11711.088998708874
846,11813.077988335863
847,11646.618018858135
848,11647.960025584325
849,11702.526011504233
850,11665.594996884465
851,11699.10401222296
852,22134.202008601278
853,12090.497009921819
854,12552.964995848015
855,11642.238998319954
856,11497.222993057221
857,11576.374992728233
858,11770.207987865433
859,12137.117009842768
860,11579.519021324813
861,12141.996005084366
862,11714.480991940945
863,11668.844992527738
864,11634.333000984043
865,11868.091009091586
866,11734.800995327532
867,11663.919984130189
868,11641.80799969472
869,11654.258996713907
870,11752.32298555784
871,11874.19198686257
872,11846.173001686111
873,11945.714009925723
874,14023.071998963133
875,13127.420999808237
876,12799.117976101115
877,12189.326022053137
878,11819.16700443253
879,12108.571972930804
880,11631.898989435285
881,11728.440003935248
882,11734.383995644748
883,11646.406986983493
884,11668.095015920699
885,11683.44498728402
886,11885.062005603686
887,12154.76100333035
888,11948.114988626912
889,11950.316984439269
890,11813.535005785525
891,13523.87000224553
892,13356.64902580902
893,11863.986001117155
894,11897.899996256456
895,11839.432001579553
896,11999.993992503732
897,11842.32599916868
898,11727.645993232727
899,12159.243982750922
900,12617.168016731739
901,12537.275004433468
902,11895.896022906527
903,11760.01300336793
904,11878.174991579726
905,12015.87897958234
906,11661.940981866792
907,12146.652006777003
908,11770.279990741983
909,11611.470021307468
910,11551.517993211746
911,11739.032983314246
912,11695.294990204275
913,11920.124001335353
914,11791.78900201805
915,12315.87101938203
916,12121.98002031073
917,11757.778993342072
918,11861.797014717013
919,11827.53301691264
920,11788.730975240469
921,11719.25599919632
922,11622.994003118947
923,12280.2639962174
924,12291.805993299931
925,11752.413003705442
926,12309.327983530238
927,11897.149990545586
928,12017.666012980044
929,11786.757997469977
930,11738.428001990542
931,11644.204991171136
932,12138.260994106531
933,11946.461017942056
934,11900.742014404386
935,11741.042020730674
936,11634.485999820754
937,11592.188995564356
938,11731.289996532723
939,11755.353974876925
940,11777.254985645413
941,11884.095991263166
942,11941.54898985289
943,11898.407014086843
944,12372.313009109348
945,12051.191995851696
946,11782.223999034613
947,11691.808991599828
948,11703.588999807835
949,11958.163988310844
950,11802.376975538209
951,11717.098008375615
952,11690.985993482172
953,11570.595001103356
954,11748.257995350286
955,11823.895009001717
956,11774.815997341648
957,11633.4930062294
958,13977.290014736354
959,13336.525997146964
960,12381.670996546745
961,12013.409024802968
962,11880.478996317834
963,11745.427997084334
964,11765.822011511773
965,11719.308997271582
966,11639.389005722478
967,11936.986004002392
968,11683.332006214187
969,11726.765020284802
970,12483.724014600739
971,12064.838985679671
972,11808.910989202559
973,11778.28700747341
974,11999.687005300075
975,12143.854983150959
976,12285.444012377411
977,12063.562986440957
978,21138.580981642008
979,13262.077001854777
980,12125.656008720398
981,11879.278987180442
982,11843.883985420689
983,12193.128000944853
984,11782.387999119237
985,11828.807997517288
986,11616.143980063498
987,11656.958988169208
988,11616.850009886548
989,11557.559977518395
990,11833.827011287212
991,12529.617990367115
992,13463.710027281195
993,12956.846010638401
994,11972.471023909748
995,13025.252002989873
996,18883.804994402453
997,13075.210998067632
998,12413.778982590884
999,13039.584999205545
