,Time
162,11804.913985542953
163,13401.607982814312
164,13144.091994035989
165,11989.266000455245
166,11739.062989363447
167,11695.3749966342
168,11895.68400150165
169,13662.754005054012
170,12853.227002779022
171,11926.210019737482
172,11807.028990006074
173,11892.231996171176
174,11983.992997556925
175,12116.212019464001
176,12113.937991671264
177,12076.779996277764
178,12037.253996822983
179,12290.002981899306
180,11835.098004667088
181,12253.746972419322
182,12311.058992054313
183,13152.497995179147
184,12859.711976489052
185,13050.074980128556
186,13442.781986668706
187,13555.355981225148
188,12375.296995742247
189,11992.003011982888
190,11854.798998683691
191,11724.609998054802
192,11767.060990678146
193,11731.798993423581
194,11968.365986831486
195,11688.344005960971
196,11808.25600749813
197,12182.417995063588
198,11908.274987945333
199,11797.634011600167
200,11837.689991807565
201,11839.704005979002
202,12393.525976222008
203,11822.25497905165
204,12372.894998406991
205,11925.369006348774
206,11990.082013653591
207,11798.271996667609
208,11704.56301770173
209,11868.533008964732
210,11763.316026190296
211,11713.107989635319
212,11953.940993407741
213,11828.654998680577
214,11649.595980998129
215,11826.0930175893
216,12073.30499892123
217,12755.43199153617
218,12669.54600578174
219,12409.59600545466
220,12251.873995410278
221,12338.949978584424
222,11864.10800437443
223,12143.856001785025
224,11897.457006853074
225,11791.989993071184
226,11798.118997830898
227,12310.77397824265
228,12535.332993138582
229,11861.189996125177
230,11669.95702078566
231,11708.330013789237
232,11639.417003607377
233,13123.54498077184
234,11847.196001326665
235,12224.067992065102
236,12695.932004135102
237,11734.116007573903
238,11851.733986986801
239,11688.949016388506
240,11844.079999718815
241,11740.066023776308
242,11785.228998633102
243,11863.594001624733
244,11717.864981619641
245,23131.389025365934
246,13287.344016134739
247,11901.146004674956
248,11772.23600097932
249,11850.6430007983
250,12138.73500819318
251,13835.952995577827
252,12774.584989529103
253,12733.947020024061
254,11856.21100012213
255,11706.506978953257
256,13036.906981142238
257,11998.45300288871
258,11913.255992112681
259,12397.070997394621
260,12554.814980830997
261,11723.757983418182
262,11802.963010268286
263,11894.938012119383
264,12005.31198992394
265,12118.508981075138
266,12152.562994742766
267,12352.702993666753
268,12582.627008669078
269,12064.431008184329
270,11821.127991424873
271,11847.532994579524
272,11687.958991387859
273,11680.37301977165
274,11677.247006446123
275,11746.039002900943
276,11926.227016374469
277,12290.462997043505
278,11926.9420101773
279,11806.07100832276
280,11672.850989270955
281,11729.435995221138
282,11782.255984144285
283,11947.076010983437
284,11793.13799366355
285,11734.744999557734
286,12160.518002929166
287,13844.853005139157
288,13919.67199742794
289,11957.039998378605
290,11842.436011647806
291,12000.64501608722
292,12352.347024716437
293,12893.332983367145
294,11883.66100541316
295,11800.997977843508
296,11927.56200907752
297,11796.1099895183
298,11740.224988898262
299,11933.444999158382
300,12340.07699531503
301,11812.278011348099
302,12329.858989687636
303,11880.371981533244
304,11832.774005597457
305,11849.267990328372
306,11759.331013308838
307,11930.206004763022
308,11789.07000576146
309,12307.847006013617
310,11827.264010207728
311,11748.174001695588
312,11670.229025185108
313,11617.540003499016
314,11665.992991765961
315,11752.01902515255
316,11834.17602442205
317,11829.365976154804
318,12000.95098465681
319,11632.193985860795
320,11636.901996098459
321,11700.386996380985
322,11693.82402440533
323,11670.665990095586
324,11631.681001745164
325,11685.919016599655
326,11735.635984223336
327,11716.17500949651
328,11638.536001555622
329,11898.964992724359
330,11806.307011283934
331,11665.640980936587
332,11623.386002611369
333,11634.073016466573
334,14043.348986888304
335,12307.855999097228
336,11792.945995694026
337,11714.80500488542
338,11843.346990644932
339,11842.806998174638
340,11746.35297502391
341,11885.584011906758
342,11777.88499626331
343,11669.791012536734
344,11661.135009489954
345,11789.481999585405
346,11585.663014557213
347,12289.364996831864
348,12244.270998053253
349,12043.789000017568
350,12017.930974252522
351,12076.365994289517
352,12088.82499486208
353,12323.998991632834
354,11990.111001068726
355,11855.737015139312
356,11783.984024077654
357,12059.588014381006
358,11797.259998274967
359,11684.757977491245
360,11919.037002371624
361,12221.823999425396
362,11947.048013098538
363,11910.416011232883
364,11653.007997665554
365,11710.86699469015
366,11816.417012596503
367,11977.961024967954
368,11783.43899664469
369,11634.066991973668
370,23770.95102565363
371,12996.725999983028
372,11880.267993547022
373,17926.91700393334
374,12663.906993111596
375,12031.846010359004
376,11777.973006246611
377,11830.298986751586
378,11854.546988615766
379,11782.165995100513
380,11755.23697747849
381,11743.281997041777
382,12821.22900011018
383,11850.462993606925
384,11724.00699579157
385,11841.054016258568
386,11773.92399404198
387,11763.268004870042
388,11974.27199804224
389,11917.661991901696
390,11698.971997248009
391,12681.546009844169
392,11818.724015029147
393,11767.346994020045
394,12086.659990018234
395,11821.788997622207
396,11707.592027960345
397,11723.624978912994
398,11645.735998172313
399,13327.287015272304
400,12225.170008605346
401,12611.974991159514
402,11887.536005815491
403,12989.670009119436
404,12082.144996384159
405,12110.068986658007
406,11854.671000037342
407,12039.404013194144
408,11869.92900329642
409,11635.279020993039
410,11842.942010844126
411,11678.95898106508
412,13449.852995108813
413,13839.631981682032
414,11931.717017432675
415,12199.712014989927
416,14518.067007884383
417,11984.488985035568
418,11848.530994029716
419,11856.805998831987
420,11965.518991928548
421,11834.709002869204
422,13004.828011617064
423,11857.938981847838
424,12115.485995309427
425,11838.359001558274
426,11772.416008170694
427,11725.240998202935
428,11791.04100447148
429,12184.910010546446
430,12274.823995539919
431,12078.225001459941
432,12254.394998308271
433,12261.608004337177
434,13301.372004207224
435,11866.80598766543
436,11923.403013497591
437,11802.937980974093
438,12113.114993553609
439,12124.450004193932
440,11785.023001721129
441,12052.29599145241
442,12321.967980824411
443,12345.169991021976
444,12309.829995501786
445,11750.208010198548
446,11752.518999855965
447,11694.56698698923
448,11875.955009600148
449,11942.221026401967
450,11957.064998568967
451,12266.746984096244
452,12526.664999313653
453,12190.469016786665
454,12360.91900500469
455,12091.127980966121
456,11814.435012638569
457,12216.24598838389
458,12504.085985710844
459,11803.09898336418
460,11747.771000955254
461,11729.151010513306
462,11866.493005072698
463,11700.98700094968
464,12263.319018529728
465,12337.758991634473
466,11825.780995422974
467,11788.371979491785
468,11662.114004138857
469,11944.048979785293
470,12139.516999013722
471,11785.209004301578
472,11748.121003620327
473,13170.046004233882
474,11954.952002270147
475,11725.519987521693
476,11890.51300752908
477,11793.129000579938
478,11781.892011640593
479,11704.559001373127
480,11776.100000133738
481,11700.482020387426
482,11880.937003297731
483,11855.226999614388
484,11904.025013791397
485,12226.569990161806
486,11930.449021747336
487,11822.654982097447
488,11727.43400093168
489,11810.958007117733
490,11846.037989016622
491,11778.917978517711
492,11697.420995915309
493,11673.499015159905
494,23136.13600563258
495,12166.903994511813
496,12107.694987207651
497,11837.094993097708
498,14166.725013637915
499,12742.01599881053
500,12730.574002489448
501,11995.609995210543
502,12012.9739807453
503,11752.354999771342
504,11678.385024424642
505,11879.392026457936
506,11770.70799167268
507,11662.516975775361
508,11775.420978665352
509,11704.831995302811
510,11774.810001952574
511,12415.581993991509
512,11939.48698346503
513,12275.813991436735
514,12083.045992767438
515,12373.890000162646
516,11922.170000616461
517,11744.067014660686
518,11830.959003418684
519,11722.714989446104
520,12014.712992822751
521,11892.784998053685
522,11742.928007151932
523,11918.278003577143
524,11573.033989407122
525,12193.763977847993
526,12039.056018693373
527,11759.707005694509
528,11754.109989851713
529,11745.880998205394
530,11843.976011732593
531,11746.229021809995
532,12756.602984154597
533,13211.794983362779
534,11977.485992247239
535,12373.990990454331
536,13361.181016080081
537,25653.42400339432
538,14503.755985060707
539,12282.361014513299
540,12130.216986406595
541,12696.252000750974
542,12539.562972960994
543,12388.614006340504
544,12139.194994233549
545,12111.159012420103
546,12304.737989325076
547,12033.298989990726
548,12505.741004133597
549,11822.28300604038
550,11770.682001952082
551,11819.229985121638
552,11864.862986840308
553,11811.884003691375
554,11844.413995277137
555,11718.663008650765
556,11693.014006596059
557,11739.667999790981
558,11725.11000186205
559,11829.28099296987
560,11871.54499348253
561,11784.689006162807
562,11734.603001968935
563,11797.868006397039
564,11805.704998550937
565,11699.302995111793
566,11908.030981430784
567,11803.448986029252
568,11629.09300182946
569,11687.849997542799
570,12059.83100226149
571,11788.789997808635
572,12190.691981231794
573,11757.002008380368
574,11748.829012503847
575,11879.537021741271
576,11676.02397617884
577,11814.304016297683
578,11749.389988835901
579,12102.077977033332
580,13912.19801735133
581,12503.767007729039
582,11840.835999464616
583,11855.941003886983
584,11755.493993405253
585,11789.663985837251
586,11736.57999606803
587,11741.988972062245
588,11971.707019256428
589,11740.802001440898
590,11628.933978499845
591,11796.612991020083
592,11701.115989126265
593,12163.703009719029
594,11994.66802063398
595,12010.177015326917
596,11939.1760090366
597,12304.362986469641
598,12195.665010949597
599,12674.63798285462
600,11878.640012582764
601,11971.417989116162
602,12168.698012828827
603,11977.607995504513
604,12225.075013702735
605,12999.430997297168
606,11670.748994220048
607,12229.988002218306
608,11744.924006052315
609,11783.335008658469
610,11721.665010554716
611,11735.06598570384
612,11714.92799767293
613,11786.810995545238
614,11839.483020594344
615,11632.496025413275
616,11766.613024519756
617,11681.456991937011
618,22401.1079990305
619,12621.992995264009
620,12954.496021848172
621,15842.585009522736
622,14959.328982513398
623,14590.487990062684
624,14684.169000247493
625,13554.027013015002
626,13630.571018438786
627,12417.128978995606
628,12959.03799473308
629,12086.58199175261
630,12063.320988090709
631,11916.848976397887
632,12081.99400571175
633,12037.66799881123
634,11889.687011716887
635,11744.927003746852
636,11699.970986228436
637,11862.778977956623
638,11777.686973800883
639,11699.900001985952
640,11742.00201057829
641,11814.719007816166
642,13336.339994566515
643,11951.494991080835
644,12370.251002721488
645,11981.963994912803
646,12590.183003339916
647,12039.67200126499
648,12044.338014675304
649,11781.687993789092
650,11780.90798202902
651,11648.114013951272
652,11920.079006813467
653,11759.512999560684
654,11721.716989995912
655,11622.206977335736
656,11713.212996255606
657,11833.164986455813
658,11648.264015093446
659,11683.249002089724
660,13744.54700271599
661,14584.781980374828
662,12248.625018401071
663,12140.072998590767
664,11894.30701197125
665,11959.049006691203
666,12569.701997563243
667,12159.848003648221
668,12027.62802131474
669,11993.405991233885
670,11730.630998499691
671,11744.46102231741
672,11688.391008647159
673,11884.777981322259
674,12014.403997454792
675,11782.061017584056
676,11872.319999383762
677,12468.201020965353
678,12459.314020816237
679,11975.553003139794
680,11841.932020615786
681,11711.219005519524
682,11720.882001100108
683,12035.405990900472
684,11814.765981398523
685,11962.90401276201
686,11942.88200349547
687,11825.591005617753
688,12036.373984301463
689,11886.299995239824
690,11913.945025298744
691,11959.92500288412
692,11808.232986368239
693,11632.268986431882
694,11823.204986285418
695,11872.811010107398
696,12249.96498785913
697,11882.485006935894
698,11740.426998585463
699,11919.287993805483
700,11838.542006444186
701,11889.212997630239
702,11882.977996720001
703,11779.133987147361
704,11734.514991985634
705,11677.134985802695
706,12037.972017424181
707,11942.990007810295
708,11761.604022467509
709,11810.437019448727
710,11729.466001270339
711,11732.479004422203
712,11777.887004427612
713,11769.7489913553
714,11730.694997822866
715,11748.216988053173
716,11776.583996834233
717,11663.50900894031
718,11751.988989999518
719,11884.530016686767
720,12397.084996337071
721,11771.034012781456
722,12084.652989869937
723,11700.915987603366
724,11601.332982536405
725,11621.46098795347
726,11637.716990662739
727,11510.366020957008
728,11811.980017228052
729,11730.455997167155
730,11968.2909862604
731,11859.948979690671
732,11729.64900615625
733,11672.419990645722
734,11748.547985916957
735,11651.196022285149
736,11717.382993083447
737,11785.841023083776
738,11675.404995912686
739,11719.632981112227
740,11658.342002192512
741,11760.446010157466
742,11654.66700331308
743,23370.99998840131
744,14749.63899818249
745,12571.266997838393
746,12701.024999842048
747,12075.052014552057
748,12138.010002672672
749,11788.776988396421
750,11887.729982845485
751,11880.371981533244
752,11770.55001608096
753,11748.32199467346
754,11713.45598413609
755,11719.316011294723
756,11997.856985544786
757,12175.748008303344
758,11859.671998536214
759,11895.921983523294
760,11718.221998307854
761,12325.21201018244
762,12070.766999386251
763,11810.066003818065
764,11841.03699051775
765,11688.733997289091
766,12087.897019227967
767,11773.295991588384
768,11933.815985685214
769,12267.684011021629
770,12009.073980152607
771,12277.151021407917
772,11920.06201017648
773,11977.895017480478
774,11791.539000114426
775,11888.380016898736
776,11933.100991882384
777,11778.136016801
778,11718.405003193766
779,12005.094002233818
780,11968.337988946587
781,11755.417013773695
782,11697.17198354192
783,11727.025994332507
784,12004.670017631724
785,13728.967984206975
786,15371.018991572782
787,11982.124007772654
788,11815.622972790152
789,12027.242977637798
790,12123.066990170628
791,12347.175012109801
792,12013.019004371017
793,12410.991010256112
794,11882.731021614745
795,13029.404013650492
796,11952.26699928753
797,12061.087996698916
798,12125.895009376109
799,11832.20001985319
800,11704.536998877302
801,11710.258986568078
802,12056.520994519815
803,11739.519977709278
804,11864.264990435913
805,11809.028015704826
806,11772.983008995652
807,11660.240998025984
808,11804.614012362435
809,11753.455008147284
810,12130.21099101752
811,11993.183987215161
812,11987.45597503148
813,12192.793015856296
814,11911.640991456807
815,11691.52298825793
816,11774.031008826569
817,11891.247006133199
818,11774.770013289526
819,11816.409998573363
820,11668.752995319664
821,11743.199022021145
822,11845.713015645742
823,11688.836006214842
824,11792.537989094853
825,11875.398020492867
826,11761.163012124598
827,13718.422007514164
828,12956.50698011741
829,12209.075997816399
830,11835.126002551988
831,11966.592981480062
832,11768.891999963671
833,11819.829000160098
834,11953.176988754421
835,11755.589017411694
836,11767.745978431776
837,11671.091022435576
838,11697.542009642348
839,11616.956995567307
840,12385.380017803982
841,11835.159006295726
842,11773.42000300996
843,11713.477986631915
844,11797.379003837705
845,12259.367998922244
846,12964.582972927019
847,11917.32901497744
848,11867.10299225524
849,11947.204009629786
850,11759.997985791415
851,11703.819007379934
852,11834.915989311412
853,11800.45900400728
854,12116.263998905197
855,12052.47500911355
856,11853.150004753843
857,12028.669996652752
858,11798.741004895419
859,11764.025985030457
860,11766.570009058341
861,11737.49499139376
862,11779.043998103589
863,11705.497017828748
864,12036.537984386086
865,11888.768000062555
866,11856.262979563326
867,23117.700999137014
868,12894.448009319603
869,13039.60700170137
870,11823.46697896719
871,11766.77699550055
872,11850.499984575436
873,11818.23798106052
874,11664.357996778563
875,12601.673981407657
876,12490.660999901593
877,12836.186011554673
878,11937.144998228177
879,11838.949983939528
880,12047.833995893598
881,11900.25801770389
882,11811.241012765095
883,11940.37200184539
884,12171.50702723302
885,12478.368007577956
886,12313.829007325694
887,11741.522001102567
888,11757.35899596475
889,11704.942997312173
890,11646.407976513728
891,12759.067001752555
892,12090.500007616356
893,11947.00101041235
894,11736.699991161004
895,13348.242006031796
896,12174.73897850141
897,12066.240014974028
898,11783.672991441563
899,11788.79800136201
900,11837.807978736237
901,12394.974997732788
902,12253.503984538838
903,11720.984999556094
904,11704.6489904169
905,11729.339021258056
906,11760.485009290278
907,11775.553022744134
908,11670.405976474285
909,13858.541002264246
910,15342.355007305741
911,12558.244983665645
912,12038.630986353382
913,11912.772984942421
914,11847.537010908127
915,11848.820024169981
916,11937.296018004417
917,12096.485996153206
918,11826.714006019756
919,11660.385993309319
920,15115.826012333855
921,11873.956013005227
922,12108.67299232632
923,11853.935022372752
924,11831.014999188483
925,12056.387000484392
926,12173.354014521465
927,12405.268003931269
928,12038.52699836716
929,11861.90199223347
930,11827.222013380378
931,12041.265988955274
932,11840.984981972724
933,11703.821015544236
934,11886.27802184783
935,11659.840994980186
936,12004.563002847135
937,11757.096013752744
938,11754.517996450886
939,11875.038006110117
940,11727.63601061888
941,11755.51800406538
942,11796.352016972378
943,12386.707996483892
944,13112.902990542352
945,13265.735004097223
946,13625.022023916245
947,12546.17699305527
948,18989.9510005489
949,12938.976025907323
950,13311.274000443518
951,13061.697012744844
952,12080.587999662384
953,12067.829025909305
954,11869.242996908724
955,11913.963011465967
956,11984.124983428046
957,12164.728017523885
958,11872.94299597852
959,12587.340985191986
960,12013.176979962736
961,12045.320007018745
962,11895.08699462749
963,11815.629986813292
964,11794.57298712805
965,11870.143993292004
966,12392.296979669482
967,12123.060994781554
968,14224.87199306488
969,11781.091016018763
970,11911.901994608343
971,11729.068006388843
972,11795.052996603772
973,11728.787998436019
974,11793.449986726046
975,12147.338013164699
976,11778.633983340114
977,11892.399983480573
978,11881.782003911212
979,11689.166014548391
980,11872.014991240576
981,12145.615008194
982,12130.636983783916
983,11899.682023795322
984,11742.158007109538
985,11783.398018451408
986,11740.996007574722
987,11746.542004402727
988,11862.282000947744
989,11760.680004954338
990,23798.153008101508
991,94296.50200763717
992,12084.774003596976
993,11948.928004130721
994,12023.111019516364
995,11734.931991668418
996,12709.667993476614
997,12077.482999302447
998,11880.801001098007
999,11809.486022684723
