,Time
349,12559.780006995425
350,12060.565000865608
351,11881.874990649521
352,11866.206012200564
353,22269.2129900679
354,13006.92799850367
355,11963.355995249003
356,11861.81599041447
357,11844.350985484198
358,11644.43901507184
359,11712.10702159442
360,11888.145003467798
361,11853.250995045528
362,11758.932989323512
363,11699.314985889941
364,11832.110991235822
365,12425.21801032126
366,12054.07499219291
367,12350.361997960135
368,13906.893000239506
369,14213.468006346375
370,14685.63501839526
371,14967.388997320086
372,15151.644998695701
373,15123.295976081863
374,15250.964992446825
375,15064.122009789571
376,14868.442987790331
377,14469.838002696633
378,15062.771999510005
379,14809.540996793658
380,14364.364003995433
381,14791.819005040452
382,14736.782002728432
383,14919.601992005482
384,14674.975973321125
385,12261.408992344514
386,15587.592002702877
387,12281.698000151664
388,12017.491011647508
389,12015.693995635957
390,11981.460003880784
391,12141.710001742467
392,11963.104974711314
393,11918.17200742662
394,12548.39199827984
395,13664.494996191934
396,13084.580976283178
397,12170.939997304231
398,11856.874014483765
399,11831.124022137374
400,13470.12899350375
401,12436.187011189759
402,12319.697998464108
403,12161.572987679392
404,11998.157016932964
405,12029.292993247509
406,12223.620986333117
407,12172.657006885856
408,12437.86801933311
409,12060.75499067083
410,12424.357002601027
411,12236.926995683461
412,12112.4759898521
413,14995.069010183215
414,12784.834019839764
415,12205.111008370295
416,12282.790004974231
417,13748.263008892536
418,12530.267995316535
419,12149.093992775306
420,12096.521008061245
421,13265.040994156152
422,13027.840992435813
423,12656.691018491983
424,12234.800000442192
425,12512.462999438867
426,12864.68599573709
427,12886.212003650144
428,13071.192021016032
429,12614.289997145534
430,12586.008990183473
431,12988.444010261446
432,13093.669986119494
433,12471.91199217923
434,12370.969983749092
435,12407.005997374654
436,12836.451001930982
437,12778.055999660864
438,12047.79400723055
439,12226.039019878954
440,12193.467002362013
441,12208.507978357375
442,12307.231983868405
443,12000.752991298214
444,12037.412001518533
445,11914.664006326348
446,11751.00399996154
447,11625.433020526543
448,11747.746000764892
449,11953.2170065213
450,12231.583998072892
451,12038.066022796556
452,12254.55998792313
453,12117.80501762405
454,12762.106984155253
455,12448.306020814925
456,12245.404999703169
457,12079.019012162462
458,12594.924017321318
459,12845.613004174083
460,11974.987981375307
461,12097.86397521384
462,12316.540000028908
463,12201.28798740916
464,12015.745975077152
465,12314.339022850618
466,14346.306008519605
467,13291.373004904017
468,12623.435002751648
469,13375.162990996614
470,13486.834999639541
471,22804.295003879815
472,14056.97301379405
473,13355.238013900816
474,13809.507014229894
475,13245.181995444
476,12814.383982913569
477,12637.415988137946
478,13464.760995702818
479,12571.805011248216
480,12310.054007684812
481,12309.169018408284
482,12843.189004343003
483,13350.734021514654
484,12645.03799029626
485,12557.870999444276
486,12844.074983149767
487,12070.199998561293
488,12333.98899785243
489,12699.020007858053
490,11834.028002340347
491,12205.295992316678
492,12029.770005028695
493,12004.151998553425
494,11750.206002034247
495,11756.431980757043
496,11684.7500030417
497,12019.59399622865
498,11872.427014168352
499,11926.18499044329
500,11812.048993306234
501,12713.47698639147
502,12378.151004668325
503,11853.962001623586
504,11858.87900646776
505,12343.246984528378
506,12047.588999848813
507,11858.449986902997
508,11857.997014885768
509,11902.639991603792
510,11652.893997961655
511,11897.082993527874
512,11988.48002240993
513,12375.64699840732
514,12503.47401946783
515,12297.292007133365
516,13044.64100394398
517,13843.461987562478
518,12615.643994649872
519,12778.154981788248
520,12664.308975217864
521,12662.638007896021
522,12135.639990447089
523,12248.826009454206
524,12458.658980904147
525,12290.276994463056
526,12411.328993039206
527,12581.058021169156
528,12505.842983955517
529,12843.706004787236
530,12659.233994781971
531,12107.893999200314
532,13038.090983172879
533,12536.964990431443
534,13313.726987689734
535,12139.221973484382
536,12021.820992231369
537,11969.519982812926
538,13338.731980184093
539,12214.168993523344
540,12195.588991744444
541,11845.354980323464
542,12647.919997107238
543,15193.527011433616
544,13768.944976618513
545,18351.651000557467
546,14595.680986531079
547,13887.515990063548
548,13176.170003134757
549,13445.52100636065
550,12356.389022897929
551,12727.64298482798
552,12757.085991324857
553,12426.716013578698
554,12487.898988183588
555,12554.44300477393
556,12613.031023647636
557,12900.246016215533
558,11985.77499599196
559,12177.42302105762
560,12498.58399387449
561,12153.963005403057
562,12450.934009393677
563,12432.396004442126
564,12492.393987486139
565,13543.55801595375
566,12986.90598923713
567,15487.91298409924
568,17656.030977377668
569,21652.53399289213
570,16347.044002031907
571,13719.518989091739
572,14521.895005600527
573,13979.919982375577
574,13618.80500917323
575,13925.795996328816
576,12998.95197735168
577,12791.484012268484
578,13252.433011075482
579,13239.098014310002
580,13112.023007124662
581,13762.682006927207
582,13480.629975674674
583,12774.414994055405
584,12424.075015587732
585,12272.613996174186
586,12048.114003846422
587,11930.578999454156
588,25177.900010021403
589,12306.65302136913
590,12372.520985081792
591,12213.971000164747
592,12365.186004899442
593,12049.64198404923
594,12199.407996376976
595,12006.269011180848
596,12303.241004701704
597,12084.418995073065
598,12578.007008414716
599,13025.114021729678
600,13027.755019720644
601,13282.44199976325
602,13793.808000627905
603,12920.51500058733
604,12844.765005866066
605,12811.376014724374
606,13019.364996580407
607,13031.458016484976
608,12935.158010805026
609,13070.91600028798
610,13078.413001494482
611,13316.944998223335
612,12959.348008735105
613,12742.87499836646
614,12630.30999689363
615,12611.842015758157
616,12118.76401794143
617,12319.372006459162
618,11980.180017417297
619,11988.479003775865
620,13651.718007167801
621,12664.21499894932
622,11920.785007532686
623,11863.262014230713
624,11967.489001108333
625,11955.749010667205
626,11777.695995988324
627,11848.193011246622
628,11923.389014555141
629,12030.226003844291
630,12366.695009404793
631,12287.000979995355
632,12097.205995814875
633,11924.043006729335
634,12910.448014736176
635,12930.462980875745
636,12427.979992935434
637,12175.51899026148
638,12825.849989894778
639,13406.268990365788
640,12399.743020068854
641,12249.4240058586
642,12536.212016129866
643,12707.62798958458
644,12625.645991647616
645,13837.677019182593
646,15585.0280134473
647,15235.903993016109
648,15921.496000373736
649,15270.322997821495
650,14115.044003119692
651,13516.362989321351
652,14331.980986753479
653,14275.902998633683
654,12983.904976863414
655,13459.320005495101
656,13337.034004507586
657,13027.915003476664
658,12185.455998405814
659,12307.964992942289
660,12334.144004853442
661,12005.39999990724
662,12050.848978105932
663,12582.096009282395
664,11970.00700631179
665,11861.503007821739
666,12011.506012640893
667,12780.77598544769
668,11932.795983739197
669,11885.58799913153
670,11731.929000234231
671,11809.714982518926
672,12117.711012251675
673,11713.818006683141
674,11805.434012785554
675,11826.956004370004
676,11860.732978675514
677,11772.74200017564
678,11886.569991474971
679,11973.515996942297
680,12122.52100231126
681,13266.836002003402
682,11990.846018306911
683,12133.258976973593
684,12461.6929970216
685,12113.275995943695
686,11984.295008005574
687,11879.36298083514
688,11927.291023312137
689,12054.881983203813
690,11996.883986284956
691,11924.123973585665
692,12297.327019041404
693,11798.842024290934
694,12362.870998913422
695,11913.45599363558
696,12031.259015202522
697,11851.916991872713
698,11774.139013141394
699,12590.58600408025
700,15074.552997248247
701,12360.174994682893
702,12105.500005418435
703,13066.074985545129
704,12029.306992189959
705,12275.90799680911
706,12054.515013005584
707,22748.95299342461
708,13123.448006808758
709,12192.649999633431
710,12072.564015397802
711,11902.372003532946
712,11826.591013232246
713,11748.522985726595
714,11906.54601668939
715,12186.908017611131
716,11841.44799481146
717,11853.133008116856
718,11847.576999571174
719,13289.627997437492
720,11900.757002877071
721,12022.103008348495
722,11881.12300587818
723,11794.766003731638
724,11919.892975129187
725,12639.677996048704
726,13227.927003754303
727,13186.075986595824
728,12192.316993605345
729,12439.782003639266
730,12333.883001701906
731,11887.59200158529
732,11925.288010388613
733,12188.24100214988
734,12120.016006520018
735,11854.815995320678
736,12126.223999075592
737,12179.980025393888
738,12062.864989275113
739,12328.704004175961
740,12869.132013292983
741,12442.67899892293
742,11997.349007287994
743,11973.907996434718
744,12282.329000299796
745,12143.175990786403
746,11840.644001495093
747,11839.409999083728
748,11966.098012635484
749,11958.611983573064
750,11877.187993377447
751,12210.685992613435
752,16620.307986158878
753,15273.127006366849
754,16626.171011012048
755,17175.864981254563
756,16026.310011511669
757,14289.821003330871
758,14786.072017159313
759,14484.557003015652
760,13469.948986312374
761,12744.056002702564
762,12567.099009174854
763,12137.593992520124
764,12172.766990261152
765,12309.796991758049
766,12442.50699528493
767,12060.30699540861
768,11992.098006885499
769,13729.873986449093
770,12937.333987792954
771,12370.167998597026
772,12981.950014363974
773,14156.174991512671
774,12813.890003599226
775,13048.436987446621
776,13144.912023562938
777,12457.036995328963
778,16248.937987256795
779,12992.402975214645
780,12225.295009557158
781,11892.262002220377
782,12075.481005012989
783,11997.626977972686
784,12132.825999287888
785,11872.397997649387
786,11810.3249988053
787,11823.401000583544
788,11899.742996320128
789,11806.349997641519
790,12016.933993436396
791,12058.776017511263
792,11770.295008318499
793,11829.89901280962
794,11971.757019637153
795,11783.573980210349
796,11845.675995573401
797,11836.769001092762
798,11803.903995314613
799,12403.038999764249
800,11926.003004191443
801,11883.51001474075
802,11839.89000855945
803,11951.799009693787
804,11863.255989737809
805,12179.308978375047
806,11798.422987340018
807,11840.85599379614
808,11730.091006029397
809,12002.252013189718
810,11770.968994824216
811,11851.187999127433
812,11670.034000417218
813,11851.012997794896
814,11698.48401332274
815,11783.289024606347
816,11750.609002774581
817,11818.207014584914
818,11728.358018444851
819,12291.714025195688
820,11934.848997043446
821,12026.650016196072
822,12123.680993681774
823,12030.090991174802
824,13001.183018786833
825,12380.191998090595
826,12928.357988130301
827,13196.42600719817
828,26502.967986743897
829,13428.876001853496
830,13187.373988330364
831,12889.060977613553
832,13185.9119865112
833,13712.85499772057
834,13401.887990767136
835,13113.927008816972
836,12641.04200527072
837,12925.974995596334
838,13069.879001704976
839,12962.870008777827
840,12569.570011692122
841,23114.853975130245
842,12507.975974585861
843,11944.536003284156
844,11755.30900945887
845,13138.861977495253
846,15184.70500013791
847,13933.704001829028
848,12009.82800219208
849,12092.104996554554
850,12135.314987972379
851,12061.746005201712
852,12325.768999289721
853,12363.426008960232
854,12369.767995551229
855,12342.023983364925
856,12308.02500504069
857,14828.226994723082
858,12532.099994132295
859,12075.976002961397
860,12353.696016361937
861,12005.497992504388
862,12492.424983065575
863,12603.38700376451
864,12038.541986839846
865,12092.090008081868
866,12084.52699938789
867,12511.681008618325
868,12124.449014663696
869,12425.94700306654
870,12073.35598883219
871,11961.8289754726
872,12028.242985252291
873,11963.511002250016
874,11991.24800041318
875,11889.618006534874
876,12142.41998968646
877,11965.04000108689
878,11956.690985243767
879,11945.534002734348
880,12090.271979104728
881,12111.281015677378
882,12176.672025816515
883,11880.450008902699
884,12036.266009090468
885,11944.350990233943
886,12070.730997947976
887,12053.79399470985
888,12154.38501094468
889,11947.121995035559
890,14055.117004318163
891,12258.536997251213
892,12414.441007422283
893,13852.956995833665
894,12684.768007602543
895,12352.585996268317
896,12136.031000409275
897,12439.20301203616
898,12029.867008095607
899,11971.672007348388
900,11977.5969942566
901,11907.265987247229
902,11960.624979110435
903,12368.202005745843
904,13115.727982949466
905,12252.086016815156
906,12282.75100584142
907,12028.943980112672
908,12276.683992240578
909,11850.287002744153
910,12254.598987055942
911,12286.952027352527
912,12229.52498937957
913,12644.280010135844
914,12392.49701029621
915,12384.00800502859
916,12039.143010042608
917,12157.850025687367
918,12045.685987686738
919,12197.400006698444
920,12146.413006121293
921,12013.101018965244
922,12456.438009394333
923,12070.730997947976
924,12526.406004326418
925,12449.544010451064
926,12119.966006139293
927,12072.493002051488
928,12490.321998484433
929,12320.820009335876
930,12373.74299671501
931,12034.963991027325
932,12026.31401247345
933,12184.635997982696
934,12409.560004016384
935,12316.006002947688
936,12274.25699471496
937,11990.163009613752
938,13862.568011973053
939,12965.870002517477
940,12171.540991403162
941,11905.374005436897
942,11969.626997597516
943,12728.647008771077
944,12010.790000203997
945,12084.28098470904
946,11959.374998696148
947,11821.632011560723
948,24235.52400432527
949,12363.302987068892
950,11953.222012380138
951,11883.544008014724
952,11803.617991972715
953,11872.406001202762
954,11815.309000667185
955,11771.547986427322
956,11991.10399466008
957,11707.746016327292
958,12175.987008959055
959,15553.564997389913
960,12494.711991166696
961,13190.966012189165
962,13874.609983759
963,19543.210975825787
964,14279.28198245354
965,12980.862986296415
966,12376.397993648425
967,12412.754003889859
968,12244.370998814702
969,12584.118987433612
970,12137.529003666714
971,12599.804002093151
972,12273.896019905806
973,12388.811010168865
974,12247.28100351058
975,12160.16901889816
976,12786.531005986035
977,12434.634001692757
978,12488.87600377202
979,12022.442009765655
980,12160.282989498228
981,12327.959993854165
982,12247.470003785565
983,12182.612001197413
984,12436.188000719994
985,12351.09000117518
986,12322.922004386783
987,12269.216997083277
988,12186.253006802872
989,12446.189997717738
990,12147.686997195706
991,12154.397991253063
992,12120.648025302216
993,12096.813996322453
994,11927.49000620097
995,12005.333992419764
996,11833.697994006798
997,11750.825011404231
998,11723.391973646358
999,11735.653999494389
