,Time
225,11664.786987239495
226,12003.49599821493
227,12110.167008358985
228,11964.95900512673
229,11779.771011788398
230,11708.513979101554
231,11727.128992788494
232,11692.383995978162
233,11742.780014174059
234,11884.000996360555
235,11744.594987249002
236,11954.800982493907
237,11790.424992796034
238,11827.655020169914
239,12147.911009378731
240,12158.759986050427
241,11658.402014290914
242,11668.596998788416
243,11666.796024655923
244,12070.27499913238
245,11787.770985392854
246,11777.141015045345
247,11658.786999760196
248,11761.653993744403
249,11898.295022547245
250,11675.168992951512
251,21533.343009650707
252,13906.65999497287
253,13179.051980841905
254,12306.18401314132
255,11925.328988581896
256,12222.947989357635
257,12177.281023468822
258,11871.44298455678
259,11708.079022355378
260,12026.498006889597
261,12169.570021796972
262,11885.216983500868
263,11879.783007316291
264,11926.044011488557
265,12452.877999749035
266,12138.62799340859
267,11792.618985055014
268,11816.281999927014
269,11876.634001964703
270,12415.85801471956
271,11787.25401405245
272,11668.65197592415
273,11670.818988932297
274,11751.137993996963
275,11594.535986660048
276,12085.288995876908
277,11920.780991204083
278,11737.059016013518
279,11748.827993869781
280,11776.324012316763
281,12149.614020017907
282,12534.816982224584
283,13212.60500117205
284,13262.250984553248
285,11927.64300503768
286,21315.34498766996
287,13563.663000240922
288,12371.157994493842
289,12105.523986974731
290,12159.200006863102
291,11810.95201172866
292,13379.320007516071
293,12132.322997786105
294,13598.667021142319
295,12032.108003040776
296,12009.764002868906
297,12297.270994167775
298,12117.554986616597
299,11845.731001812965
300,11727.652017725632
301,11685.726989526302
302,11706.372984917834
303,11673.264991259202
304,11738.80699207075
305,11785.644019255415
306,12058.263004291803
307,11726.72800021246
308,11735.017993487418
309,12275.687011424452
310,11763.374990550801
311,11904.161015991122
312,11695.209017489105
313,11643.918987829238
314,11604.264000197873
315,11811.545002274215
316,12859.698006650433
317,12216.640985570848
318,11987.817997578532
319,11788.728006649762
320,11600.216006627306
321,11663.901997962967
322,11648.827989120036
323,12309.216981520876
324,11942.241981159896
325,12091.258016880602
326,12054.288992658257
327,11796.27000237815
328,11802.850000094622
329,11831.074982183054
330,11824.752000393346
331,11583.477986278012
332,11808.417999418452
333,11967.864003963768
334,13698.83498409763
335,12397.026002872735
336,12029.01900978759
337,12004.399002762511
338,12622.623005881906
339,12161.146005382761
340,11846.890003653243
341,12068.142008502036
342,11857.55999176763
343,12260.229996172711
344,11900.548008270562
345,11857.436009449884
346,11641.717981547117
347,11813.578981673345
348,12342.897010967135
349,12095.614016288891
350,11791.172000812367
351,11664.541001664475
352,11748.541990527883
353,11884.669016581029
354,12108.216003980488
355,11652.740999124944
356,11649.04999313876
357,12241.438991623
358,11982.182011706755
359,11924.516002181917
360,11717.35700336285
361,11693.16700543277
362,11815.626989118755
363,11624.698992818594
364,11737.11201408878
365,11705.090990290046
366,11773.25498429127
367,11783.972004195675
368,11714.599997503683
369,11736.815999029204
370,11927.771003684029
371,11874.342017108575
372,11757.490021409467
373,11662.893986795098
374,11743.448994820938
375,11889.47499031201
376,20771.365001564845
377,14231.97498661466
378,12899.374996777624
379,12046.859977999702
380,12122.551997890696
381,12222.666991874576
382,11869.78499754332
383,11760.186986066401
384,11691.249994328246
385,11693.473992636427
386,11755.393992643803
387,11675.246991217136
388,11834.690987598151
389,11598.402983509004
390,11813.674995210022
391,11899.283999809995
392,11812.263983301818
393,12098.450009943917
394,11877.94900033623
395,11675.852001644671
396,11654.868023470044
397,11753.14700230956
398,12614.61598915048
399,12018.503999570385
400,12262.662989087403
401,11902.669008122757
402,11855.404009111226
403,11767.699994379655
404,11745.023017283529
405,11665.020982036367
406,11763.446993427351
407,11879.867990501225
408,12110.24000076577
409,11850.319016957656
410,11717.590008629486
411,11616.360978223383
412,13221.592002082616
413,14570.79898682423
414,11945.67498168908
415,11781.027016695589
416,12139.952013967559
417,14168.472000164911
418,12289.817997952923
419,12446.20099896565
420,15241.377026541159
421,12563.966010930017
422,11867.500987136737
423,11917.598982108757
424,12025.514006381854
425,12404.351000441238
426,11926.595005206764
427,11808.269016910344
428,11813.83800576441
429,11704.222008120269
430,12104.513996746391
431,11791.267985245213
432,11838.781007099897
433,12224.912992678583
434,11825.661989860237
435,11785.690992837772
436,11696.539004333317
437,11655.075999442488
438,11752.310994779691
439,11585.372994886711
440,11806.291004177183
441,11699.975992087275
442,12004.428019281477
443,11767.702992074192
444,11670.113977743313
445,12772.299000062048
446,11687.969992635772
447,11717.626999597996
448,11679.252987960353
449,11663.353012409061
450,11880.31499623321
451,11763.12699681148
452,12134.801014326513
453,11747.940006898716
454,11650.39199986495
455,12029.125005938113
456,11644.181999145076
457,11708.170990459621
458,12191.468995297328
459,11970.10898613371
460,11760.966997826472
461,11734.517000149935
462,11868.11100342311
463,11800.41499901563
464,11664.712015772238
465,11910.67200852558
466,11900.195997441188
467,12292.721978155896
468,11711.230996297672
469,11737.571010598913
470,11668.932012980804
471,11810.026975581422
472,11620.687000686303
473,11724.020005203784
474,11586.151988012716
475,11962.921009398997
476,11738.500004867092
477,11808.674986241385
478,11589.396017370746
479,11791.588010964915
480,11591.5100031998
481,11641.259014140815
482,11777.561012422666
483,11902.817990630865
484,11869.018984725699
485,11826.262983959168
486,11651.00300568156
487,11574.624018976465
488,11741.93000770174
489,11650.600004941225
490,11616.542004048824
491,11727.684002835304
492,11649.1130029317
493,11931.205983273685
494,11580.077989492565
495,11625.957995420322
496,11710.464983480051
497,11685.437988489866
498,11693.289008690044
499,11726.959986845031
500,11982.934986008331
501,14145.401015412062
502,11969.811981543899
503,21208.744001341984
504,13604.962005047128
505,12149.4899794925
506,11826.241010567173
507,11818.20800411515
508,11728.830984793603
509,12147.100002039224
510,13171.358004910871
511,12151.676986832172
512,11776.648025261238
513,11824.891000287607
514,11851.949006086215
515,11898.465018020943
516,11661.163996905088
517,11836.8320108857
518,12520.084012066945
519,11960.707022808492
520,11743.562004994601
521,11703.862983267754
522,11771.846999181435
523,12444.147985661402
524,11796.036007581279
525,11842.987005366012
526,11817.644990514964
527,11696.39002182521
528,11742.725997464731
529,12042.997987009585
530,11591.340007726103
531,11707.146011758596
532,11856.830009492114
533,11711.287981597707
534,11766.66098763235
535,11678.667011437938
536,11771.66000707075
537,11681.09301943332
538,11708.220990840346
539,13547.997019486502
540,13574.734010035172
541,12702.353997156024
542,12080.140004400164
543,11928.906023968011
544,11929.083993891254
545,11967.086000367999
546,11922.684992896393
547,13614.661002065986
548,12045.495997881517
549,12364.23899536021
550,11811.551987193525
551,11770.409997552633
552,11686.458979966119
553,11845.892993733287
554,11769.637989345938
555,11624.15198632516
556,11755.67600876093
557,12971.718999324366
558,11896.893003722653
559,11798.071005614474
560,11619.231983786449
561,11720.665992470458
562,11968.999984674156
563,11741.833994165063
564,11628.997017396614
565,11939.497984712943
566,12004.649004666135
567,11994.215019512922
568,11844.816006487235
569,11818.998988019302
570,11685.613979352638
571,11616.386007517576
572,11623.37901769206
573,11711.600003764033
574,11693.970998749137
575,11746.99398688972
576,11766.790994443
577,11610.587011091411
578,11689.679988194257
579,11650.3199969884
580,11693.157983245328
581,11730.976984836161
582,11765.467992518097
583,13600.548991234973
584,12625.892995856702
585,12049.453012878075
586,11970.032006502151
587,12408.977025188506
588,12376.828992273659
589,12154.302996350452
590,11947.614984819666
591,11815.033998573199
592,12460.180994821712
593,12036.15200938657
594,11870.668997289613
595,11715.43201780878
596,11769.159988034517
597,12024.174997350201
598,11959.764990024269
599,11737.947002984583
600,11798.744992120191
601,11849.608999909833
602,12360.677006654441
603,11908.175016287714
604,12325.095012784004
605,11823.523993371055
606,11684.00701135397
607,11755.25100552477
608,11814.352998044342
609,11787.72101411596
610,11776.003986597061
611,11615.785013418645
612,11775.118997320533
613,11797.323997598141
614,11590.673995669931
615,11704.636999638751
616,11756.200983654708
617,11729.635996744037
618,11785.69599869661
619,11714.910011505708
620,11720.661976141855
621,11775.441991630942
622,11911.972018424422
623,11725.542019121349
624,11656.018992653117
625,12274.481006897986
626,11923.77699771896
627,12078.099010977894
628,29943.122004624456
629,14733.613992575556
630,12466.622982174158
631,12245.947000337765
632,11975.175992120057
633,11754.245992051437
634,11823.028995422646
635,12086.906004697084
636,13372.032990446314
637,12236.10300803557
638,11705.147015163675
639,11845.78301035799
640,11996.754998108372
641,12149.845977546647
642,11772.305006161332
643,11769.046017434448
644,11794.619000284001
645,11685.700999805704
646,11655.53298778832
647,11844.78000504896
648,11979.06001470983
649,11891.056987224147
650,11818.20800411515
651,12268.425984075293
652,11767.0790059492
653,11719.947011442855
654,11691.193998558447
655,11613.782990025356
656,11639.584001386538
657,11888.2630195003
658,11797.535000368953
659,11656.226008199155
660,11706.782010151073
661,11800.631997175515
662,11830.423987703398
663,11664.783000014722
664,11598.924989812076
665,15335.386007791385
666,12331.500998698175
667,12255.281995749101
668,12035.224004648626
669,12665.874004596844
670,12271.29198377952
671,13748.027995461598
672,12185.397004941478
673,12027.780001517385
674,12426.851026248187
675,11949.968000408262
676,11861.05899978429
677,11788.530013291165
678,11987.300997134298
679,11931.590008316562
680,12266.92899945192
681,12238.41801402159
682,11895.405012182891
683,12201.62000390701
684,11937.986011616886
685,12029.995006741956
686,11628.290987573564
687,12472.594011342153
688,12208.628002554178
689,12023.196002701297
690,11845.40701797232
691,11956.292000832036
692,11733.248975360766
693,12834.274006308988
694,13278.265978442505
695,13428.951002424583
696,13397.804024862126
697,19032.88101311773
698,14483.130013104528
699,12607.389013282955
700,12426.152999978513
701,12435.588985681534
702,12186.567997559905
703,12081.34600892663
704,11786.788003519177
705,12231.560016516596
706,11836.351011879742
707,11772.300000302494
708,11800.526001024991
709,11950.530984904617
710,12079.204025212675
711,12022.587994579226
712,11973.418993875384
713,12207.623018184677
714,11785.303999204189
715,11711.95600181818
716,11807.466013124213
717,11716.626002453268
718,11799.52299571596
719,11738.95999090746
720,11897.922988282517
721,11698.6189968884
722,11714.1850059852
723,11778.080981457606
724,11577.15599401854
725,12048.153002979234
726,11747.0660188701
727,11576.396005693823
728,11763.465008698404
729,11536.91200306639
730,11958.437011344358
731,11784.65099656023
732,11554.124008398503
733,11734.532017726451
734,11970.191000727937
735,11735.691979993135
736,12002.06100475043
737,11976.358015090227
738,11653.555004158989
739,11676.185007672757
740,11781.355977291241
741,11787.724011810496
742,11765.2420012746
743,11671.037005726248
744,11809.450981672853
745,11758.436012314633
746,11591.60298993811
747,13711.058010812849
748,12584.454001626
749,11820.50202623941
750,11928.718973649666
751,11981.239978922531
752,22364.085976732895
753,12920.490000396967
754,12033.00798078999
755,12101.202009944245
756,12175.313982879743
757,11916.836985619739
758,11783.722002292052
759,11829.967988887802
760,12196.516996482387
761,11796.129983849823
762,11702.684976626188
763,11858.188983751461
764,11711.258004652336
765,11995.766981272027
766,11918.074014829472
767,12433.575000613928
768,11804.45498903282
769,11765.49299270846
770,11657.822004053742
771,11999.119975371286
772,12089.923984603956
773,11666.053993394598
774,11702.76099583134
775,11772.729019867256
776,11722.999974153936
777,11857.25099639967
778,11709.571001119912
779,11700.297996867448
780,11788.981006247923
781,11725.886986823753
782,11893.257993506268
783,11790.89499055408
784,12042.648973874748
785,12150.732974987477
786,11764.00698022917
787,11956.070986343548
788,13741.221016971394
789,13887.06301804632
790,12228.516017785296
791,12292.008992517367
792,12364.308000542223
793,12047.600990626961
794,11951.285996474326
795,13018.441008171067
796,12297.89198259823
797,12092.472985386848
798,11973.159009357914
799,11917.146010091528
800,11770.875978982076
801,11872.375005623326
802,11707.288009347394
803,11643.073026789352
804,11974.686989560723
805,11784.608010202646
806,11727.233999408782
807,11649.997992208228
808,11825.67302021198
809,11691.494000842795
810,11695.08500606753
811,13714.126980630681
812,11919.60700089112
813,11919.965007109568
814,11884.277977515012
815,11672.982014715672
816,11686.038022162393
817,12267.535988939926
818,11808.77597653307
819,11941.351986024529
820,11690.326005918905
821,11946.237995289266
822,11895.111005287617
823,11809.205025201663
824,11622.388992691413
825,11827.062990050763
826,11847.601999761537
827,11723.850009730086
828,11746.579984901473
829,11883.703991770744
830,14089.917996898293
831,12110.509997000918
832,12961.356987943873
833,11987.618985585868
834,12355.456012301147
835,12122.483982238919
836,11988.459009444341
837,12354.203005088493
838,12023.916991893202
839,11970.438994467258
840,11969.66800489463
841,11850.423004943877
842,11741.565016563982
843,11943.591991439462
844,11806.17100908421
845,11697.937006829306
846,11941.134987864643
847,11751.681013265625
848,11872.266011778265
849,11817.19099986367
850,11793.788988143206
851,11766.499024815857
852,11670.68799259141
853,12091.810000129044
854,11925.051017897204
855,12285.467993933707
856,11886.425985721871
857,12027.955992380157
858,11786.974995629862
859,11804.604000644758
860,11909.98699166812
861,11744.626011932269
862,11713.908985257149
863,11891.350004589185
864,11895.068018930033
865,11925.701022846624
866,11765.675008064136
867,11846.548994071782
868,11674.74698740989
869,11929.8140052706
870,11593.993025599048
871,12847.495992900804
872,12022.215989418328
873,11802.402004832402
874,11725.52301432006
875,12046.902003930882
876,12022.7099978365
877,22654.44098156877
878,13123.267010087147
879,12859.484006185085
880,12231.233005877584
881,11738.883011275902
882,12127.59199552238
883,11963.71202240698
884,11878.600023919716
885,11950.821994105354
886,11706.716992193833
887,12212.18501450494
888,12008.146004518494
889,11958.72199605219
890,11697.20501638949
891,11801.923013990745
892,11714.677995769307
893,11795.040016295388
894,11685.52300077863
895,11927.710002055392
896,11768.224008847028
897,11718.764988472685
898,11721.246992237866
899,11849.74898933433
900,12015.858985250816
901,11893.966002389789
902,11823.200999060646
903,11737.958004232496
904,11904.357990715653
905,11840.360995847732
906,11698.59999208711
907,11709.715996403247
908,11816.65901094675
909,11667.65100788325
910,11877.259006723762
911,11677.374975988641
912,13938.360993051901
913,12627.693999093026
914,13325.122999958694
915,12219.847994856536
916,12087.134004104882
917,12175.461975857615
918,11946.89399562776
919,11976.39701422304
920,12392.882985295728
921,13691.646978259087
922,12155.93799133785
923,11832.36701763235
924,12920.067994855344
925,11992.448999080807
926,11995.12300081551
927,11803.620000137016
928,12015.526997856796
929,11815.328994998708
930,11740.066984202713
931,12104.863999411464
932,11747.048003599048
933,11845.700995763764
934,11705.28499642387
935,11736.869986634701
936,11732.688988558948
937,11900.651006726548
938,11711.66100539267
939,11770.88200347498
940,11860.333994263783
941,12512.29300396517
942,11810.95399078913
943,11850.114999106154
944,11816.43400923349
945,11790.274002123624
946,11850.712995510548
947,11794.919992098585
948,11787.550000008196
949,11652.015004074201
950,11766.073992475867
951,11702.076997607946
952,11713.920015608892
953,11595.568008488044
954,12298.638990614563
955,11825.34100371413
956,11838.95900612697
957,11827.753012767062
958,12107.569025829434
959,11721.069982741028
960,12100.088002625853
961,11843.349988339469
962,11803.671979578212
963,11978.673981502652
964,11716.67399466969
965,11920.407006982714
966,11728.910001693293
967,11742.856004275382
968,11950.940010137856
969,11811.828007921576
970,11660.85700970143
971,11745.094001526013
972,11654.74799927324
973,11594.958981731907
974,11701.506999088451
975,11897.657997906208
976,11806.772992713377
977,11723.76301838085
978,11684.248020173982
979,11902.555008418858
980,11716.41401015222
981,11663.961980957538
982,11662.425997201353
983,11710.193997714669
984,11748.421005904675
985,11912.657995708287
986,11891.418020240963
987,12129.696988267824
988,11639.147996902466
989,11826.424015453085
990,11685.258999932557
991,12021.850008750334
992,11831.137002445757
993,11730.755009921268
994,11591.960996156558
995,11780.43699474074
996,13527.392991818488
997,12822.961987694725
998,11850.34099034965
999,11749.550001695752
