,Time
357,12787.876010406762
358,13526.57499955967
359,11913.143011042848
360,12151.433998951688
361,11982.508993241936
362,11741.940979845822
363,12091.760989278555
364,11774.649989092723
365,12822.865013731644
366,12044.429982779548
367,12064.885988365859
368,11716.836976120248
369,11830.273026134819
370,11850.494978716597
371,12554.070999613032
372,11822.224012576044
373,11949.476000154391
374,11672.693013679236
375,11770.811979658902
376,11690.99600519985
377,12031.608988763765
378,11878.497985890135
379,11966.959020355716
380,11970.726016443223
381,11936.930008232594
382,11848.369002109393
383,11813.164019258693
384,11725.983989890665
385,12165.101012215018
386,11912.51800628379
387,12084.933987352997
388,12307.870987569913
389,11797.198007116094
390,11668.446997646242
391,11774.437996791676
392,11662.604025332257
393,11717.757995938882
394,11648.454004898667
395,11706.905002938583
396,11690.551007632166
397,11749.385012080893
398,11809.449002612382
399,11789.656011387706
400,11843.024985864758
401,11812.77900468558
402,11664.601974189281
403,11745.619005523622
404,11902.828991878778
405,12143.269006628543
406,11743.592011043802
407,11777.296982472762
408,11689.462990034372
409,11679.322022246197
410,11700.222006766126
411,11795.619007898495
412,11776.91898192279
413,13553.703000070527
414,13093.00700086169
415,12681.35997815989
416,12148.025998612866
417,11988.2779836189
418,11772.169993491843
419,11835.001001600176
420,11858.951998874545
421,12003.954005194828
422,12027.458986267447
423,11829.75000119768
424,11931.729997741058
425,11728.412006050348
426,11658.285016892478
427,12511.656997958198
428,11991.261999355629
429,11806.293012341484
430,11721.34600346908
431,11675.663001369685
432,11639.892007224262
433,11702.86801061593
434,11694.621003698558
435,11625.968996668234
436,11685.944016790017
437,12114.293989725411
438,12032.214988721535
439,12062.794994562864
440,11749.933997634798
441,11815.881007350981
442,11675.185989588499
443,11876.132019096985
444,11946.14201085642
445,11884.725012350827
446,11906.918021850288
447,11774.395010434091
448,11782.874003984034
449,12034.122017212212
450,11776.597995776683
451,22256.949974689633
452,12296.203000005335
453,12646.374001633376
454,12423.389998730272
455,12077.144987415522
456,12000.538990832865
457,11647.920997347683
458,12053.287995513529
459,14917.197986505926
460,11818.774015409872
461,11741.62799725309
462,11755.710002034903
463,11702.37100450322
464,12220.253003761172
465,11925.82500516437
466,11957.459995755926
467,11801.305023254827
468,11796.093021985143
469,11716.869019437581
470,11932.391993468627
471,11767.238000174984
472,11803.030996816233
473,11719.511006958783
474,12036.654021358117
475,11822.469008620828
476,11663.379002129659
477,11887.383996509016
478,11595.316987950355
479,11783.286987338215
480,11966.931982897222
481,12770.236004143953
482,12141.185987275094
483,11820.183979580179
484,13288.94100151956
485,12132.728996220976
486,11857.839999720454
487,13037.351978709921
488,11895.36100719124
489,11896.64300181903
490,11839.849990792572
491,11643.544014077634
492,11728.911980753765
493,11666.688980767503
494,11703.81301199086
495,11705.28499642387
496,13996.599009260535
497,12266.678997548297
498,11878.001998411492
499,11769.509001169354
500,11838.946986244991
501,11712.954990798607
502,11710.784980095923
503,11878.760007675737
504,11784.264002926648
505,11968.929000431672
506,11756.553984014317
507,11893.351009348407
508,11726.077005732805
509,11692.38000875339
510,12485.441024182364
511,11952.076980378479
512,11832.332995254546
513,11822.994973044842
514,11819.412000477314
515,12355.50397541374
516,12039.72299117595
517,11958.304006839171
518,11805.540998466313
519,11839.471000712365
520,11886.909982422367
521,11986.868019448593
522,11748.563993023708
523,12116.512021748349
524,11965.815996518359
525,11625.662998994812
526,11795.377999078482
527,11807.044997112826
528,12156.490003690124
529,11947.430000873283
530,11734.353000065312
531,12670.88099848479
532,11938.891024328768
533,11965.145997237414
534,11795.346974395216
535,11958.507995586842
536,11858.35400247015
537,11960.072995861992
538,11866.343003930524
539,12103.609013138339
540,11951.43797667697
541,11743.832990759984
542,11955.321999266744
543,11867.895984323695
544,12080.797023372725
545,12606.1060000211
546,12227.572995470837
547,11807.59200360626
548,11840.502003906295
549,11792.136006988585
550,11796.710023190826
551,11960.803007241338
552,11904.343991773203
553,11765.813018428162
554,12266.125006135553
555,11845.102009829134
556,11876.714008394629
557,11597.01999858953
558,11821.47499639541
559,11662.978009553626
560,11662.937991786748
561,11719.88999703899
562,11831.141979200765
563,12112.282012822106
564,11775.185994338244
565,12929.313001222908
566,12319.62101883255
567,11978.877999354154
568,11854.815005790442
569,11745.183990569785
570,11936.782015254721
571,12166.522996267304
572,11849.03597459197
573,11870.524991536513
574,11722.702998667955
575,11684.803001116961
576,11722.662980901077
577,23684.719984885305
578,12323.432019911706
579,14388.217008672655
580,12123.937980504707
581,12006.413016933948
582,12032.045022351667
583,11919.523007236421
584,11719.203001121059
585,11594.95598403737
586,11750.323988962919
587,11880.685022333637
588,11701.754003297538
589,11775.744991609827
590,11969.25001568161
591,11960.328003624454
592,12161.464022938162
593,12094.47399014607
594,12036.364991217852
595,11783.63899816759
596,11645.949998637661
597,11600.522993830964
598,11745.397991035134
599,11672.277003526688
600,11859.832011396065
601,11744.357994757593
602,12328.648008406162
603,12091.76200791262
604,11868.291010614485
605,11879.747995408252
606,13179.740024497733
607,12471.221998566762
608,11875.461001181975
609,12830.485997255892
610,16393.859987147152
611,13571.397023042664
612,12770.673987688497
613,12798.163981642574
614,14709.015988046303
615,16530.54798953235
616,11882.624006830156
617,12885.92498167418
618,13125.000026775524
619,12110.84399255924
620,12976.142985280603
621,12651.830009417608
622,11809.818999608979
623,12637.184001505375
624,12118.15801798366
625,11731.737991794944
626,11911.119014257565
627,11992.40199639462
628,11766.449984861538
629,11868.122004671022
630,11707.219993695617
631,11828.706017695367
632,11740.326997824013
633,11875.177995534614
634,11923.613026738167
635,11783.797992393374
636,11868.728994159028
637,11856.008000904694
638,11753.71598219499
639,11869.250010931864
640,11678.465001750737
641,11667.745013255626
642,12066.591996699572
643,11860.026977956295
644,11974.997003562748
645,11785.078007960692
646,11848.910013213754
647,11882.206017617136
648,11857.761011924595
649,11822.323984233662
650,11831.492010969669
651,12007.005978375673
652,11825.897003291175
653,11871.319002239034
654,12196.436990052462
655,11854.974000016227
656,11833.941010991111
657,11857.001984026283
658,11697.183013893664
659,11637.18500174582
660,11939.318996155635
661,14354.459999594837
662,12834.330991609022
663,12041.881011100486
664,12058.192020049319
665,12184.711988084018
666,11773.996986448765
667,11787.776980781928
668,11810.049996711314
669,11755.66398887895
670,12554.315995657817
671,12192.36000906676
672,11875.51798648201
673,11759.83899156563
674,12422.858999343589
675,12164.97298446484
676,11892.612994415686
677,11935.173999518156
678,11736.741987988353
679,11713.783984305337
680,12051.21201928705
681,11761.186004150659
682,11839.32600542903
683,11836.649005999789
684,12000.465008895844
685,11854.961019707844
686,11928.866995731369
687,11973.904998740181
688,12017.715984256938
689,11892.2799883876
690,11770.74498264119
691,11712.872015777975
692,11723.488016286865
693,11906.403000466526
694,11941.380013013259
695,11763.036018237472
696,12391.750002279878
697,12035.031977575272
698,11714.308988302946
699,11816.791986348107
700,21638.364996761084
701,13428.811973426491
702,12763.837003149092
703,11805.271002231166
704,11883.527011377737
705,12132.987001677975
706,11892.438982613385
707,11989.758000709116
708,12398.855993524194
709,12378.729996271431
710,11856.636992888525
711,13196.332001825795
712,12235.666014021263
713,12477.002979721874
714,11864.344996865839
715,11762.617999920622
716,11854.307987960055
717,11766.915995394811
718,11789.660988142714
719,11803.066998254508
720,11927.723011467606
721,11789.737996878102
722,11641.7640238069
723,11634.052003500983
724,13002.954015973955
725,12284.291995456442
726,12220.992997754365
727,11893.446993781254
728,11738.240020349622
729,11862.346989801154
730,14401.523978449404
731,12449.017987819389
732,11893.832997884601
733,13726.29898833111
734,12617.02401097864
735,12101.169006200507
736,11881.208018166944
737,11793.943005613983
738,11827.587004518136
739,12728.772009722888
740,12114.520010072738
741,11886.531981872395
742,13583.733001723886
743,12679.697974817827
744,12121.868989197537
745,11915.437993593514
746,11856.40599578619
747,13193.176011554897
748,11740.941001335159
749,11705.171986250207
750,11789.529991801828
751,11650.055006612092
752,12521.289027063176
753,11921.958008315414
754,11867.502995301038
755,11999.709997326136
756,12029.516015900299
757,12481.25801794231
758,11929.308995604515
759,12064.956972608343
760,11710.792983649299
761,13038.436998613179
762,12358.601990854368
763,11981.732997810468
764,11924.446007469669
765,11793.621990364045
766,12186.02800508961
767,12020.619004033506
768,11899.906996404752
769,11917.41498769261
770,12063.349015079439
771,11799.523985246196
772,11910.638015251607
773,11690.076004015282
774,11714.240012224764
775,11882.619000971317
776,12046.27301194705
777,11796.863982453942
778,11711.979983374476
779,11636.535986326635
780,11813.170014647767
781,11676.57901532948
782,11742.620990844443
783,12017.250002827495
784,12115.890014683828
785,11747.496988391504
786,11910.591012565419
787,11682.567012030631
788,11906.56900871545
789,11671.02498584427
790,11862.043989822268
791,11907.509004231542
792,11885.665997397155
793,11660.752992611378
794,11727.142991730943
795,11803.20099228993
796,11668.998980894685
797,11803.229979705065
798,12423.42300247401
799,11888.275999808684
800,11791.154014645144
801,11880.1339995116
802,11889.664980117232
803,11853.042000439018
804,11881.815997185186
805,11642.271012533456
806,11628.991982433945
807,11626.087012700737
808,11712.198000168428
809,11637.302988674492
810,11957.1499817539
811,12490.776018239558
812,12114.817975088954
813,11753.375991247594
814,12161.741993622854
815,11719.936999725178
816,11662.41298778914
817,11715.722997905686
818,11701.485986122862
819,11739.253997802734
820,11782.237997977063
821,11850.993003463373
822,11801.07198888436
823,11745.647003408521
824,11806.408991105855
825,11951.426015002653
826,25481.45200125873
827,12346.6269869823
828,12361.888977466151
829,12057.861022185534
830,11840.506980661303
831,11886.385997058824
832,11740.504996851087
833,11918.6429947149
834,11934.128007851541
835,12433.398980647326
836,12265.198020031676
837,11815.536010544747
838,11780.370987253264
839,12339.171022176743
840,11966.582998866215
841,12122.821004595608
842,11872.056988067925
843,11790.73000093922
844,12012.818013317883
845,11977.226997260004
846,11843.383981613442
847,11772.280995501205
848,11799.661995610222
849,12084.424000931904
850,12067.165022017434
851,11875.327007146552
852,11756.303021684289
853,12013.900995953009
854,11816.36200635694
855,12697.296013357118
856,12526.260979939252
857,11798.59702824615
858,12197.12701276876
859,13533.377001294866
860,13000.499980989844
861,12053.669022861868
862,11831.79099461995
863,11741.557973437011
864,11712.985986378044
865,11699.455993948504
866,11887.967004440725
867,12036.732980050147
868,11776.99601976201
869,11813.285003881902
870,11730.502999853343
871,11710.251012118533
872,11968.717008130625
873,12028.460012516007
874,11876.87402125448
875,11929.41699991934
876,11733.422987163067
877,11802.403023466468
878,11776.78199019283
879,11878.992023412138
880,11884.605017257854
881,11780.367000028491
882,11707.680008839816
883,11879.694007802755
884,11876.459990162402
885,11750.099976779893
886,11728.795012459159
887,11753.931001294404
888,11787.769006332383
889,11689.997016219422
890,11951.342021347955
891,11801.3390165288
892,12259.076989721507
893,11832.53398630768
894,11730.063997674733
895,11966.50299243629
896,12059.191009029746
897,11896.732001332566
898,11702.763003995642
899,11776.371015002951
900,11753.648985177279
901,11698.045011144131
902,11758.989014197141
903,11734.863015590236
904,11765.17698331736
905,11701.092997100204
906,11807.024973677471
907,11781.011999119073
908,11785.693001002073
909,14043.728995602578
910,12155.15099465847
911,13094.469992211089
912,12147.94401312247
913,11803.236993728206
914,11854.712996864691
915,12076.415005140007
916,11775.088001741096
917,11776.956001995131
918,12141.384999267757
919,12233.816989464685
920,12034.490006044507
921,11640.791984973475
922,12031.663005473092
923,11998.040979960933
924,11838.367994641885
925,11744.817020371556
926,11826.631001895294
927,11817.098973551765
928,12212.138011818752
929,12101.833999622613
930,11865.642998600379
931,11856.172000989318
932,12110.431998735294
933,11896.851006895304
934,11886.844993568957
935,11716.590001014993
936,11882.363993208855
937,11945.851001655683
938,11791.4869915694
939,11597.432981943712
940,11805.855989223346
941,11739.90999814123
942,11801.279993960634
943,11827.41898810491
944,11928.706982871518
945,11793.411016697064
946,11725.606978870928
947,11827.215988887474
948,11706.029006745666
949,11678.687005769461
950,11779.776017647237
951,23200.399009510875
952,12274.306995095685
953,11742.322007194161
954,13006.624998524785
955,11666.253005387262
956,11617.244017543271
957,12284.883006941527
958,12034.04599800706
959,11812.84201447852
960,12995.716999284923
961,11864.98798779212
962,11900.792014785111
963,11732.051993021742
964,11660.182004561648
965,11909.665976418182
966,12174.845003755763
967,11878.84999671951
968,12166.592990979552
969,11820.599000202492
970,11878.59001220204
971,11870.080983499065
972,11728.988989489153
973,12279.76699010469
974,12570.559978485107
975,11994.907981716096
976,11824.451008578762
977,12424.510990967974
978,11937.681993003935
979,11829.643015516922
980,11788.050993345678
981,12738.958990667015
982,12188.715016236529
983,11906.455009011552
984,12510.229018516839
985,13196.104991948232
986,11889.999004779384
987,11875.365016749129
988,11992.462008493021
989,11768.900003517047
990,11707.439000019804
991,13821.489992551506
992,12306.5689986106
993,11955.478985328227
994,12081.91699697636
995,12301.011011004448
996,11746.385978767648
997,11835.464014438912
998,11782.665009377524
999,12113.706994568929
