,Time
209,11919.912998564541
210,12139.483005739748
211,15356.507996330038
212,12227.17299242504
213,11841.316998470575
214,12020.685011520982
215,11959.337018197402
216,11891.489994013682
217,11813.760997029021
218,12105.622998205945
219,12359.635991742834
220,11939.892981899902
221,11906.22799913399
222,12074.973987182602
223,11982.84002020955
224,11777.320003602654
225,11743.112001568079
226,11649.888008832932
227,12743.71801991947
228,12571.619008667767
229,12501.472985604778
230,14158.600009977818
231,12408.148992108181
232,12243.957025930285
233,13128.552993293852
234,12791.733985068277
235,12210.032989969477
236,12309.527985053137
237,12205.8039996773
238,12072.924990206957
239,12061.501998687163
240,12970.465992111713
241,12794.52900053002
242,12141.786981374025
243,12242.900993442163
244,12967.853981535882
245,12283.20598602295
246,12197.534000733867
247,12068.848998751491
248,12097.742990590632
249,12057.785992510617
250,12065.05298614502
251,12089.479976566508
252,12541.62099212408
253,12348.581018159166
254,11988.59399301
255,12037.745997076854
256,12208.10299855657
257,12512.968009104952
258,12409.065995598212
259,14719.39601469785
260,14702.707005199045
261,12533.18999079056
262,12413.13200443983
263,12270.829000044614
264,12178.293982287869
265,12068.026000633836
266,12334.956001723185
267,12208.080996060744
268,12047.069991240278
269,12229.402986122295
270,12598.163011716679
271,12100.930005544797
272,12217.45100338012
273,12070.423981640488
274,12087.059993064031
275,12578.00598978065
276,12181.922007584944
277,12063.55998874642
278,12162.63699461706
279,12288.248020922765
280,12380.43000921607
281,14272.73399895057
282,16414.638987043872
283,14628.175995312631
284,17365.52600050345
285,16936.69200176373
286,15498.91199101694
287,17675.741983111948
288,16499.218007083982
289,13908.927998272702
290,22892.127017257735
291,13063.485006568953
292,12358.913983916864
293,12203.065009089187
294,12499.064003350213
295,12388.405011733994
296,12076.309008989483
297,12416.05100221932
298,12348.682997981086
299,12124.003987992182
300,12347.30999567546
301,12472.545000491664
302,12169.24999607727
303,12308.322999160737
304,12029.009987600148
305,12490.19501847215
306,12055.275001330301
307,12014.153995551169
308,12337.93399296701
309,12159.036996308714
310,12063.49499989301
311,12052.892008796334
312,12291.274993913248
313,12211.77601837553
314,12064.877984812483
315,12136.05998782441
316,12077.932013198733
317,11787.789000663906
318,12021.923990687355
319,11696.64500048384
320,11673.96700475365
321,11789.606011006981
322,11659.423005767167
323,11580.734979361296
324,11723.0549803935
325,15869.825991103426
326,11781.181005062535
327,11958.655988564715
328,12174.55099686049
329,12437.175988452509
330,12240.880023455247
331,12314.010004047304
332,12044.336996041238
333,12201.899022329599
334,12549.984996439889
335,13288.554007885978
336,12599.459994817153
337,14334.963023429736
338,12466.14902629517
339,12178.587989183143
340,12040.983012411743
341,13005.151995457709
342,12451.401998987421
343,12176.975986221805
344,12255.098001332954
345,12101.78600740619
346,11845.575005281717
347,12120.124010834843
348,12508.220999734476
349,12959.005020093173
350,12482.496997108683
351,12221.371987834573
352,12182.76598956436
353,12882.962997537106
354,12790.020002285019
355,12155.537988292053
356,11847.79597679153
357,12206.501007312909
358,12684.48302289471
359,14759.623009013012
360,14814.113004831597
361,15192.951017525047
362,12539.818999357522
363,12514.386005932465
364,12077.595019945875
365,12194.023001939058
366,12264.705001143739
367,12676.849000854418
368,12570.567982038483
369,11918.632982997224
370,12255.381006980315
371,11887.650995049626
372,12238.4529968258
373,17523.652990348637
374,12513.181020040065
375,12350.964010693133
376,12699.074984993786
377,12065.072980476543
378,11987.301986664534
379,11878.911987878382
380,12028.994009597227
381,13558.389007812366
382,12611.196987563744
383,12377.76898778975
384,12059.269996825606
385,11976.944981142879
386,11827.11700676009
387,11806.777998572215
388,11818.75800830312
389,11866.2930035498
390,12222.439981997013
391,11927.88701155223
392,12083.011999493465
393,11853.606993099675
394,11916.496994672343
395,11728.131008567289
396,12276.499008294195
397,12262.350996024907
398,13528.462004614994
399,12682.071013841778
400,12366.332986857742
401,12187.910004286095
402,12092.28197694756
403,13778.508000541478
404,12140.349019318819
405,12050.505989464
406,12185.229017632082
407,12461.534002795815
408,11946.023005293682
409,11933.850997593254
410,11771.741992561147
411,22983.320988714695
412,12361.550994683057
413,11921.969009563327
414,12311.612983467057
415,12029.84998235479
416,13332.154980162159
417,12677.144986810163
418,12428.151007043198
419,12062.541005434468
420,11925.37200404331
421,12012.227001832798
422,11846.385983517393
423,11789.159994805232
424,12418.947007972747
425,12304.142990615219
426,11968.740989686921
427,11843.624990433455
428,11659.150011837482
429,13161.875976948068
430,12237.385992193595
431,11853.566014906392
432,12083.744979463518
433,11822.000989923254
434,11802.392022218555
435,11901.124002179131
436,11879.619007231668
437,11845.608009025455
438,11737.425986211747
439,11707.872006809339
440,11723.389994585887
441,12198.082986287773
442,11706.346005667001
443,12055.22398231551
444,11825.13398816809
445,11690.671992255375
446,11699.365015374497
447,12754.201015923172
448,12204.818980535492
449,12194.04602306895
450,12069.91498474963
451,11818.721977761015
452,12006.543984171003
453,11661.885975627229
454,11884.917999850586
455,11843.06398499757
456,11872.896982822567
457,12148.366979090497
458,11948.580999160185
459,11860.828992212191
460,11976.819980191067
461,11826.234986074269
462,11975.01498972997
463,11921.141995117068
464,13220.635999459773
465,12421.357008861378
466,12098.387989681214
467,11838.13699753955
468,11860.780999995768
469,11796.770006185398
470,11804.142995970324
471,14302.601019153371
472,12148.725014412776
473,12083.731999155134
474,12068.636016920209
475,11840.858991490677
476,13260.651001473889
477,12010.007980279624
478,12007.037992589176
479,11976.833018707111
480,11719.414993422106
481,11692.155007040128
482,11999.301001196727
483,11810.349009465426
484,11913.141002878547
485,12408.748996676877
486,11836.4859954454
487,11836.067016702145
488,15144.882985623553
489,11924.609978450462
490,11959.539988311008
491,11780.564993387088
492,11852.397990878671
493,11688.39298770763
494,11757.633998058736
495,11792.433011578396
496,11710.44001239352
497,12251.659005414695
498,11832.502001198009
499,13491.627003531903
500,12391.52898779139
501,12172.927992651239
502,11880.028003361076
503,12137.395009631291
504,11898.459022631869
505,11931.171000469476
506,11860.424012411386
507,11995.595996268094
508,11888.142005773261
509,11765.752016799524
510,11811.670992756262
511,11692.453001160175
512,11652.85101160407
513,12124.02799865231
514,11920.170014491305
515,11834.934004582465
516,11710.796999977902
517,11789.739015512168
518,11690.19500957802
519,11745.900992536917
520,12356.912979157642
521,13191.748003009707
522,12576.526001794264
523,12728.539004456252
524,20005.994010716677
525,13487.996999174356
526,12327.411997830495
527,12388.31999944523
528,12294.232001295313
529,12093.579018255696
530,13069.036998786032
531,12724.067986709997
532,12015.543994493783
533,12095.600977772847
534,22788.37200719863
535,12153.054994996637
536,12716.397002805024
537,11810.570023953915
538,11951.913009397686
539,11830.517993075773
540,11723.69800042361
541,11915.309994947165
542,11862.031009513885
543,12068.073003320023
544,11867.662018630654
545,11843.660002341494
546,11906.284984434023
547,12159.615027485415
548,11805.888992967084
549,11749.227996915579
550,11907.186999451369
551,11883.352999575436
552,11760.749010136351
553,11816.568003268912
554,11644.787999102846
555,11729.135003406554
556,11850.131006212905
557,11758.845997974277
558,11624.29599207826
559,11733.179999282584
560,11618.802003795281
561,11742.498027160764
562,11757.538974052295
563,11535.419995198026
564,11763.082002289593
565,11667.937011225149
566,11750.312987715006
567,12166.664004325867
568,11726.490018190816
569,12058.741005603224
570,11930.676002521068
571,11827.96698412858
572,11766.573006752878
573,11750.504025258124
574,11675.546993501484
575,11691.563006024808
576,11545.151995960623
577,12356.772989733145
578,12005.519995000213
579,12201.393983559683
580,12240.973999723792
581,14078.548003453761
582,13095.000991597772
583,11872.684000991285
584,11907.184991287068
585,11884.973995620385
586,11740.854009985924
587,11841.016996186227
588,12217.290000990033
589,11933.725996641442
590,11953.498993534595
591,11683.037009788677
592,11742.73801734671
593,11745.355004677549
594,11816.63601892069
595,11711.555998772383
596,12986.52999685146
597,12945.130001753569
598,11875.666998093948
599,11744.523013476282
600,11825.838999357074
601,11843.197979032993
602,12560.97198347561
603,12646.297982428223
604,11990.895989583805
605,11815.522011602297
606,12009.819009108469
607,11717.490007868037
608,11711.658007698134
609,11711.450992152095
610,11712.035979144275
611,11854.946991661564
612,11909.36501370743
613,12347.18700288795
614,13112.144981278107
615,12157.429999206215
616,12068.587995599955
617,12040.282017551363
618,12391.077994834632
619,11884.370003826916
620,12002.869974821806
621,12084.10901017487
622,14055.55900419131
623,12312.202976318076
624,12058.252992574126
625,12056.137988111004
626,12623.343005543575
627,12150.748021667823
628,12169.92299305275
629,11828.97700346075
630,11915.139009943232
631,12489.999004174024
632,11964.473989792168
633,11886.786000104621
634,11710.580001818016
635,11730.728001566604
636,11761.233006836846
637,11743.09299676679
638,11827.648006146774
639,12179.5570012182
640,12405.218003550544
641,11948.694998864084
642,12029.417004669085
643,12507.481005741283
644,12776.186980772763
645,12050.7359970361
646,12138.636986492202
647,11906.34598606266
648,12005.866010440513
649,12043.493014061823
650,11866.774992085993
651,11778.492014855146
652,11854.349984787405
653,11816.873011412099
654,12035.0279903505
655,11934.362992178649
656,11757.963977288455
657,11623.604979831725
658,12004.218995571136
659,22261.758014792576
660,12913.173995912075
661,12398.782011587173
662,13537.829974666238
663,12787.72298246622
664,12371.179007459432
665,12175.284995464608
666,12128.361006034538
667,12074.23600135371
668,11827.258014818653
669,11786.211980506778
670,12382.379005430266
671,11899.127013748512
672,11930.904991459101
673,11835.77100164257
674,11675.580986775458
675,12371.357006486505
676,11863.936990266666
677,11838.776001241058
678,11716.234002960846
679,11839.159997180104
680,11794.669000664726
681,11686.84198637493
682,11732.044978998601
683,11696.750996634364
684,11751.779995393008
685,11673.754983348772
686,11701.893992722034
687,11840.42400564067
688,11928.702995646745
689,11716.171982698143
690,11783.45299558714
691,11849.383998196572
692,11824.509012512863
693,11744.701012503356
694,11855.832010041922
695,11885.237006936222
696,12199.7440000996
697,12042.370974086225
698,11774.272978072986
699,11767.85898860544
700,11967.436003033072
701,11872.026021592319
702,11917.66100237146
703,12530.508975032717
704,11854.278011014685
705,11619.597004028037
706,11852.141004055738
707,11763.998976675794
708,11711.939005181193
709,11987.656995188445
710,11878.173012519255
711,11778.884014347568
712,11945.121979806572
713,11813.63599607721
714,11639.436997938901
715,11818.36100295186
716,11780.354980146512
717,11692.233994835988
718,11682.098993333057
719,11730.473983334377
720,11791.502009145916
721,14230.95099744387
722,12218.840012792498
723,11883.50300071761
724,11747.322016162798
725,12076.232000254095
726,12976.847006939352
727,12208.178988657892
728,11924.21599989757
729,12052.648002281785
730,12409.496994223446
731,11919.568001758307
732,11903.912003617734
733,11788.47998380661
734,11757.972999475896
735,11783.64100633189
736,11793.04500692524
737,12045.877985656261
738,11788.419011281803
739,11754.687991924584
740,11710.549995768815
741,11723.348987288773
742,11592.467984883115
743,11677.785019855946
744,12089.013995137066
745,12151.400005677715
746,13583.324005594477
747,12345.741997705773
748,12379.627994960174
749,12046.363990521058
750,11965.798999881372
751,11870.180984260514
752,11908.524989848956
753,11976.386012975127
754,12026.16500086151
755,11754.887003917247
756,11840.783001389354
757,11749.606986995786
758,11778.20799057372
759,11721.795017365366
760,11714.30799877271
761,11798.930005170405
762,11630.37700462155
763,11704.20300331898
764,11821.126012364402
765,11679.365008603781
766,11799.698986578733
767,11714.382999343798
768,11728.987999958917
769,11973.007989581674
770,11798.911000369117
771,11827.032984001562
772,11843.07600487955
773,11702.295974828303
774,11728.388984920457
775,11737.750028260052
776,12393.55799043551
777,12497.966003138572
778,11870.382993947715
779,11760.780995246023
780,12049.037992255762
781,12078.753992682323
782,11920.994002139196
783,11801.214015576988
784,11762.879992602393
785,22735.17698631622
786,12805.203994503245
787,12955.02099674195
788,13019.348989473656
789,11866.323999129236
790,11750.386009225622
791,12047.333002556115
792,11727.230012184009
793,11790.710996137932
794,11798.221006756648
795,11691.754014464095
796,11729.857011232525
797,11820.93602255918
798,11666.623002383858
799,11823.826003819704
800,11870.437010657042
801,11770.64998773858
802,11946.229002205655
803,11800.136999227107
804,11707.839992595837
805,12060.68298779428
806,11733.59199310653
807,11658.6490185
808,11722.31900272891
809,11782.721994677559
810,11695.010005496442
811,11807.390983449295
812,11718.56198925525
813,11964.117002207786
814,11719.697009539232
815,11694.489017827436
816,12016.15302124992
817,11743.109993403777
818,11757.730011595413
819,11704.953998560086
820,11845.722008729354
821,11672.734981402755
822,11806.59799138084
823,11687.204998452216
824,11608.205997617915
825,12365.378002868965
826,12654.214981012046
827,12340.949004283175
828,11977.278016274795
829,13494.137994712219
830,12317.016022279859
831,11982.151976553723
832,11856.758006615564
833,12054.449005518109
834,11723.953008186072
835,11691.370978951454
836,11803.92998503521
837,12790.178006980568
838,12929.804011946544
839,12347.038980806246
840,11984.338983893394
841,11881.820013513789
842,11900.915997102857
843,11858.529993332922
844,11769.144010031596
845,11784.054979216307
846,11885.590007295832
847,14474.394993158057
848,12196.775991469622
849,11956.989008467644
850,11827.129987068474
851,14508.822991047055
852,13281.514984555542
853,12548.005004646257
854,12363.868008833379
855,12266.490986803547
856,11960.981006268412
857,11835.95901238732
858,11766.905983677134
859,11819.221021141857
860,11719.209986040369
861,12187.46299855411
862,11874.422983964905
863,13161.358016077429
864,12999.847007449716
865,12169.195979367942
866,12127.972993766889
867,12004.373013041914
868,12160.136015154421
869,12110.040988773108
870,11835.194018203765
871,11734.20500708744
872,12039.771012496203
873,11887.983011547476
874,12519.606010755524
875,12734.560004901141
876,12561.248004203662
877,13735.276006627828
878,12529.21498962678
879,11905.482999281958
880,11935.927002923563
881,12136.003002524376
882,11874.193005496636
883,11816.84498442337
884,11781.691981013864
885,12071.396980900317
886,12116.472993511707
887,12030.525016598403
888,11778.54699199088
889,12016.591994324699
890,11858.098994707689
891,11769.982986152172
892,11850.779002998024
893,12038.788001518697
894,11980.203998973593
895,12050.907011143863
896,11888.679000549018
897,12070.433993358165
898,11931.769986404106
899,11914.146976778284
900,11872.807022882625
901,11810.69400627166
902,11774.259008234367
903,12127.068010158837
904,11928.276013350114
905,11848.605005070567
906,11819.799983641133
907,11737.585999071598
908,12423.112988471985
909,23328.834009589627
910,14439.024991588667
911,12653.626006795093
912,12959.633982973173
913,12013.83100124076
914,12116.62800051272
915,11956.607981119305
916,11937.486007809639
917,11741.214984795079
918,12223.84799621068
919,12030.155980028212
920,11959.303985349834
921,11765.698000090197
922,11724.69899756834
923,12398.520979331806
924,12516.97601401247
925,11843.825981486589
926,11968.92699226737
927,11789.28601439111
928,11790.03101424314
929,11801.0209989734
930,11758.567998185754
931,12198.543001431972
932,13204.812014009804
933,12690.529983956367
934,12736.54299438931
935,19190.793012967333
936,14849.119004793465
937,12187.464017188177
938,12558.610003907233
939,14248.823979869485
940,13214.468985097483
941,12261.477997526526
942,12239.200994372368
943,11796.468985266984
944,12093.21801434271
945,11962.145974393934
946,11894.773982930928
947,11846.278997836635
948,11963.074008235708
949,12042.5789791625
950,12623.505986994132
951,12093.539000488818
952,11977.47900732793
953,11821.502004750073
954,12018.110981443897
955,11969.469982432202
956,11838.508973596618
957,11969.679995672777
958,11753.27500095591
959,11815.140984253958
960,11716.454988345504
961,11845.399014418945
962,11907.39800222218
963,11890.901980223134
964,11806.80000106804
965,11687.915975926444
966,11711.405008099973
967,11941.016011405736
968,11690.473009366542
969,11665.091995382681
970,13492.769008735195
971,12202.337995404378
972,11873.962008394301
973,11827.128997538239
974,12684.58302365616
975,13006.717985263094
976,12147.717003244907
977,11848.856025608256
978,11795.665981480852
979,11805.108981207013
980,11977.071000728756
981,11877.951008500531
982,11858.946003485471
983,12121.790001401678
984,11893.168993992731
985,13115.09998049587
986,12997.022975469008
987,12070.64400659874
988,11993.15401026979
989,11850.825016153976
990,13006.474997382611
991,12637.990002986044
992,16029.934020480141
993,15246.361988829449
994,14945.158996852115
995,15143.896016525105
996,14995.452016592026
997,14988.720999099314
998,13973.693014122546
999,11965.59498202987
