,Time
147,11727.868986781687
148,11801.99600639753
149,11951.577005675063
150,11955.749010667205
151,11794.478021329269
152,12157.475022831932
153,12023.661023704335
154,12214.48800060898
155,11934.232985367998
156,11723.139992682263
157,12001.163995591924
158,11934.230016777292
159,11888.784996699542
160,12140.093982452527
161,11729.556019417942
162,11774.943006457761
163,12259.898008778691
164,11800.086009316146
165,12356.17499332875
166,12185.496016172692
167,11825.05302131176
168,16042.841976741329
169,12250.639992998913
170,12048.131000483409
171,11897.850985405967
172,11809.816991444677
173,12164.236017270014
174,12770.7360079512
175,12342.674017418176
176,12201.737001305446
177,11937.316012335941
178,12461.688020266593
179,11933.266010601074
180,11974.077991908416
181,11799.040017649531
182,12328.91800464131
183,12091.384996892884
184,12139.247002778575
185,12444.178020814434
186,12126.779009122401
187,11761.530011426657
188,12008.093006443232
189,11890.040012076497
190,12108.007998904213
191,11729.693011147901
192,11662.729026284069
193,12024.833995383233
194,11825.70299715735
195,11713.57900602743
196,11670.54899269715
197,11960.476986132562
198,12227.667990373448
199,14097.714010858908
200,12408.39299862273
201,11988.762009423226
202,11864.92299893871
203,11794.585007010028
204,11994.114989647642
205,11950.661981245503
206,11819.609004305676
207,11724.429990863428
208,11711.119004758075
209,12220.32099030912
210,12608.867982635275
211,13425.2900024876
212,13146.54599991627
213,20107.098011067137
214,13267.236005049199
215,12706.781999440864
216,12412.447977112606
217,11992.126004770398
218,11716.225009877235
219,12539.44798372686
220,12116.39799294062
221,11700.144998030737
222,11893.955001141876
223,11765.597999328747
224,12019.020010484383
225,11666.160018648952
226,11787.280993303284
227,11884.6429977566
228,12199.189979583025
229,11720.706010237336
230,11734.061990864575
231,11617.972981184721
232,12016.556021990255
233,11543.742002686486
234,11710.641992976889
235,11813.410994363949
236,11743.246985133737
237,11690.58697996661
238,11652.79999258928
239,11729.216988896951
240,11667.62100183405
241,21908.05197460577
242,13656.392024131492
243,12052.132980898023
244,12258.553004357964
245,11666.191014228389
246,12535.372021375224
247,11974.942026427016
248,11777.145002270117
249,11835.760000394657
250,11880.095000378788
251,11730.32500082627
252,11819.78199747391
253,11657.595983706415
254,12141.290993895382
255,11727.723001968116
256,11979.304981650785
257,11635.372007731348
258,11993.87400993146
259,11849.521019030362
260,11757.108994061127
261,11640.596989309415
262,11858.415004098788
263,11913.557013031095
264,11888.354987604544
265,11809.427000116557
266,12493.225978687406
267,11898.823984665796
268,11681.492993375286
269,12406.751018716022
270,11783.997993916273
271,11635.489005129784
272,11846.812994917855
273,11752.433987567201
274,12004.127987893298
275,11963.874014327303
276,11963.853001361713
277,11812.206998001784
278,11682.180018397048
279,11666.596023133025
280,12296.028988203034
281,14256.872003898025
282,12030.786980176345
283,11891.541013028473
284,12071.802979335189
285,11940.511001739651
286,11947.11698917672
287,11664.171004667878
288,11735.244013834745
289,11673.85300504975
290,11614.501010626554
291,11757.683008909225
292,11675.132991513237
293,14262.796990806237
294,12293.979991227388
295,11961.871001403779
296,11710.84400266409
297,12162.90399315767
298,11912.462010513991
299,11910.066998098046
300,11872.458009747788
301,11841.305997222662
302,11632.481997366995
303,12879.511981736869
304,12395.92200727202
305,12209.119013277814
306,12158.714001998305
307,12320.676993113011
308,12216.177012305707
309,11813.846009317786
310,12154.960015323013
311,11679.299001116306
312,11795.831000199541
313,11829.51798546128
314,11778.768006479368
315,11972.062988206744
316,11832.279997179285
317,11772.083002142608
318,12100.132997147739
319,11986.867000814527
320,11774.079001042992
321,11926.740990020335
322,11639.034026302397
323,11824.99699643813
324,11633.307993179187
325,11799.34199899435
326,11970.417981501669
327,11825.951980426908
328,11756.524996599182
329,11820.796993561089
330,12113.623000914231
331,11844.041990116239
332,11647.363979136571
333,11755.743995308876
334,11931.629007449374
335,11833.769996883348
336,11785.96299723722
337,11697.317997459322
338,11935.335001908243
339,11887.346976436675
340,11741.989990696311
341,11560.332000954077
342,11760.154011426494
343,11638.746014796197
344,11915.285984287038
345,12689.006980508566
346,12117.27998452261
347,12322.132010012865
348,11840.296996524557
349,12391.943979309872
350,12136.0530029051
351,11852.096009533852
352,12034.028011839837
353,11944.373982260004
354,11759.487999370322
355,11640.744982287288
356,11853.809002786875
357,11644.826998235658
358,12120.833998778835
359,11967.225989792496
360,11739.409004803747
361,11842.91997924447
362,11680.036986945197
363,11644.09500779584
364,14428.569003939629
365,12649.119016714394
366,11927.923012990505
367,11874.860996613279
368,23743.136989651248
369,12728.344998322427
370,11891.890986589715
371,12280.390015803277
372,11821.519990917295
373,11884.856998221949
374,11811.014002887532
375,11722.459021257237
376,11751.049023587257
377,11907.259991858155
378,11799.690022598952
379,11950.152984354645
380,11795.184982474893
381,11648.89000938274
382,11715.553991962224
383,11988.76099078916
384,11740.018002456054
385,11836.510006105527
386,11547.674017492682
387,11844.761000247672
388,11750.916979508474
389,12168.635992566124
390,11856.133001856506
391,11879.728001076728
392,11686.195997754112
393,11942.810990149155
394,12156.183016486466
395,11854.926007799804
396,11718.633002601564
397,11615.061986958608
398,11715.175001882017
399,11642.447003396228
400,11601.903999689966
401,11830.05899656564
402,12018.80001462996
403,11891.172995092347
404,12007.82900559716
405,11992.687010206282
406,11773.94698606804
407,11671.165993902832
408,11723.381001502275
409,12184.90899191238
410,12407.747999532148
411,11768.337979447097
412,11927.34800861217
413,12499.294010922313
414,11942.729994188994
415,11786.87802166678
416,11680.63300428912
417,11991.575011052191
418,12841.184972785413
419,13765.900017460808
420,12005.31198992394
421,11910.64200247638
422,12127.241003327072
423,11891.144997207448
424,11698.183981934562
425,11756.916996091604
426,11774.169019190595
427,147491.9430038426
428,12654.474994633347
429,12291.930994251743
430,12112.74799425155
431,12445.530999684706
432,11808.187991846353
433,11963.747994741425
434,11848.911992274225
435,13743.989984504879
436,13307.699002325535
437,12025.012983940542
438,11874.20601490885
439,11970.026011113077
440,11840.392020530999
441,11995.280015980825
442,12001.197988865897
443,11786.923016188666
444,11826.553993159905
445,11698.891001287848
446,11659.246985800564
447,11823.017004644498
448,11834.42899491638
449,11863.252002513036
450,12298.493005800992
451,11719.772010110319
452,11660.014977678657
453,11647.121980786324
454,12672.404001932591
455,11754.484003176913
456,11663.201003102586
457,11645.988008240238
458,11587.371991481632
459,11676.555994199589
460,12129.675975302234
461,12390.596006298438
462,11813.55697917752
463,12016.847991617396
464,11997.994006378576
465,11903.299018740654
466,12112.977012293413
467,11820.014013210312
468,12081.146996933967
469,12077.264982508495
470,11929.97899488546
471,11862.415994983166
472,11780.901986639947
473,12318.86399909854
474,12204.860016936436
475,11940.944998059422
476,12054.216989781708
477,12992.497999221087
478,12527.551996754482
479,11768.765980377793
480,11952.664004638791
481,22618.92400565557
482,13038.36001898162
483,12433.122989023104
484,12028.280994854867
485,11781.54902299866
486,12059.964006766677
487,12098.292005248368
488,11778.001993661746
489,11876.098986249417
490,11687.750986311585
491,12143.622996518388
492,11926.336999749765
493,11829.398979898542
494,11692.934989696369
495,11760.608991608024
496,11891.93400205113
497,11744.158022338524
498,11748.472024919465
499,11791.177006671205
500,12198.183976579458
501,11996.371002169326
502,12134.532997151837
503,12006.504985038191
504,12005.755997961387
505,12057.159008691087
506,11739.359004423022
507,12068.832002114505
508,11791.763012297451
509,11783.585010562092
510,11785.531009081751
511,11710.976017639041
512,12061.365996487439
513,11751.813988666981
514,11721.696995664388
515,11924.927996005863
516,11611.231981078163
517,12267.154001165181
518,14188.892004312947
519,12097.922997782007
520,11827.532987808809
521,11935.349000850692
522,11727.314005838707
523,11873.389012180269
524,11764.969996875152
525,12053.804995957762
526,11827.861017081887
527,11717.610992491245
528,11804.837005911395
529,13983.94798161462
530,15084.812010172755
531,16260.589996818453
532,15521.074994467199
533,12288.336001802236
534,11884.128005476668
535,11972.902022534981
536,11841.293016914278
537,11678.285023663193
538,11750.735982786864
539,11701.451003318653
540,11679.559014737606
541,11950.675019761547
542,11925.725993933156
543,11848.66001131013
544,11714.527005096897
545,11748.566990718246
546,11964.319972321391
547,11668.359977193177
548,11725.446005584672
549,11833.24001613073
550,11895.753006683663
551,11700.294999172911
552,11541.429004864767
553,11546.866997377947
554,11586.816021008417
555,11850.651993881911
556,12145.164975663647
557,11989.443999482319
558,12079.295003786683
559,12145.197979407385
560,11930.366017622873
561,11776.531988289207
562,11797.051003668457
563,11715.300992364064
564,11844.08098924905
565,11986.08399135992
566,12249.077000888065
567,12592.144979862496
568,12080.19201294519
569,12008.906982373446
570,12052.745994878933
571,11846.413020975888
572,11905.698978807777
573,11928.785999771208
574,12030.249985400587
575,12372.686993330717
576,12547.088990686461
577,11778.169020544738
578,11942.949990043417
579,11747.540993383154
580,11754.131992347538
581,11736.713990103453
582,11977.41599753499
583,12139.449012465775
584,12244.343990460038
585,12250.289000803605
586,12331.350997556001
587,12070.286000380293
588,11818.63498641178
589,11717.69099892117
590,12018.184992484748
591,11874.397983774543
592,12355.134007520974
593,12769.155000569299
594,12321.191985392943
595,11886.3079987932
596,11779.524997109547
597,11765.95501601696
598,11790.524004027247
599,12003.772979369387
600,14314.739994006231
601,12626.689014723524
602,12014.645006274804
603,12308.50099818781
604,11721.625982318074
605,12065.49399648793
606,24151.982011971995
607,12070.422992110252
608,12076.59300416708
609,11757.989996112883
610,14892.230014083907
611,13098.066003294662
612,12078.577012289315
613,13702.41801487282
614,19955.13599831611
615,13205.772003857419
616,12473.407987272367
617,11972.15198772028
618,12219.937983900309
619,11963.961995206773
620,12070.174008840695
621,12066.01900048554
622,12002.29101232253
623,12275.188986677676
624,11762.601003283635
625,11627.883999608457
626,11885.971005540341
627,11816.979997092858
628,11719.55800964497
629,11900.426005013287
630,11935.515998629853
631,11746.5459916275
632,11941.400996875018
633,11793.690995546058
634,11688.381986459717
635,11766.392999561504
636,11891.272006323561
637,11859.691003337502
638,12187.352986074984
639,12356.479011941701
640,11877.301993081346
641,11777.561012422666
642,12328.301003435627
643,11854.641983518377
644,11927.99600539729
645,11753.1520081684
646,12198.20001279004
647,11725.402990123257
648,11802.727007307112
649,11873.545998241752
650,11665.490019368008
651,12012.541992589831
652,11731.64599458687
653,11603.853985434398
654,11608.16301126033
655,13861.557992640883
656,12887.110002338886
657,12066.283990861848
658,11795.394006185234
659,11883.241008035839
660,11806.077003711835
661,11855.43998144567
662,11692.411004332826
663,11782.382003730163
664,12036.223983159289
665,11727.67800744623
666,12261.650001164526
667,11904.57699703984
668,11806.188995251432
669,11860.253987833858
670,11951.235006563365
671,11895.812989678234
672,20674.549014074728
673,12311.077996855602
674,12177.7479944285
675,11964.299017563462
676,11725.218006176874
677,11926.008010050282
678,11660.738993668929
679,11627.892992692068
680,12697.571015451103
681,13620.862999232486
682,12457.700009690598
683,11820.485000498593
684,11861.49098793976
685,11845.611006719992
686,11839.332000818104
687,11703.346011927351
688,11826.47401583381
689,11787.458002800122
690,11859.83998584561
691,11783.986003138125
692,11791.611992521212
693,11780.900997109711
694,11707.122990628704
695,11839.22600466758
696,11750.265985028818
697,12172.268994618207
698,12047.12997423485
699,11642.995028523728
700,11702.29201670736
701,12135.594006394967
702,12009.815982310101
703,11877.56098806858
704,11751.815996831283
705,12524.621997727081
706,12576.134991832078
707,11879.290017532185
708,11913.630994968116
709,12262.958014616743
710,12157.621007645503
711,11950.436019105837
712,11851.988005219027
713,11621.104000369087
714,11581.427010241896
715,11658.846022328362
716,11904.020007932559
717,11671.813001157716
718,11852.466996060684
719,11566.197004867718
720,11731.840000720695
721,11839.353013783693
722,12015.918007818982
723,11908.868997124955
724,11923.897021915764
725,11934.76200569421
726,11761.229980038479
727,11866.565997479483
728,11768.93399679102
729,23533.97398837842
730,12874.662003014237
731,12207.208026666194
732,14013.248000992462
733,11693.567008478567
734,11657.363997073844
735,11621.725017903373
736,11759.904999053106
737,11593.263014219701
738,11937.404982745647
739,11818.64002137445
740,11987.14500060305
741,11705.534998327494
742,11670.998996123672
743,11633.73701274395
744,12978.794984519482
745,11999.96197829023
746,12192.849011626095
747,11840.024992125109
748,12181.052006781101
749,12050.690012983978
750,11777.835985412821
751,11665.713012916967
752,11820.428015198559
753,12017.144996207207
754,12211.78300329484
755,12012.393010081723
756,11865.60999485664
757,12274.735985556617
758,11976.144014624879
759,11929.56801969558
760,12045.64399085939
761,11754.209001082927
762,11609.250999754295
763,15136.252011870965
764,12712.234980426729
765,12167.601991677657
766,11880.08501776494
767,11948.60102259554
768,12179.626006400213
769,11827.962996903807
770,12000.258022453636
771,12077.088002115488
772,11827.24500540644
773,11928.719002753496
774,11717.83500467427
775,11810.3249988053
776,11668.36402262561
777,12009.146012132987
778,11862.427985761315
779,11618.902994086966
780,14794.589020311832
781,12475.772004108876
782,12176.226999145001
783,12000.952992821112
784,11860.664002597332
785,11758.881999412552
786,11740.71300192736
787,11871.722002979368
788,11882.001010235399
789,12471.466994611546
790,12867.029989138246
791,11859.124002512544
792,11829.137016320601
793,11794.866004493088
794,11872.82899627462
795,11817.646998679265
796,12064.070004271343
797,12243.058998137712
798,11756.317981053144
799,11924.784019356593
800,12160.872982349247
801,11657.64601319097
802,12175.90199667029
803,11809.101997641847
804,12581.362010678276
805,12111.588002881035
806,12004.70799813047
807,11856.206983793527
808,11937.65297648497
809,11791.98399768211
810,11716.995999449864
811,12014.100007945672
812,11853.992997203022
813,11810.10200525634
814,11831.879994133487
815,12179.865996586159
816,11974.569002632052
817,11791.464989073575
818,11745.058989617974
819,11753.309983760118
820,11749.461002182215
821,11834.419012302533
822,11767.960008000955
823,11772.154015488923
824,11588.118999497965
825,11569.246998988092
826,11581.108992686495
827,11802.638997323811
828,11564.317013835534
829,11690.170998917893
830,11968.517996137962
831,12251.422012923285
832,12070.152995875105
833,12103.46701554954
834,11846.606998005882
835,11707.539000781253
836,11760.09900518693
837,11665.216006804258
838,11908.78901979886
839,12066.717987181619
840,12238.027004059404
841,11942.926998017356
842,11874.97700448148
843,11960.255011217669
844,11908.68200501427
845,12059.725006110966
846,14038.0630036816
847,12762.100988766178
848,12162.445025751367
849,12174.206000054255
850,12045.165000017732
851,11865.534004755318
852,11891.317000845447
853,11799.030005931854
854,22807.80198634602
855,13183.978997403756
856,11944.759986363351
857,11632.451001787558
858,11621.00801593624
859,11682.74402152747
860,11691.721010720357
861,11559.170001419261
862,12066.794006386772
863,11618.677992373705
864,11831.662995973602
865,11852.939001983032
866,14322.949980851263
867,11813.069024356082
868,11521.718988660723
869,11641.430988674983
870,11948.564002523199
871,12039.157008985057
872,11943.050019908696
873,12109.572009649128
874,11674.392997520044
875,11762.29098928161
876,11699.808994308114
877,11601.02098947391
878,11812.131997430697
879,11710.107995895669
880,11692.150990711525
881,11775.407998356968
882,11634.435009909794
883,11617.43700504303
884,11530.640011187643
885,11592.052993364632
886,11717.76300179772
887,12012.642022455111
888,12627.969990717247
889,13491.049001459032
890,12130.131013691425
891,12742.923019686714
892,12112.911994336173
893,11836.922989459708
894,12329.54699662514
895,11890.308000147343
896,12278.92900351435
897,11977.476009633392
898,11936.00200349465
899,11812.346987426281
900,12755.523988744244
901,11848.816007841378
902,11710.00098111108
903,11741.698021069169
904,11853.56400674209
905,11705.973010975868
906,13292.536023072898
907,14470.39601043798
908,12678.901985054836
909,12003.20600764826
910,11958.8449888397
911,12113.791017327458
912,13016.028999118134
913,12396.890000673011
914,12015.664018690586
915,12156.156008131802
916,11806.885013356805
917,11804.56200381741
918,11750.590987503529
919,11828.259011963382
920,12229.707994265482
921,11818.206985481083
922,12273.596978047863
923,12251.286010723561
924,11938.787007238716
925,11944.938014494255
926,11812.465992989019
927,11910.15201038681
928,13761.986017925665
929,12923.411995870993
930,12032.049999106675
931,12179.598998045549
932,12269.461003597826
933,12038.00700022839
934,11818.293016403913
935,11798.363993875682
936,11705.081007676199
937,11689.311999361962
938,12256.350019015372
939,11902.249010745436
940,11760.370020056143
941,11763.668997446075
942,12465.471983887255
943,12004.40400862135
944,11863.930005347356
945,11682.349984766915
946,11575.968004763126
947,11547.139001777396
948,11854.095995659009
949,11971.175990765914
950,12180.92700582929
951,11916.952003957704
952,11830.792995169759
953,11707.958998158574
954,11878.091987455264
955,11724.309995770454
956,11797.304003266618
957,12101.845000870526
958,11743.016977561638
959,11907.025007531047
960,11872.342001879588
961,12462.575978133827
962,11833.444004878402
963,11978.54199563153
964,11944.034020416439
965,11776.389001170173
966,12100.879015633836
967,12100.535997888073
968,11928.31399384886
969,11700.578994350508
970,11976.806999882683
971,12161.408987594768
972,12129.786016885191
973,11857.662990223616
974,11928.615014767274
975,12408.776005031541
976,11751.344980439171
977,11979.547009104863
978,13696.64300000295
979,23653.853015275672
980,12202.187004731968
981,11774.998012697324
982,12052.606005454436
983,11697.141017066315
984,11758.603999624029
985,12242.558994330466
986,11952.952016144991
987,11830.653995275497
988,11730.277998140082
989,11715.423024725169
990,11737.175984308124
991,11831.246985821053
992,12075.423990609124
993,11820.804997114465
994,11824.904999230057
995,11972.192005487159
996,12039.126973832026
997,12619.315995834768
998,11772.895988542587
999,12354.80501782149
