,Time
147,11668.81201788783
148,11582.087987335399
149,11558.53399541229
150,11589.025001740083
151,11628.921027295291
152,12008.945981506258
153,11826.454021502286
154,11705.656012054533
155,11847.971996758133
156,11625.75901253149
157,11773.256002925336
158,11831.861978862435
159,11743.962008040398
160,11690.08799479343
161,11565.163993509486
162,11758.469976484776
163,11809.568997705355
164,11817.705992143601
165,11799.39298890531
166,11810.723022790626
167,11825.249006506056
168,11775.579012464732
169,11657.649010885507
170,11672.021995764226
171,11716.56302176416
172,11807.772010797635
173,11668.247025227174
174,11878.259014338255
175,12719.300022581592
176,14653.388992883265
177,13419.574999716133
178,12172.977993031964
179,12211.04699652642
180,12013.678002404049
181,11812.36098636873
182,11762.587004341185
183,11789.879004936665
184,12614.873005077243
185,13004.704000195488
186,12017.383996862918
187,11824.329005321488
188,11934.370995732024
189,12096.269987523556
190,11770.556011470035
191,11742.973001673818
192,11792.096018325537
193,11857.086006784812
194,11996.752000413835
195,11740.850022761151
196,12458.726007025689
197,12100.030988221988
198,11822.316009784117
199,11672.416992951185
200,11732.515005860478
201,11777.337989769876
202,12457.498989533633
203,11718.423978891224
204,11795.751983299851
205,11763.311980757862
206,11749.808996682987
207,11654.183006612584
208,11719.88100395538
209,11751.595011446625
210,11787.245981395245
211,11645.852006040514
212,11713.004001649097
213,11824.479995993897
214,11902.33399393037
215,11753.30500700511
216,11659.207986667752
217,13141.609990270808
218,12569.484999403358
219,12071.730976458639
220,12321.183021413162
221,12104.708002880216
222,12827.745027607307
223,11905.696999747306
224,11783.160007325932
225,11674.091016175225
226,12024.222989566624
227,11755.233979783952
228,11856.741999508813
229,11622.727004578337
230,12422.753992723301
231,12407.824018737301
232,11782.187008066103
233,11700.326984282583
234,11773.343983804807
235,11749.609984690323
236,12391.583994030952
237,12043.997994624078
238,11938.529991311952
239,12432.838993845508
240,12773.633003234863
241,11975.003988482058
242,12069.77100810036
243,11814.768018666655
244,11814.004014013335
245,11747.331009246409
246,11683.671007631347
247,11713.318002875894
248,11892.462003743276
249,11814.716010121629
250,11761.577014112845
251,12003.500974969938
252,11947.474995395169
253,11833.821015898138
254,11747.134005418047
255,11631.525994744152
256,11747.545999241993
257,11623.825994320214
258,11746.808973839507
259,12059.939006576315
260,14036.364009371027
261,12800.247990526259
262,12071.315024513751
263,12534.540001070127
264,12229.120999109
265,11822.316999314353
266,11964.78700148873
267,22913.865017471835
268,12451.63899147883
269,12636.850995477289
270,11796.824022894725
271,11838.290985906497
272,12030.298996251076
273,11802.767985500395
274,11749.56900649704
275,11966.938996920362
276,11871.438007801771
277,11625.16899057664
278,12308.520002989098
279,11812.84399353899
280,11764.69901110977
281,12069.011980202049
282,11897.934979060665
283,11850.495997350663
284,12068.354000803083
285,11674.360983306542
286,12349.909986369312
287,11878.521007020026
288,11721.345013938844
289,11747.664015274495
290,11916.349991224706
291,11667.608981952071
292,11759.337998228148
293,11636.8250164669
294,11639.78298427537
295,11704.914009897038
296,11656.574002699926
297,11682.25600849837
298,11914.080998394638
299,11636.097013251856
300,12531.754007795826
301,12149.930000305176
302,14347.861986607313
303,12495.781993493438
304,12168.829998699948
305,12023.21401797235
306,11688.089987728745
307,13627.175008878112
308,12253.205000888556
309,11845.469998661429
310,13119.683979311958
311,12001.078022876754
312,12005.033990135416
313,11814.366007456556
314,12108.972005080432
315,13113.569002598524
316,12813.870009267703
317,12084.15799192153
318,11963.566998019814
319,12241.92199879326
320,12364.723981590942
321,11796.129983849823
322,11878.696997882798
323,11706.047982443124
324,13789.901015115902
325,12773.48300209269
326,12162.456987425685
327,11946.882004849613
328,12490.374996559694
329,12005.763011984527
330,11926.5399989672
331,11801.252025179565
332,12059.002998284996
333,11774.259997764602
334,11998.26700030826
335,11747.672979254276
336,11603.298014961183
337,11969.788989517838
338,11683.676013490185
339,11804.934998508543
340,11787.747003836557
341,13490.871991962194
342,12453.844014089555
343,11814.34199679643
344,12469.852983485907
345,12022.519978927448
346,12087.793002137914
347,11870.977992657572
348,11804.205976659432
349,12436.011980753392
350,11969.57501815632
351,12286.212993785739
352,11945.617996389046
353,11767.06500700675
354,12145.130021963269
355,11810.233001597226
356,11864.805012010038
357,12083.238980267197
358,11972.873995546252
359,12013.886997010559
360,12582.073017256334
361,13021.08500385657
362,12844.62699550204
363,12007.652025204152
364,11970.313993515447
365,11956.707981880754
366,11945.290985750034
367,12114.595010643825
368,11787.741997977719
369,12270.976003492251
370,11885.33499953337
371,12630.18901227042
372,11963.429977186024
373,11774.626007536426
374,11722.149996785447
375,11928.780993912369
376,11674.684006720781
377,11689.623002894223
378,11590.521986363456
379,12183.746992377564
380,11682.401003781706
381,11649.949010461569
382,12890.333979157731
383,13169.835990993306
384,12362.635985482484
385,12012.338993372396
386,12077.861989382654
387,11829.82700993307
388,11988.28499764204
389,11990.199011052027
390,12259.581009857357
391,11801.111977547407
392,24581.08897553757
393,13084.58999847062
394,12248.079990968108
395,11931.060027563944
396,11773.523001465946
397,11817.900987807661
398,11850.6150029134
399,11717.916000634432
400,11829.644994577393
401,12137.63898704201
402,12322.424998274073
403,11759.097018511966
404,11699.691996909678
405,11596.754979109392
406,11752.500984584913
407,12005.128985038027
408,11898.864002432674
409,11744.513001758605
410,11855.382996145636
411,11775.906983530149
412,11931.916000321507
413,11755.230982089415
414,11776.248982641846
415,11638.367985142395
416,11877.639015438035
417,11608.617001911625
418,11748.104996513575
419,11639.068980002776
420,11566.758999833837
421,11594.944982789457
422,11613.618989940733
423,13559.804006945342
424,12985.509994905442
425,12132.2889754083
426,12174.092000350356
427,14358.178013935685
428,12011.5089812316
429,11842.182982945815
430,11884.097999427468
431,12721.312989015132
432,12043.980997987092
433,12189.650995424017
434,13051.985006313771
435,12319.652014411986
436,11870.219983393326
437,11942.971992539242
438,11773.690988775343
439,11816.609010566026
440,11977.245972957462
441,11903.836013516411
442,11773.217003792524
443,11686.691985232756
444,11757.158004911616
445,11970.021994784474
446,11656.985996523872
447,11741.290014469996
448,11941.780016059056
449,11909.167980775237
450,11726.412980351597
451,11998.422007309273
452,11891.35599997826
453,11751.142999855801
454,11870.750022353604
455,11612.500005867332
456,11819.267994724214
457,11635.28801407665
458,11770.630022510886
459,11588.164983550087
460,11603.41699142009
461,11801.428016042337
462,11739.15300751105
463,11758.47600097768
464,12002.360017504543
465,11967.333004577085
466,11994.49400883168
467,11752.067017368972
468,11871.786991832778
469,11813.7430108618
470,11931.35799258016
471,11652.974993921816
472,12311.222992138937
473,12066.146009601653
474,12130.640010582283
475,11838.13699753955
476,11877.628974616528
477,11896.277981577441
478,11767.483985750005
479,11618.221004027873
480,11744.782997993752
481,12091.085023712367
482,11867.010995047167
483,11964.50600400567
484,11840.471008326858
485,11964.247998548672
486,11995.81500259228
487,11922.086006961763
488,11744.098999770358
489,11658.578994683921
490,11706.687015248463
491,12044.748989865184
492,11909.81999388896
493,12363.858986645937
494,11784.450995037332
495,11696.007015416399
496,11766.32198621519
497,11619.265977060422
498,12046.592019032687
499,11824.47699829936
500,11778.47498911433
501,11593.303002882749
502,11739.88898517564
503,11749.981000320986
504,11746.725998818874
505,11570.562986889854
506,11739.598994608968
507,13542.06501855515
508,12568.160018417984
509,11919.83898752369
510,12264.897988643497
511,11872.624978423119
512,11826.90801215358
513,11713.667016010731
514,11850.095994304866
515,12335.88601462543
516,11842.86701027304
517,22947.99400260672
518,12625.897012185305
519,12018.523004371673
520,11966.81399596855
521,11719.080997863784
522,11731.53700074181
523,11812.22900049761
524,11878.17900790833
525,11691.182997310534
526,11781.031993450597
527,12249.448016518727
528,12176.384014310315
529,11656.002985546365
530,11707.694997312501
531,11747.640004614368
532,11768.182012019679
533,11721.770977601409
534,13433.22399770841
535,13292.289979290217
536,11898.236989509314
537,13472.849008394405
538,13157.373992726207
539,11880.234000273049
540,20478.52802206762
541,14090.137992752716
542,12450.452981283888
543,11988.46401530318
544,11797.279003076255
545,12002.297007711604
546,12302.660004934296
547,12148.676003562286
548,11917.80500812456
549,11942.170007387176
550,11844.993015984073
551,13102.249999064952
552,13396.609982009977
553,12025.359988911077
554,12075.723992893472
555,11776.928004110232
556,11969.203012995422
557,11957.17800874263
558,11710.246006259695
559,13347.862986847758
560,12081.414024578407
561,11728.273995686322
562,11672.672000713646
563,11732.851999113336
564,11789.47600419633
565,11887.870001373813
566,11806.636000983417
567,11931.721994187683
568,12112.043012166396
569,11853.41298696585
570,11682.092997943982
571,11904.037994099781
572,11921.32500000298
573,11917.085997993127
574,11809.97199844569
575,11672.174005070701
576,11662.078992230818
577,11842.020001495257
578,12034.797022351995
579,11840.804014354944
580,11749.390017939731
581,11862.151994137093
582,11672.760010696948
583,11638.962983852252
584,11602.49300301075
585,11730.743979569525
586,11612.111004069448
587,11636.213981546462
588,13270.372000988573
589,12717.71898609586
590,11895.239003933966
591,12124.133994802833
592,11850.748996948823
593,11914.042988792062
594,11971.290980000049
595,11716.635985067114
596,12208.73900456354
597,11865.68901175633
598,11807.271977886558
599,11843.04998605512
600,11870.006012031808
601,12228.976003825665
602,11916.47199448198
603,11707.131983712316
604,11722.604976966977
605,11658.037023153156
606,12134.814984165132
607,11810.683005023748
608,11791.409982834011
609,11708.236997947097
610,11628.509004367515
611,11923.576996196061
612,11599.863995797932
613,11891.212983755395
614,11755.357001675293
615,11635.213013505563
616,11913.177004316822
617,11701.832991093397
618,11763.782007619739
619,11747.682001441717
620,11624.15198632516
621,11820.376006653532
622,11683.902994263917
623,11724.898009561002
624,11847.920017316937
625,11797.554994700477
626,11731.94800503552
627,11669.291008729488
628,11786.852992372587
629,11986.38099594973
630,12615.704006748274
631,13012.751995120198
632,12139.213999034837
633,12071.539997123182
634,12362.287001451477
635,12129.029986681417
636,11918.156989850104
637,11947.83701794222
638,12015.429994789883
639,11781.563982367516
640,11648.995976429433
641,11975.379980867729
642,23124.42898983136
643,12646.788003621623
644,11853.56400674209
645,11763.500020606443
646,11668.527993606403
647,11645.885009784251
648,11645.425984170288
649,11973.321990808472
650,11658.23100018315
651,12079.134990926832
652,12999.833998037502
653,11978.04999537766
654,11970.019986620173
655,11893.568007508293
656,11726.335011189803
657,11708.764999639243
658,11825.317982584238
659,11619.102995609865
660,11807.546019554138
661,11691.658000927418
662,11738.72998333536
663,11829.569994006306
664,11770.94501326792
665,11711.868981365114
666,11772.096011554822
667,11662.9560070578
668,11719.366011675447
669,11734.56700053066
670,11843.118991237134
671,13485.746021615341
672,12580.31401084736
673,12779.145006788895
674,12382.237007841468
675,11971.819010796025
676,11904.715007403865
677,12240.515992743894
678,13101.616990752518
679,12684.810004429892
680,11898.061988176778
681,11709.969985531643
682,11746.601987397298
683,11794.686026405543
684,12020.801019389182
685,12965.836998773739
686,11924.300983082503
687,11838.984006317332
688,11643.675999948755
689,11934.406007640064
690,11844.527994981036
691,11778.77202280797
692,12105.477013392374
693,11902.81700110063
694,11760.649998905137
695,11702.338000759482
696,12082.11199264042
697,11910.7439822983
698,11670.389008941129
699,11838.514008559287
700,11766.515992349014
701,11750.536010367796
702,11637.745017651469
703,11715.328990248963
704,12301.134003791958
705,11769.798002205789
706,11639.180011115968
707,11692.541011143476
708,11675.357003696263
709,11728.168989066035
710,11656.227026833221
711,11607.20401094295
712,11636.070004897192
713,11890.025023603812
714,11908.420972758904
715,11738.392990082502
716,12193.47698497586
717,12010.290985926986
718,11817.348015028983
719,11730.67299532704
720,11982.890020590276
721,12474.885996198282
722,11779.636988649145
723,11707.911005942151
724,11769.389995606616
725,11778.342974139377
726,11850.688984850422
727,11831.44300011918
728,11905.2900117822
729,11694.27001150325
730,11694.282002281398
731,11614.74600667134
732,11500.97101344727
733,11695.719003910199
734,11689.552018651739
735,11559.90400002338
736,12010.965001536533
737,11693.606007611379
738,11643.903999356553
739,11807.38300899975
740,11714.902997482568
741,11735.434993170202
742,11864.364991197363
743,11613.089998718351
744,11758.983018808067
745,11628.146981820464
746,11661.778000416234
747,11537.04899479635
748,11510.315001942217
749,11711.873987223953
750,11704.550008289516
751,11621.646001003683
752,11844.307009596378
753,11747.768003260717
754,11636.57198776491
755,12103.606015443802
756,13918.048003688455
757,12067.151023074985
758,11793.647980084643
759,12251.442996785045
760,11902.416008524597
761,11794.101010309532
762,11712.351988535374
763,11869.876994751394
764,11980.499024502933
765,11760.622990550473
766,11752.663005609065
767,11738.935019820929
768,23524.935997556895
769,12923.91199967824
770,11823.306005680934
771,11788.228992372751
772,12206.032988615334
773,11847.465008031577
774,11824.198998510838
775,11756.792984670028
776,11682.37198726274
777,11745.907017029822
778,11695.949011482298
779,11694.017011905089
780,11821.952008176595
781,11675.466987071559
782,11672.41798248142
783,11666.77099536173
784,11795.133992563933
785,11708.581005223095
786,11943.777004489675
787,11691.28599576652
788,11587.011977098882
789,12050.18101609312
790,11773.685982916504
791,11836.785008199513
792,11699.002992827445
793,11637.471994617954
794,20135.935017606243
795,12565.87597890757
796,12158.953002654016
797,11954.993999097496
798,11741.052992874756
799,11872.465984197333
800,11891.517991898581
801,11758.634995203465
802,13519.16798739694
803,12911.575991893187
804,12031.179998302832
805,11858.373007271439
806,11726.816010195762
807,12218.793999636546
808,11850.579001475126
809,11680.795025313273
810,11839.549988508224
811,12186.506006401032
812,13173.048995668069
813,11990.922008408234
814,11744.816991267726
815,11928.297986742109
816,11852.666008053347
817,11684.507015161216
818,11755.238025216386
819,12714.153999695554
820,12341.950001427904
821,11993.839987553656
822,12697.603990091011
823,11872.53202078864
824,12277.163012186065
825,12012.735998723656
826,11848.547001136467
827,11737.152002751827
828,11827.278998680413
829,11894.474999280646
830,11692.241998389363
831,11631.886998657137
832,11754.6170076821
833,11794.419988291338
834,11916.319985175505
835,12143.27002526261
836,11757.261003367603
837,13326.275016879663
838,12679.792998824269
839,11978.922004345804
840,11820.996005553752
841,12149.933987529948
842,12026.974989566952
843,11909.720982657745
844,12061.46102049388
845,12373.66397981532
846,12127.933005103841
847,11789.616983151063
848,11723.332980182022
849,11812.337004812434
850,12164.429994300008
851,11946.104001253843
852,12002.470990410075
853,11974.389024544507
854,11861.407983815297
855,12161.654973169789
856,11791.152996011078
857,11814.032011898234
858,12175.465992186219
859,12019.653979223222
860,11810.610973043367
861,11850.640003103763
862,11752.629012335092
863,11742.036003852263
864,11881.968996021897
865,12023.293995298445
866,12250.874016899616
867,11737.299006199464
868,12642.377987504005
869,11909.433989785612
870,11835.070996312425
871,11707.388999639079
872,11721.020011464134
873,11842.352978419513
874,12204.555998323485
875,12050.125020323321
876,11933.986999792978
877,11950.0590080861
878,11750.698991818354
879,12206.186016555876
880,11881.94498536177
881,11804.373993072659
882,12115.98698864691
883,12134.082993725315
884,12079.017993528396
885,11891.533999005333
886,12219.227995956317
887,12134.702003095299
888,12221.106997458264
889,11988.37099946104
890,11691.68099295348
891,11793.436016887426
892,22882.663004565984
893,12511.15501509048
894,12826.731981476769
895,11929.678992601112
896,11773.495993111283
897,11719.547997927293
898,11866.982997162268
899,11852.046009153128
900,11889.12900397554
901,11991.7239935603
902,12103.198008844629
903,12197.485979413614
904,11824.840010376647
905,12451.048009097576
906,12182.748992927372
907,11818.49100976251
908,11766.97199116461
909,11977.446993114427
910,11674.398992909119
911,11989.955994067714
912,11815.415986347944
913,11736.429994925857
914,11727.83100628294
915,11764.030990889296
916,11715.669999830425
917,11859.524005558342
918,11808.744980953634
919,11924.266000278294
920,14132.04602431506
921,12064.304988598451
922,11798.327002907172
923,12414.391007041559
924,11921.53399460949
925,11714.21998878941
926,12015.1290029753
927,11765.333008952439
928,13770.738005405292
929,12100.207997718826
930,11880.837002536282
931,11898.564000148326
932,11935.968999750912
933,11984.322976786643
934,11750.553996535018
935,11710.652994224802
936,12084.680027328432
937,13307.537999935448
938,12039.900990203023
939,11832.131014671177
940,11757.259024307132
941,11737.333989003673
942,11765.278002712876
943,11958.589981077239
944,11834.82600026764
945,11881.431011715904
946,11649.313993984833
947,11777.420993894339
948,12341.037014266476
949,13505.223003448918
950,12797.492992831394
951,12858.629022957757
952,18706.215982092544
953,13799.470994854346
954,12641.651002923027
955,12467.812979593873
956,12228.7749836687
957,12342.71700377576
958,12817.220005672425
959,11713.300016708672
960,12097.3720040638
961,11776.931001804769
962,11959.431983996183
963,11741.57700734213
964,11789.153999416158
965,11791.961005656049
966,11704.970995197073
967,11905.387014849111
968,11782.89801464416
969,11725.568998372182
970,11621.173995081335
971,11703.569995006546
972,11628.29200620763
973,11886.499996762723
974,11678.234004648402
975,11739.967972971499
976,11713.365005562082
977,11678.837006911635
978,11750.372999813408
979,11684.557015541941
980,12055.143975885585
981,11723.101983079687
982,11665.225989418104
983,11697.49497785233
984,11707.968020346016
985,12056.616978952661
986,11958.788993069902
987,11672.859982354566
988,11654.103989712894
989,11745.671014068648
990,11713.88800139539
991,11620.653996942565
992,11959.60701443255
993,11788.648000219837
994,11662.319011520594
995,11724.47600401938
996,11717.048997525126
997,11712.161009199917
998,11754.091014154255
999,11800.667009083554
