,Time
687,12008.344987407327
688,12133.163982070982
689,11991.231003776193
690,12828.21298809722
691,12661.83701227419
692,12868.78899554722
693,12578.733992995694
694,12557.679001474753
695,12459.201010642573
696,12348.276999546215
697,12593.277002451941
698,12978.624989045784
699,12670.689990045503
700,12403.920001816005
701,12251.08400103636
702,13278.85000500828
703,14936.245017452165
704,13563.457992859185
705,12427.8069997672
706,13830.910989781842
707,13550.687988754362
708,12379.121995763853
709,11996.184999588877
710,12088.860006770119
711,13595.208991318941
712,14198.731019860134
713,13109.58099202253
714,15410.371008329093
715,13336.231000721455
716,12443.08301829733
717,12347.712006885558
718,12237.335002282634
719,12194.58700506948
720,11964.073026319966
721,12193.597009172663
722,12049.926997860894
723,11815.671023214236
724,11830.937990453094
725,11811.931006377563
726,11745.907977456227
727,12294.020008994266
728,12133.018986787647
729,11783.754016505554
730,11718.793015461415
731,13862.419000361115
732,13299.62001182139
733,12378.729996271431
734,12112.333002733067
735,12202.440993860364
736,12406.59601171501
737,12131.227005738765
738,23608.054994838312
739,12826.904014218599
740,12427.645997377113
741,12365.65998988226
742,12192.310998216271
743,12346.477014943957
744,12196.394003694877
745,12023.921008221805
746,12303.110997891054
747,12195.902992971241
748,12101.050990168005
749,12268.612976185977
750,12417.16998629272
751,12381.331995129585
752,12159.310019342229
753,14166.54302738607
754,14963.838999392465
755,14521.412027534097
756,15063.280996400863
757,13902.127015171573
758,14915.974985342473
759,15253.40898660943
760,13276.071025757119
761,12670.36801436916
762,12718.21599220857
763,13175.417989259586
764,12052.033009240404
765,12985.185981960967
766,12815.322988899425
767,13039.563986239955
768,12071.31301634945
769,12702.79599702917
770,12588.921992573887
771,13008.456997340545
772,12185.712985228747
773,12980.586994672194
774,12677.365011768416
775,13289.656984852627
776,13921.317004133016
777,12444.299005437642
778,12827.942002331838
779,13351.238012546673
780,13328.330009244382
781,12961.710017407313
782,12963.585992110893
783,13111.648993799463
784,13360.065000597388
785,13400.970987277105
786,12774.151022313163
787,12478.429998736829
788,12593.328021466732
789,12794.760026736185
790,12994.503020308912
791,12545.76598876156
792,15240.412001730874
793,12484.447011956945
794,12229.07000919804
795,12948.427989613265
796,13709.001999814063
797,12938.67698404938
798,12169.232999440283
799,12061.746994731948
800,12024.977011606097
801,11903.150996658951
802,11817.432998213917
803,11775.343009503558
804,12117.386009776965
805,12765.920022502542
806,12065.37801772356
807,11800.707987276837
808,14037.553977686912
809,12678.892002440989
810,11990.15200836584
811,11900.926008820534
812,11810.2109991014
813,12037.431995850056
814,12491.795001551509
815,12636.654020752758
816,13232.633005827665
817,13057.193020358682
818,12599.846988450736
819,12126.404006266966
820,11958.892020629719
821,11883.645987836644
822,12473.584996769205
823,13622.41100287065
824,13827.212998876348
825,13292.363990331069
826,12386.022019200027
827,12273.75998860225
828,12629.267992451787
829,14383.309986442327
830,14445.992012042552
831,20869.56999846734
832,13911.704998463392
833,12422.537984093651
834,14612.697996199131
835,13320.14100626111
836,13054.120994638652
837,13988.970022182912
838,12984.558998141438
839,12356.054008705541
840,12069.433985743672
841,12460.702011594549
842,12672.35798877664
843,12698.047008598223
844,11735.544016119093
845,11853.85399730876
846,12853.473977884278
847,14269.300998421386
848,13249.141979031265
849,12556.812987895682
850,12262.467993423343
851,12171.821988886222
852,14106.654998613521
853,27915.614016819745
854,84903.78700662404
855,18245.080020278692
856,16839.7490051575
857,16250.435990514234
858,16183.83900495246
859,17718.38599233888
860,17319.045000476763
861,18711.665994487703
862,17939.76398766972
863,14501.541998470202
864,16403.66401989013
865,15716.910012997687
866,13740.240974584594
867,13332.23600522615
868,13178.315974073485
869,13567.735004471615
870,13046.641979599372
871,13746.278011240065
872,14002.578012878075
873,13668.194995261729
874,14134.155993815511
875,16743.9510114491
876,15133.847977267578
877,15721.517993370071
878,14978.201972553506
879,14042.623981367797
880,15171.876002568752
881,14825.430989731103
882,15942.222002195194
883,16968.670999631286
884,16371.997015085071
885,13313.233997905627
886,13236.400991445407
887,13105.507008731365
888,14601.294999010861
889,13652.864989126101
890,12904.011993668973
891,12702.455976977944
892,13821.803004248068
893,14172.550989314914
894,13689.482992049307
895,12448.15398240462
896,14774.316019611433
897,15039.7369870916
898,12620.166002307087
899,13546.743983170018
900,15030.853013740852
901,12473.979004425928
902,12346.829986199737
903,12733.22498309426
904,13325.595005881041
905,12196.258001495153
906,12116.815021727234
907,12203.89999798499
908,12198.37399548851
909,12592.751998454332
910,12389.14899295196
911,12309.862009715289
912,12569.678016006947
913,12179.401994217187
914,12131.483003031462
915,11993.958003586158
916,12031.07598121278
917,12420.27198895812
918,12471.655994886532
919,12010.630016447976
920,12276.86699712649
921,12346.38600726612
922,12455.489981221035
923,12156.989017967135
924,12242.094002431259
925,12851.562991272658
926,12052.955018589273
927,12075.760983861983
928,12356.6790134646
929,12357.756000710651
930,12100.857013138011
931,12219.24799028784
932,12675.714999204502
933,13153.209001757205
934,12120.738014345989
935,12582.202994963154
936,12406.591995386407
937,12309.159006690606
938,12071.305012796074
939,12258.147005923092
940,12350.130011327565
941,12429.812020855024
942,12189.814995508641
943,12350.734003121033
944,12233.338988153264
945,12188.977998448536
946,12180.988996988162
947,12188.21801012382
948,12728.146015433595
949,11984.176991973072
950,12124.436994781718
951,14566.762023605406
952,14488.978980807588
953,13230.709999334067
954,13088.97600392811
955,12960.410007508472
956,13350.833993172273
957,12609.409022843465
958,12698.515987722203
959,12148.99099431932
960,24253.324983874336
961,12412.30798768811
962,12510.681001003832
963,11849.880014779046
964,12234.312016516924
965,12021.598988212645
966,12786.71101317741
967,12496.86098890379
968,12375.260004773736
969,12311.019992921501
970,12384.713016217574
971,12646.705989027396
972,12420.357001246884
973,11950.161017011851
974,12379.244988551363
975,12538.134993519634
976,12244.98898955062
977,11989.276012172922
978,11810.85899588652
979,11852.102994453162
980,11765.286995796487
981,12180.938007077202
982,12136.191013269126
983,12154.471012763679
984,12014.723994070664
985,12088.207004126161
986,12866.470002336428
987,12538.033013697714
988,12865.341996075585
989,13205.522001953796
990,13046.025997027755
991,14001.486997585744
992,13476.933992933482
993,13359.042000956833
994,12871.97502097115
995,12101.066997274756
996,12168.095010565594
997,11956.351023400202
998,12178.058008430526
999,12296.26199346967
