,Time
298,13434.21099591069
299,13829.432020429522
300,13791.000994388014
301,13218.612992204726
302,19300.04300083965
303,13197.37799349241
304,12473.815004341304
305,12144.396983785555
306,12494.714988861233
307,12331.117992289364
308,12311.129976296797
309,12060.120003297925
310,12000.658985925838
311,11987.423989921808
312,11825.267021777108
313,11829.713999759406
314,11736.8679784704
315,11745.989992050454
316,11854.477983433753
317,11772.166995797306
318,11718.038003891706
319,11809.013987658545
320,11772.331985412166
321,11953.645996982232
322,11743.101989850402
323,11997.939000139013
324,11965.91299958527
325,11735.239007975906
326,11722.524999640882
327,11595.460993703455
328,11692.211002809927
329,11856.51301057078
330,11752.645019441843
331,11787.069001002237
332,12050.436023855582
333,12031.207996187732
334,11702.618008712307
335,11693.956999806687
336,11798.99400449358
337,12131.643015891314
338,11950.659012654796
339,11814.94997581467
340,11680.354975396767
341,11835.810000775382
342,11727.185978088528
343,11695.001972839236
344,11720.17800854519
345,11752.391001209617
346,12007.811979856342
347,14277.034992119297
348,12858.886999310926
349,12154.456984717399
350,11958.906019572169
351,11932.007997529581
352,11912.834015674889
353,11958.304006839171
354,11942.621000343934
355,11786.144983489066
356,11732.730985386297
357,11756.458989111707
358,11703.130003297701
359,11695.586988935247
360,11867.363005876541
361,12181.600002804771
362,11835.429992061108
363,11837.98600686714
364,11710.673017660156
365,12185.660976683721
366,12043.494003592059
367,11854.662006953731
368,23980.166006367654
369,12805.32099190168
370,11944.360012421384
371,11833.255994133651
372,11784.838017774746
373,12358.77798171714
374,12009.407015284523
375,11984.340992057696
376,11687.760998029262
377,11732.621991541237
378,11841.779021779075
379,12070.293014403433
380,12242.885015439242
381,11951.338005019352
382,11898.116994416341
383,11715.7920030877
384,12012.391991447657
385,11928.97098371759
386,11923.001002287492
387,12033.626000629738
388,11630.971013801172
389,11681.008996674791
390,11601.884005358443
391,12042.966991430148
392,12239.055999089032
393,11981.737014139071
394,12060.476001352072
395,11911.857989616692
396,12133.125012042
397,12780.786986695603
398,12733.164010569453
399,12015.746993711218
400,11811.315984232351
401,11755.37399831228
402,11793.573008617386
403,11802.080000052229
404,12035.4320097249
405,11923.857993679121
406,11654.375994112343
407,11796.329985372722
408,11870.107002323493
409,12417.977006407455
410,12840.159994084388
411,11920.23599287495
412,12238.031020388007
413,11758.848995668814
414,11584.627005504444
415,12983.357009943575
416,13411.791005637497
417,12120.121013140306
418,11797.084007412195
419,11846.46799811162
420,12092.976976418868
421,11713.515996234491
422,11876.183998538181
423,11717.75400871411
424,11752.489983337
425,11694.300977978855
426,12983.37199841626
427,11846.239998703822
428,11857.406003400683
429,14703.505003126338
430,12199.779012007639
431,11942.232988076285
432,12073.943013092503
433,11895.127012394369
434,12710.656999843195
435,11950.868007261306
436,11748.269986128435
437,11793.293000664562
438,11671.311018289998
439,11751.507001463324
440,11735.876003513113
441,11703.349999152124
442,11696.760018821806
443,12065.966991940513
444,11976.754991337657
445,12196.976982522756
446,12643.51702411659
447,12349.20197748579
448,12299.352994887158
449,11993.697989964858
450,11731.266014976427
451,11738.29601611942
452,11846.284993225709
453,12119.982013246045
454,12163.889012299478
455,11776.70998731628
456,11909.543012734503
457,12268.577003851533
458,12202.926009194925
459,11872.836999827996
460,11753.13102430664
461,11730.93297984451
462,11984.55598205328
463,11945.034988457337
464,11752.39699659869
465,11843.677988508716
466,11691.591003909707
467,11825.66798524931
468,12079.60199099034
469,11966.942984145135
470,12016.595021123067
471,11761.103000026196
472,11831.187992356718
473,11787.052993895486
474,12336.507992586121
475,11938.848008867353
476,11895.256000570953
477,11885.58602007106
478,11796.933016739786
479,11783.869005739689
480,11870.195012306795
481,12095.63500015065
482,11771.305988077074
483,11808.197014033794
484,11658.89500407502
485,11730.836005881429
486,11685.158009640872
487,11975.369998253882
488,12004.363001324236
489,11896.178999450058
490,11670.047999359667
491,11717.966990545392
492,11692.033003782853
493,24232.918018242344
494,11942.05999490805
495,11945.34098613076
496,12174.735020380467
497,12848.74402335845
498,11846.872977912426
499,11947.777995374054
500,11889.897985383868
501,11763.483984395862
502,11743.178009055555
503,12079.488980816677
504,11724.751006113365
505,11827.16098264791
506,11808.354000095278
507,11781.90900827758
508,11675.845016725361
509,11799.848987720907
510,11647.755978628993
511,13505.04398578778
512,12708.113004919142
513,11844.733002362773
514,11787.063005613163
515,12008.677993435413
516,12029.391014948487
517,11907.41200116463
518,11848.374997498468
519,12037.291016895324
520,11721.843999112025
521,11701.462004566565
522,11759.42798727192
523,11746.825010050088
524,11686.195008223876
525,11657.498020213097
526,12129.587004892528
527,11802.02400428243
528,11874.206975335255
529,11643.18699738942
530,12108.313996577635
531,12106.134003261104
532,11850.162001792341
533,11800.125008448958
534,11716.230015736073
535,11918.85900334455
536,11938.996001845226
537,11872.099013999104
538,11642.438999842852
539,11752.41099554114
540,13705.56399342604
541,12668.267998378724
542,11990.659986622632
543,12111.643998650834
544,12096.894992282614
545,11858.306999783963
546,11865.951993968338
547,12379.163003060967
548,11828.390008304268
549,11889.31698561646
550,11687.98201251775
551,12052.459002006799
552,11897.028976818547
553,12255.615991307423
554,11915.20199063234
555,11792.495992267504
556,11985.77301693149
557,11829.825001768768
558,11744.341987650841
559,11684.510012855753
560,11836.65101416409
561,11748.749006073922
562,11526.527989190072
563,11749.927012715489
564,11721.86600160785
565,11798.28101885505
566,11825.260997284204
567,11645.138001767918
568,11710.25398070924
569,11662.033997708932
570,11769.712989917025
571,11699.572001816705
572,11681.898002279922
573,11758.192995330319
574,11594.498006161302
575,11586.501001147553
576,11658.893985440955
577,11662.06001653336
578,11728.629004210234
579,11705.095996148884
580,11729.443009244278
581,12131.094990763813
582,11907.220992725343
583,11957.14101777412
584,11802.222987171263
585,11911.091016372666
586,11865.117005072534
587,11883.257975568995
588,11888.03801778704
589,11748.026008717716
590,11696.940986439586
591,11664.307996397838
592,11624.163016676903
593,11756.680003600195
594,11829.534021671861
595,13642.816018546
596,12830.58401895687
597,12378.362996969372
598,12154.575990280136
599,12020.268011838198
600,12140.500999521464
601,11809.115996584296
602,11770.626006182283
603,11673.16100327298
604,11720.520997187123
605,11636.221985099837
606,11736.042011762038
607,11609.95799000375
608,11790.974996984005
609,11739.109992049634
610,12224.98097922653
611,11869.459005538374
612,11814.460012828931
613,11655.868991510943
614,12189.940985990688
615,12067.14499858208
616,11972.461972618476
617,11842.389998491853
618,23199.992021545768
619,12880.319991381839
620,12067.523988662288
621,11828.807997517288
622,11756.626015994698
623,12147.683999501169
624,11922.964971745387
625,11842.309002531692
626,11672.455002553761
627,12032.455997541547
628,12110.609008232132
629,11912.588000996038
630,11776.127998018637
631,11760.577006498352
632,11722.577997716144
633,11907.731997780502
634,11789.440002758056
635,11949.624982662499
636,12043.66298043169
637,11830.221017589793
638,11702.691001119092
639,11858.717014547437
640,12269.24397633411
641,12110.209005186334
642,11837.894999189302
643,11945.527978241444
644,12950.471980730072
645,11907.150008482859
646,12261.70000154525
647,11901.523976121098
648,11891.721020219848
649,11799.956002505496
650,11857.514997245744
651,11858.435987960547
652,11928.459018236026
653,12041.734007652849
654,11722.285009454936
655,11669.624014757574
656,11722.175986506045
657,11718.932015355676
658,11713.754996890202
659,11742.714996216819
660,11701.546987751499
661,11634.088994469494
662,11989.63201022707
663,11644.550017081201
664,12207.517982460558
665,12029.450008412823
666,13685.88101468049
667,13220.221997471526
668,12119.974009692669
669,12208.994012326002
670,12650.329997995868
671,12021.205999189988
672,11790.201999247074
673,11736.410990124568
674,11696.178000420332
675,11686.51701300405
676,11614.194983849302
677,11683.240998536348
678,13612.100010504946
679,12153.538002166897
680,11805.885005742311
681,11956.998001551256
682,12143.533007474616
683,11767.321993829682
684,11713.187006535009
685,11884.953011758626
686,11778.904998209327
687,11902.12499932386
688,11689.245991874486
689,11862.941988511011
690,11723.164992872626
691,11750.62102265656
692,12040.570989483967
693,12021.027010632679
694,12082.452012691647
695,11800.860986113548
696,12433.14499151893
697,12879.181012976915
698,11894.244991708547
699,11949.181003728881
700,11831.511015770957
701,11783.927999204025
702,12092.821998521686
703,11970.59897822328
704,11858.147976454347
705,11709.102982422337
706,12135.861004935578
707,11920.151009690017
708,11728.15400059335
709,12028.160999761894
710,11790.135002229363
711,11837.818019557744
712,11728.50898001343
713,14902.292983606458
714,13332.81199913472
715,12185.725994640961
716,12679.288018262014
717,19070.602022111416
718,13415.091001661494
719,13064.582977676764
720,11820.471001556143
721,13255.081983515993
722,12348.021991783753
723,12285.791977774352
724,11825.922993011773
725,11755.710991565138
726,11832.660005893558
727,11621.334997471422
728,11751.118989195675
729,11653.789988486096
730,11659.612995572388
731,11726.557015208527
732,11766.212992370129
733,11785.32702033408
734,11894.389986991882
735,11878.110002726316
736,11879.31202002801
737,11643.881007330492
738,11669.500992866233
739,11663.472017971799
740,11631.77500711754
741,12100.464024115354
742,11869.77099860087
743,23560.533998534083
744,12545.490986667573
745,11804.03502075933
746,12392.746022669598
747,11800.874985055998
748,11707.670986652374
749,13092.461013002321
750,11851.216986542568
751,11695.838009472936
752,11918.112984858453
753,11684.911994962022
754,11806.45899148658
755,11656.478978693485
756,11741.29600985907
757,12660.470994887874
758,12242.863012943417
759,14302.221999969333
760,12860.421993536875
761,12793.342000804842
762,11958.251998294145
763,12139.835016569123
764,11960.02701180987
765,11973.084998317063
766,11882.938008056954
767,11703.441006829962
768,11760.838009649888
769,11730.813013855368
770,11617.734999163076
771,11762.804992031306
772,11767.849005991593
773,11939.343006815761
774,12141.212006099522
775,11979.447008343413
776,12496.132985688746
777,12519.796990090981
778,12379.699997836724
779,11928.998021176085
780,12264.852994121611
781,11969.865998253226
782,11797.535989899188
783,12153.051007771865
784,12133.712007198483
785,11958.573013544083
786,11723.912990419194
787,11804.021982243285
788,11843.17099978216
789,11753.931001294404
790,12817.423994420096
791,13974.367990158498
792,12342.011003056541
793,12043.34499198012
794,12157.560006016865
795,11944.038997171447
796,11991.806008154526
797,12183.93599265255
798,13212.073012255132
799,11777.917010476813
800,12182.858976302668
801,12033.803999656811
802,11860.614991746843
803,12362.212990410626
804,12210.41299868375
805,12270.507984794676
806,11841.81499411352
807,13689.16901992634
808,12575.506989378482
809,12067.421979736537
810,12020.041001960635
811,11887.556000147015
812,11697.455018293113
813,11871.29900790751
814,11685.728997690603
815,11757.678992580622
816,11776.316998293623
817,11845.139000797644
818,11869.501002365723
819,11697.64797668904
820,11697.295994963497
821,12699.516984866932
822,13037.34802058898
823,12160.918005974963
824,11871.289985720068
825,12098.473991500214
826,11788.57299964875
827,11776.764993555844
828,11709.587997756898
829,11813.864985015243
830,11664.810008369386
831,11767.432006308809
832,12021.686998195946
833,12092.552002286538
834,11691.463994793594
835,11797.432001912966
836,11659.970012260601
837,11706.118006259203
838,11705.569981131703
839,11815.971985924989
840,11804.07201172784
841,11738.133995095268
842,13899.661018513143
843,12236.790993483737
844,12607.732991455123
845,11773.056001402438
846,12177.602999145165
847,11842.31200022623
848,12794.388982001692
849,11844.494991237298
850,12122.473010094836
851,11745.582014555112
852,11668.55898918584
853,11882.944003446028
854,11817.752005299553
855,11735.203996067867
856,11956.281989114359
857,12004.617019556463
858,12075.350998202339
859,11702.41500949487
860,11637.087009148672
861,11889.74900287576
862,12397.812999552116
863,12674.625002546236
864,13098.04999618791
865,11707.914993166924
866,11950.081010581926
867,23710.261011729017
868,12741.549988277256
869,11829.613009467721
870,11998.778994893655
871,11693.18100437522
872,11673.358996631578
873,11904.030019650236
874,11656.301008770242
875,11724.5499859564
876,11600.348982028663
877,11600.22200201638
878,11969.052982749417
879,11871.688009705395
880,11678.645008942112
881,12323.518021730706
882,11816.242011263967
883,11718.252004357055
884,11906.5830076579
885,11829.794006189331
886,11827.258975245059
887,12093.208002625033
888,11622.197984252125
889,12200.514989672229
890,11832.760006655008
891,11845.026019727811
892,11645.229998975992
893,12014.189007459208
894,11840.24297981523
895,11719.394009560347
896,11879.39997180365
897,11828.24798161164
898,11783.260008087382
899,11691.658990457654
900,12240.1480039116
901,11674.29398628883
902,11693.666980136186
903,11899.156001163647
904,11887.056985870004
905,11691.563995555043
906,11567.420995561406
907,11574.717005714774
908,11816.28301856108
909,11622.540012467653
910,11722.793977241963
911,11636.75999850966
912,11600.27799778618
913,11644.605023320764
914,11746.043019229546
915,11689.978011418134
916,15606.082015438005
917,12227.784987771884
918,11869.541980559006
919,11776.729981647804
920,11751.016019843519
921,11779.207998188213
922,11631.78900605999
923,11644.56902188249
924,12183.53898730129
925,14083.152025705203
926,12103.94999361597
927,11821.230000350624
928,11845.590022858232
929,11815.321980975568
930,11761.724017560482
931,11779.787979321554
932,11683.01299912855
933,11830.78100439161
934,11740.65499799326
935,11729.034973541275
936,11846.214008983225
937,11584.399995626882
938,11669.127008644864
939,12137.665995396674
940,12044.141010846943
941,11913.518013898283
942,11731.250007869676
943,12371.748016448691
944,12377.895996905863
945,12195.242976304144
946,11817.366990726441
947,11789.767013397068
948,11870.05898100324
949,11864.262021845207
950,11946.24399067834
951,12077.182997018099
952,11836.684017907828
953,11972.267006058246
954,12028.07598747313
955,11775.685008615255
956,11669.867002638057
957,11654.294998152182
958,12042.879010550678
959,11912.354995729402
960,11745.135008823127
961,12075.414997525513
962,12746.69001577422
963,12672.109005507082
964,12593.58401875943
965,12885.823001852259
966,14235.340990126133
967,12646.46599884145
968,12232.050008606166
969,12175.20798672922
970,12452.048977138475
971,11967.032012762502
972,11893.27600877732
973,22165.940987179056
974,13201.047026086599
975,12801.820994354784
976,11956.35402109474
977,11841.700004879385
978,11728.943994967267
979,11730.666999937966
980,12043.137016007677
981,11989.474995061755
982,11771.841993322596
983,11852.786992676556
984,11710.200022207573
985,11741.95998464711
986,11665.666999761015
987,11865.970998769626
988,11735.998996300623
989,11717.45898318477
990,11849.089001771063
991,22788.132017012686
992,12599.11002125591
993,12095.15699883923
994,11742.458009393886
995,11778.298998251557
996,11714.104999555275
997,11954.907007748261
998,11649.394000414759
999,11714.22700281255
