,Time
453,11935.813003219664
454,11854.73898658529
455,11708.942998666316
456,11744.517978513613
457,11707.033001584932
458,11823.698005173355
459,11763.43800034374
460,12146.652006777003
461,12475.581024773419
462,12616.682011866942
463,12238.92898997292
464,12702.342995908111
465,12079.206004273146
466,12715.429998934269
467,11968.99899514392
468,14290.769991930574
469,12188.827997306362
470,11834.164994070306
471,12741.661019390449
472,12039.537978125736
473,11784.342001192272
474,11813.779012300074
475,11662.713019177318
476,11939.548014197499
477,11911.04800091125
478,11805.812013335526
479,11760.944995330647
480,11913.283000467345
481,11653.691006358713
482,11670.963984215632
483,12765.957013471052
484,12035.3460079059
485,12416.15301114507
486,12559.489987324923
487,11772.832018323243
488,12921.56201088801
489,13144.14301305078
490,13353.660004213452
491,13098.284020088613
492,13360.490993363783
493,13348.414999200031
494,12685.981986578554
495,13229.964999482036
496,13439.155998639762
497,13498.247979441658
498,12681.281979894266
499,13265.924993902445
500,14775.688003282994
501,13398.25801551342
502,13591.352006187662
503,14228.092011762783
504,12421.575986081734
505,13764.386996626854
506,12034.470011712983
507,12187.885004095733
508,12340.635992586613
509,12045.459006913006
510,12406.050984282047
511,11841.798987006769
512,11753.0380084645
513,11770.131008233875
514,11960.450996411964
515,11918.191012227908
516,12246.405007317662
517,12302.02498845756
518,23209.278006106615
519,15331.994014559314
520,14438.621990848333
521,12785.255996277556
522,13000.562001252547
523,13495.86999276653
524,16442.110994830728
525,13357.549993088469
526,12509.52499685809
527,13804.793008603156
528,13493.55699494481
529,22674.15201640688
530,593519.2269971594
531,307346.82400361635
532,15052.116999868304
533,25770.25900245644
534,15490.081015741453
535,13320.931000635028
536,12309.53901540488
537,26124.013995286077
538,72206.20798761956
539,80099.4329911191
540,19799.158006208017
541,29727.57798852399
542,16754.032985772938
543,13469.745987094939
544,15005.205001216382
545,14062.804024433717
546,15659.64100882411
547,15266.532980604097
548,13445.588992908597
549,17733.131011482328
550,49724.627984687686
551,66686.94599648006
552,12674.551020609215
553,12238.246010383591
554,11854.23499555327
555,11924.291989998892
556,14573.377004126087
557,13024.298008531332
558,13546.572008635849
559,12627.503980183974
560,14338.384004076943
561,13009.362010052428
562,19949.870998971164
563,19380.6629977189
564,12994.037999305874
565,14234.04601518996
566,13529.052986996248
567,16628.95199842751
568,12583.458999870345
569,13706.07697754167
570,13178.046006942168
571,12563.39400424622
572,12054.58102049306
573,12017.908011330292
574,11782.858025981113
575,11711.323983035982
576,12066.116993082687
577,12012.98099476844
578,12018.488021567464
579,11844.954016851261
580,11968.704988248646
581,12084.393994882703
582,12924.926006235182
583,13241.133012343198
584,12004.074000287801
585,11905.193008715287
586,12307.03797773458
587,12300.831003813073
588,12291.966995690018
589,12114.551005652174
590,11879.172991029918
591,11900.976009201258
592,11789.581010816619
593,11730.571975931525
594,11959.474009927362
595,11700.269009452313
596,11950.581014389172
597,12077.27799192071
598,11889.038985827938
599,12015.940999845043
600,11719.939997419715
601,11630.933004198596
602,12026.962998788804
603,11917.158000869676
604,11946.162005187944
605,12058.42598574236
606,11680.919997161254
607,12135.342985857278
608,11960.787989664823
609,12276.230991119519
610,11984.545999439433
611,12011.309008812532
612,11865.345004480332
613,12059.966014930978
614,11920.099990675226
615,11803.90699300915
616,11815.714999102056
617,11655.79300140962
618,11763.224989408627
619,12248.340994119644
620,11858.161014970392
621,12074.26202017814
622,12906.973017379642
623,11766.812996938825
624,13665.776990819722
625,20924.62099972181
626,19987.814011983573
627,12868.706020526588
628,13030.253001488745
629,12917.12501551956
630,12809.6750122495
631,12141.169019741938
632,12406.606983859092
633,12091.177981346846
634,12000.66102319397
635,11992.302985163406
636,11728.276003850624
637,11607.546010054648
638,11635.1300093811
639,11743.707989808172
640,12275.41800471954
641,16677.706997143105
642,16594.134009210393
643,13620.596990222111
644,12424.356013070792
645,12564.085016492754
646,14185.562002239749
647,12460.994999855757
648,12231.582019012421
649,13334.967021364719
650,13700.588984647766
651,13868.58697514981
652,13093.347020912915
653,13885.337015381083
654,12772.07100065425
655,152564.8349779658
656,60372.95900750905
657,16353.521001292393
658,15900.177997536957
659,81053.74200385995
660,31434.8170068115
661,14599.680987885222
662,11981.019983068109
663,12489.506014389917
664,11863.514024298638
665,14860.69499514997
666,12706.867011729628
667,12006.233009742573
668,11956.57899370417
669,12008.273013634607
670,11914.836009964347
671,11773.799982620403
672,11732.501996448264
673,11643.586010904983
674,12057.952000759542
675,11915.588984265924
676,11714.518012013286
677,11686.932994052768
678,11695.747001795098
679,11738.589993910864
680,11816.685000667349
681,11665.058002108708
682,11662.837991025299
683,11796.746985055506
684,11995.336972177029
685,13813.839002978057
686,17237.08599456586
687,15746.874996693805
688,14472.180977463722
689,12520.499003585428
690,12694.71601699479
691,12510.136002674699
692,12196.798983495682
693,12209.896987769753
694,12379.103020066395
695,12001.233000773937
696,11883.829982252792
697,11862.154002301395
698,82546.84798885137
699,41021.040990017354
700,12694.331991951913
701,12366.117007331923
702,11835.615005111322
703,27641.437016427517
704,37418.55398402549
705,37647.129996912554
706,29509.601998142898
707,57127.7650014963
708,32644.627004629
709,15560.786006972194
710,15439.948998391628
711,14923.379989340901
712,15369.25698746927
713,15703.635988757014
714,15365.241008112207
715,15602.550003677607
716,15309.523994801566
717,15801.027999259531
718,15171.325008850545
719,15392.483997857198
720,13007.511995965615
721,12061.555025866255
722,11867.108987644315
723,12085.719004971907
724,12462.185026379302
725,11746.797012165189
726,11870.508984429762
727,11924.89400273189
728,11692.573985783383
729,11879.219993716106
730,11866.788991028443
731,11772.061989177018
732,11803.127999883145
733,11838.575010187924
734,11683.43800236471
735,11945.63100580126
736,11741.227994207293
737,11598.306999076158
738,11679.55799610354
739,34077.441989211366
740,12791.83101723902
741,11941.325006773695
742,11855.38899153471
743,11798.92200161703
744,11676.098976749927
745,11746.356991352513
746,11813.437973614782
747,11882.490012794733
748,12113.614997360855
749,11820.52301010117
750,11790.229007601738
751,11897.132004378363
752,11860.906990477815
753,11716.385022737086
754,11685.027973726392
755,11640.968004940078
756,14925.776980817318
757,12579.686997924
758,12627.222982700914
759,12027.802993543446
760,11840.868013678119
761,12318.55500373058
762,12143.089988967404
763,11793.045996455476
764,14671.274984721094
765,12384.63498884812
766,12367.076997179538
767,12073.574005626142
768,11843.908985611051
769,11937.080998905003
770,11937.099014176056
771,11802.848981460556
772,11650.242988253012
773,11789.904994657263
774,11858.415004098788
775,12211.313005536795
776,11829.95198178105
777,11906.580999493599
778,11630.520020844415
779,11852.631025249138
780,11778.321000747383
781,14601.64602031
782,12197.880016174167
783,11837.68198825419
784,13794.258004054427
785,11751.290992833674
786,13397.89098710753
787,12095.091980881989
788,11825.855995994061
789,11673.637985950336
790,11657.481984002516
791,11788.97701902315
792,11878.549994435161
793,12048.339995089918
794,11911.178007721901
795,11776.308994740248
796,11679.066985379905
797,12191.6749922093
798,11844.685999676585
799,11856.431025080383
800,11835.66200779751
801,11776.301980717108
802,11774.209997383878
803,11794.313992140815
804,11868.364992551506
805,23440.093005774543
806,14659.556996775791
807,12066.269991919398
808,11962.40002172999
809,11821.710999356583
810,11800.893989857286
811,11693.233012920246
812,12046.766991261393
813,11605.197010794654
814,11924.76399592124
815,11833.891010610387
816,11911.685985978693
817,11777.88499626331
818,11764.58501140587
819,11695.151013555005
820,11708.67498149164
821,11972.801992669702
822,12049.888988258317
823,11898.435011971742
824,11745.437019271776
825,11852.644005557522
826,12152.07000495866
827,11828.476999653503
828,11606.941989157349
829,11765.388015192002
830,11779.75902101025
831,11694.532993715256
832,11726.814991561696
833,12015.538988634944
834,11781.590001191944
835,11859.509977512062
836,11723.642004653811
837,11688.726022839546
838,13952.919020084664
839,12520.549993496388
840,11893.321003299206
841,12117.637001210824
842,12217.447976581752
843,12484.542006859556
844,11945.127014769241
845,11815.181002020836
846,11817.713995696977
847,11784.922011429444
848,12232.88499750197
849,12177.550990600139
850,11945.692007429898
851,11955.61999338679
852,11730.233003618196
853,12013.674015179276
854,11794.247984653339
855,11929.040018003434
856,11786.687013227493
857,11858.558980748057
858,12113.616976421326
859,11851.763993036002
860,11729.068995919079
861,22486.63001228124
862,14000.110008055344
863,12243.464996572584
864,11941.853008465841
865,11803.713976405561
866,11819.814011687413
867,11659.910989692435
868,11781.13601054065
869,11634.31300665252
870,12266.713980352506
871,11798.847001045942
872,11760.35200478509
873,11708.857986377552
874,11857.101984787732
875,12328.60199525021
876,12074.105005012825
877,11826.621979707852
878,12097.385013476014
879,12143.155006924644
880,11894.29298392497
881,11929.022002732381
882,11801.991000538692
883,11913.691007066518
884,11955.498979659751
885,11892.587994225323
886,11845.012981211767
887,11749.101016903296
888,15318.074991228059
889,12468.08102587238
890,11906.897998414934
891,11788.768984843045
892,11824.315995909274
893,12102.105014491826
894,11867.752997204661
895,12290.423997910693
896,11781.90900827758
897,11746.125004719943
898,12669.866002397612
899,12019.87499371171
900,11790.912016294897
901,11836.336983833462
902,11884.049017680809
903,12191.052985144779
904,11948.434024816379
905,12059.266009600833
906,11781.715991673991
907,11692.371015669778
908,11921.940982574597
909,12162.15401655063
910,11716.10300661996
911,11636.087991064414
912,11797.31500451453
913,11907.089996384457
914,11706.816003425047
915,11716.148001141846
916,11625.329992966726
917,11706.048011546955
918,11680.894007440656
919,11758.516979170963
920,13559.494982473552
921,12746.73399166204
922,11968.899983912706
923,11853.097006678581
924,12114.15498983115
925,12071.447010384873
926,12312.448001466691
927,11887.814005604014
928,11752.20898585394
929,11761.317000491545
930,12152.573995990679
931,12116.617988795042
932,11787.205003201962
933,12006.704026134685
934,11652.46800519526
935,11775.603023124859
936,11896.431009517983
937,11764.994997065514
938,11654.600006295368
939,11995.506996754557
940,12113.025994040072
941,12041.87999246642
942,11715.177999576554
943,11616.73798924312
944,11604.971979977563
945,11703.134019626305
946,11850.616021547467
947,11737.71801404655
948,11785.75900848955
949,11885.365005582571
950,11829.29502101615
951,11724.819982191548
952,11698.365997290239
953,11682.254989864305
954,11675.66399089992
955,11663.502984447405
956,11869.515990838408
957,11814.244993729517
958,11671.981977997348
959,12261.152995051816
960,11887.329019373283
961,11942.423006985337
962,12099.814979592338
963,11936.338996747509
964,11774.3439914193
965,11773.264006478712
966,11961.574025917798
967,11865.58700283058
968,11812.726006610319
969,12191.426998469979
970,12056.309991749004
971,11811.555013991892
972,11665.30602495186
973,11717.022978700697
974,11884.801991982386
975,11781.482986407354
976,11812.239972641692
977,11742.230009986088
978,11957.993992837146
979,12182.63601185754
980,11758.958018617705
981,11908.68898993358
982,11931.743007153273
983,11743.301001843065
984,11606.979998759925
985,11684.4619915355
986,11700.386996380985
987,43920.63900013454
988,15783.994982484728
989,13361.622986849397
990,14075.107988901436
991,22296.999988611788
992,17406.2020087149
993,15254.914003890008
994,12896.658008685336
995,12861.102004535496
996,13004.119013203308
997,13645.67200653255
998,13684.531004400924
999,14333.917992189527
