,Time
348,23269.04601068236
349,12115.778983570635
350,12141.976010752842
351,12390.912015689537
352,11837.764002848417
353,11821.724998299032
354,11655.631999019533
355,11528.435978107154
356,11608.724016696215
357,11719.06100353226
358,11835.132987471297
359,11678.084003506228
360,11765.97099401988
361,11619.529977906495
362,11558.492988115177
363,11696.331028360873
364,11585.544008994475
365,11727.74299629964
366,11830.870003905147
367,12012.319988571107
368,11610.353016294539
369,11758.451000787318
370,11880.746023962274
371,11770.14602581039
372,11838.0369967781
373,11662.108008749783
374,11958.44600442797
375,11846.2220125366
376,11556.942015886307
377,11826.736998045817
378,12035.104999085888
379,12029.166013235226
380,12659.054977120832
381,11727.504985174164
382,12192.838999908417
383,12444.218009477481
384,11807.486996985972
385,11750.252975616604
386,11804.333014879376
387,11841.554020065814
388,11974.27199804224
389,12196.369003504515
390,12388.532981276512
391,12097.931001335382
392,11818.681989097968
393,11850.362992845476
394,11847.532005049288
395,11596.263997489586
396,11541.043990291655
397,11738.53999353014
398,11570.45699073933
399,11684.302007779479
400,11888.096982147545
401,12877.14802310802
402,13238.945015473291
403,11932.674999115989
404,14234.035013942048
405,11892.014008481055
406,12119.085004087538
407,12157.583987573162
408,11994.12002461031
409,11878.59897618182
410,11942.415992962196
411,11689.065984683111
412,11846.51700896211
413,12167.684006271884
414,11822.228989331052
415,11818.817991297692
416,11723.130999598652
417,11650.505010038614
418,11629.242013441399
419,11694.252985762432
420,11915.089009562507
421,11982.892989180982
422,12029.64098774828
423,11801.086977357045
424,13406.851998297498
425,12523.98401265964
426,12197.79800157994
427,11863.088991958648
428,12039.328023092821
429,11831.73299068585
430,11658.336006803438
431,11940.967990085483
432,11835.084995254874
433,12441.90998841077
434,11697.17698940076
435,11676.290014293045
436,11744.246003217995
437,11975.397996138781
438,11543.677013833076
439,11509.480013046414
440,11705.596989486367
441,11576.254008105025
442,12118.767015635967
443,11773.604026529938
444,11885.533982422203
445,12277.895002625883
446,11760.53998642601
447,11663.684010272846
448,11647.670005913824
449,12001.367984339595
450,11879.663012223318
451,11901.695979759097
452,11899.768025614321
453,11751.980986446142
454,11912.400979781523
455,11778.20100565441
456,11734.633008018136
457,11614.407994784415
458,11694.412998622283
459,11777.172010624781
460,11856.674012960866
461,12155.233009252697
462,11934.00300689973
463,12013.567000394687
464,11818.343016784638
465,11790.49297934398
466,11599.351011682302
467,11599.055986152962
468,11635.203991318122
469,11723.539006197825
470,11682.648007990792
471,11742.692004190758
472,11691.767984302714
473,12027.032993501052
474,24061.94302602671
475,12571.877974551171
476,12172.325979918242
477,11894.239985849708
478,11858.500016387552
479,11692.573985783383
480,11549.417016794905
481,11796.129023423418
482,12095.06401210092
483,11818.15000018105
484,11888.89899640344
485,11735.82099727355
486,11714.573978679255
487,11945.91898820363
488,12962.014006916434
489,11747.106997063383
490,11724.87298026681
491,11801.568005466834
492,11752.642021747306
493,12399.768020259216
494,11841.82200813666
495,11752.368998713791
496,12375.2290091943
497,11951.106978813186
498,12098.85798743926
499,11803.815985331312
500,11750.132020097226
501,11756.540014175698
502,11703.400989063084
503,11695.401015458629
504,12308.709003264084
505,14496.10700365156
506,13423.874013824388
507,15993.093984434381
508,13897.95501017943
509,23644.153989152983
510,29013.140010647476
511,29238.224000437185
512,20975.4369861912
513,28999.991016462445
514,27315.031009493396
515,30258.512997534126
516,29013.183986535296
517,43469.38099479303
518,31759.811012307182
519,24781.47399961017
520,33203.558006789535
521,22142.713016364723
522,31997.29899642989
523,159246.45701306872
524,28546.024026582018
525,18274.472997291014
526,13130.853010807186
527,20346.66799590923
528,18380.406021606177
529,16726.6940115951
530,21323.06099520065
531,18596.377020003274
532,22630.727995419875
533,16049.338999437168
534,15922.37301520072
535,23636.78501569666
536,20774.898992385715
537,22617.97498795204
538,24215.56500485167
539,17837.553983554244
540,16905.37601825781
541,19049.72700867802
542,16053.212020779029
543,20890.60700382106
544,23029.870993923396
545,20366.25100299716
546,18768.35699658841
547,18649.41799431108
548,26666.594989364967
549,17854.861012892798
550,70793.06099331006
551,28930.12698041275
552,23118.815995985642
553,17072.438000468537
554,16691.45599589683
555,16509.351000422612
556,15219.384018564597
557,15330.500988056883
558,15568.928007269278
559,14825.307996943593
560,15508.832002524287
561,16382.671979954466
562,15871.515992330387
563,13430.457998765633
564,12632.948986720294
565,12965.506000909954
566,16888.888989342377
567,12275.283981580287
568,12638.690997846425
569,12276.743014808744
570,12343.53001927957
571,12415.125005645677
572,12368.721014354378
573,12042.894988553599
574,12262.867006938905
575,13185.423013055697
576,12554.390006698668
577,12321.221001911908
578,11819.165985798463
579,12204.13000555709
580,17831.627978011966
581,13607.330998638645
582,12467.876978917047
583,12229.148007463664
584,12751.425005262718
585,12126.276007620618
586,12022.719020023942
587,11797.233019024134
588,11887.988017406315
589,11733.09498699382
590,14081.008004723117
591,14025.974000105634
592,16742.58999992162
593,14468.901004875079
594,13943.986996309832
595,16527.492000022903
596,13720.1480101794
597,13126.793986884877
598,12596.172018675134
599,14604.123018216342
600,13665.117003256455
601,13213.511992944404
602,13955.650007119402
603,14132.256008451805
604,12346.457981038839
605,12147.850007750094
606,11868.861998664215
607,12475.798022933304
608,11943.427001824602
609,16075.986000942066
610,15253.018995281309
611,14670.645003207028
612,15787.807002197951
613,13764.676987193525
614,13784.698996460065
615,12950.28202002868
616,14008.397993166
617,12732.578994473442
618,12908.681004773825
619,13794.669997878373
620,12979.924998944625
621,13985.453988425434
622,13209.677999839187
623,13795.116014080122
624,13497.475010808557
625,15847.842994844541
626,13225.02497350797
627,13736.99598480016
628,12571.338011184707
629,13506.52499240823
630,13857.712998287752
631,12945.52200124599
632,14014.625980053097
633,13298.686011694372
634,13574.151002103463
635,13409.762002993375
636,13106.061989674345
637,13423.172989860177
638,12931.78999912925
639,14125.020999927074
640,13421.353010926396
641,13050.034001935273
642,14082.84399076365
643,13032.724993536249
644,13114.41301368177
645,13609.107991214842
646,12569.290003739297
647,13283.980020787567
648,13287.927984492853
649,13123.494980391115
650,13133.985019521788
651,14098.148996708915
652,13562.988984631374
653,12687.516020378098
654,14245.6209869124
655,24064.662982709706
656,13707.225996768102
657,12709.097005426884
658,13709.138002013788
659,12564.942997414619
660,13532.404991565272
661,13363.911013584584
662,12787.961983121932
663,13302.01601376757
664,13062.794983852655
665,12781.78600477986
666,13147.44699629955
667,14160.19699536264
668,13555.72699685581
669,13300.048973178491
670,14141.933992505074
671,12565.569020807743
672,13452.874001814052
673,13654.873007908463
674,12478.565011406317
675,13812.260993290693
676,13449.22700081952
677,13159.323018044233
678,13307.35901137814
679,12942.291999934241
680,14181.783015374094
681,13249.361014459282
682,15147.944999625906
683,14251.676999265328
684,13568.457012297586
685,12615.412997547537
686,13621.976977447048
687,12725.189997581765
688,13885.975000448525
689,13965.314981760457
690,12819.122988730669
691,63048.698008060455
692,21813.197003211826
693,48018.358007539064
694,38870.173011673614
695,38256.86700292863
696,24434.147984720767
697,25363.344000652432
698,19512.364990077913
699,19854.351005051285
700,23885.31799078919
701,24721.585999941453
702,22351.968014845625
703,26354.85801147297
704,26261.685008648783
705,21794.275991851464
706,20601.753989467397
707,25740.80301565118
708,20402.83099631779
709,20789.318019524217
710,18417.308980133384
711,26062.05499614589
712,22515.832009958103
713,20196.32200244814
714,20839.10201326944
715,23342.54898596555
716,15528.465999523178
717,25206.516991602257
718,20115.494990022853
719,51840.153988450766
720,139386.03800488636
721,16556.27301079221
722,15181.966009549797
723,15063.135011587292
724,15696.262998972088
725,14881.662995321676
726,15312.90600541979
727,15211.104997433722
728,26765.454007545486
729,15864.802990108728
730,16718.431987101212
731,15970.318025210872
732,15386.863000458106
733,15195.723011856899
734,15940.515004331246
735,15149.192011449486
736,14897.647983161733
737,16573.602973949164
738,20384.964009281248
739,16342.210990842432
740,15086.130006238818
741,16240.98198954016
742,15051.149995997548
743,15668.754989746958
744,14649.696997366846
745,12244.39000361599
746,11948.74499924481
747,12074.062979081646
748,12244.395999005064
749,11948.26900609769
750,12126.914982218295
751,11790.076008765027
752,11729.883000953123
753,11697.320005623624
754,11727.49002580531
755,11706.649995176122
756,11808.714014478028
757,11777.939973399043
758,11938.45400121063
759,12898.542016046122
760,11908.290005521849
761,12250.922009116039
762,12078.319996362552
763,11954.670975683257
764,11742.60998959653
765,12003.120995359495
766,11679.11899392493
767,11990.208993665874
768,11975.69098439999
769,11732.696002582088
770,12079.545995220542
771,11839.675978990272
772,11735.298990970477
773,11719.611997250468
774,12882.132024969906
775,13395.429006777704
776,12595.695006893948
777,11757.002997910604
778,12038.968998240307
779,13356.10100068152
780,12766.918021952733
781,11864.53300761059
782,12375.241989502683
783,12053.25499176979
784,12254.980014404282
785,11918.171978322789
786,11968.542996328324
787,12059.420987498015
788,12716.961005935445
789,11910.152999917045
790,11772.067984566092
791,12198.56899115257
792,13576.61999645643
793,12893.271981738508
794,12339.5640111994
795,11890.466994373128
796,11967.411992372945
797,11939.007992623374
798,12024.289986584336
799,11802.975001046434
800,12265.592988114804
801,11728.640994988382
802,11688.536003930494
803,11704.204021953046
804,11688.336991937831
805,12163.973995484412
806,11735.719977878034
807,11618.416989222169
808,11646.831000689417
809,12110.481999116018
810,13258.645019959658
811,12919.717002660036
812,13071.216992102563
813,20551.352994516492
814,13177.357002859935
815,12565.893994178623
816,12574.319000123069
817,12550.431012641639
818,11945.53601089865
819,12075.767008354887
820,11923.60499408096
821,11951.998982112855
822,12022.906972561032
823,11727.70099947229
824,11943.641991820186
825,11848.724010633305
826,12022.06700691022
827,11774.629005230963
828,11751.864978577942
829,11661.594995530322
830,11606.211017351598
831,11683.385993819684
832,11639.145988738164
833,11701.515002641827
834,11687.272985000163
835,11550.338007509708
836,11704.005999490619
837,11678.178008878604
838,12080.569984391332
839,11784.781003370881
840,11778.777989093214
841,11849.162023281679
842,11831.02501090616
843,11972.64701477252
844,12206.726998556405
845,11838.39698205702
846,11731.467995559797
847,23848.58700679615
848,12522.757984697819
849,11654.768022708595
850,11630.544002400711
851,11640.470998827368
852,11634.950991719961
853,11634.517984930426
854,12157.240009400994
855,12226.81300714612
856,12077.346997102723
857,11846.331995911896
858,12052.661011694
859,11733.27601281926
860,11674.681009026244
861,11789.854004746303
862,12160.501995822415
863,11985.56600138545
864,12674.994010012597
865,12125.545006711036
866,11644.345009699464
867,11960.025003645569
868,11752.318008802831
869,11575.76299738139
870,11616.65900144726
871,11760.711000533774
872,11981.401010416448
873,12039.173016091809
874,13853.776006726548
875,12501.412973506376
876,12084.25301592797
877,11975.116998655722
878,11966.140009462833
879,11748.923017876223
880,12064.14500484243
881,11991.350998869166
882,11765.600007493049
883,11748.459015507251
884,11771.546007366851
885,11581.491999095306
886,11624.62800857611
887,11779.950989875942
888,11958.655988564715
889,11714.29399983026
890,12039.610999636352
891,11663.019977277145
892,11593.526985961944
893,11721.111019141972
894,11758.335982449353
895,11528.427974553779
896,11650.08801035583
897,11661.375989206135
898,11966.89999778755
899,14686.13400356844
900,12147.213012212887
901,12594.105006428435
902,12633.575999643654
903,11958.760995185003
904,13136.88899972476
905,12794.715003110468
906,12045.417999615893
907,12592.002021847293
908,11833.007010864094
909,12135.130993556231
910,11835.189012344927
911,11839.735991088673
912,11806.591995991766
913,11712.05600257963
914,11943.721008719876
915,12835.35998663865
916,11817.63899512589
917,11646.52599254623
918,11722.313007339835
919,11747.182987164706
920,11789.80097756721
921,11684.28297387436
922,11858.320009196177
923,11869.252979522571
924,11838.837002869695
925,11718.024004949257
926,12082.272005500272
927,12055.55399064906
928,12147.858971729875
929,12076.201004674658
930,11768.228025175631
931,11916.110990568995
932,12015.620013698936
933,11672.571999952197
934,11912.768008187413
935,11748.55898716487
936,11997.030989732593
937,11839.276005048305
938,12989.434995688498
939,12246.4960149955
940,12319.764005951583
941,11839.96198233217
942,11753.315979149193
943,11773.135978728533
944,11778.835003497079
945,11828.082002466545
946,11949.322011787444
947,12284.355005249381
948,12144.965992774814
949,11862.951010698453
950,11812.965996796265
951,11686.974990880117
952,12005.592987406999
953,11752.919002901763
954,11710.731982020661
955,12006.844015559182
956,11969.229992246255
957,14174.474024912342
958,12830.768973799422
959,12042.385002132505
960,12021.587986964732
961,11814.860015874729
962,11972.576001426205
963,11623.084981692955
964,11775.906983530149
965,13130.623992765322
966,11888.65999574773
967,11813.593009719625
968,11762.76698242873
969,11834.71901458688
970,11664.274003123865
971,12046.101008309051
972,23685.450985794887
973,12021.557020489126
974,11643.90699705109
975,11874.945019371808
976,11790.207994636148
977,11692.717002006248
978,11646.453000139445
979,11581.317987293005
980,11717.702000169083
981,12005.386990495026
982,11964.867007918656
983,11957.403999986127
984,11833.466996904463
985,11708.380014169961
986,11957.389011513442
987,11795.472004450858
988,11839.691986097023
989,12309.87798771821
990,11867.123976117
991,11843.09198288247
992,11832.801013952121
993,12254.203989868984
994,11801.835004007444
995,11982.402997091413
996,11732.090992154554
997,11604.400002397597
998,11816.234997240826
999,11741.19400093332
