,Time
238,11714.575986843556
239,11743.149982066825
240,11729.760997695848
241,11902.828002348542
242,11740.541987819597
243,11797.03400703147
244,11727.336997864768
245,11767.271993448958
246,11640.476004686207
247,12002.389004919678
248,11577.272991416976
249,12190.334004117176
250,11884.481995366514
251,11755.283980164677
252,11826.27899106592
253,11732.334009138867
254,12010.790000203997
255,11972.436012001708
256,11729.650985216722
257,11669.16501824744
258,11668.403021758422
259,13108.057988574728
260,13436.590001219884
261,11878.860997967422
262,12006.028002360836
263,12447.814020561054
264,11784.909991547465
265,13047.106011072174
266,12162.553000962362
267,12056.624982506037
268,11770.700017223135
269,11798.983003245667
270,11745.84002001211
271,11861.920997034758
272,11730.313010048121
273,11667.672981275246
274,11885.31401567161
275,11651.195993181318
276,11763.308983063325
277,11687.91699456051
278,11676.425987388939
279,12063.531001331285
280,11857.553996378556
281,11695.164983393624
282,11764.533002860844
283,11767.395015340298
284,11770.815995987505
285,11589.777015615255
286,11773.28301128
287,11791.896016802639
288,11669.677012832835
289,11699.438997311518
290,11637.527000857517
291,11733.958992408589
292,11621.854006079957
293,12022.669019643217
294,11752.552993129939
295,11679.763993015513
296,13624.154002172872
297,12673.933000769466
298,11956.989008467644
299,11772.486992413178
300,12463.253020541742
301,12302.899005590007
302,11966.327001573518
303,11834.803008241579
304,11782.340006902814
305,12149.212008807808
306,12152.25801570341
307,12073.324003722519
308,11973.031010711566
309,11809.690011432394
310,12422.995001543313
311,11950.246000196785
312,11834.367003757507
313,11942.409997573122
314,12051.326979417354
315,12207.717983983457
316,11891.395988641307
317,11946.974002057686
318,11690.41998218745
319,12062.330992193893
320,12888.246972579509
321,12162.74601756595
322,11768.314987421036
323,11730.532016372308
324,11733.72199991718
325,11745.630006771535
326,11848.95698679611
327,11757.697007851675
328,11778.745014453307
329,11709.081998560578
330,11816.239973995835
331,11839.320010039955
332,11902.793019544333
333,12831.207015551627
334,13397.000002441928
335,12723.074003588408
336,12964.9150185287
337,13204.585004132241
338,12166.87000123784
339,11919.36299437657
340,11841.820989502594
341,11866.701999679208
342,12069.598014932126
343,11799.808009527624
344,12150.725990068167
345,21766.211022622883
346,13243.730994872749
347,11879.029014380649
348,23797.54901630804
349,12484.75699685514
350,11767.647985834628
351,11883.155006216839
352,11715.875007212162
353,11690.6939947512
354,11744.073999579996
355,11876.333999680355
356,11654.874018859118
357,12208.419997477904
358,11753.423983464018
359,11891.419999301434
360,11745.347990654409
361,11886.226013302803
362,11891.259986441582
363,11675.913992803544
364,11634.982976829633
365,11732.520011719316
366,11660.585994832218
367,11595.226009376347
368,11817.47400551103
369,11779.892985941842
370,11621.888988884166
371,11703.866999596357
372,11616.064992267638
373,11624.450999079272
374,11792.71301953122
375,11726.784985512495
376,11795.334983617067
377,12310.855992836878
378,14208.273001713678
379,12254.593981197104
380,11905.581020982936
381,12184.321996755898
382,12269.578000996262
383,16510.791989276186
384,14772.913011256605
385,12454.929004888982
386,12599.446985404938
387,12056.342005962506
388,12531.932996353135
389,12952.268996741623
390,12469.535984564573
391,12090.991018339992
392,12175.662006484345
393,11937.17698333785
394,11857.9919799231
395,12010.80798637122
396,12058.223015628755
397,11793.330020736903
398,11778.877989854664
399,11990.076018264517
400,80734.9829992745
401,31824.932986637577
402,17512.954014819115
403,17116.895003709942
404,16760.297992732376
405,16817.6949955523
406,17165.260011097416
407,16330.198996001855
408,15431.901992997155
409,14240.482007153332
410,13670.169020770118
411,13137.866015313193
412,12412.685027811676
413,11966.46600146778
414,12400.917010381818
415,13700.582989258692
416,14764.399005798623
417,15440.718998434022
418,14897.814980940893
419,15166.559984209016
420,14935.490995412692
421,14247.498009353876
422,14571.684005204588
423,14248.972001951188
424,14723.39901374653
425,14599.41899520345
426,14646.916009951383
427,14365.960989380255
428,14992.232987424359
429,14813.640009379014
430,13805.985974613577
431,13619.603996630758
432,12608.697987161577
433,12002.636009128764
434,12106.198002584279
435,11821.997992228717
436,11884.284991538152
437,12665.441987337545
438,12192.688009236008
439,11874.171992531046
440,13089.477986795828
441,15952.576010022312
442,16208.070010179654
443,14885.759010212496
444,16559.695010073483
445,16297.280002618209
446,15176.43200349994
447,15447.732992470264
448,14807.583997026086
449,15947.987005347386
450,15813.29500186257
451,15439.876995515078
452,15658.72598439455
453,15205.609990516677
454,26444.045011885464
455,15234.047983540222
456,13255.39400568232
457,13121.525989845395
458,12871.21101631783
459,12141.611980041489
460,11773.033998906612
461,11817.096994491294
462,11822.394997579977
463,11693.770997226238
464,13209.124008426443
465,12138.325022533536
466,11938.35400044918
467,11819.788021966815
468,11651.40001103282
469,14858.593000099063
470,12989.026989089325
471,13846.361980540678
472,12813.695997465402
473,22440.425003878772
474,12760.563025949523
475,19398.150994675234
476,14062.631991691887
477,13507.13599822484
478,12695.579993305728
479,12850.204977439716
480,12267.885991604999
481,12046.289019053802
482,12141.491984948516
483,11940.769996726885
484,11754.903011023998
485,11898.557015229017
486,11996.548011666164
487,13791.88898135908
488,12022.346025332808
489,11883.334023877978
490,11861.002974910662
491,11699.819006025791
492,13040.424993960187
493,12855.124019552022
494,11898.933007614687
495,12131.405004765838
496,11798.669002018869
497,11664.906982332468
498,11675.31800456345
499,11647.176987025887
500,11873.113980982453
501,12025.211995933205
502,12684.362009167671
503,12271.797022549435
504,12309.19299996458
505,11805.116984760389
506,12061.143992468715
507,11716.512002749369
508,11753.284023143351
509,11659.39899510704
510,11825.531983049586
511,11726.969009032473
512,12073.824007529765
513,11837.953992653638
514,11826.48801477626
515,11657.819006359205
516,11606.529995333403
517,11682.011012453586
518,11619.580996921286
519,11677.361995680258
520,13393.102010013536
521,12594.429979799315
522,12019.632005831227
523,11918.609001440927
524,11886.20098400861
525,12042.768008541316
526,11786.896997364238
527,11890.306021086872
528,11901.682999450713
529,11977.695015957579
530,12028.294004267082
531,11903.088976396248
532,11692.433996358886
533,12401.43398172222
534,12251.70199177228
535,11873.895971802995
536,11827.268986962736
537,11832.074989797547
538,11701.990006258711
539,12084.318994311616
540,11972.455016802996
541,11761.206988012418
542,11656.108981696889
543,11671.582993585616
544,11862.680985359475
545,11728.71098970063
546,12503.3579824958
547,12334.383005509153
548,12256.651010829955
549,12055.43999094516
550,12164.201005361974
551,12202.842015540227
552,11996.594985248521
553,12023.037998005748
554,12251.748004928231
555,12040.578003507107
556,12104.659021133557
557,11880.529025802389
558,12243.417993886396
559,11857.622972456738
560,11973.001004662365
561,12151.767004979774
562,13291.695999214426
563,14436.127996305004
564,15680.24599691853
565,16761.61799696274
566,14509.325003018603
567,14613.193983677775
568,16301.193012623116
569,15352.15400508605
570,14846.609003143385
571,15735.741006210446
572,14809.940999839455
573,26822.515996173024
574,16024.634998757392
575,14176.041993778199
576,14809.94198936969
577,14799.413998844102
578,14890.005986671895
579,15517.669002292678
580,14743.195002665743
581,15000.516985310242
582,12705.753993941471
583,11981.254996499047
584,11793.760990258306
585,11913.70200831443
586,11972.543987212703
587,11840.469000162557
588,13342.19501586631
589,14281.406998634338
590,14600.89601459913
591,15432.6880001463
592,13850.2879999578
593,14298.125985078514
594,14844.880002783611
595,15357.230993686244
596,17936.507996637374
597,15259.239997249097
598,14625.626994529739
599,15579.148021060973
600,14587.181998649612
601,15106.914011994377
602,15003.604989033192
603,14147.416019113734
604,12275.868008146062
605,11975.945002632216
606,12372.782977763563
607,13312.329014297575
608,12564.539007144049
609,13039.276003837585
610,12433.370982762426
611,12145.987973781303
612,13431.258994387463
613,14234.560978366062
614,14988.617011113092
615,14718.456979608163
616,15814.80199820362
617,15554.377023363486
618,14796.51901172474
619,14442.789019085467
620,14526.051993016154
621,14457.942976150662
622,14843.040989944711
623,15320.488018915057
624,14695.350982947275
625,14881.537994369864
626,14302.368013886735
627,14027.902012458071
628,12723.16399263218
629,12040.109984809533
630,11862.568004289642
631,12356.355000520125
632,12067.201983882114
633,12049.738987116143
634,11817.960010375828
635,12006.782984826714
636,12214.611022500321
637,11994.694999884814
638,12137.029989389703
639,11794.944992288947
640,11995.982000371441
641,11854.88302144222
642,11902.101978193969
643,11709.433019859716
644,11696.294997818768
645,11684.164986945689
646,11827.98299123533
647,11721.230985131115
648,11683.73299879022
649,11795.614991569892
650,11689.317994751036
651,11906.639992957935
652,11752.424004953355
653,11648.168001556769
654,11620.297998888418
655,11704.194999765605
656,12137.5739981886
657,11970.957013545558
658,11839.239014079794
659,11830.761010060087
660,11704.946984536946
661,11752.59699812159
662,11606.133979512379
663,11842.085979878902
664,11765.057017328218
665,11754.406004911289
666,11633.753019850701
667,11911.359993973747
668,12054.697988787666
669,11743.429000489414
670,11719.116009771824
671,11707.10800215602
672,11646.681989077479
673,12640.141998417675
674,14349.270990351215
675,11986.04900855571
676,11922.563979169354
677,11916.121991816908
678,11892.223003087565
679,12103.568005841225
680,12036.617001285776
681,11854.89702038467
682,11697.471985826269
683,12233.37699775584
684,12065.910006640479
685,11911.88400844112
686,11701.88799733296
687,12181.494006654248
688,21726.502978708595
689,12566.717021400109
690,12580.109003465623
691,12008.927995339036
692,11923.281999770552
693,11755.512998206541
694,11758.556007407606
695,12266.876990906894
696,12147.626985097304
697,11994.84700919129
698,11932.725989026949
699,11804.75699948147
700,12088.223011232913
701,11760.772002162412
702,11732.81401861459
703,11768.005992053077
704,11704.614997142926
705,11766.815994633362
706,11692.072002915666
707,11602.374986978248
708,11717.146000592038
709,11803.129018517211
710,11832.39498641342
711,12031.872989609838
712,11709.551006788388
713,11944.811005378142
714,12524.046003818512
715,11979.547009104863
716,11813.024000730366
717,11802.018998423591
718,11798.893014201894
719,13373.353984206915
720,15739.1739776358
721,16703.326982678846
722,15111.789980437607
723,16518.179007107392
724,16564.45598928258
725,15073.731017764658
726,14809.606014750898
727,14778.50100491196
728,17219.296016264707
729,14708.839007653296
730,14974.63701525703
731,14266.687008785084
732,12428.804009687155
733,12614.542007213458
734,11769.117991207168
735,12546.884012408555
736,12287.638994166628
737,11816.107988124713
738,12105.640984373167
739,12248.243991052732
740,11796.488019172102
741,11938.15199076198
742,11827.865993836895
743,11892.829003045335
744,11916.666990146041
745,11724.55502091907
746,11807.96101107262
747,11737.633001757786
748,11804.292007582262
749,11669.647006783634
750,11708.806006936356
751,11712.342005921528
752,13417.887006653473
753,12607.240001671016
754,11791.469994932413
755,11704.889999236912
756,12029.342993628234
757,12512.045010225847
758,11920.414021005854
759,12067.483010469005
760,11827.91599421762
761,11933.59401077032
762,12618.68598521687
763,12175.801006378606
764,11846.118984976783
765,11984.724987996742
766,12210.70799510926
767,12122.539017582312
768,12054.305989295244
769,11972.07800578326
770,11752.763006370515
771,11674.680019496009
772,12138.803023844957
773,11781.371023971587
774,11639.65099840425
775,11613.321024924517
776,12612.750986590981
777,11972.814972978085
778,11713.640997186303
779,11635.909002507105
780,11753.911996493116
781,11698.914022417739
782,11895.493022166193
783,11777.427978813648
784,11898.163997102529
785,11852.38899779506
786,11731.901002349332
787,11824.840010376647
788,11672.39499045536
789,11763.504997361451
790,11767.323012463748
791,12461.19398274459
792,11845.8459910471
793,11890.267982380465
794,12111.296993680298
795,11908.708984265104
796,11742.105998564512
797,11749.918980058283
798,12007.242010440677
799,12305.832002311945
800,11769.434000598267
801,12496.177019784227
802,12053.50601230748
803,12231.518980115652
804,11753.979983041063
805,11731.297010555863
806,11682.271986501291
807,11752.19498691149
808,11818.076978670433
809,11817.50898831524
810,21974.85900251195
811,13042.220991337672
812,11811.88499322161
813,12012.085004244
814,11722.905997885391
815,11706.721998052672
816,11713.467014487833
817,11739.685985958204
818,11717.685993062332
819,11951.958003919572
820,11938.101990381256
821,12144.817999796942
822,11710.944992955774
823,11801.738000940531
824,11950.322019401938
825,11668.735998682678
826,11875.372991198674
827,11757.756001316011
828,11720.670008799061
829,11652.318004053086
830,11847.05100604333
831,11958.377988776192
832,11709.462007274851
833,11691.05400913395
834,11640.935990726575
835,13439.250993542373
836,12861.383991548792
837,12022.46398315765
838,11773.417005315423
839,12056.805979227647
840,12059.669999871403
841,11905.328021384776
842,11860.417987918481
843,11953.445005929098
844,11757.026019040495
845,12365.053000394255
846,13291.337003465742
847,14717.475016368553
848,12171.175010735169
849,12001.850991509855
850,12334.133993135765
851,14309.095975477248
852,13166.163000278175
853,11981.44000954926
854,11964.56199977547
855,11817.67601519823
856,11716.597015038133
857,11854.462994961068
858,11643.52599880658
859,11927.408981136978
860,11890.392022905871
861,11708.939011441544
862,11763.474001782015
863,11772.464000387117
864,14841.494004940614
865,12504.98098670505
866,14429.809991270304
867,12186.063977424055
868,19342.61800488457
869,13682.902994332835
870,12042.248010402545
871,12064.041016856208
872,12285.683973459527
873,12727.473018458113
874,12424.9090149533
875,12086.580012692139
876,11920.844000997022
877,11720.43802216649
878,11723.089002771303
879,11800.806998508051
880,11680.40299671702
881,11818.073980975896
882,11788.877978688106
883,11878.68500710465
884,11750.638979719952
885,11719.202011590824
886,11878.416000399739
887,12738.769000861794
888,12569.635000545532
889,12150.619993917644
890,12187.157990410924
891,12456.880998797715
892,12282.187002710998
893,12161.933991592377
894,12286.211014725268
895,12445.56499295868
896,12429.734983015805
897,11999.712005490437
898,12369.01999800466
899,12334.578001173213
900,12383.678986225277
901,12225.270998897031
902,12406.980007654056
903,12289.749982301146
904,12033.125996822491
905,12100.68998625502
906,12424.646003637463
907,12405.12399817817
908,12053.612997988239
909,11956.418020417914
910,12305.618001846597
911,12201.1509956792
912,11922.425008378923
913,11889.671004610136
914,11795.847007306293
915,11683.95800050348
916,13747.082994086668
917,12433.64901165478
918,12047.552008880302
919,11857.067001983523
920,12134.741991758347
921,12120.794999646023
922,11823.565000668168
923,12011.08901295811
924,11981.91600269638
925,11816.119018476456
926,12093.760975403711
927,11826.512985862792
928,11863.298015668988
929,11911.295994650573
930,12178.288016002625
931,11891.389993252233
932,12468.278990127146
933,22006.822982802987
934,13219.490007031709
935,11955.772002693266
936,11839.165003038943
937,11986.334022367373
938,11699.752998538315
939,12536.021007690579
940,11990.294005954638
941,12231.150001753122
942,11676.555994199589
943,11786.439979914576
944,11805.554997408763
945,11705.98398311995
946,11716.945009538904
947,11795.089987572283
948,11759.865010390058
949,11763.893999159336
950,12000.55200024508
951,11659.253999823704
952,11998.23000933975
953,11787.017021561041
954,11941.453005420044
955,11748.174001695588
956,11726.519005605951
957,12197.520991321653
958,12798.523996025324
959,12153.939984273165
960,11913.023015949875
961,12585.15499648638
962,12028.251017909497
963,11875.18797814846
964,12031.051010126248
965,11762.020993046463
966,11880.467995069921
967,11714.103020494804
968,11759.338987758383
969,18959.94201186113
970,17310.04999601282
971,15045.808017021045
972,16405.239002779126
973,16724.839981179684
974,14401.317981537431
975,14520.408003591001
976,14568.675018381327
977,15820.080996491015
978,15829.178999410942
979,14288.301987107843
980,15049.682988319546
981,15267.267997842282
982,14439.988997764885
983,13962.96700113453
984,13455.494015943259
985,12800.240976503119
986,12208.681990159675
987,11950.793006690219
988,11924.623016966507
989,11886.736028827727
990,11775.036982726306
991,11856.886005261913
992,11819.335981272161
993,11628.769017988816
994,13670.512998942286
995,12035.371997626498
996,12614.595994818956
997,11976.158013567328
998,12355.774000752717
999,12014.478008495644
