,Time
378,12097.380997147411
379,12602.918985066935
380,12532.263004686683
381,12293.846026295796
382,12229.07198825851
383,12623.696005903184
384,12127.451016567647
385,11925.33498397097
386,11828.750983113423
387,11597.55900152959
388,11610.699002631009
389,12032.03498153016
390,11885.423999046907
391,11790.00097909011
392,11860.93399883248
393,11672.393011394888
394,11706.139979651198
395,11791.8330070097
396,14620.07497320883
397,12234.68198440969
398,11832.814023364335
399,11764.519003918394
400,11853.105999762192
401,11762.779002310708
402,11852.822004584596
403,12298.243003897369
404,11851.598013890907
405,12104.327004635707
406,11775.00098128803
407,11708.207981428131
408,11811.051983386278
409,12008.27897991985
410,11968.21199846454
411,11996.826011454687
412,11748.849006835371
413,12724.760978017002
414,11916.621995624155
415,12133.401993196458
416,12186.133011709899
417,11796.675011282787
418,11873.84402146563
419,11858.971003675833
420,11683.284013997763
421,11733.223975170404
422,11846.940004033968
423,11703.160998877138
424,11762.212991015986
425,12329.340010182932
426,12099.106999812648
427,11805.836023995653
428,11687.87499773316
429,11800.445994595066
430,11846.247012726963
431,11783.044988987967
432,11576.107004657388
433,11649.61900212802
434,12091.701006283984
435,12103.341025067493
436,11800.163018051535
437,11782.872024923563
438,11995.198990916833
439,12075.689999619499
440,11960.634001297876
441,11928.035004530102
442,11764.67101322487
443,11776.329018175602
444,11741.688009351492
445,11724.084994057193
446,11721.394985215738
447,13749.100995482877
448,13397.73999643512
449,12063.275993568823
450,11998.497997410595
451,11911.248991964385
452,11947.364022489637
453,12004.910997347906
454,12022.312002955005
455,12016.616004984826
456,12263.204000191763
457,11732.083017705008
458,11923.273996217176
459,11794.34999357909
460,12170.200003311038
461,12108.399998396635
462,12034.469982609153
463,12598.037981661037
464,12378.048006212339
465,11800.823005614802
466,12448.027002392337
467,11938.267998630181
468,11871.341004734859
469,12353.88798522763
470,11972.267995588481
471,12075.62000490725
472,11939.729010919109
473,11967.28099603206
474,12557.769019622356
475,12496.626004576683
476,11921.010998776183
477,12671.34997760877
478,11711.340019246563
479,20799.774007173255
480,11946.039012400433
481,14442.985004279763
482,12006.318022031337
483,11764.574010157958
484,11694.067012285814
485,11679.010989610106
486,12068.109004758298
487,11895.638977875933
488,11732.458020560443
489,11860.095022711903
490,11864.624015288427
491,11650.530010228977
492,11740.208981791511
493,11971.547006396577
494,11586.786014959216
495,11864.961998071522
496,11843.953019706532
497,11662.985984003171
498,11683.117976645008
499,11708.377016475424
500,11750.682984711602
501,11730.269994586706
502,11914.224014617503
503,11812.126991571859
504,12130.927003454417
505,11659.13199656643
506,11647.17398933135
507,11829.580995254219
508,12100.60200537555
509,11942.829994950444
510,12195.169983897358
511,12879.479996627197
512,12145.08997509256
513,13355.414004763588
514,12178.306991700083
515,11984.706012299284
516,12282.65999816358
517,11861.862993100658
518,11866.512999404222
519,12924.181995913386
520,14300.45798770152
521,12709.256989182904
522,12101.413012715057
523,11973.93998154439
524,11899.836012162268
525,11680.469993734732
526,11760.812980355695
527,11615.15002604574
528,12939.338019350544
529,14700.956002343446
530,12479.519995395094
531,11957.093025557697
532,12044.77300052531
533,11834.415985504165
534,12233.829009346664
535,11809.538002125919
536,11987.819976639003
537,11801.87999852933
538,11748.076998628676
539,11870.620015542954
540,12172.818998806179
541,11806.785012595356
542,11893.13898794353
543,11836.634017527103
544,11798.799998359755
545,12667.739007156342
546,12063.489994034171
547,11813.549004727975
548,12022.4799902644
549,11814.780009444803
550,11670.93199910596
551,11888.823995832354
552,11787.170980824158
553,12056.900013703853
554,11964.43400112912
555,12015.677988529205
556,12047.164986142889
557,11820.373008958995
558,11790.879972977564
559,11955.716006923467
560,11944.24499408342
561,11964.085017098114
562,12862.03000927344
563,11962.881981162354
564,11725.719989044592
565,11754.135979572311
566,11879.029014380649
567,11772.869998821989
568,11736.21098860167
569,11826.850997749716
570,11810.113006504253
571,11749.435012461618
572,11911.130975931883
573,11863.360006827861
574,11941.621982259676
575,11755.904008168727
576,12051.108002196997
577,11673.99002588354
578,11893.529997905716
579,11864.136002259329
580,11953.57702090405
581,11647.379986243322
582,12013.283994747326
583,11735.64200871624
584,11711.692000972107
585,11782.695015426725
586,11675.459012622014
587,11968.826001975685
588,12104.210996767506
589,11650.996981188655
590,11758.150008972734
591,12358.530977508053
592,11914.875998627394
593,11902.505997568369
594,11925.577011425048
595,11893.674993189052
596,11754.353006836027
597,11931.309010833502
598,11821.320018498227
599,11785.316979512572
600,12200.123979710042
601,11813.20397881791
602,11849.63999548927
603,11821.243009762838
604,11954.32202075608
605,11798.223975347355
606,21535.742009291425
607,13358.222000533715
608,11919.987009605393
609,11801.212007412687
610,11833.105003461242
611,12190.109002403915
612,13951.988978078589
613,12485.86899600923
614,12070.772994775325
615,11941.05701870285
616,11757.07799848169
617,11896.85199642554
618,13091.489992802963
619,12259.676994290203
620,11983.946984400973
621,11826.308007584885
622,11971.541011007503
623,12115.513003664091
624,11841.48498577997
625,11701.377021381631
626,11700.22098813206
627,11866.399989230558
628,11923.254991415888
629,11718.635010765865
630,11945.328995352611
631,11839.83898954466
632,11937.107978155836
633,11729.166988516226
634,11824.698012787849
635,11750.35399501212
636,11704.883974744007
637,11997.14999529533
638,11698.6210050527
639,11595.594987738878
640,11726.706987246871
641,11647.797975456342
642,12447.058979887515
643,11789.30900641717
644,11717.571993358433
645,14630.51000609994
646,15103.170997463167
647,13721.957977395505
648,12447.580986190587
649,13702.914002351463
650,12076.681014150381
651,11986.786004854366
652,11952.322005527094
653,12399.301020195708
654,11997.515975963324
655,11773.793987231329
656,11635.657981969416
657,11635.075003141537
658,11902.270023711026
659,11926.19901848957
660,13006.615015910938
661,12216.809001984075
662,11993.792984867468
663,11710.523016517982
664,11799.848987720907
665,11713.426996720955
666,11792.83601231873
667,11877.626006025821
668,11784.255999373272
669,14601.247996324673
670,13994.886976433918
671,12682.977016083896
672,15282.441978342831
673,13603.137980680913
674,14005.932986037806
675,13103.996985591948
676,12438.94299841486
677,16485.266998643056
678,32206.36598416604
679,15692.781016696244
680,12829.239014536142
681,13955.619011539966
682,21284.572983859107
683,21202.78001530096
684,14312.116982182488
685,12903.811992146075
686,13037.907017860562
687,14450.197981204838
688,12886.023003375158
689,16071.371996076778
690,43421.01298971102
691,33036.099979653955
692,35544.538986869156
693,34342.194005148485
694,16173.642012290657
695,13015.996024478227
696,13693.922985112295
697,12726.01800155826
698,12655.862985411659
699,24049.60198327899
700,13362.224999582395
701,15878.431993769482
702,14986.443013185635
703,13897.113007260486
704,13610.51099956967
705,24214.742006734014
706,13660.253986017779
707,16240.783996181563
708,21587.38998696208
709,13413.890992524102
710,17938.72399139218
711,24663.378979312256
712,21009.242977015674
713,16635.428997687995
714,13424.848002614453
715,12440.542981494218
716,13447.961013298482
717,13007.10201030597
718,12098.098988644779
719,12312.221981119365
720,12374.429003102705
721,15005.108987679705
722,14030.738006113097
723,13033.494993578643
724,13193.444989155978
725,13085.357000818476
726,12723.059015115723
727,13374.759000726044
728,13796.587998513132
729,13284.768006997183
730,13622.782018501312
731,12762.420024955645
732,12715.176999336109
733,13207.46002602391
734,13759.401015704498
735,12267.224985407665
736,13687.800004845485
737,13898.433011490852
738,12958.05798145011
739,18037.472997093573
740,14010.874001542106
741,16044.279997004196
742,13779.57098884508
743,12388.683011522517
744,15796.138992300257
745,14217.215997632593
746,14338.06199929677
747,14419.206010643393
748,13719.890004722401
749,12130.68500510417
750,12192.930997116491
751,13853.144977474585
752,12510.633998317644
753,12314.007995883003
754,13744.986994424835
755,12820.829026168212
756,12457.846984034404
757,13397.113012615591
758,14322.879986139014
759,14780.714001972228
760,20306.15499825217
761,13819.143001455814
762,12438.794976333156
763,12263.146985787898
764,11996.153014479205
765,12331.482023000717
766,13159.75800389424
767,11894.86900693737
768,11744.715011445805
769,11763.833987060934
770,11797.288985690102
771,11930.493026738986
772,11782.62199391611
773,11683.061980875209
774,11855.051998281851
775,11911.359993973747
776,11864.965985296294
777,11933.956993743777
778,11808.323004515842
779,12704.68399161473
780,11793.318000854924
781,11732.633982319385
782,12935.289996676147
783,12094.265024643391
784,12142.214982304722
785,11853.429983602837
786,11981.211981037632
787,11692.69098318182
788,12333.96099996753
789,11750.168981961906
790,174075.02699643373
791,113643.68599606678
792,61426.940985256806
793,43967.21499506384
794,38960.942008998245
795,68876.53801823035
796,442922.37400077283
797,17544.169997563586
798,15978.937008185312
799,15525.263006566092
800,12321.954010985792
801,12308.786011999473
802,15267.34500657767
803,12664.773006690666
804,20637.362002162263
805,15776.799991726875
806,13832.224009092897
807,14142.20398874022
808,13613.116985652596
809,19669.407978653908
810,19660.652003949508
811,13659.211981575936
812,12327.945994911715
813,11999.696987913921
814,15219.14399927482
815,15073.565999045968
816,13972.994987852871
817,13861.75598599948
818,12805.078004021198
819,13118.584989570081
820,13298.49602188915
821,12542.472977656871
822,16098.39199227281
823,12150.6700234022
824,11986.527999397367
825,12347.896001301706
826,13508.038013242185
827,13766.183983534575
828,14162.192994263023
829,13344.344013603404
830,12646.299001062289
831,13779.833010630682
832,12818.19402356632
833,13252.608012408018
834,12927.086994750425
835,21277.15799724683
836,23959.162994287908
837,12660.86197574623
838,14567.72699020803
839,12918.79199561663
840,12327.588017797098
841,12737.512995954603
842,12833.38200300932
843,12362.973997369409
844,12282.851996133104
845,12299.982976401225
846,11871.112015796825
847,11813.140998128802
848,11766.071984311566
849,11794.28500472568
850,11772.30800385587
851,12255.498993908986
852,11748.432007152587
853,14059.652021387592
854,12206.462997710332
855,12008.253979729488
856,12046.3430066593
857,11829.985014628619
858,11627.728003077209
859,11851.238989038393
860,12089.059979189187
861,12096.10397927463
862,12342.558999080211
863,11760.350986151025
864,12096.66597424075
865,12163.681007223204
866,11824.179004179314
867,12005.118012893945
868,12064.06400888227
869,11836.304009193555
870,11792.758014053106
871,11627.260013483465
872,11827.085982076824
873,12429.229012923315
874,12212.17098645866
875,24003.725993679836
876,12732.167990179732
877,12147.542991442606
878,22436.019993619993
879,18904.211989138275
880,15379.989985376596
881,12835.086992708966
882,12745.137006277218
883,12681.22301553376
884,12254.188011866063
885,12815.58198388666
886,12384.553003357723
887,13092.440000036731
888,13345.493993256241
889,12347.053008852527
890,12049.213983118534
891,14106.057991739362
892,12094.628007616848
893,13207.35999615863
894,14527.84999855794
895,13165.029988158494
896,12334.786006249487
897,11999.784008366987
898,12318.997993133962
899,13762.171001872048
900,19634.727999800816
901,15886.00198738277
902,12951.387005159631
903,12755.007977830246
904,18816.096999216825
905,16881.71998830512
906,16961.83899184689
907,14655.62399243936
908,13616.1670088768
909,14124.780020210892
910,15702.290023909882
911,15086.14799240604
912,13013.978983508423
913,13605.28901568614
914,15424.359997268766
915,19969.18799704872
916,13841.979001881555
917,13021.841004956514
918,12458.034994779155
919,14377.4859898258
920,13650.812004925683
921,13146.890007192269
922,13389.236992225051
923,13090.302993077785
924,19916.021992685273
925,12839.57000123337
926,14406.170987058431
927,14215.807022992522
928,13185.682997573167
929,12644.194008316845
930,12535.763991763815
931,12308.924982789904
932,12302.63800243847
933,11934.550973819569
934,11828.784015960991
935,11913.84601406753
936,11782.703979406506
937,11702.159012202173
938,12095.640995539725
939,12001.880997559056
940,11877.183977048844
941,12132.069998187944
942,11787.0940011926
943,12122.31899262406
944,13043.087994446978
945,13156.611996237189
946,12891.53000107035
947,12635.268009034917
948,13236.212020274252
949,13087.589992210269
950,12630.620010895655
951,11974.641005508602
952,11824.64198791422
953,12051.469006109983
954,11780.26499110274
955,11960.912001086399
956,22435.195016441867
957,12597.611988894641
958,13353.034999454394
959,11860.010999953374
960,11980.192008195445
961,11935.993010411039
962,11720.391979906708
963,11845.144996186718
964,11804.079986177385
965,11952.575005125254
966,13923.921011155471
967,19033.05997257121
968,13165.18898238428
969,12575.218977872282
970,18253.096990520135
971,17912.10100054741
972,13640.983001096174
973,20993.033976992592
974,15007.064997917041
975,13154.104992281646
976,16201.820020796731
977,13797.259016428143
978,12978.854007087648
979,13537.645019823685
980,13730.528997257352
981,12178.853998193517
982,18246.827996335924
983,14172.5099820178
984,28083.46101664938
985,13104.969024425372
986,13471.431011566892
987,13756.341999396682
988,13261.211977805942
989,13417.152018519118
990,12664.480978855863
991,12531.02600458078
992,13313.005998497829
993,13290.809991303831
994,12002.420000499114
995,12206.318002426997
996,12296.525004785508
997,13254.813005914912
998,14643.778995377943
999,12302.632996579632
