,Time
132,13185.610994696617
133,14391.422009794042
134,12341.976980678737
135,11840.988998301327
136,11760.132008930668
137,11706.688004778698
138,11696.922010742128
139,11746.26499414444
140,12138.652993598953
141,11892.037000507116
142,11758.004984585568
143,11945.945007028058
144,11970.377003308386
145,11851.863993797451
146,12276.201014174148
147,11951.576016144827
148,11780.535016441718
149,12271.351006347686
150,11965.142010012642
151,11834.15498235263
152,11816.205020295456
153,11694.715009070933
154,11728.58101199381
155,11773.654987337068
156,11833.822005428374
157,11822.438013041392
158,11698.21701478213
159,11789.426993345842
160,11726.902012014762
161,11634.080001385882
162,12000.580987660214
163,11756.583000533283
164,11743.1559774559
165,12224.05198495835
166,12074.448983184993
167,11976.636975305155
168,11807.380011305213
169,11755.204002838582
170,11669.934989186004
171,11660.386982839555
172,11633.288988377899
173,11737.574997823685
174,11791.252996772528
175,12108.24798909016
176,11725.830001523718
177,11976.021982263774
178,13047.87999833934
179,12392.874021315947
180,12346.91301942803
181,11768.833006499335
182,12268.573977053165
183,14111.099008005112
184,12180.766003439203
185,12115.994992200285
186,11941.210977965966
187,12021.992995869368
188,11769.565986469388
189,11981.974996160716
190,12203.354010125622
191,12000.997987342998
192,11995.392007520422
193,11940.135998884216
194,12027.871009195223
195,11875.655996846035
196,11726.91598185338
197,11639.340984402224
198,11740.948975784704
199,12024.46999377571
200,11959.778988966718
201,12025.575997540727
202,12023.499002680182
203,11821.164021966979
204,11782.749003032222
205,11822.243977803737
206,11695.096007315442
207,11969.878018135205
208,12002.382980426773
209,11859.220016049221
210,11767.524003516883
211,11694.835004163906
212,11618.213990004733
213,11725.922988262028
214,11610.640998696908
215,11679.905001074076
216,11846.328008687124
217,11945.520003791898
218,11768.341006245464
219,11708.014993928373
220,11733.65701106377
221,22208.18298519589
222,12855.335982749239
223,12352.143006864935
224,12179.818004369736
225,11971.075990004465
226,11947.65800028108
227,11782.398010836914
228,11782.295012380928
229,11767.913005314767
230,11797.879007644951
231,11836.680001579225
232,11782.54300612025
233,11744.546005502343
234,11834.17098945938
235,11687.853024341166
236,11736.836022464558
237,11617.693002335727
238,11704.523989465088
239,11597.92800899595
240,11637.402989435941
241,11698.699003318325
242,11546.934983925894
243,11610.432993620634
244,11768.869997467846
245,11737.844004528597
246,11583.084997255355
247,11820.786021417007
248,11708.973994245753
249,11919.823999051005
250,11875.102005433291
251,11871.548020280898
252,11820.418993011117
253,11733.997002011165
254,11751.779005862772
255,11674.787005176768
256,11636.807990726084
257,11813.388991868123
258,12841.47598198615
259,13473.429979057983
260,13248.898991150782
261,12026.0700059589
262,11825.195018900558
263,11932.548019103706
264,11749.630997655913
265,11997.857014648616
266,13988.769002025947
267,12306.178017752245
268,12205.017992528155
269,11820.843996247277
270,11983.514996245503
271,11699.533002683893
272,12243.122997460887
273,12047.435011481866
274,11976.47099616006
275,11846.224981127307
276,11802.303022705019
277,12159.170000813901
278,11814.994009910151
279,11754.859995562583
280,11801.903980085626
281,11714.997992385179
282,12319.088011281565
283,12063.642003340647
284,11981.458985246718
285,12077.138992026448
286,11864.422995131463
287,11704.834003467113
288,11647.303006611764
289,11665.252008242533
290,11880.189005751163
291,11772.523022955284
292,11906.183994142339
293,11878.883000463247
294,11767.30400766246
295,11865.974985994399
296,11884.91701032035
297,11684.024997521192
298,11730.537982657552
299,12031.491991365328
300,12112.702010199428
301,11857.477016746998
302,11813.746998086572
303,11671.60298791714
304,11797.799990745261
305,11869.278998347
306,11780.803994042799
307,12460.41600825265
308,12067.131989169866
309,11792.283999966457
310,11903.240985702723
311,11923.734011361375
312,11791.684024501592
313,11735.890002455562
314,11846.507986774668
315,12310.09399634786
316,12008.004006929696
317,12064.517010003328
318,11827.673006337136
319,11847.499990835786
320,11811.517004389316
321,11829.875991679728
322,11710.919992765412
323,11714.871972799301
324,12138.046993641183
325,11767.251999117434
326,11807.165981736034
327,11695.341992890462
328,11850.416020024568
329,11865.890002809465
330,11621.531972195953
331,11736.657994333655
332,11631.197005044669
333,11983.999982476234
334,12000.526010524482
335,12166.513013653457
336,12159.1099887155
337,11743.515991838649
338,11773.835984058678
339,11638.560012215748
340,11750.13100146316
341,12087.022012565285
342,11954.498011618853
343,11835.93799942173
344,11819.937994005159
345,11806.303984485567
346,11707.567988196388
347,22222.02401026152
348,12220.001983223483
349,14924.591989256442
350,12142.141000367701
351,12015.577027341351
352,11931.389017263427
353,11769.692995585501
354,11817.245016572997
355,12048.976990627125
356,12079.973006621003
357,11921.653989702463
358,11663.22099743411
359,11732.115992344916
360,12089.995987480506
361,11836.950026918203
362,11678.921990096569
363,11827.921989606693
364,11676.221009111032
365,12275.950983166695
366,11960.541014559567
367,11732.234997907653
368,12019.191985018551
369,11871.89100892283
370,11866.138025652617
371,11793.821002356708
372,11720.925016561523
373,11655.72099853307
374,12859.508016845211
375,13002.296997001395
376,12008.7830000557
377,13531.014003092423
378,21178.73402312398
379,13436.006993288174
380,12111.729010939598
381,12675.401027081534
382,12716.089986497536
383,66544.740984682
384,36531.40799724497
385,11960.73298342526
386,11786.800023401156
387,12625.475006643683
388,11944.52799973078
389,11772.889993153512
390,11765.200993977487
391,12160.557002061978
392,12000.041984720156
393,11855.040997033939
394,11736.065993318334
395,11881.34599942714
396,11768.950993428007
397,11813.871999038383
398,11613.976996159181
399,12040.405999869108
400,11730.886006262153
401,11588.000983465463
402,11645.123013295233
403,11732.321028830484
404,11726.061988156289
405,11820.78497367911
406,11599.496996495873
407,11899.954988621175
408,11952.156986808404
409,11661.72997909598
410,11951.613007113338
411,11807.294999016449
412,11777.181003708392
413,11772.90198393166
414,12003.89300356619
415,11897.099990164861
416,11775.026010582224
417,11937.766015762463
418,11791.158001869917
419,11764.438007958233
420,11873.68098180741
421,11786.257004132494
422,11672.157008433715
423,11730.225989595056
424,11909.187014680356
425,14131.788979284465
426,12282.352021429688
427,12112.313008401543
428,12046.284013194963
429,11783.333990024403
430,11707.90399191901
431,12059.002998284996
432,12003.432988421991
433,12095.340003725141
434,11754.323990317062
435,11817.135993624106
436,12143.451982410625
437,12104.729015845805
438,11847.460002172738
439,11709.268001141027
440,11684.431985486299
441,12255.5099951569
442,12248.2470178511
443,11830.832023406401
444,11739.667999790981
445,11880.067992024124
446,11959.374998696148
447,11814.327008323744
448,11610.214016400278
449,11748.333985451609
450,12122.248008381575
451,11760.635010432452
452,11638.707015663385
453,11755.24399150163
454,11675.879009999335
455,11633.782996796072
456,11706.757999490947
457,11555.871984455734
458,11830.728006316349
459,12122.83899076283
460,11818.111001048237
461,12438.530015060678
462,12048.428994603455
463,12039.566994644701
464,12096.654012566432
465,23568.08798504062
466,12409.658986143768
467,12410.0599787198
468,12859.638984082267
469,12056.362989824265
470,12011.393991997465
471,11992.122017545626
472,11821.371997939423
473,11763.230984797701
474,11677.875008899719
475,11893.421004060656
476,11854.176002088934
477,12253.021996002644
478,12405.429006321356
479,11827.575013739988
480,11894.766998011619
481,11680.277006234974
482,11811.034986749291
483,11781.451990827918
484,11614.788003498688
485,11717.782996129245
486,11713.988991687074
487,11873.276002006605
488,12943.537993123755
489,11925.013997824863
490,12127.044989028946
491,11901.999998372048
492,11756.626015994698
493,11754.526989534497
494,11774.569022236392
495,12022.939015878364
496,11728.448997018859
497,11719.372007064521
498,11707.5789894443
499,11963.622993789613
500,12053.509010002017
501,11799.480009358376
502,12886.532989796251
503,13560.322986450046
504,12085.777998436242
505,11858.80700359121
506,11780.367989558727
507,13611.06600961648
508,12734.127987641841
509,12413.841002853587
510,11881.97999726981
511,11904.515995411202
512,11834.46598588489
513,11753.806989872828
514,12288.544996408746
515,12241.179996635765
516,11824.257002444938
517,12000.810995232314
518,11790.047021349892
519,11914.645991055295
520,11759.431974496692
521,11787.786992499605
522,11703.79901304841
523,11989.649006864056
524,11885.860993061215
525,11903.838021680713
526,11670.04500166513
527,11809.420015197247
528,12010.453996481374
529,12062.063993653283
530,11815.371981356293
531,11837.036028737202
532,11889.181012520567
533,11829.853989183903
534,11673.183995299041
535,11883.591010700911
536,11712.848994648084
537,11765.81799518317
538,11653.663998004049
539,11671.089014271274
540,11675.152985844761
541,11869.962996570393
542,11974.352004472166
543,11962.083022808656
544,11807.631992269307
545,11734.815983800218
546,11872.883012983948
547,11650.35500889644
548,11725.83200968802
549,12229.165993630886
550,11884.25300642848
551,11888.945009559393
552,11653.872003080323
553,11754.944018321112
554,12151.709001045674
555,11970.735009526834
556,12796.215014532208
557,11861.278995638713
558,11913.273017853498
559,11849.408008856699
560,11754.266015486792
561,11752.919002901763
562,12011.39300246723
563,11849.019007058814
564,11762.456997530535
565,12807.429011445493
566,11690.567975165322
567,11683.007993269712
568,11527.877009939402
569,11652.10799081251
570,11624.241975368932
571,11823.093023849651
572,11786.930001107976
573,12502.216995926574
574,12208.908010507002
575,11756.385007174686
576,11848.653986817226
577,11680.42400968261
578,12234.246009029448
579,11939.938005525619
580,11802.704015281051
581,12214.128015330061
582,11991.208011750132
583,11985.404998995364
584,12035.93800892122
585,11669.038009131327
586,11866.940010804683
587,11689.443985233083
588,11928.2910018228
589,11875.577998580411
590,11859.087011544034
591,22163.194982567802
592,13407.275982899591
593,13234.845013357699
594,12539.460993139073
595,11797.240993473679
596,11842.373001854867
597,12512.310990132391
598,12589.570018462837
599,12129.225011449307
600,11745.177005650476
601,12218.759977258742
602,11882.252001669258
603,11783.447989728302
604,11899.418983375654
605,11832.686985144392
606,12464.514002203941
607,12773.241003742442
608,12082.375003956258
609,11867.666005855426
610,11753.850994864479
611,12095.104000763968
612,11985.835997620597
613,11835.690995212644
614,11753.191007301211
615,11947.666993364692
616,11746.400996344164
617,11980.636016232893
618,11749.847995815799
619,12143.68297951296
620,11697.586975060403
621,12755.984993418679
622,11837.113997898996
623,11828.576010884717
624,11687.168007483706
625,11806.441005319357
626,11867.87398182787
627,11833.93900282681
628,14222.564990632236
629,12661.40298685059
630,11998.047993984073
631,12588.94000784494
632,12372.274009976536
633,11912.402987945825
634,12089.097988791764
635,11772.000987548381
636,11860.933009302244
637,11778.653017245233
638,12499.2550117895
639,12387.49799085781
640,11883.13600141555
641,11733.90299663879
642,12416.468001902103
643,11993.970983894542
644,11826.97800686583
645,11806.185997556895
646,11831.030016764998
647,11761.103989556432
648,11898.56100245379
649,11922.519013751298
650,11739.68001967296
651,11940.516997128725
652,11810.633004643023
653,11678.730021230876
654,11867.28198081255
655,11649.159016087651
656,11981.487012235448
657,12023.806979414076
658,11714.239022694528
659,11796.469014370814
660,11677.781993057579
661,11740.18598976545
662,11617.10699670948
663,11863.277002703398
664,11794.218007707968
665,11898.66999629885
666,12035.15101224184
667,11760.81399898976
668,11739.309993572533
669,11740.068002836779
670,11896.566022187471
671,11792.19299228862
672,11627.365020103753
673,13377.29999795556
674,12905.98200284876
675,12286.997982300818
676,12136.058998294175
677,11819.759994978085
678,11849.289003293961
679,11705.411016009748
680,12345.3639971558
681,12069.047021213919
682,11804.377019871026
683,11900.091980351135
684,11742.972012143582
685,11893.494985997677
686,11782.699992181733
687,11753.336002584547
688,11715.739005012438
689,11852.478986838832
690,11972.811014857143
691,11985.400022240356
692,11730.13000516221
693,11838.49197695963
694,12180.045014247298
695,11874.819989316165
696,11984.322976786643
697,11764.733993913978
698,11810.091993538663
699,11979.850009083748
700,11884.798004757613
701,11841.373023344204
702,11660.463002044708
703,11748.421005904675
704,11637.397023150697
705,11853.817995870486
706,11770.804994739592
707,11718.51300750859
708,11838.587990496308
709,11723.714007530361
710,12008.072983007878
711,11940.673983190209
712,11901.677993591875
713,11809.190007625148
714,11743.39500721544
715,12249.883002368733
716,12090.007978258654
717,11869.26697846502
718,23148.366017267108
719,12380.486004985869
720,11773.51499791257
721,12160.687998402864
722,12039.528985042125
723,11896.287993295118
724,11867.099994560704
725,11902.5060266722
726,11879.352998221293
727,11716.944980435073
728,11705.528013408184
729,11707.777011906728
730,11821.983993286267
731,12108.126014936715
732,11832.053016405553
733,11922.414996661246
734,11758.8659923058
735,11720.323003828526
736,11683.147022267804
737,11634.321010205895
738,11652.380984742194
739,12016.872991807759
740,12088.189017958939
741,11937.823990592733
742,11799.724015872926
743,11940.811993554235
744,11733.654013369232
745,11737.096006982028
746,11720.55199276656
747,11604.141007410362
748,11903.12101971358
749,11863.032006658614
750,12354.765000054613
751,11827.473994344473
752,11658.473988063633
753,11871.336988406256
754,29253.846005303785
755,69221.77600790747
756,12614.950974239036
757,12554.737011669204
758,12389.312003506348
759,11983.167991274968
760,13967.510021757334
761,12256.531015736982
762,11861.72798043117
763,11993.566004093736
764,11727.32500708662
765,11872.536008013412
766,12065.335002262145
767,12291.672988794744
768,11932.986992178485
769,11853.478994453326
770,12202.86701573059
771,11774.707003496587
772,11688.558995956555
773,11975.90699302964
774,11939.035000978038
775,13172.601000405848
776,13021.138991462067
777,13188.899989472702
778,13208.94801756367
779,18760.059989290312
780,14765.299012651667
781,12106.298003345728
782,12768.849992426112
783,13282.266998430714
784,12012.341001536697
785,12105.394009267911
786,12489.662010921165
787,11768.336000386626
788,12154.459982411936
789,11982.035008259118
790,12164.78701098822
791,11932.899011299014
792,11940.347001655027
793,11818.560014944524
794,11843.982996651903
795,11932.217021239921
796,11837.372003355995
797,11981.946998275816
798,11736.260988982394
799,11912.298999959603
800,11758.375010685995
801,11992.173007456586
802,11720.351001713425
803,11721.67100594379
804,11891.314992681146
805,11718.706984538585
806,11805.26101961732
807,11587.379005504772
808,11662.828997941688
809,11633.788992185146
810,11625.865998212248
811,11719.433998223394
812,11694.724002154544
813,11978.065012954175
814,11648.105981294066
815,11811.600998044014
816,11756.36102561839
817,11599.392018979415
818,11740.168003598228
819,11696.008004946634
820,11672.903987346217
821,11701.196985086426
822,12007.796001853421
823,11795.665021054447
824,11740.232992451638
825,16962.502006208524
826,12477.206997573376
827,12000.290007563308
828,12250.389001565054
829,11872.90099915117
830,11869.434005348012
831,11791.347991675138
832,13361.732999328524
833,12356.269988231361
834,12449.87000245601
835,23426.986997947097
836,12824.28900594823
837,11810.875992523506
838,12226.431019371375
839,11910.508997971192
840,11730.856989743188
841,11755.031009670347
842,12077.534978743643
843,11808.643001131713
844,11724.409996531904
845,11766.549025196582
846,11723.988980520517
847,11988.939018920064
848,11932.854977203533
849,11680.027993861586
850,11766.073002945632
851,12008.360994514078
852,11707.617988577113
853,11862.54998901859
854,11953.95298418589
855,12026.68299083598
856,12007.551995338872
857,12237.584975082427
858,11741.523019736633
859,11732.884013326839
860,11609.56098465249
861,11707.149009453133
862,11724.643991328776
863,11649.977997876704
864,11735.006992239505
865,11807.706003310159
866,11952.176020713523
867,11882.184015121311
868,11958.032002439722
869,12578.009016579017
870,12401.862011756748
871,13299.586018547416
872,13776.309991953894
873,12733.620998915285
874,12231.728003825992
875,12164.994986960664
876,11806.649999925867
877,12153.244024375454
878,11747.152981115505
879,11810.835014330223
880,11824.824992800131
881,11880.22899441421
882,11724.335025064647
883,11758.903012378141
884,11733.86099981144
885,11722.807015758008
886,11918.713978957385
887,11703.480005962774
888,11618.286982411519
889,11708.713980624452
890,11656.232993118465
891,11627.177998889238
892,11916.504008695483
893,11816.448997706175
894,11876.387987285852
895,12668.11101231724
896,12131.288007367402
897,12026.903976220638
898,11784.888978581876
899,11648.50199711509
900,11811.692995252088
901,11858.644022140652
902,11838.4690140374
903,11759.476998122409
904,11756.645020795986
905,11733.997002011165
906,11908.186017535627
907,11815.0940106716
908,12021.806003758684
909,11929.888016311452
910,11674.673995003104
911,11723.089992301539
912,11813.820019597188
913,11824.960994999856
914,13573.672011261806
915,12903.062015539035
916,13245.581008959562
917,12066.757015418261
918,12004.104995867237
919,12115.502002416179
920,11716.784996679053
921,12061.51899532415
922,12188.842025352642
923,11808.60900785774
924,11788.802017690614
925,11753.60198249109
926,12146.53902570717
927,11817.8199918475
928,11886.140011483803
929,11710.790975484997
930,11644.590995274484
931,12422.878004144877
932,12261.999014299363
933,11972.80699852854
934,11716.358974808827
935,12572.131003253162
936,13820.336986100301
937,13122.222007950768
938,13770.685996860266
939,14206.792024197057
940,14029.657002538443
941,13627.239997731522
942,13240.539992693812
943,13069.414999336004
944,13344.722014153376
945,13819.217012496665
946,13625.018997117877
947,13458.522007567808
948,13016.976998187602
949,12685.797002632171
950,11946.249986067414
951,12119.165010517463
952,11756.985011743382
953,11846.937995869666
954,12440.007994882762
955,11915.39500723593
956,12018.812005408108
957,11892.529990291223
958,11811.756005045027
959,21444.768994115293
960,12728.859001072124
961,12374.999991152436
962,11743.009003112093
963,11704.746983014047
964,11751.88398337923
965,11717.442015651613
966,11612.502014031634
967,11795.239988714457
968,11845.419998280704
969,11669.361003441736
970,11869.914014823735
971,11641.346995020285
972,11634.861992206424
973,11801.531974924728
974,11784.07997940667
975,11679.11000084132
976,11713.116022292525
977,11856.869998155162
978,12021.97399106808
979,12106.910988222808
980,11773.460981203243
981,11814.633995527402
982,11669.875006191432
983,11611.435009399429
984,11762.409994844347
985,11690.9540083725
986,11727.34098508954
987,11652.118002530187
988,11691.110004903749
989,11817.86399683915
990,11881.5710011404
991,11786.476999986917
992,11710.413004038855
993,11735.111998859793
994,11685.679026413709
995,12240.045005455613
996,16055.634012445807
997,13824.808993376791
998,12317.531974986196
999,11938.133015064523
