,Time
138,11680.219002300873
139,11878.393008373678
140,11785.281996708363
141,11875.220981892198
142,11699.46399750188
143,11830.521980300546
144,11653.230991214514
145,11845.562024973333
146,11636.328010354191
147,12069.096992490813
148,11782.852991018444
149,11758.426000596955
150,11929.775006137788
151,11754.420993383974
152,11801.142012700438
153,11718.694993760437
154,12115.505000110716
155,12200.46600792557
156,14113.265002379194
157,12318.485009018332
158,11867.238994454965
159,11862.642015330493
160,12325.56501054205
161,12328.026990871876
162,12033.812992740422
163,11972.64000074938
164,11896.019976120442
165,11703.433003276587
166,12678.027007495984
167,22528.741013957188
168,12152.124982094392
169,12369.177013169974
170,12320.556998020038
171,11833.385011414066
172,12608.293996891007
173,12001.21597503312
174,11967.049998929724
175,11699.780996423215
176,11735.328997019678
177,11651.16301854141
178,11698.499001795426
179,11809.941992396489
180,11757.20797618851
181,11666.187987430021
182,11765.337985707447
183,11749.324999982491
184,11697.356007061899
185,11758.992011891678
186,11686.617013765499
187,11726.4750006143
188,11889.949004398659
189,11766.008974518627
190,11810.85899588652
191,11909.273016499355
192,11801.460001152009
193,11769.8929971084
194,11740.249989088625
195,11720.63100966625
196,12330.885976552963
197,11892.981012351811
198,11731.823004083708
199,12004.44798450917
200,11802.430002717301
201,11830.841016490012
202,11691.713996697217
203,11987.819976639003
204,11835.949000669643
205,11938.394018216059
206,11815.017001936212
207,11750.467005185783
208,11719.260975951329
209,11754.532984923571
210,12267.141020856798
211,11895.946983713657
212,11947.001999942586
213,11853.728006826714
214,12150.218011811376
215,11798.350984463468
216,11772.24499406293
217,11751.311016269028
218,11611.3509866409
219,11757.324013160542
220,11896.344018168747
221,11921.29700211808
222,11705.071985488757
223,11778.487998526543
224,11703.169991960749
225,11810.60099042952
226,11593.36301498115
227,11671.854997985065
228,11750.801000744104
229,11741.543974494562
230,11737.185006495565
231,11789.228999987245
232,11685.778008541092
233,11736.328015103936
234,14306.102995760739
235,12707.61401974596
236,11907.205014722422
237,12470.133980968967
238,15993.843000615016
239,12971.781980013475
240,12210.955988848582
241,11978.761001955718
242,11814.743018476292
243,11715.9940127749
244,11733.341991202906
245,11869.106994709
246,11792.898003477603
247,11804.642010247335
248,11820.237996289507
249,12002.84599326551
250,11771.57400525175
251,11998.251982731745
252,11799.666011938825
253,11771.96399657987
254,11908.592015970498
255,11832.2950147558
256,11824.463988887146
257,11734.197003534064
258,11889.097979292274
259,11778.790008975193
260,12101.974978577346
261,11766.331997932866
262,11900.829995283857
263,12029.66901473701
264,11832.88701577112
265,11796.211008913815
266,11942.244978854433
267,11681.984993629158
268,11658.798990538344
269,11920.922028366476
270,11705.462995450944
271,11654.78301118128
272,11810.761992819607
273,11776.322004152462
274,11716.381995938718
275,11653.741006739438
276,11902.590020326898
277,11860.141006764024
278,11895.80000936985
279,11858.672020025551
280,12059.76598430425
281,11947.266000788659
282,11730.077996617183
283,11690.466984873638
284,11793.247977038845
285,11938.542011193931
286,11715.679982444271
287,12306.8550019525
288,12339.284003246576
289,11715.401982655749
290,11855.85098573938
291,11713.250016327947
292,11781.62798169069
293,22333.341999910772
294,12893.965991679579
295,12035.795021802187
296,12082.005006959662
297,11900.413985131308
298,11682.44201107882
299,11763.919988879934
300,11853.156989673153
301,11645.315011264756
302,11707.059980835766
303,11655.334994429722
304,11890.501016750932
305,12042.60700615123
306,11720.1569955796
307,12148.000998422503
308,11871.918017277494
309,12204.268976347521
310,12144.478998379782
311,11704.30998899974
312,11840.585997560993
313,11857.017001602799
314,11804.351990576833
315,11737.89898166433
316,11754.375998862088
317,11763.759015593678
318,11839.446000522003
319,12253.205000888556
320,12174.850999144837
321,13926.51500646025
322,12880.311987828463
323,12312.737002503127
324,11914.939997950569
325,11909.118999028578
326,12066.608993336558
327,12076.015991624445
328,11986.903002252802
329,11880.757025210187
330,11581.617000047117
331,12008.035992039368
332,11994.050000794232
333,11893.098999280483
334,11855.074000777677
335,11771.964986110106
336,12014.808977255598
337,11855.727003421634
338,11694.555985741317
339,11823.380016721785
340,11741.650989279151
341,11776.912986533716
342,11790.099000791088
343,11908.72400184162
344,14904.598006978631
345,13007.167988689616
346,13402.724987827241
347,20079.72399587743
348,13780.368986772373
349,12231.403001351282
350,12516.238988609985
351,12490.43401912786
352,11768.269003368914
353,13015.814998652786
354,11766.747978981584
355,11808.066978119314
356,12494.54598291777
357,12093.077995814383
358,13861.326995538548
359,14936.66399619542
360,12932.312994962558
361,13077.518000500277
362,15026.42099512741
363,12384.589004795998
364,12170.550995506346
365,12092.076009139419
366,12561.197014292702
367,12969.58199236542
368,12147.547007771209
369,11979.7220104374
370,11890.734982443973
371,11670.229985611513
372,11674.080014927313
373,11692.180996760726
374,11948.88399913907
375,11758.645006921142
376,11689.507984556258
377,11983.736010733992
378,11721.53401421383
379,11717.938003130257
380,11760.482011595741
381,11679.244023980573
382,11764.970986405388
383,11714.035994373262
384,11793.287994805723
385,11722.501018084586
386,11815.119010861963
387,11801.915999967605
388,11888.636014191434
389,11637.71899882704
390,11662.855977192521
391,11923.45898016356
392,11793.810001108795
393,11764.660011976957
394,11683.923978125677
395,11738.214991055429
396,11713.162006344646
397,11583.759012864903
398,12085.120019037277
399,11692.653002683073
400,11823.667009593919
401,11794.073012424633
402,12110.087991459295
403,14679.789979709312
404,12409.251008648425
405,11926.725012017414
406,11836.341000162065
407,12465.568986954167
408,12383.330991724506
409,11984.821001533419
410,11876.389995450154
411,11814.309022156522
412,11819.637002190575
413,12102.000007871538
414,11771.101999329403
415,11755.747022107244
416,22818.704979727045
417,12605.995987541974
418,12287.956982618198
419,11914.25501019694
420,11845.186993014067
421,11958.334012888372
422,12059.870001394302
423,12235.861999215558
424,12396.641017403454
425,12358.478008536622
426,12222.983001265675
427,12466.479005524889
428,12174.254021374509
429,12089.361000107601
430,12193.789996672422
431,12177.388009149581
432,12284.992990316823
433,11955.706984736025
434,12738.40299108997
435,12445.116008166224
436,12771.8249859754
437,12673.452001763508
438,12360.787019133568
439,12319.403002038598
440,12055.303988745436
441,12487.478001276031
442,12346.913979854435
443,11830.83900832571
444,11900.505021912977
445,12012.108985800296
446,11845.02398245968
447,11853.419011458755
448,11712.256004102528
449,11824.212007923052
450,11894.199007656425
451,11947.23998196423
452,11729.349003871903
453,11816.574988188222
454,11762.132024159655
455,11744.214018108323
456,12501.284974860027
457,12050.663004629314
458,11808.8320014067
459,11796.874983701855
460,12834.376015234739
461,11664.201010717079
462,11842.654988868162
463,11734.179017366841
464,11800.118983956054
465,12517.284019850194
466,12093.519006157294
467,12034.974992275238
468,11945.842998102307
469,11724.620999302715
470,11871.713999425992
471,11797.698010923341
472,11925.831000553444
473,11709.604994393885
474,11754.311999538913
475,11827.3260013666
476,11921.464989427477
477,11757.189990021288
478,11666.783015243709
479,11752.93797859922
480,11716.704000718892
481,11655.364010948688
482,11708.345991792157
483,12045.25597859174
484,14857.403992209584
485,13452.527986373752
486,12332.735990639776
487,13989.491009851918
488,12983.255001017824
489,11978.038004599512
490,12168.584013124928
491,11924.961989279836
492,12444.164021871984
493,12284.933996852487
494,12116.795987822115
495,12293.492996832356
496,11999.037000350654
497,12749.332003295422
498,12208.555999677628
499,12021.467002341524
500,12378.83701105602
501,12072.65499397181
502,12108.517985325307
503,12417.406978784129
504,11991.550010861829
505,12572.627980262041
506,12121.294013923034
507,11978.237016592175
508,12611.690006451681
509,12326.188007136807
510,11901.588994078338
511,11777.092004194856
512,12043.052003718913
513,12137.351994169876
514,12356.315011857077
515,11853.926989715546
516,12172.896007541567
517,12031.863996526226
518,11914.97000399977
519,12150.505994213745
520,12174.126983154565
521,11833.044001832604
522,11857.489997055382
523,12079.431005986407
524,11909.685010323301
525,12099.277024390176
526,11994.628002867103
527,12044.386006891727
528,12122.135987738147
529,11815.428995760158
530,11973.165994277224
531,11890.445020981133
532,11879.413010319695
533,11811.100004706532
534,11732.932005543262
535,11786.236020270735
536,11852.152994833887
537,12184.96702495031
538,12634.442013222724
539,12167.993001639843
540,22981.99399956502
541,12748.726003337651
542,12099.079991457984
543,12777.12598675862
544,12270.595005247742
545,11927.999003091827
546,12812.230997951701
547,12722.662999294698
548,12284.654018003494
549,12100.535997888073
550,11975.62602465041
551,12127.920985221863
552,12178.240984212607
553,12037.770007736981
554,12382.534012431279
555,12076.603015884757
556,12103.718996513635
557,11927.699000807479
558,11960.433999774978
559,11944.803001824766
560,11994.917993433774
561,11981.621995801106
562,12043.573980918154
563,12183.465005364269
564,12012.919993139803
565,13622.340018628165
566,13432.436011498794
567,12906.276999274269
568,12287.382007343695
569,11983.039992628619
570,12359.757995000109
571,12198.768003145233
572,12326.241005212069
573,12115.071003790945
574,12611.454003490508
575,12506.163999205455
576,12963.032990228385
577,13108.028011629358
578,12826.634017983451
579,12818.601011531428
580,12539.190996903926
581,12875.926011474803
582,13038.9730038587
583,13723.379001021385
584,649722.4609775003
585,15643.08098750189
586,13396.732014371082
587,14039.834000868723
588,12607.646989636123
589,12832.987995352596
590,17125.903978012502
591,17529.581004055217
592,31440.452992683277
593,16602.975985733792
594,42197.189992293715
595,23150.13000043109
596,35143.76300154254
597,27185.762010049075
598,34305.99998682737
599,25029.292999533936
600,84417.50099882483
601,416638.70902266353
602,26348.673010943457
603,27800.92999455519
604,27063.123998232186
605,135793.08899352327
606,21848.70999190025
607,18739.76000933908
608,17364.949017064646
609,22772.71301136352
610,28420.924994861707
611,17155.44200851582
612,13348.753011086956
613,14576.04899769649
614,15312.945004552603
615,16603.26702403836
616,16245.096019702032
617,14255.76099427417
618,13738.629000727087
619,16550.976986764
620,16784.984996775165
621,15536.442020675167
622,16496.28099403344
623,16427.794005721807
624,14360.093977302313
625,18995.844991877675
626,17669.57697691396
627,15349.906985647976
628,21415.16501433216
629,14588.178019039333
630,13466.379983583465
631,12795.174989150837
632,12989.481998374686
633,12874.515989096835
634,12368.474999675527
635,12328.99201568216
636,11924.492020625621
637,11920.807999558747
638,12092.93000283651
639,11873.273993842304
640,11774.298996897414
641,12603.350973222405
642,12547.806982183829
643,12136.83799142018
644,11780.35099292174
645,11958.646005950868
646,12089.730997104198
647,11973.596992902458
648,12000.504997558892
649,11882.43500655517
650,12055.810977471992
651,12120.922008762136
652,11932.202993193641
653,11848.915019072592
654,12110.962998121977
655,12331.475998507813
656,12610.895006218925
657,12118.809972889721
658,12957.066006492823
659,13137.967995135114
660,14524.43198650144
661,14033.856015885249
662,15601.866005454212
663,14878.62499197945
664,14490.77800498344
665,14084.383001318201
666,15456.421999260783
667,13940.282980911434
668,12233.068002387881
669,12567.858007969335
670,14073.044992983341
671,13091.24199906364
672,13931.261986726895
673,13045.23998987861
674,12700.454011792317
675,11900.73200268671
676,12028.224999085069
677,11798.02801925689
678,11774.749000323936
679,11696.739005856216
680,13891.648995922878
681,14451.310009462759
682,13723.208976443857
683,15085.760998772457
684,13922.798010753468
685,12671.477015828714
686,13085.661019431427
687,12381.167995044962
688,13142.965006409213
689,13746.626995271072
690,14458.478020969778
691,13015.145988902077
692,12146.975990617648
693,12082.749017281458
694,11831.067007733509
695,12003.064999589697
696,11797.548009781167
697,11756.669002352282
698,11733.750987332314
699,12670.449999859557
700,13853.25801675208
701,12257.196009159088
702,11893.510993104428
703,12027.993012452498
704,12282.330018933862
705,12937.733990838751
706,13666.600018041208
707,13538.182014599442
708,13806.40099523589
709,12745.779007673264
710,12076.045997673646
711,12179.148994619027
712,11936.480004806072
713,12068.862997693941
714,12077.902007149532
715,12338.535976596177
716,12351.742014288902
717,12553.320993902162
718,13507.930998457596
719,13575.168995885178
720,12514.175003161654
721,12187.885004095733
722,11830.485018435866
723,20590.661006281152
724,14845.085010165349
725,13212.007004767656
726,14296.5919803828
727,13718.953996431082
728,12283.565010875463
729,11993.994994554669
730,12116.811005398631
731,12263.152981176972
732,11951.215012231842
733,11829.449009383097
734,11807.294009486213
735,11802.925990195945
736,13439.515983918682
737,13170.15298991464
738,13527.414994314313
739,13299.168989760801
740,14100.867003435269
741,14918.25800621882
742,14197.62900331989
743,14265.19500091672
744,12240.322976140305
745,12255.602981895208
746,12020.924012176692
747,12817.105976864696
748,13673.615991137922
749,13188.193988753483
750,12829.925981350243
751,13111.595995724201
752,14075.081009650603
753,12332.833983236924
754,11951.583990594372
755,11975.97399004735
756,12021.96700614877
757,12447.398010408506
758,17206.971999257803
759,14052.876009372994
760,12392.418022500351
761,12592.412997037172
762,12376.241997117177
763,11860.007012728602
764,11900.335986865684
765,11853.628006065264
766,11803.545989096165
767,11783.777008531615
768,13138.115988112986
769,14227.362989913672
770,13932.406000094488
771,12708.786001894623
772,12300.527014303952
773,12005.8530010283
774,12102.645996492356
775,11923.815996851772
776,11717.902001691982
777,11818.192986538634
778,11730.055994121358
779,12556.077010231093
780,13402.110984316096
781,12961.46199456416
782,12363.371992250904
783,11966.306978138164
784,11772.33800990507
785,11875.38998783566
786,11752.471997169778
787,11879.683996085078
788,11899.98397603631
789,11877.31302343309
790,11753.10299731791
791,11776.589992223307
792,11687.815975164995
793,11964.635021286085
794,11772.518017096445
795,11977.083020610735
796,11794.221005402505
797,11997.238994808868
798,12417.552003171295
799,12275.051994947717
800,11780.854023527354
801,11780.400003772229
802,11800.499982200563
803,12233.379995450377
804,11766.622978029773
805,11899.560020538047
806,11810.580996097997
807,11785.467999288812
808,11896.291020093486
809,12585.949007188901
810,12657.875020522624
811,12142.41498382762
812,12144.338979851454
813,12042.374000884593
814,12191.621994134039
815,11782.371992012486
816,11675.912013743073
817,11669.105995679274
818,11886.869004229084
819,11877.406010171399
820,11850.306007545441
821,11746.089003281668
822,11692.187981680036
823,11801.551998360083
824,11621.826997725293
825,11650.812986772507
826,11672.110005747527
827,11673.898028675467
828,11783.255002228543
829,11651.47201390937
830,11676.522990455851
831,11724.596988642588
832,11682.943993946537
833,11821.018997579813
834,11785.381007939577
835,11780.526023358107
836,11673.64401044324
837,11895.250994712114
838,11816.912010544911
839,11702.425981638953
840,13706.175028346479
841,12772.549001965672
842,12071.090983226895
843,11877.592012751848
844,11805.202026152983
845,23920.15402438119
846,12896.14400593564
847,11937.917006434873
848,11793.44899719581
849,11798.085004556924
850,13032.540009589866
851,14088.70198065415
852,14507.288986351341
853,13149.7320253402
854,12383.622990455478
855,11949.406994972378
856,12565.256998641416
857,13166.515011107549
858,13188.796991016716
859,12537.89197653532
860,12115.128978621215
861,11859.37100672163
862,11950.482992688194
863,11968.099977821112
864,11815.859004855156
865,15398.55101145804
866,12098.609993699938
867,11853.775999043137
868,11804.308014689013
869,13660.850992891937
870,13173.511979402974
871,12171.14701285027
872,13120.87001861073
873,14413.088996661827
874,14404.754008864984
875,12840.038980357349
876,14050.904021132737
877,12339.721026364714
878,12973.242002772167
879,12100.474996259436
880,11891.496018506587
881,11903.098988113925
882,13936.237024609
883,16315.005981596187
884,16370.125988032669
885,12656.386999879032
886,12052.617006702349
887,12104.324996471405
888,11963.183002080768
889,11992.528976406902
890,12652.616016566753
891,14304.295007605106
892,13904.240011470392
893,13150.037004379556
894,12364.595982944593
895,12023.629999021068
896,11923.493002541363
897,11917.327996343374
898,11805.674992501736
899,11683.735996484756
900,12183.379993075505
901,11996.456974884495
902,13639.511016663164
903,14683.55700490065
904,12975.388002814725
905,13325.637992238626
906,13461.100024869666
907,12371.91099789925
908,11946.149985305965
909,11958.13700906001
910,11874.626972712576
911,11861.642007716
912,11674.398003378883
913,13150.359998689964
914,13786.193012492731
915,12330.517987720668
916,12175.009993370622
917,12156.172975664958
918,14731.343981111422
919,14054.024999495596
920,14395.165984751657
921,12983.994995011017
922,12480.997014790773
923,12242.475990206003
924,12058.28701495193
925,11841.345025459304
926,11747.039010515437
927,11803.219997091219
928,11932.231980608776
929,11840.744002256542
930,12150.275986641645
931,13165.55798985064
932,13065.997016383335
933,12248.259998159483
934,12015.196989523247
935,13732.635008636862
936,13973.126013297588
937,14498.695003567263
938,13994.481007102877
939,12332.334998063743
940,12292.574014281854
941,12332.907994277775
942,12410.583003656939
943,12149.022019002587
944,12567.220022901893
945,11791.06201743707
946,11737.92898771353
947,12684.90799702704
948,14951.821998693049
949,13832.679018378258
950,12244.590005138889
951,12003.162002656609
952,13694.161985768005
953,12747.29601573199
954,13387.081009568647
955,16260.203992715105
956,16274.991008685902
957,16079.02700197883
958,14138.197002466768
959,13130.111998179927
960,13444.557000184432
961,24524.058011593297
962,13360.879995161667
963,12155.082018580288
964,13131.182990036905
965,13499.801978468895
966,13669.578009285033
967,13793.261983664706
968,12673.625024035573
969,12313.960993196815
970,12358.88001974672
971,12242.164986673743
972,13461.045018630102
973,14625.378011260182
974,12841.42499207519
975,12372.238998068497
976,11954.21299780719
977,11959.99898482114
978,12154.121010098606
979,11790.844990173355
980,11807.770992163569
981,13771.279016509652
982,13024.935004068539
983,12810.191983589903
984,14562.637981725857
985,12658.491003094241
986,11994.497006526217
987,11908.827989827842
988,11772.541998652741
989,11772.926984122023
990,11911.837995285168
991,11778.450978454202
992,11871.23398995027
993,11881.452985107899
994,13748.294004471973
995,15261.338994605467
996,14492.25700343959
997,11985.407007159665
998,11948.961997404695
999,11880.04101277329
