,Time
203,11966.582998866215
204,12779.703014530241
205,11784.125992562622
206,12188.221997348592
207,11802.160006482154
208,13431.689003482461
209,14386.330993147567
210,11896.863987203687
211,11694.341985275969
212,11773.495003581047
213,11610.560992266983
214,11733.368010027334
215,11517.395992996171
216,11660.671996651217
217,11865.888023748994
218,12124.913977459073
219,12013.077997835353
220,11897.399002918974
221,12839.15399108082
222,11627.942003542557
223,11629.551998339593
224,11601.862002862617
225,11543.460976099595
226,11604.927014559507
227,11536.001024069265
228,11560.708982869983
229,11814.972007414326
230,11609.754990786314
231,11547.893023816869
232,11892.578011611477
233,11745.369993150234
234,11712.687992257997
235,11903.456994332373
236,11699.897004291415
237,11849.50498281978
238,11629.109998466447
239,11570.923001272604
240,11494.47401985526
241,11558.386002434418
242,11486.176023026928
243,11473.482998553663
244,11439.213005360216
245,11625.573999481276
246,11511.136020999402
247,11570.565984584391
248,11525.942012667656
249,11608.656990574673
250,12283.58200751245
251,11817.065009381622
252,11819.290986750275
253,11999.324022326618
254,11715.434986399487
255,11778.872983995825
256,11540.686973603442
257,11811.997013865039
258,12302.667979383841
259,11956.878995988518
260,12892.762024421245
261,15487.064985791221
262,13540.246000047773
263,13013.52700102143
264,14494.439994450659
265,12129.714014008641
266,11913.289985386655
267,13775.46600997448
268,14506.053004879504
269,12036.489002639428
270,12670.536001678556
271,11723.112023901194
272,11697.352980263531
273,11559.309001313522
274,11612.508009420708
275,11527.948983712122
276,11448.751989519224
277,11585.968983126804
278,11415.162996854633
279,12065.595015883446
280,12504.004000220448
281,11919.963988475502
282,11743.897979613394
283,11666.186997899786
284,11598.26701041311
285,11572.624993277714
286,11628.51499975659
287,11544.951004907489
288,11588.774010306224
289,12110.922980355099
290,12534.637993667275
291,12242.480996064842
292,11930.949985980988
293,12111.493007978424
294,12136.75900362432
295,11697.467998601496
296,11705.33400727436
297,11768.133990699425
298,11880.795995239168
299,11563.353997189552
300,11627.717001829296
301,23475.997004425153
302,51617.03302292153
303,11693.379026837647
304,11753.46999661997
305,12964.420020580292
306,12193.609989481047
307,11758.623993955553
308,11599.078017752618
309,11661.480006296188
310,12694.982986431569
311,11888.743989402428
312,29939.14799299091
313,25757.844996405765
314,16527.02601859346
315,13616.64102296345
316,12672.825017943978
317,12293.662002775818
318,12779.429001966491
319,12821.574026020244
320,11815.704987384379
321,11805.179994553328
322,11671.215994283557
323,11640.58901485987
324,11793.173995101824
325,12612.761987838894
326,11922.19799850136
327,13699.937000637874
328,12717.234989395365
329,11959.189985645935
330,11687.72898381576
331,12221.400975249708
332,11992.402985924855
333,11967.964994255453
334,11668.713996186852
335,12167.365988716483
336,11668.33599563688
337,11889.496992807835
338,11718.949011992663
339,11535.63498519361
340,11651.414999505505
341,11488.599004223943
342,11473.544989712536
343,12747.391010634601
344,13276.35400230065
345,12327.032018220052
346,11733.176012057811
347,11659.001000225544
348,11600.947007536888
349,11568.109999643639
350,11814.035999123007
351,11816.74498366192
352,11821.155989309773
353,12222.31998690404
354,11756.965017411858
355,11637.813004199415
356,11591.893999138847
357,11557.141988305375
358,11804.198991740122
359,11952.232016483322
360,11669.922998407856
361,11919.027019757777
362,11659.778014291078
363,11379.038012819365
364,11714.77697789669
365,11616.006988333538
366,11406.179022742435
367,11789.575015427545
368,11687.617981806397
369,11746.586998924613
370,11984.557990217581
371,11821.611988125369
372,11649.729014607146
373,11584.594991290942
374,11639.642005320638
375,11551.739007700235
376,11639.158008620143
377,11524.430999998003
378,11479.712004074827
379,11505.93999773264
380,11572.973016882315
381,12694.47201048024
382,11693.409003783017
383,11772.904981626198
384,11400.399002013728
385,11566.866014618427
386,11500.37400657311
387,11602.423997828737
388,11636.587005341426
389,11633.04498186335
390,11522.94100029394
391,11656.929011223838
392,12270.57701908052
393,11705.426994012669
394,11868.00401774235
395,11700.306000420824
396,11763.887014240026
397,12605.06801190786
398,11598.632001550868
399,11591.475980821997
400,11547.169997356832
401,11551.995004992932
402,11536.86799807474
403,11739.305016817525
404,11511.694989167154
405,11500.62499800697
406,11434.101994382218
407,12236.08199506998
408,11387.078993720934
409,11953.124980209395
410,12240.601005032659
411,11751.517973607406
412,11793.201003456488
413,11718.90099067241
414,11555.59701146558
415,11834.104981971905
416,11544.586013769731
417,11589.261004701257
418,11460.64099157229
419,11877.69600073807
420,11651.403998257592
421,11619.650991633534
422,24874.907976482064
423,11679.144983645529
424,11568.4510092251
425,11719.698988599703
426,11705.12498356402
427,11786.663002567366
428,14276.708010584116
429,12058.152991812676
430,11795.126978540793
431,11788.019008236006
432,11870.523012476042
433,11586.320993956178
434,18097.41000761278
435,20045.777986524627
436,27516.759000718594
437,23817.13199429214
438,16920.811001909897
439,13825.870992150158
440,12950.837990501896
441,12723.897001706064
442,12100.255989935249
443,11882.626014994457
444,12210.380984470248
445,11963.781027588993
446,12073.542980942875
447,11625.847982941195
448,11854.954005684704
449,11781.045002862811
450,11849.325004732236
451,13416.07898939401
452,11983.24200231582
453,11787.142982939258
454,11645.842983853072
455,12192.912981845438
456,12136.064993683249
457,11867.404013173655
458,11607.774009462446
459,11789.893003879115
460,11862.462997669354
461,11708.863021340221
462,11749.492987291887
463,11584.018007852137
464,11709.433980286121
465,12048.981006955728
466,11629.443004494533
467,11663.487006444484
468,11423.043994000182
469,11630.207009147853
470,11585.049011046067
471,11726.044001989067
472,11908.935004612431
473,12013.968982500955
474,11858.791986014694
475,11740.12798583135
476,12121.364008635283
477,11836.81798283942
478,11843.73299474828
479,11542.55197616294
480,11554.236989468336
481,11516.977014252916
482,11701.695999363437
483,11506.284005008638
484,11407.795012928545
485,11644.420999800786
486,11620.48798869364
487,11541.817017132416
488,11907.71401161328
489,11943.060002522543
490,11791.237979196012
491,11802.370980149135
492,11978.066002484411
493,11784.835020080209
494,11717.168992618099
495,11514.256009832025
496,11761.74299325794
497,11465.346993645653
498,11731.347010936588
499,11943.235993385315
500,11882.512015290558
501,11755.54801011458
502,11540.48097669147
503,11591.945018153638
504,11696.889996528625
505,11566.976987523958
506,11873.792012920603
507,11995.575012406334
508,14206.234976882115
509,12178.256991319358
510,12506.332015618682
511,12198.782991617918
512,11897.58098917082
513,11830.792005639523
514,11538.26800873503
515,12118.309998186305
516,11525.042995344847
517,11690.972023643553
518,11547.906004125252
519,11692.920001223683
520,11703.375988872722
521,12208.808999275789
522,11610.272020334378
523,11567.443987587467
524,11737.302993424237
525,11609.18502137065
526,11689.726990880445
527,11763.713002437726
528,11827.926995465532
529,11468.06901670061
530,11596.186988754198
531,11749.440978746861
532,11543.97299978882
533,11692.276020767167
534,11552.440002560616
535,11778.504005633295
536,11693.815991748124
537,11981.501011177897
538,11820.917017757893
539,11806.074995547533
540,11768.23300193064
541,11602.083017351106
542,12101.608008379117
543,12032.781989546493
544,23026.25897573307
545,12989.053997443989
546,12020.78998903744
547,11884.41101112403
548,11566.505010705441
549,11691.91999360919
550,11583.004001295194
551,11724.042997229844
552,11761.542002204806
553,11808.302981080487
554,11728.76701457426
555,11512.719007441774
556,11934.999987715855
557,13128.87400854379
558,11924.24597684294
559,11767.997988499701
560,12763.837003149092
561,12000.201008049771
562,11711.828992702067
563,11543.22799993679
564,11614.37199334614
565,11710.073973517865
566,11785.228998633102
567,11684.233002597466
568,11704.400996677577
569,11702.396004693583
570,11438.988003646955
571,11432.546976720914
572,12401.190004311502
573,11930.783977732062
574,11574.561998713762
575,12299.934984184802
576,14401.427004486322
577,12811.777007300407
578,11868.461006088182
579,11919.620010303333
580,11760.217981645837
581,12111.446005292237
582,12637.73100799881
583,11861.59101780504
584,11791.536002419889
585,11924.538994207978
586,11998.111003777012
587,11665.469006402418
588,11820.515006547794
589,11820.556013844907
590,11906.572006409988
591,14416.8590195477
592,11912.075016880408
593,11863.1070072297
594,11678.612005198374
595,11651.02599770762
596,11604.880972299725
597,11603.766994085163
598,12458.969984436408
599,11770.142009481788
600,15435.037988936529
601,13327.672990271822
602,19354.707997990772
603,13000.117993215099
604,12261.272000614554
605,12230.828986503184
606,11946.940008783713
607,11854.419019073248
608,11655.152979074046
609,11632.442008703947
610,11588.802008191124
611,12248.16800095141
612,11583.043000428006
613,11660.993011901155
614,11733.061022823676
615,11961.860000155866
616,11726.607015589252
617,12155.924021499231
618,12056.784995365888
619,11759.685992728919
620,11847.084999317303
621,11488.48098819144
622,11937.764007598162
623,11598.429991863668
624,11553.980002645403
625,11753.255996154621
626,11805.102985817939
627,11729.398975148797
628,12052.388017764315
629,11708.11298652552
630,11585.027998080477
631,11807.186994701624
632,11619.530996540561
633,11432.20200901851
634,11561.422987142578
635,11687.644990161061
636,11429.517006035894
637,11894.565977854654
638,11391.56799763441
639,11785.374023020267
640,21722.35501348041
641,13126.305013429374
642,12040.330009767786
643,12053.272977937013
644,11863.02598216571
645,11503.869987791404
646,11597.984994295985
647,11481.690016807988
648,11650.842003291473
649,11395.523993996903
650,11632.592999376357
651,11685.734003549442
652,11427.581979660317
653,11540.072999196127
654,12013.611005386338
655,11826.115020085126
656,11899.979988811538
657,11672.546999761835
658,11919.030017452314
659,12047.361000441015
660,11750.39101508446
661,11736.73101584427
662,11922.449979465455
663,12309.447018196806
664,12010.407983325422
665,13004.733016714454
666,11613.834009040147
667,11498.398991534486
668,23108.487017452717
669,13049.492990830913
670,11580.505000893027
671,11606.710002524778
672,13518.371008103713
673,12519.300013082102
674,12240.254989592358
675,11709.500977303833
676,11941.870005102828
677,11916.224000742659
678,11852.666997583583
679,12065.226008417085
680,12093.094002921134
681,13842.06599323079
682,13094.989000819623
683,12072.270998032764
684,11800.103995483369
685,11619.478987995535
686,11550.77901785262
687,11598.099983530119
688,11775.51198634319
689,11496.4869862888
690,11529.75601144135
691,11747.740994906053
692,12045.10999377817
693,11879.570985911414
694,15721.901989309117
695,11804.934998508543
696,12364.00700872764
697,11913.503985852003
698,11797.720013419166
699,14171.112998155877
700,13664.740981766954
701,11866.376007674262
702,11819.92402416654
703,11787.355004344136
704,11690.093990182504
705,11761.89599209465
706,11614.043993176892
707,13692.970998818055
708,14870.148996124044
709,12186.466017737985
710,15742.82901128754
711,13246.03401008062
712,13671.178021468222
713,12966.896989382803
714,12923.961010528728
715,14330.445002997294
716,12072.90097954683
717,13768.728997092694
718,12712.031981209293
719,13795.76200270094
720,13829.524017637596
721,12293.958978261799
722,11999.32600138709
723,11674.453009618446
724,11735.513980966061
725,11975.10797646828
726,11789.331998443231
727,11664.645979180932
728,11743.364011636004
729,11499.207990709692
730,11763.35199852474
731,11726.39601281844
732,11433.681997004896
733,12992.233008844778
734,14688.163995742798
735,13844.84299342148
736,13357.37798945047
737,13286.246015923098
738,14545.954996719956
739,12785.516999429092
740,13409.160979790613
741,13058.823009487242
742,13478.553999448195
743,13513.933983631432
744,13706.641999306157
745,14099.96100119315
746,12755.406991345808
747,12859.798007411882
748,12074.415979441255
749,11846.24299639836
750,11741.70000012964
751,14633.671002229676
752,13390.767999226227
753,12790.349981514737
754,12719.762016786262
755,11729.707999620587
756,11877.901997650042
757,12088.718998711556
758,11902.466998435557
759,12229.0930012241
760,13044.683990301564
761,12806.682992959395
762,11862.651008414105
763,12067.681993357837
764,11729.667981853709
765,11662.093020277098
766,11746.806994779035
767,11986.91301397048
768,11933.802015846595
769,11579.455022001639
770,11759.273998904973
771,11904.10100389272
772,11681.28801509738
773,11502.386012580246
774,11728.115001460537
775,11537.138983840123
776,12137.284997152165
777,13310.863985680044
778,12079.50702519156
779,11683.112010359764
780,11603.035993175581
781,12110.821000533178
782,11652.326007606462
783,11627.553991274908
784,12220.472999615595
785,14442.444022279233
786,12379.45500179194
787,11749.527999199927
788,11646.418017335236
789,23826.296004699543
790,12253.623019205406
791,11883.059982210398
792,11643.942998489365
793,11601.68502246961
794,11680.497991619632
795,11854.468000819907
796,12135.210999986157
797,11744.294024538249
798,11728.954006684944
799,11558.415018953383
800,11818.689003121108
801,11737.47397842817
802,12759.269011439756
803,14413.430006243289
804,14361.1770181451
805,11739.447014406323
806,11786.949005909264
807,11529.240000527352
808,11540.158011484891
809,11462.585011031479
810,11466.97299554944
811,11663.515004329383
812,11513.589008245617
813,11449.99300595373
814,11387.63499329798
815,12083.208974217996
816,11897.907999809831
817,11844.060994917527
818,11953.497014474124
819,11793.084006058052
820,11792.506003985181
821,14917.249005520716
822,12160.362006397918
823,12270.6139809452
824,12197.671981994063
825,12351.519981166348
826,13534.497004002333
827,11762.33502337709
828,11755.145998904482
829,11591.510992730036
830,12187.321000965312
831,11816.907994216308
832,11788.650008384138
833,13847.447000443935
834,13084.862002870068
835,11805.423011537641
836,11737.833003280684
837,11617.8710013628
838,11777.614010497928
839,11683.655000524595
840,11747.49099300243
841,11909.455002751201
842,12819.092982681468
843,12343.695008894429
844,11641.93800650537
845,11841.15099022165
846,12316.843000007793
847,11688.750993926078
848,11599.502002354711
849,11607.191001530737
850,11511.64498878643
851,11471.493024146184
852,11380.754003766924
853,11505.992995807901
854,11401.394003769383
855,11879.861005581915
856,11690.113024087623
857,11722.551978891715
858,11992.982006631792
859,11796.665989095345
860,11798.695020843297
861,11852.452997118235
862,11693.281994666904
863,11659.621988656
864,11595.724994549528
865,11511.577991768718
866,11600.512021686882
867,11755.632003769279
868,11743.648996343836
869,11682.32801137492
870,11921.227996936068
871,11774.216021876782
872,11584.083025809377
873,11442.541988799348
874,11662.667995551601
875,12053.790007485077
876,11647.075007203966
877,11655.359994620085
878,11375.753994798288
879,11657.189024845138
880,11568.108981009573
881,11672.4320105277
882,11577.836005017161
883,11664.298013783991
884,12123.592983698472
885,11529.740004334599
886,11558.446974959224
887,11965.836019953713
888,11666.915990645066
889,11611.292022280395
890,11488.036980153993
891,11974.066001130268
892,11785.774026066065
893,11812.975979410112
894,11544.185981620103
895,11422.100971685722
896,12959.88098718226
897,11530.506977578625
898,11917.035997612402
899,12251.302978256717
900,11903.431004611775
901,11827.2959953174
902,11626.84999871999
903,11759.037006413564
904,11653.043009573594
905,11650.006985291839
906,11561.965977307409
907,11490.236007375643
908,11972.357984632254
909,11706.685996614397
910,11642.108001979068
911,11544.654989847913
912,11651.757988147438
913,11608.68798615411
914,11655.470007099211
915,23165.84001528099
916,12479.841010645032
917,13956.249022157863
918,11932.007997529581
919,11834.745993837714
920,11696.480010868981
921,11682.7389865648
922,11592.144990572706
923,11691.394000081345
924,11774.226994020864
925,11647.400999208912
926,11569.518013857305
927,11668.002000078559
928,11728.026001947
929,12100.361986085773
930,11783.443012973294
931,11474.136001197621
932,11392.457003239542
933,11528.165981872007
934,11545.931018190458
935,11555.965000297874
936,11468.23400631547
937,11467.369011370465
938,11386.187019525096
939,11446.201999206096
940,11486.197996418923
941,13298.037025379017
942,13396.430993452668
943,12534.52300443314
944,13804.55301841721
945,13032.008020672947
946,12952.845019754022
947,14517.87498081103
948,16154.62198969908
949,13000.759005080909
950,13588.603993412107
951,12852.426996687427
952,13540.651008952409
953,12864.854012150317
954,12662.87302132696
955,13347.472005989403
956,13938.251999206841
957,13713.043997995555
958,13492.40998388268
959,12336.955987848341
960,12838.891008868814
961,13309.603004017845
962,13333.56200484559
963,13504.074013326317
964,13068.330998066813
965,13624.448998598382
966,13110.828993376344
967,12845.900986576453
968,12361.980974674225
969,13763.511000433937
970,12644.116999581456
971,21644.075983203948
972,23818.81099427119
973,20801.226986804977
974,21730.154985561967
975,25923.929002601653
976,17163.212003652006
977,14702.579996082932
978,20367.250981507823
979,17832.924000686035
980,19743.095996091142
981,49683.047021972016
982,53350.77899508178
983,57438.24999080971
984,24178.707011742517
985,27244.96100563556
986,35365.34099839628
987,22622.60697898455
988,147707.44601264596
989,34385.81799855456
990,23058.815975673497
991,25225.385994417593
992,24697.74300698191
993,23529.938014689833
994,22097.439999924973
995,25535.19097273238
996,34037.5030064024
997,20992.953999666497
998,19633.96798237227
999,23428.102023899555
