,Time
695,11734.17700920254
696,11635.483999270946
697,12174.986011814326
698,11806.425027316436
699,11812.24500760436
700,12087.51302328892
701,11747.602984542027
702,11753.981991205364
703,11896.356008946896
704,11914.707021787763
705,11898.394994204864
706,11697.424983140081
707,11736.729997210205
708,11697.761015966535
709,11882.461985806003
710,11787.78099711053
711,11859.206977533177
712,11770.620010793209
713,11723.233998054639
714,11879.700003191829
715,11697.201000060886
716,22743.175009964034
717,13320.686994120479
718,12041.455978760496
719,11789.076001150534
720,11738.134984625503
721,11701.36101427488
722,11728.296987712383
723,11757.169006159529
724,11741.761001758277
725,11773.62899761647
726,11643.591016763821
727,13871.15498073399
728,12226.344988448545
729,13093.119981931522
730,11871.262016939
731,12541.274016257375
732,11982.189025729895
733,11746.6340016108
734,12509.822001447901
735,11905.395018402487
736,11895.428004208952
737,11808.668001322076
738,12623.526999959722
739,12055.801984388381
740,11984.359996858984
741,11629.714979790151
742,12749.865010846406
743,13590.185000794008
744,12273.636006284505
745,12221.925979247317
746,11891.708010807633
747,11952.397006098181
748,11989.40898757428
749,11797.87897854112
750,11734.004016034305
751,12368.730996968225
752,11971.613013884053
753,11902.96802087687
754,11854.31401245296
755,11667.15199360624
756,11684.767989208922
757,11593.674018513411
758,11721.535003744066
759,11888.68799363263
760,11945.177975576371
761,11615.298979450017
762,11802.443012129515
763,11656.064016278833
764,11710.605002008379
765,11860.15602434054
766,12038.11599407345
767,11736.515996744856
768,12012.535007670522
769,11933.048983337358
770,11766.64000377059
771,11853.091011289507
772,11787.408991949633
773,12479.935016017407
774,12735.291005810723
775,13136.105000739917
776,12955.155980307609
777,12246.283004060388
778,13562.83199856989
779,12085.816997569054
780,12028.387980535626
781,12025.239993818104
782,11913.68600120768
783,11895.058007212356
784,12060.753011610359
785,11935.938993701711
786,11819.69599565491
787,12215.672002639621
788,11738.153989426792
789,11972.242005867884
790,11706.271005095914
791,11716.387991327792
792,11912.11401601322
793,12183.580023702234
794,12017.286993796006
795,11803.872999735177
796,11754.503007978201
797,11727.03699558042
798,11690.894985804334
799,11891.561007359996
800,11957.182985497639
801,12244.103010743856
802,12254.858011147007
803,11863.491003168747
804,11892.529000760987
805,11749.377998057753
806,11937.136994674802
807,14060.823014006019
808,11904.662009328604
809,12010.815989924595
810,13625.886000227183
811,12337.152991676703
812,11858.5400050506
813,12110.44201045297
814,11827.144015114754
815,12094.139005057514
816,11777.362000430003
817,12233.591987751424
818,11930.156993912533
819,11784.849019022658
820,11820.880987215787
821,12137.769983382896
822,11889.92799143307
823,11702.986987074837
824,11690.26902061887
825,12019.671994494274
826,11902.47101476416
827,11881.804006407037
828,12478.59900468029
829,12306.777003686875
830,11881.415004609153
831,11934.770009247586
832,12127.366993809119
833,11929.278989555314
834,11909.51801254414
835,11760.724009945989
836,11715.412983903661
837,11888.999986695126
838,11624.150996794924
839,11698.018002789468
840,12164.392013801262
841,21960.482001304626
842,12539.021990960464
843,12291.971012018621
844,11718.442983692512
845,11741.208989406005
846,11758.565000491217
847,11954.044020967558
848,11670.679989038035
849,11809.543007984757
850,11948.478990234435
851,11821.30302186124
852,11809.029005235061
853,11650.644999463111
854,11651.679000351578
855,12068.188982084394
856,11758.971988456324
857,12309.914018260315
858,12033.416976919398
859,11968.289007199928
860,11952.579981880262
861,11848.571011796594
862,11895.106988959014
863,11704.869015375152
864,11895.990988705307
865,11764.47098259814
866,11878.742021508515
867,13452.32900348492
868,14180.055994074792
869,12459.78899532929
870,11869.10000978969
871,11780.830012867227
872,11755.851999623701
873,11848.944996017963
874,11757.393018342555
875,12229.612999362871
876,11930.870998185128
877,12398.04399665445
878,12713.673000689596
879,12047.289026668295
880,11723.975010681897
881,11830.321018351242
882,11885.120999068022
883,11847.79399773106
884,12186.742998892441
885,11891.891015693545
886,11827.984999399632
887,12003.311014268547
888,11913.499009096995
889,11767.613992560655
890,11782.727990066633
891,11948.383995331824
892,14177.14700801298
893,12556.80198664777
894,11972.071981290355
895,11836.90901962109
896,11830.858013127
897,11758.23001540266
898,11964.668985456228
899,12162.286002421752
900,12053.710990585387
901,11807.928996859118
902,11911.462002899498
903,11942.643992369995
904,12281.9590033032
905,11857.807985506952
906,11741.385009372607
907,11838.19500147365
908,11703.905009198934
909,12237.023998750374
910,11786.900024162605
911,12040.173984132707
912,11748.44999331981
913,12282.47000835836
914,11786.638991907239
915,11847.001005662605
916,11931.240005651489
917,12037.048989441246
918,11783.852998632938
919,11682.884010951966
920,11764.586990466341
921,11662.845005048439
922,11884.545005159453
923,12472.190021071583
924,13120.201008860022
925,12574.892985867336
926,13388.071005465463
927,19198.065012460575
928,13475.658022798598
929,13110.217987559736
930,13081.584998872131
931,12478.741991799325
932,11958.001996390522
933,12722.683022730052
934,11953.373003052548
935,11882.65800010413
936,11916.76000598818
937,11863.549996633083
938,11919.951997697353
939,11726.914992323145
940,11837.124999146909
941,11646.244005532935
942,11849.673988763243
943,11910.15899530612
944,11687.407997669652
945,11666.825012071058
946,11650.986009044573
947,11994.105007033795
948,11686.66299781762
949,11858.294979901984
950,11885.006009833887
951,11886.857013450935
952,11877.269978867844
953,11969.169980147853
954,11778.970016166568
955,11700.609989929944
956,11606.370011577383
957,11722.969997208565
958,11881.153011927381
959,11928.415013244376
960,11875.991011038423
961,11935.957998503
962,11734.460014849901
963,11771.721008699387
964,11944.037018110976
965,23335.945996223018
966,12562.582007376477
967,13010.29499154538
968,12016.878987196833
969,11694.866989273578
970,11752.011982025579
971,11658.777017146349
972,11698.328016791493
973,13631.473993882537
974,12926.338997203857
975,12616.53599794954
976,12365.091999527067
977,11903.37899606675
978,12104.599009035155
979,11862.382991239429
980,12017.569009913132
981,12290.855025639758
982,11990.063008852303
983,11911.381996469572
984,11825.025983853266
985,12331.317004282027
986,11898.291006218642
987,11688.143014907837
988,11805.265006842092
989,11667.615006444976
990,11645.468999631703
991,14536.075992509723
992,13112.253014696762
993,11930.642009247094
994,12078.555999323726
995,11873.871990246698
996,11918.472009710968
997,12156.748009147123
998,12268.972001038492
999,11936.688999412581
