,Time
376,12563.536991365254
377,13588.184985565022
378,19889.868999598548
379,13415.456982329488
380,12957.837985595688
381,12553.785985801369
382,11850.247014081106
383,13091.487984638661
384,12222.899997141212
385,11786.16500692442
386,11760.283989133313
387,11871.030001202598
388,23137.459997087717
389,12849.375983932987
390,11891.264992300421
391,11896.164010977373
392,12630.293000256643
393,11865.885986480862
394,12114.506011130288
395,12039.078981615603
396,11817.186983535066
397,11792.511999374256
398,12115.553981857374
399,11843.955988297239
400,11755.485000321642
401,11687.846010318026
402,11909.458000445738
403,11715.033993823454
404,11668.227991322055
405,11723.501986125484
406,11713.685002177954
407,11722.089984687045
408,11804.053996456787
409,11750.774981919676
410,11799.94601989165
411,11957.810987951234
412,11776.850005844608
413,12151.414004620165
414,11932.452995097265
415,12428.003014065325
416,11794.586986070499
417,11779.676977312192
418,11747.354990802705
419,13281.110004754737
420,12076.838000211865
421,11815.103993285447
422,12718.992977170274
423,14387.205999810249
424,12566.50299183093
425,11900.247016455978
426,11851.793009554967
427,12009.029014734551
428,11732.12900175713
429,11668.069986626506
430,11803.733999840915
431,12080.37999458611
432,11758.07201070711
433,12162.863014964387
434,11897.61798013933
435,11802.026012446731
436,11815.756995929405
437,12058.629014063627
438,12051.33501207456
439,11909.536988241598
440,11844.668013509363
441,11802.672990597785
442,12973.96799782291
443,11755.125015042722
444,12309.896992519498
445,11883.048980962485
446,11829.740018583834
447,12206.270010210574
448,12196.099007269368
449,11704.912001732737
450,11744.944989914075
451,11697.763984557241
452,11792.080011218786
453,11812.465992989019
454,11680.165014695376
455,11849.85099826008
456,11760.483990656212
457,12358.261999906972
458,11818.272003438324
459,12323.842995101586
460,12000.5099743139
461,11949.091975111514
462,11706.599994795397
463,12293.723004404455
464,11986.936995526776
465,12022.766983136535
466,11751.359998015687
467,11798.630992416292
468,12101.641012122855
469,12126.481015002355
470,12236.540002049878
471,12582.963012391701
472,12363.628018647432
473,11932.742985663936
474,11851.625982671976
475,11874.869000166655
476,11806.333990534768
477,11766.32399437949
478,11941.256001591682
479,11871.080001583323
480,11849.897011416033
481,11848.944006487727
482,11866.540997289121
483,11706.908990163356
484,11686.489975545555
485,11777.151026763022
486,11616.486008279026
487,11648.56500690803
488,13054.6230066102
489,11948.967003263533
490,12277.772999368608
491,11964.607983827591
492,12730.641989037395
493,11864.478001371026
494,12112.233001971617
495,11799.560976214707
496,11641.911987680942
497,11757.263011531904
498,12159.245990915224
499,11727.00000461191
500,11712.681996868923
501,11716.42797999084
502,11832.274991320446
503,11720.162990968674
504,11774.4879971724
505,11981.290997937322
506,11946.512997383252
507,14156.215998809785
508,12093.545985408127
509,11868.33600513637
510,11866.601009387523
511,12180.785008240491
512,11832.746997242793
513,22777.464997489005
514,12561.08601228334
515,12487.831991165876
516,12043.769005686045
517,12208.827014546841
518,11902.798985829577
519,11912.79201884754
520,12278.852023882791
521,12195.957999210805
522,12085.043010301888
523,11887.433007359505
524,11875.263007823378
525,12329.434015555307
526,11772.793979616836
527,11678.192007821053
528,11678.65699972026
529,11681.215983117
530,12378.624000120908
531,12068.811018252745
532,11691.05400913395
533,11937.411996768788
534,11798.62697608769
535,11836.404009955004
536,12256.078014615923
537,11701.918992912397
538,11849.194997921586
539,11749.869008781388
540,11631.273984676227
541,12316.851993091404
542,12047.764990711585
543,12304.421019507572
544,13025.144988205284
545,12004.293006611988
546,11925.63000950031
547,14178.82100213319
548,12185.01100083813
549,11832.902993774042
550,11936.83099700138
551,12062.677997164428
552,11740.230984287336
553,12003.715994069353
554,11936.16900127381
555,12386.40901283361
556,11850.827984744683
557,12178.618024336174
558,11983.149976003915
559,11748.071992769837
560,12000.326009001583
561,12177.764991065487
562,11772.327998187393
563,11943.440011236817
564,11909.51798344031
565,11870.622023707256
566,11813.96099855192
567,11669.550993246958
568,11844.24600796774
569,11659.19701452367
570,11681.623989716172
571,11869.888025103137
572,12101.860018447042
573,11772.225989261642
574,11831.076990347356
575,11823.545006336644
576,11677.292990498245
577,11897.290009073913
578,11754.659004509449
579,11696.931003825739
580,11835.88698040694
581,11679.606977850199
582,11735.506996046752
583,11658.78601022996
584,11659.938987577334
585,11810.508993221447
586,11847.608984680846
587,11827.340989839286
588,11801.234999438748
589,14082.957000937313
590,12203.97901488468
591,12291.038990952075
592,12041.708017932251
593,12169.305002316833
594,11777.486011851579
595,11891.444999491796
596,11873.933020979166
597,11804.62900083512
598,11616.99800286442
599,13037.660013651475
600,15156.976005528122
601,14916.987012838945
602,12908.756994875148
603,12470.17498826608
604,12044.888018863276
605,12049.623008351773
606,11903.142993105575
607,11937.008006498218
608,12071.142991771922
609,12051.791010890156
610,11755.134008126333
611,11786.59699507989
612,12142.140010837466
613,11927.284009288996
614,11834.119010018185
615,11608.685017563403
616,11838.80100143142
617,11771.48098940961
618,11984.307988313958
619,11711.534985806793
620,11789.234995376319
621,11945.008009206504
622,11691.266001434997
623,11660.416988888755
624,12446.439010091126
625,12063.480011420324
626,12472.36700146459
627,11960.570991504937
628,11744.684015866369
629,12054.53701550141
630,12508.045008871704
631,11876.005999511108
632,11686.693993397057
633,11695.221008267254
634,11776.339990319684
635,12258.82099242881
636,12093.749974155799
637,11967.783997533843
638,81517.57100131363
639,12332.96500868164
640,11829.059978481382
641,11888.865992659703
642,11698.107002303004
643,11802.936991443858
644,11756.07499317266
645,11839.65298696421
646,11732.362996554002
647,11668.277002172545
648,11702.893010806292
649,11700.06999745965
650,11963.049008045346
651,11781.517008785158
652,11788.514006184414
653,11688.471015077084
654,11840.943014249206
655,11708.211997756734
656,11674.50300999917
657,11691.448977217078
658,11754.0409846697
659,11658.870993414894
660,11702.538002282381
661,11619.281984167174
662,11766.206007450819
663,11771.622986998409
664,13492.283993400633
665,11865.992011735216
666,13901.780999731272
667,14381.014014361426
668,12281.9310054183
669,12045.7969896961
670,11933.714005863294
671,11911.656998563558
672,11704.466014634818
673,11779.677006416023
674,11856.142984470353
675,11719.858011929318
676,11754.489998565987
677,11682.331009069458
678,11997.73297412321
679,11699.9979945831
680,12306.23500305228
681,12011.412007268518
682,11825.208988739178
683,11777.678009821102
684,11783.425987232476
685,13099.806994432583
686,12135.864002630115
687,12131.56699668616
688,11916.180024854839
689,11687.710997648537
690,11937.017989112064
691,11998.090980341658
692,11784.053000155836
693,11751.974001526833
694,11884.616978932172
695,11819.837003713474
696,12183.342012576759
697,11995.084991212934
698,11994.770000455901
699,11717.633984517306
700,11744.12399996072
701,11661.488999379799
702,11610.958987148479
703,11596.285999985412
704,11858.095997013152
705,11836.61399409175
706,11908.935994142666
707,12015.65598603338
708,12132.538016885519
709,12154.045980423689
710,11873.162002302706
711,11610.238027060404
712,11719.775007804856
713,11585.178988752887
714,11729.590012691915
715,12370.632000965998
716,12277.011992409825
717,11733.272986020893
718,11706.10697590746
719,11914.14098138921
720,11794.143007136881
721,12421.337014529854
722,11882.257007528096
723,11818.559025414288
724,12235.54098396562
725,12040.583998896182
726,11700.409988407046
727,11739.000998204574
728,11802.379012806341
729,11781.281005823985
730,11748.671997338533
731,11778.229993069544
732,11925.086000701413
733,12015.481013804674
734,11703.458992997184
735,12648.047995753586
736,12621.183006558567
737,11941.612989176065
738,11795.71301327087
739,12012.835999485105
740,11836.40499948524
741,12167.045002570376
742,11779.027990996838
743,11687.616002745926
744,11719.288013409823
745,11675.421992549673
746,11754.078994272277
747,11665.947997244075
748,11615.298019023612
749,11647.10201555863
750,13693.262997549027
751,12443.676998373121
752,12075.263017322868
753,11899.066012119874
754,11914.564995095134
755,11795.15098920092
756,11708.415986504406
757,11946.670012548566
758,11812.053999165073
759,23923.970002215356
760,12683.092994848266
761,11789.931013481691
762,11815.492995083332
763,12297.598994337022
764,11899.95399909094
765,11859.30598876439
766,11715.178028680384
767,11652.037996100262
768,12435.141979949549
769,11849.514994537458
770,11793.912010034546
771,11830.877017928287
772,11795.964004704729
773,12262.921984074637
774,11877.533019287512
775,11772.278026910499
776,11711.053986800835
777,11872.517003212124
778,11834.27101932466
779,11759.65799484402
780,11754.194012610242
781,12489.02699444443
782,12964.268011273816
783,13238.337996881455
784,13806.478993501514
785,20224.564999807626
786,12833.00798968412
787,12490.240012994036
788,12759.691977407783
789,13800.282991724089
790,13270.119990920648
791,13628.735992824659
792,12174.157018307596
793,12341.680994722992
794,11825.917987152934
795,12056.128005497158
796,11864.322004839778
797,12024.9510218855
798,11960.497999098152
799,11822.022992419079
800,11833.75099208206
801,11901.502002729103
802,11892.014998011291
803,11686.62600684911
804,11869.68298861757
805,12089.529016520828
806,11834.01298476383
807,11868.935020174831
808,11835.509008960798
809,11791.240976890549
810,11851.968010887504
811,11680.87701080367
812,11749.58300543949
813,11714.444000972435
814,12022.905983030796
815,11668.4659733437
816,11633.777990937233
817,11817.72499694489
818,11632.49701494351
819,12898.10100570321
820,15079.771023010835
821,14978.102000895888
822,14602.88799717091
823,14424.901979509741
824,11882.185004651546
825,11840.029008453712
826,11856.955999974161
827,11763.647984480485
828,11722.438008291647
829,11777.972016716376
830,13777.703017694876
831,12635.44597895816
832,13094.959984300658
833,12188.901018816978
834,12246.989004779607
835,11947.680992307141
836,11971.783998887986
837,11783.57598837465
838,11817.557999165729
839,11684.32499980554
840,11896.915006218478
841,11657.815979560837
842,11652.407003566623
843,11753.678001696244
844,12317.37999478355
845,11980.448995018378
846,11821.080988738686
847,11835.386016173288
848,11605.331004830077
849,11637.963994871825
850,11766.623007133603
851,11697.817011736333
852,11641.430988674983
853,11783.143010688946
854,12290.790997212753
855,12230.39798787795
856,11830.579984234646
857,11886.930995387957
858,11791.100987466052
859,11632.832000032067
860,11876.836011651903
861,11830.125993583351
862,11737.966997316107
863,11671.195010421798
864,11753.908009268343
865,11727.186996722594
866,11576.198012335226
867,12074.722006218508
868,11644.734011497349
869,11748.224991606548
870,11601.439997320995
871,11748.387012630701
872,11873.806011863053
873,12125.663983169943
874,12528.289982583374
875,11861.836013849825
876,12078.168016159907
877,13542.870990931988
878,12332.022015471011
879,11975.999019341543
880,12740.71101215668
881,12085.995986126363
882,22526.303975610062
883,12888.288998510689
884,11932.032997719944
885,11769.934993935749
886,12004.98000252992
887,12121.526000555605
888,11766.795010771602
889,11659.076990326867
890,11595.480988034979
891,11682.069976814091
892,11646.675993688405
893,12771.291978424415
894,12096.53599653393
895,11942.126991925761
896,12028.391007333994
897,11852.600990096107
898,11797.71000170149
899,11644.269980024546
900,11989.20898605138
901,12072.976009221748
902,11735.174019122496
903,11736.574000678957
904,12044.095987221226
905,11691.05400913395
906,11630.477005383
907,11583.073006477207
908,11693.300999468192
909,11820.09099284187
910,11699.322989443317
911,11766.23601350002
912,13546.175003284588
913,17022.853979142383
914,14811.900997301564
915,17273.329984163865
916,15861.67499772273
917,14597.213012166321
918,14185.831998474896
919,11883.187980856746
920,11874.525021994486
921,12449.79299372062
922,11908.676009625196
923,11694.590997649357
924,11742.823000531644
925,11706.510005751625
926,11685.033998219296
927,11867.914989124984
928,11834.305012598634
929,12717.359990347177
930,11765.806004405022
931,12502.314988523722
932,11932.09202028811
933,11684.220982715487
934,11997.998983133584
935,11762.320005800575
936,11934.536974877119
937,11811.82501022704
938,11826.211004517972
939,11753.757018595934
940,11697.218025801703
941,11937.514995224774
942,11834.851989988238
943,11742.517992388457
944,11924.971011467278
945,11727.591016096994
946,11633.156012976542
947,12518.798001110554
948,11896.818003151566
949,11846.645007608458
950,11713.134997989982
951,11752.724996767938
952,11717.15499367565
953,12329.652003245428
954,12072.3019936122
955,12089.349009329453
956,12305.043986998498
957,11992.473009740934
958,11919.810000108555
959,12092.896009562537
960,11894.096009200439
961,11744.500981876627
962,11669.861007248983
963,11894.169001607224
964,11750.943987863138
965,11757.4869946111
966,11693.552980432287
967,12452.25899037905
968,11799.531988799572
969,11746.954987756908
970,12052.28001344949
971,11911.165987839922
972,11622.039979556575
973,11688.28600202687
974,11744.332005036995
975,11786.855000536889
976,11781.407985836267
977,11684.536992106587
978,11871.40101683326
979,11851.577000925317
980,12647.932977415621
981,11977.452028077096
982,12032.783008180559
983,11939.11797599867
984,11980.062001384795
985,11678.77999250777
986,11755.26701263152
987,11675.408022711053
988,11699.665017658845
989,11761.51298568584
990,11628.088977886364
991,11771.548015531152
992,11657.160008326173
993,11932.160006836057
994,11647.230014204979
995,13631.619018269703
996,12030.1749848295
997,12193.03600373678
998,11887.948989169672
999,12334.568018559366
