,Time
409,12213.841022457927
410,11758.463981095701
411,11954.819987295195
412,12014.759005978703
413,11710.345017490909
414,11704.597010975704
415,11759.465996874496
416,12672.721000853926
417,12434.301024768502
418,11890.338006196544
419,11850.52198707126
420,11837.922007543966
421,11859.829013701528
422,11931.983986869454
423,11665.074998745695
424,11768.643016694114
425,11688.907979987562
426,11893.834016518667
427,11755.503015592694
428,11644.48302006349
429,11667.212995234877
430,11685.510980896652
431,11689.933977322653
432,11552.821000805125
433,11788.162984885275
434,11829.59001744166
435,11633.176996838301
436,12017.875007586554
437,11770.477023674175
438,12037.23601065576
439,12686.912989011034
440,12031.74001420848
441,11753.778002457693
442,12240.152020240203
443,12127.842986956239
444,11835.437995614484
445,11723.424977390096
446,11849.433009047061
447,12015.654996503145
448,11748.949997127056
449,11783.512018155307
450,12165.624008048326
451,11912.115005543455
452,12386.642018100247
453,11803.002998931333
454,12777.622003341094
455,14208.287000656128
456,11974.180000834167
457,12121.143023250625
458,12238.073017215356
459,11998.02799965255
460,11904.926999704912
461,11879.891011631116
462,12055.10800355114
463,11887.639993801713
464,11757.191008655354
465,11670.288018649444
466,12172.740971436724
467,11723.000992788002
468,11586.787004489452
469,11925.98999477923
470,11729.321995517239
471,11811.497999588028
472,11758.85699922219
473,11858.69099572301
474,11632.957000983879
475,13844.839995726943
476,12260.468007298186
477,11839.051003335044
478,11834.186996566132
479,11853.089003125206
480,11839.779996080324
481,11683.577002258971
482,11809.245013864711
483,11872.25099420175
484,11870.76698988676
485,11793.993005994707
486,11782.088986365125
487,11631.45899772644
488,11899.144010385498
489,11746.30000605248
490,11707.323981681839
491,12079.269014066085
492,11864.46298379451
493,11819.915001979098
494,11796.445993240923
495,12078.650004696101
496,12218.74900511466
497,11983.931995928288
498,11886.40101463534
499,11822.09001854062
500,12061.964021995664
501,11764.10197513178
502,12319.778994424269
503,12182.733014924452
504,11769.107019063085
505,12187.020998680964
506,12006.25899946317
507,11856.686003739014
508,11807.07200546749
509,11724.987009074539
510,11680.305993650109
511,11679.46500936523
512,11633.391986833885
513,11686.823010677472
514,11624.011007370427
515,11850.59899580665
516,11887.01600767672
517,13118.999981088564
518,11876.60699361004
519,11684.116994729266
520,12069.500022334978
521,11868.587986100465
522,11801.293003372848
523,12444.026011507958
524,11853.400006657466
525,12733.926996588707
526,11989.599006483331
527,11846.219975268468
528,11997.488996712491
529,11625.340004684404
530,22503.47498920746
531,12424.040003679693
532,12109.82899647206
533,11947.77901400812
534,11736.023996490985
535,11627.964995568618
536,11660.766002023593
537,11759.315995732322
538,11746.644973754883
539,11763.568996684626
540,11607.248976361006
541,12345.718976575881
542,11854.48799515143
543,11861.931998282671
544,12033.881997922435
545,11957.40100229159
546,11875.105003127828
547,11724.068986950442
548,11658.286006422713
549,12116.617988795042
550,11818.175000371411
551,11754.04799869284
552,11798.713996540755
553,11661.429016385227
554,11871.789989527315
555,11785.836017224938
556,11621.818994171917
557,11650.088999886066
558,13720.918010221794
559,12149.835005402565
560,11780.116008594632
561,11837.900994578376
562,11917.2059930861
563,11786.098999436945
564,11620.31400599517
565,11880.022007972002
566,11737.061984604225
567,11842.678999528289
568,11828.843998955563
569,11676.624009851366
570,11818.38900083676
571,11791.886005084962
572,11791.878991061822
573,11659.193987725303
574,12197.244999697432
575,11796.937993494794
576,11709.825019352138
577,11623.132013482973
578,11907.4999820441
579,11790.090997237712
580,11871.080991113558
581,11747.344979085028
582,15981.564007233828
583,12898.103013867512
584,12456.8379833363
585,11837.558005936444
586,12276.189023396
587,12130.11599611491
588,11903.020000318065
589,11851.06998309493
590,11847.190995467827
591,13920.986006269231
592,11857.484001666307
593,11726.556986104697
594,11789.58301898092
595,11757.841013604775
596,11867.877008626238
597,11881.125014042482
598,11833.92497478053
599,12159.71598867327
600,11735.751002561301
601,11663.962999591604
602,11697.228997945786
603,11788.953997893259
604,11773.613980039954
605,12084.616988431662
606,12091.512006008998
607,12046.521005686373
608,12402.788997860625
609,12542.267999378964
610,11952.122004004195
611,11802.228022133932
612,11796.611011959612
613,11686.173005728051
614,11605.603009229526
615,12065.707007423043
616,12094.990001060069
617,11764.870025217533
618,11704.767006449401
619,11775.599006796256
620,11714.518012013286
621,11924.723978154361
622,11750.756006222218
623,11795.096012065187
624,11833.470984129235
625,12190.334004117176
626,12110.329000279307
627,12522.359000286087
628,11971.35800612159
629,11927.099985769019
630,12016.57098135911
631,11959.783994825557
632,11731.40198807232
633,11896.331998286769
634,11694.005981553346
635,11734.098981833085
636,11658.775998512283
637,11724.003008566797
638,11779.224005294964
639,11841.614003060386
640,11790.735996328294
641,13480.640976922587
642,12645.836017327383
643,13412.303000222892
644,11924.65002532117
645,11922.217003302649
646,12137.66197906807
647,11770.44998621568
648,11796.056001912802
649,11767.168005462736
650,12132.686999393627
651,11801.654007285833
652,11887.21798826009
653,11743.10699570924
654,11737.37898352556
655,22731.252014636993
656,12880.606984253973
657,13032.199000008404
658,11798.661987995729
659,11674.298002617434
660,11801.671993453056
661,12202.21002586186
662,11782.57999708876
663,11691.540013998747
664,11730.764003004879
665,11831.548006739467
666,11877.518991241232
667,11661.80899599567
668,11925.491009606048
669,11669.180006720126
670,12338.77200866118
671,12036.670988891274
672,12113.197997678071
673,11864.78597810492
674,11651.885986793786
675,11704.47000185959
676,11652.182001853362
677,11657.211987767369
678,11631.188011961058
679,12780.101998941973
680,13175.822008633986
681,12571.53000915423
682,12761.013000272214
683,18744.88897738047
684,14988.017996074632
685,12076.005979906768
686,12830.583000322804
687,13686.16899708286
688,12700.73201158084
689,12101.856991648674
690,12029.515026370063
691,11866.077984450385
692,11653.049004962668
693,11585.608997847885
694,11621.0569976829
695,11642.575991572812
696,11761.716974433511
697,11819.116014521569
698,11698.54699401185
699,11625.989020103589
700,11815.039004432037
701,11839.826009236276
702,11800.354026490822
703,11788.249015808105
704,11895.397998159751
705,11656.03200206533
706,12358.769017737359
707,13849.215989466757
708,12173.274997621775
709,11991.923005552962
710,11698.825983330607
711,11792.924022302032
712,11821.165011497214
713,11822.857981314883
714,12466.2279849872
715,12269.090017070994
716,11701.610987074673
717,11650.233995169401
718,11640.809010714293
719,11777.81299338676
720,11825.281981145963
721,11944.040015805513
722,12029.109988361597
723,14201.866986695677
724,12178.866978501901
725,11826.0630115401
726,11877.79798055999
727,11993.700987659395
728,11994.047003099695
729,11808.203009422868
730,11681.081989081576
731,11724.398005753756
732,11800.085980212316
733,11678.823007969186
734,11789.487994974479
735,11745.463008992374
736,11839.637998491526
737,11949.612002354115
738,11951.484018936753
739,12302.56599956192
740,11838.987993542105
741,11831.547977635637
742,11665.797996101901
743,11666.82699113153
744,12111.083982745185
745,11824.86501056701
746,11888.932989677414
747,11842.429987154901
748,12330.41298110038
749,12119.407998397946
750,11776.012979680672
751,11874.324001837522
752,11646.569997537881
753,11866.869986988604
754,12133.714015362784
755,12349.19999842532
756,12002.534000203013
757,12034.813989885151
758,11827.719979919493
759,11735.28199433349
760,11678.837006911635
761,11647.870996966958
762,11741.663998691365
763,11690.640007145703
764,11851.168004795909
765,11786.895018303767
766,11775.647988542914
767,11687.54301033914
768,11676.594993332401
769,11750.656994991004
770,12063.256988767534
771,11896.034993696958
772,11903.074017027393
773,12024.124996969476
774,12426.200992194936
775,12057.841988280416
776,11969.801998930052
777,12846.645986428484
778,13260.534993605688
779,11842.670995974913
780,21395.913005108014
781,13556.05700518936
782,11913.458991330117
783,11773.000995162874
784,11771.19801286608
785,11748.438002541661
786,12888.162018498406
787,12164.940999355167
788,12114.88401168026
789,11815.56101073511
790,11682.716984068975
791,12052.595993736759
792,11880.631995154545
793,11938.244017073885
794,11782.578018028289
795,11697.655019816011
796,11715.91499587521
797,11958.258983213454
798,12042.438000207767
799,11733.81699481979
800,11799.275001976639
801,11696.207016939297
802,11933.194007724524
803,11787.71600825712
804,11705.573997460306
805,13595.24900908582
806,12821.328011341393
807,11830.294999526814
808,11671.713989926502
809,11716.790002537891
810,11811.613978352398
811,11702.001007506624
812,12227.419996634126
813,12126.435001846403
814,11878.874007379636
815,12110.78101187013
816,11759.198998333886
817,11686.930985888466
818,11592.705006478354
819,12074.909987859428
820,11884.892999660224
821,12184.972991235554
822,12136.538018239662
823,11932.436027564108
824,11784.233007347211
825,11756.046005757526
826,12328.086013440043
827,11952.556000323966
828,11709.386017173529
829,11740.087997168303
830,11671.771993860602
831,12337.335996562615
832,14020.338014233857
833,12581.182993017137
834,16560.3130008094
835,64354.35698949732
836,45168.89899969101
837,37764.578009955585
838,27235.68701185286
839,13884.704007068649
840,23871.935001807287
841,17911.668022861704
842,18862.701021134853
843,25964.5729965996
844,16883.20899847895
845,18967.29800500907
846,16590.58200311847
847,22256.349999224767
848,14103.45602198504
849,14481.678983429447
850,18930.040998384356
851,17325.68899751641
852,19699.413009220734
853,18586.332007544115
854,26915.82398256287
855,14550.566003890708
856,13068.067986750975
857,15101.914992555976
858,14100.1750016585
859,12550.178013043478
860,12318.704015342519
861,13064.560014754534
862,12408.678012434393
863,12091.651005903259
864,12089.808995369822
865,12125.895998906344
866,12083.473993698135
867,13861.328014172614
868,12523.245008196682
869,12057.518993970007
870,11732.62600786984
871,11808.181996457279
872,11715.075990650803
873,11723.900999641046
874,11967.430997174233
875,11933.8609802071
876,11904.3699814938
877,11790.338990977034
878,11813.098972197622
879,13184.844981878996
880,17294.610006501898
881,15330.655995057896
882,13619.692996144295
883,40381.3119919505
884,55302.03500529751
885,13494.26299566403
886,13832.475990056992
887,13088.497013086453
888,12966.01101057604
889,12828.899984015152
890,13587.816996732727
891,13309.367001056671
892,12850.77299689874
893,13109.76900276728
894,12829.229002818465
895,12746.175023494288
896,13117.87700979039
897,12193.839997053146
898,11992.739018751308
899,12277.622998226434
900,12136.408011429012
901,12278.328009415418
902,12443.638988770545
903,11977.991001913324
904,11806.302994955331
905,11995.97999220714
906,12842.989002820104
907,12203.956983285025
908,11927.79399571009
909,12089.908996131271
910,11992.485990049317
911,11881.844024173915
912,11815.863021183759
913,11930.259002838284
914,11725.428979843855
915,11932.594003155828
916,11863.908002851531
917,12094.489007722586
918,11811.37899402529
919,11738.041997887194
920,12283.09702128172
921,11776.636994909495
922,11703.080992447212
923,11715.841013938189
924,11708.570993505418
925,11837.374011520296
926,11834.001023089513
927,11768.319003749639
928,12922.513007652014
929,15043.345018057153
930,12185.202009277418
931,12035.384977934882
932,11767.301999498159
933,11922.311008675024
934,12280.625000130385
935,11964.553006691858
936,11766.683019232005
937,11846.587993204594
938,11683.184013236314
939,13087.971019558609
940,11861.167004099116
941,11827.305977931246
942,13789.324002573267
943,12368.402996798977
944,11864.560015965253
945,11834.803997771814
946,11782.640009187162
947,11716.662003891543
948,11804.206005763263
949,11884.857987752184
950,12136.906996602193
951,12347.957002930343
952,11858.251004014164
953,11797.48700815253
954,11751.224985346198
955,11658.192990580574
956,11679.409013595432
957,11659.965006401762
958,12373.823003144935
959,11905.68899619393
960,11779.025982832536
961,11767.939024139196
962,11936.371010961011
963,12052.16400558129
964,11755.825980799273
965,11670.847976347432
966,11836.828023660928
967,12019.61500919424
968,12162.386992713436
969,14666.678995126858
970,13021.407998166978
971,13212.6770040486
972,13716.195011511445
973,13542.967004468665
974,13034.408999374136
975,12019.791000057012
976,13270.230003399774
977,12205.284991068766
978,12029.471021378413
979,12167.588982265443
980,12065.863003954291
981,11828.786024125293
982,11862.427985761315
983,11720.062990207225
984,11812.431999715045
985,11707.719997502863
986,11691.71798392199
987,11688.433995004743
988,11659.317999146879
989,11653.58501020819
990,12432.887015165761
991,12281.470990274101
992,11915.74800759554
993,11851.524992380291
994,11849.414993776008
995,11736.663000192493
996,11701.923009241
997,11578.72800831683
998,11597.720993449911
999,12054.031976731494
