,Time
576,11747.404001653194
577,11986.728990450501
578,11840.232997201383
579,11809.392977738753
580,11774.37201840803
581,11817.608989076689
582,11921.38998885639
583,11800.248001236469
584,11695.219989633188
585,11616.618983680382
586,11630.302993580699
587,11833.618016680703
588,14679.931016871706
589,12842.127995099872
590,13383.580022491515
591,18916.701985290274
592,14725.621993420646
593,12105.289002647623
594,12157.27798989974
595,12179.201003164053
596,12047.302006976679
597,11776.739993365481
598,12486.324005294591
599,12127.476977184415
600,11769.654985982925
601,11795.447004260495
602,13661.208999110386
603,12887.646007584408
604,13022.575003560632
605,13998.907001223415
606,13007.241010200232
607,13204.56201210618
608,12996.421020943671
609,12226.673017721623
610,12330.839002970606
611,12024.733005091548
612,11853.144009364769
613,11920.667020604014
614,11797.242012107745
615,11924.457008717582
616,11741.61399831064
617,11852.239986183122
618,11746.182979550213
619,11807.164002675563
620,11711.673985701054
621,11728.030018275604
622,11800.066014984623
623,11870.132002513856
624,11844.28099077195
625,11821.558000519872
626,11915.361974388361
627,11880.371981533244
628,11916.160001419485
629,11650.271015241742
630,11590.040026931092
631,11592.579015996307
632,11712.542007444426
633,11749.04199433513
634,11874.778021592647
635,11850.795999635011
636,12074.803991708905
637,12207.417981699109
638,11989.543010713533
639,11822.217988083139
640,11897.340009454638
641,11770.885990699753
642,11802.416993305087
643,11874.14801097475
644,11767.592979595065
645,11789.740005042404
646,12351.643992587924
647,11931.201006518677
648,11752.448015613481
649,14164.046006044373
650,12061.116023687646
651,11890.594993019477
652,11831.506999442354
653,11844.546999782324
654,11618.021002504975
655,12048.682023305446
656,11945.280013605952
657,11852.477997308597
658,11702.070012688637
659,11690.923012793064
660,12158.284982433543
661,11949.314997764304
662,11789.256008341908
663,11731.658014468849
664,11993.57002042234
665,12020.628986647353
666,12661.451997701079
667,23973.414005013183
668,12275.175977265462
669,11888.123990502208
670,11846.153996884823
671,11728.621990187094
672,11720.904993126169
673,11958.190996665508
674,11829.208000563085
675,11844.570020912215
676,11990.684986812994
677,11714.976979419589
678,11724.432988557965
679,11648.745014099404
680,11717.637011315674
681,12122.67400114797
682,13198.27200495638
683,13800.258020637557
684,12751.47299747914
685,12422.969011822715
686,12623.139016795903
687,11871.25500291586
688,11773.654987337068
689,12089.283001841977
690,12298.242014367133
691,12089.903990272433
692,11851.296003442258
693,12052.489008056
694,11883.605999173597
695,11734.478001017123
696,12990.618997719139
697,12514.814996393397
698,12040.543020702899
699,12021.631991956383
700,11957.57498499006
701,11908.1320008263
702,12192.132009658962
703,13026.767002884299
704,11727.21100738272
705,11633.560003247112
706,12188.489985419437
707,11654.511006781831
708,11773.910984629765
709,11980.517010670155
710,11670.570995192975
711,12107.504007872194
712,13910.586014389992
713,12518.745003035292
714,12164.899992058054
715,11946.129001444206
716,11913.480993825942
717,11772.737023420632
718,11820.565006928518
719,12042.401998769492
720,12084.574002074078
721,12826.599006075412
722,12608.264019945636
723,12201.978999655694
724,11975.811008596793
725,11972.368985880166
726,13496.731990016997
727,12218.41899678111
728,12268.105987459421
729,13664.157973835245
730,14184.011990437284
731,13783.682021312416
732,12092.536984710023
733,11873.351992107928
734,11893.401999259368
735,11886.241001775488
736,11889.079003594816
737,12074.188009137288
738,11854.448006488383
739,11997.79799208045
740,11891.983012901619
741,11797.968007158488
742,11676.165013341233
743,11670.787003822625
744,11699.170980136842
745,11635.962000582367
746,13395.540998317301
747,12787.061015842482
748,12806.590006221086
749,12953.778001246974
750,12735.507014440373
751,12639.396009035408
752,12459.124001907185
753,12569.753016578034
754,12824.982986785471
755,12384.90900141187
756,12563.55899386108
757,13300.66702212207
758,12779.704993590713
759,12514.083995483816
760,13022.122991969809
761,12970.466021215543
762,13074.744027107954
763,12417.960009770468
764,12488.878011936322
765,11927.223997190595
766,12513.85299838148
767,12012.483988655731
768,12608.133984031156
769,12868.068006355315
770,12740.65999314189
771,12166.779983090237
772,12868.988997070119
773,13067.682011751458
774,13822.156004607677
775,13186.916999984533
776,13003.68199008517
777,13019.103003898636
778,13002.465013414621
779,12890.651996713132
780,12018.682988127694
781,12145.229993620887
782,11943.993013119325
783,11846.497014630586
784,11879.640020197257
785,11816.7010077741
786,11823.15600453876
787,11730.347003322095
788,11838.364996947348
789,48521.527991397306
790,24490.17099570483
791,100010.65998221748
792,12835.369998356327
793,11943.146004341543
794,11884.979001479223
795,11735.998006770387
796,11752.300983062014
797,12223.233992699534
798,11969.22198869288
799,12206.746003357694
800,13957.529998151585
801,12425.813998561352
802,11896.374024217948
803,11903.072008863091
804,11824.588000308722
805,12069.368007360026
806,12129.041977459565
807,12010.025995550677
808,12287.088989978656
809,12676.324986387044
810,11835.443991003558
811,11901.971010956913
812,11744.235001970083
813,11679.464019834995
814,11777.086008805782
815,11828.204995254055
816,11967.68498630263
817,12111.680000089109
818,11909.054999705404
819,11800.233012763783
820,11824.617016827688
821,11732.774000847712
822,11738.244007574394
823,11688.242986565456
824,11812.824988737702
825,11914.258007891476
826,11936.111986869946
827,12770.806002663448
828,12472.781003452837
829,12388.576986268163
830,12369.439995381981
831,12287.999008549377
832,12193.714996101335
833,12193.467991892248
834,12225.095997564495
835,11894.296010723338
836,11996.011016890407
837,12425.90299807489
838,14349.06999929808
839,12263.74099496752
840,11983.560980297625
841,13161.623995983973
842,12232.852983288467
843,11976.52900009416
844,11923.443991690874
845,11959.69499531202
846,11911.14098764956
847,11729.213001672179
848,11874.888994498178
849,11749.741999665275
850,11804.529989603907
851,11715.97299980931
852,11863.46000758931
853,11674.434004817158
854,11781.62801079452
855,11894.138006027788
856,11711.625003954396
857,12530.559994047508
858,12308.60999203287
859,12519.354990217835
860,11888.483015354723
861,11961.231008172035
862,11878.944002091885
863,11670.781997963786
864,11889.579996932298
865,11786.652990849689
866,11943.648016313091
867,11906.896979780868
868,11821.1799999699
869,11783.807014580816
870,11720.340989995748
871,11645.96900343895
872,11770.561977755278
873,11648.70901266113
874,11764.063994633034
875,11704.964999807999
876,11958.409973885864
877,11836.08002611436
878,11868.106987094507
879,11751.142010325566
880,12384.825997287408
881,12043.604016071185
882,11953.0149968341
883,14723.911008331925
884,12428.285990608856
885,12141.927989432588
886,12847.312988014892
887,13258.378981845453
888,12083.200010238215
889,12366.50301143527
890,12004.949996480718
891,11858.007026603445
892,12216.374016134068
893,12143.325002398342
894,11939.732998143882
895,11850.634007714689
896,11769.350006943569
897,11747.996002668515
898,11641.151999356225
899,11609.529989073053
900,12839.943025028333
901,13117.416994646192
902,23707.885993644595
903,12708.398018730804
904,11966.652004048228
905,11773.39200512506
906,11721.83602466248
907,12213.985988637432
908,11929.183005122468
909,11901.127989403903
910,12007.45499227196
911,11763.822025386617
912,11653.32697564736
913,11765.571020077914
914,11650.600004941225
915,11654.907022602856
916,11637.81899958849
917,11579.73799854517
918,11685.798992402852
919,11577.4369915016
920,11988.743004621938
921,12710.015987977386
922,13056.327006779611
923,12761.821009917185
924,12230.502004968002
925,12087.928975233808
926,11968.75999448821
927,12274.76799977012
928,11920.477001694962
929,11760.71199006401
930,12468.863016692922
931,12269.688013475388
932,11815.217992989346
933,11973.833985393867
934,12983.605993213132
935,13011.177012231201
936,12107.531016226858
937,11919.194017536938
938,12167.476990725845
939,12116.947997128591
940,11857.266974402592
941,11795.264988904819
942,11856.04598140344
943,11855.099990498275
944,13720.906019443646
945,13256.68499339372
946,12700.566003331915
947,12037.623004289344
948,12150.96699888818
949,13351.839006645605
950,13372.968009207398
951,12224.676000187173
952,11917.915981030092
953,11941.831995500252
954,11836.21701784432
955,12229.000014485791
956,11906.564002856612
957,11827.049020212144
958,11947.222985327244
959,12020.65500547178
960,11834.267992526293
961,14095.16402054578
962,12114.666984416544
963,41457.13901380077
964,51924.33801130392
965,14803.708996623755
966,14589.539990993217
967,14606.346987420693
968,12143.528991146013
969,11897.038988536224
970,12512.643996160477
971,12095.557991415262
972,11977.157002547756
973,11700.213013682514
974,11914.353002794087
975,11789.860000135377
976,12027.666991343722
977,11986.113007878885
978,12532.86498831585
979,13066.640996839851
980,13319.060992216691
981,13155.92200262472
982,12040.90501414612
983,18958.46100524068
984,13650.973996846005
985,12461.253994842991
986,13815.71899401024
987,14291.70899791643
988,13516.639010049403
989,15349.118009908125
990,13421.651994576678
991,12973.433011211455
992,12857.61798499152
993,13342.705002287403
994,12618.36098274216
995,12448.55101685971
996,12227.287981659174
997,12456.850992748514
998,13299.993996042758
999,12961.133994394913
