,Time
538,13908.777997130528
539,12377.143983030692
540,12212.528003146872
541,12542.544020107016
542,12035.938998451456
543,12070.633005350828
544,12222.129997098818
545,13369.441992836073
546,12049.30999665521
547,12135.761004174128
548,11810.220981715247
549,11944.132013013586
550,11778.98098831065
551,11784.349015215412
552,11935.785005334765
553,11889.953981153667
554,11869.887995999306
555,11774.851009249687
556,11714.76999297738
557,11954.507004702464
558,11809.855001047254
559,11692.619998939335
560,11729.959980584681
561,11720.774986315519
562,11867.816996527836
563,11937.66700453125
564,13591.499999165535
565,12838.014983572066
566,12184.171006083488
567,12211.527006002143
568,12526.174017693847
569,12120.071012759581
570,12330.906989518553
571,11886.798980413005
572,12329.223012784496
573,11951.416992815211
574,12198.964017443359
575,12007.678975351155
576,12286.26401280053
577,11899.831995833665
578,12292.571977013722
579,14395.317994058132
580,17338.237987132743
581,13364.290003664792
582,13274.521013954654
583,13552.67598410137
584,12985.784007469192
585,14774.6579896193
586,14118.33698512055
587,15195.728978142142
588,13041.141995927319
589,11871.530005009845
590,12499.821983510628
591,12479.380005970597
592,12153.968011261895
593,11930.161010241136
594,11957.570008235052
595,11767.610994866118
596,11751.022015232593
597,11723.786010406911
598,11840.340011985973
599,11792.789999162778
600,12114.707991713658
601,12101.072003133595
602,12022.681999951601
603,11915.626004338264
604,11878.560995683074
605,12019.07597715035
606,11852.871015435085
607,11697.412992361933
608,11720.039998181164
609,12086.977978469804
610,11926.036007935181
611,11814.070981927216
612,12057.428015395999
613,11866.82897969149
614,11790.869000833482
615,11672.594002448022
616,12171.49299918674
617,11948.660016059875
618,12422.040017554536
619,12510.748987551779
620,12200.557015603408
621,11810.984986368567
622,11805.461981566623
623,11763.633985538036
624,11719.526984961703
625,11659.54300086014
626,13423.398020677269
627,12305.869982810691
628,12279.075977858156
629,12024.591997032985
630,12028.470984660089
631,11895.970004843548
632,11991.020001005381
633,11842.312989756465
634,11828.221002360806
635,11679.38398430124
636,12334.337981883436
637,11967.25998306647
638,11850.85397446528
639,12053.073005517945
640,11831.72600576654
641,11921.00698244758
642,11744.732997613028
643,12406.225985614583
644,11822.460015537217
645,12790.900014806539
646,14251.546992454678
647,13150.19399044104
648,12691.517971688882
649,33647.05201238394
650,12135.106982896104
651,12035.021994961426
652,12779.167998814955
653,13582.883024355397
654,14198.088989360258
655,13005.157001316547
656,12266.695004655048
657,11880.281992489472
658,12016.018998110667
659,12006.977020064369
660,11835.312994662672
661,11811.6459925659
662,12358.456995571032
663,12049.355980707332
664,12161.17400326766
665,13967.033999506384
666,13321.578997420147
667,13545.87500100024
668,12799.075979273766
669,14782.498008571565
670,13266.197987832129
671,13645.942992297933
672,18002.464988967404
673,20927.228993969038
674,19628.57399485074
675,17080.02298255451
676,15822.706976905465
677,16821.198019897565
678,16168.600006494671
679,15742.43200593628
680,14337.440981762484
681,13593.00798503682
682,13533.08800025843
683,12689.088995102793
684,13559.690007241443
685,13114.022993249819
686,12934.395985212177
687,13517.318002413958
688,13520.804001018405
689,13884.71998507157
690,14624.350995291024
691,13895.505981054157
692,13409.317994955927
693,12509.079009760171
694,12481.368001317605
695,13807.523995637894
696,12364.499008981511
697,12987.371010240167
698,12285.859003895894
699,14086.659997701645
700,15277.167985914275
701,12388.082017423585
702,12228.626001160592
703,12016.345979645848
704,11864.487023558468
705,11875.780008267611
706,12354.687001788989
707,12989.266979275271
708,12407.022004481405
709,12557.786016259342
710,12197.71199976094
711,12045.70900881663
712,12100.288004148751
713,12729.66800024733
714,12433.343013981357
715,12247.92399443686
716,12255.979992914945
717,12298.544024815783
718,12522.317992988974
719,12372.211000183597
720,12124.07200364396
721,12076.080980477855
722,11938.889976590872
723,11879.753990797326
724,13180.850975913927
725,13682.688993867487
726,12616.558000445366
727,13651.198998559266
728,12199.684017105028
729,12214.469985337928
730,13790.72800045833
731,12486.17100645788
732,12894.477986264974
733,12359.190004644915
734,12417.487014317885
735,12746.845983201638
736,12477.464973926544
737,12369.103002129123
738,12388.115981593728
739,12926.758994581178
740,12559.180002426729
741,12086.952017853037
742,12004.079995676875
743,13479.388988343999
744,12546.90601490438
745,12051.890982547775
746,11914.83298316598
747,12297.82000882551
748,13283.756998134777
749,11857.411998789757
750,11882.828985108063
751,11729.7490069177
752,11788.436997449026
753,11770.918994443491
754,11905.3480157163
755,11715.423985151574
756,11853.404983412474
757,11768.489988753572
758,11822.3849858623
759,11888.749024365097
760,12114.624987589195
761,13620.373996673152
762,13225.750008132309
763,22753.458004444838
764,13138.8770241756
765,12328.913988312706
766,11877.751996507868
767,11814.413010142744
768,12197.440984891728
769,12975.87002045475
770,16403.035988332704
771,15915.524010779336
772,14570.047991583124
773,14235.108013963327
774,12730.471993563697
775,12578.552006743848
776,12735.897005768493
777,12730.784976156428
778,15108.459017938003
779,13555.248006014153
780,13102.00901934877
781,13077.982992399484
782,13380.693999351934
783,13013.110001338646
784,12731.649010675028
785,15606.008004397154
786,13532.859011320397
787,12848.529004259035
788,12254.817003849894
789,12319.697998464108
790,11930.39899226278
791,12128.92000330612
792,12257.725989911705
793,12158.757977886125
794,12871.387007180601
795,12109.095987398177
796,12108.372990041971
797,13468.721997924149
798,13188.78002348356
799,12858.01298217848
800,12983.605003682896
801,13950.31000720337
802,12818.535004043952
803,12306.179996812716
804,12435.167009243742
805,12338.472006376833
806,12088.860996300355
807,12289.13600789383
808,12510.133994510397
809,12448.1120146811
810,12052.247999235988
811,12201.224017189816
812,13415.288005489856
813,12790.39599467069
814,15850.127005251125
815,12607.190001290292
816,12399.567000102252
817,13820.391002809629
818,13481.406000209972
819,12272.989988559857
820,12234.398978762329
821,12409.281975124031
822,12448.294990463182
823,12278.54797616601
824,12347.604002570733
825,12177.84101027064
826,12150.429975008592
827,11830.331990495324
828,11981.091985944659
829,12046.097981510684
830,12106.014008168131
831,11830.089992145076
832,11900.07000695914
833,12066.74097920768
834,11730.176018318161
835,12155.812000855803
836,11841.20198013261
837,12389.127019559965
838,12407.500995323062
839,12258.692004252225
840,12356.2469962053
841,12553.000007756054
842,12115.355988498777
843,12104.52799568884
844,12365.49997702241
845,11950.916989007965
846,11933.575995499268
847,11980.304989265278
848,12239.503004821017
849,11864.284024341032
850,11784.734000684693
851,11985.827004536986
852,12156.737997429445
853,12064.73700585775
854,11798.407009337097
855,12797.201983630657
856,12365.39299134165
857,12023.013987345621
858,13547.178008593619
859,12306.553981034085
860,11880.343983648345
861,11993.777006864548
862,11875.940021127462
863,11814.928002422675
864,11749.110009986907
865,11791.517987148836
866,11888.162000104785
867,11722.87599183619
868,11766.609008191153
869,11648.890998912975
870,11752.062011510134
871,11634.749011136591
872,11653.75902201049
873,11612.92300093919
874,11742.83100408502
875,11689.428007230163
876,11544.342996785417
877,11627.865984337404
878,12095.514015527442
879,11707.642988767475
880,11732.310988008976
881,11662.523989798501
882,11641.115008387715
883,22855.40002048947
884,12649.721000343561
885,12404.762994265184
886,11744.14501292631
887,11661.858996376395
888,11668.804014334455
889,11793.237994424999
890,12161.286984337494
891,13100.256997859105
892,12543.456017738208
893,11961.04398695752
894,12069.831020198762
895,11897.323012817651
896,11787.03099139966
897,11755.490995710716
898,12281.64997883141
899,13305.964006576687
900,12409.973976900801
901,13309.396978002042
902,12300.628994125873
903,12293.410982238129
904,12040.464003803208
905,12013.719999231398
906,13385.164987994358
907,14468.579989625141
908,13977.850991068408
909,12882.508977781981
910,12424.789019860327
911,12305.190990446135
912,12052.575009875
913,11928.579013329
914,11987.1310016606
915,11775.606020819396
916,11756.360996514559
917,11749.695986509323
918,11695.476016029716
919,11828.88200855814
920,11790.935997851193
921,11750.353005481884
922,11844.588007079437
923,12140.116014052182
924,12607.365992153063
925,13623.828999698162
926,12531.807005871087
927,12246.46798800677
928,12067.661009496078
929,11815.61200064607
930,11982.682975940406
931,11784.808011725545
932,12063.5740167927
933,13538.995990529656
934,13266.582012875006
935,13239.57199929282
936,13321.943988557905
937,14380.772016011178
938,12890.40400297381
939,15443.094976944849
940,13810.681994073093
941,12114.930985262617
942,12009.1570133809
943,11878.566001541913
944,11765.76700527221
945,11764.071008656174
946,11810.127994976938
947,11761.680972995237
948,11792.77099436149
949,11741.292022634298
950,12159.068020991981
951,12810.205022105947
952,12153.874995419756
953,11797.529004979879
954,11759.39998938702
955,12460.294004995376
956,12541.43999540247
957,12353.057012660429
958,11811.504984507337
959,11780.28600406833
960,11851.519986521453
961,11706.55299210921
962,11628.895998001099
963,11690.543993609026
964,11861.63499369286
965,11872.43199092336
966,12724.480999168009
967,12835.608009481803
968,12982.340005692095
969,12297.384993871674
970,11991.87501333654
971,11987.284990027547
972,11818.230006610975
973,11720.45202110894
974,11765.000002924353
975,11832.22298277542
976,11783.385998569429
977,11958.187009440735
978,12167.1810047701
979,11812.470998847857
980,14099.330001045018
981,12812.514993129298
982,12228.499981574714
983,11842.425010399893
984,11848.486989038065
985,12028.409983031452
986,11842.171981697902
987,12239.973002579063
988,12163.456005509943
989,11948.744009714574
990,11844.855995150283
991,11817.48101953417
992,11693.43400397338
993,11876.231001224369
994,12636.336003197357
995,12138.783000409603
996,12167.250009952113
997,11881.429003551602
998,11778.26599450782
999,11900.434008566663
