,Time
185,12687.925976933911
186,12252.792017534375
187,11922.144010895863
188,11855.634016683325
189,11762.955982703716
190,11669.426021398976
191,11948.005994781852
192,11715.408007148653
193,11664.90200557746
194,11892.442009411752
195,11670.208012219518
196,12035.863008350134
197,11843.580985441804
198,11871.749011334032
199,11665.768979582936
200,12093.147990526631
201,11781.95999818854
202,11731.770006008446
203,11587.424000026658
204,11650.749016553164
205,11887.038999702781
206,11792.985984357074
207,12654.475984163582
208,12186.828011181206
209,11969.40999943763
210,12006.238015601411
211,12217.777984915301
212,12116.006982978433
213,11914.817005163059
214,13586.744986241683
215,11727.53400169313
216,11809.62601210922
217,11926.161998417228
218,11756.34699757211
219,11831.948009785265
220,11824.229994090274
221,11922.66499856487
222,11816.340003861114
223,12265.010009286925
224,13733.02799765952
225,12332.82100292854
226,12201.62701793015
227,11642.077995929867
228,13105.318997986615
229,14933.033002307639
230,14526.852988637984
231,12140.377017203718
232,11832.658987259492
233,11727.085977327079
234,11620.9150000941
235,11974.17700313963
236,12326.764001045376
237,11766.773997806013
238,11788.796982727945
239,11866.704997373745
240,11666.537000564858
241,11890.439986018464
242,22478.030994534492
243,12185.15500659123
244,12654.773978283629
245,11773.88898213394
246,12623.829999938607
247,12499.945005401969
248,12338.385015027598
249,12387.80000130646
250,12227.264000102878
251,11832.088028313592
252,12249.535997398198
253,11933.127010706812
254,11806.224007159472
255,11698.531016008928
256,12196.970987133682
257,12426.586006768048
258,12262.333009857684
259,11648.54399394244
260,11899.948003701866
261,11742.011993192136
262,11662.287986837327
263,11771.382007282227
264,11860.606988193467
265,14822.614990407601
266,13237.398001365364
267,11954.57499125041
268,12147.362984251231
269,11969.087994657457
270,12239.912000950426
271,11855.215998366475
272,11843.248008517548
273,12198.547017760575
274,12301.940994802862
275,12112.952012103051
276,11753.78100015223
277,12131.35599391535
278,12034.901010338217
279,11770.718992920592
280,11893.023998709396
281,11850.698007037863
282,12796.949013136327
283,13518.158986698836
284,12343.342998065054
285,11951.331020100042
286,12430.612987373024
287,11694.590008119121
288,12220.573000377044
289,11781.506007537246
290,12116.436002543196
291,11981.077987002209
292,11839.793995022774
293,11742.830974981189
294,11745.126015739515
295,11812.331998953596
296,11888.023000210524
297,11767.04399404116
298,12386.801012326032
299,11803.77000127919
300,12145.314976805821
301,11641.443998087198
302,11908.05999794975
303,12412.304000463337
304,11943.09801212512
305,11764.34598164633
306,11720.789014361799
307,12019.546993542463
308,11785.538023104891
309,11988.642974756658
310,11761.877016397193
311,11808.368988567963
312,11903.000005986542
313,11635.039991233498
314,12182.400998426601
315,11795.970989624038
316,11753.786995541304
317,11671.006999677047
318,11836.530000437051
319,11733.410006854683
320,11942.459997953847
321,11813.034012448043
322,11715.314991306514
323,11931.440996704623
324,11995.839013252407
325,11866.223998367786
326,11662.514007184654
327,11954.32199165225
328,11883.533996297047
329,11718.969995854422
330,11788.843024987727
331,12380.483007291332
332,12116.22401024215
333,11684.168013744056
334,12029.007979435846
335,12010.647013084963
336,11925.491999136284
337,11834.353004815057
338,11698.767979396507
339,11701.117997290567
340,12179.23199874349
341,12133.856012951583
342,12098.576000425965
343,11837.182013550773
344,11850.79402057454
345,11778.174986829981
346,11877.202021423727
347,11605.6390106678
348,11949.073988944292
349,14445.865002926439
350,12020.97101486288
351,11919.26799947396
352,12016.221007797867
353,11902.350990567356
354,12274.75400082767
355,11768.84601591155
356,11749.097990104929
357,11907.501990208402
358,12166.363012511283
359,12621.516012586653
360,15196.299995295703
361,14448.08900123462
362,12687.55499040708
363,12241.074990015477
364,12454.069015802816
365,11955.778987612575
366,11772.830999689177
367,23489.264014642686
368,12783.479003701359
369,11880.32198115252
370,11772.515979828313
371,11761.286004912108
372,11842.622014228255
373,11920.71900004521
374,11755.841987906024
375,11744.838993763551
376,11632.345005637035
377,12122.362008085474
378,11707.499012118205
379,11758.092005038634
380,12525.922997156158
381,12021.946022287011
382,12206.151004647836
383,11903.762992005795
384,11958.933988353238
385,12038.994987960905
386,11784.016998717561
387,11937.656003283337
388,12306.173011893407
389,12202.064011944458
390,12092.245975509286
391,11740.022979211062
392,12085.170019418001
393,12074.463011231273
394,11695.000983309
395,12237.374001415446
396,11837.471014587209
397,11911.109992070124
398,11808.288982138038
399,11975.080007687211
400,11857.370991492644
401,12022.9400054086
402,11823.973007267341
403,11859.633988933638
404,11793.931014835835
405,12186.348991235718
406,11908.695014426485
407,12057.287996867672
408,14216.790994396433
409,12059.800006682053
410,12017.044005915523
411,11919.595999643207
412,11794.24099973403
413,12674.46600832045
414,12149.882997618988
415,11739.424982806668
416,12129.982991609722
417,12011.42300851643
418,12074.800004484132
419,12101.664993679151
420,11899.33400019072
421,12453.309987904504
422,12069.447984686121
423,11813.685996457934
424,11676.972004352137
425,12387.224996928126
426,11943.681980483234
427,11808.540002675727
428,11773.651000112295
429,11690.023995470256
430,13966.814993182197
431,12666.602997342125
432,12018.865993013605
433,11912.055022548884
434,11847.77999878861
435,11947.622988373041
436,11680.414987495169
437,11807.706003310159
438,11947.50500144437
439,11871.85599701479
440,11844.11600115709
441,11892.596987308934
442,11715.700005879626
443,11803.569010226056
444,11853.637988679111
445,11694.119981257245
446,11933.424015296623
447,11976.496985880658
448,11952.714005019516
449,11737.238004570827
450,11713.502026395872
451,11859.98399159871
452,11869.934009155259
453,11900.796991540119
454,11852.002004161477
455,11988.512007519603
456,11575.810000067577
457,11966.818012297153
458,11844.210006529465
459,11767.179006710649
460,11684.581986628473
461,11765.151022700593
462,11790.159973315895
463,11637.535004410893
464,11821.093008620664
465,11894.445022335276
466,11867.584980791435
467,11700.491013471037
468,11698.543006787077
469,12424.964021192864
470,12164.0790021047
471,11724.389012670144
472,12302.904011448845
473,11766.71200664714
474,11657.354014459997
475,11755.463987356052
476,11687.21099384129
477,11798.545980127528
478,12310.21698913537
479,12021.169997751713
480,13636.27501996234
481,12064.312002621591
482,11806.018999777734
483,11636.97597803548
484,11849.461996462196
485,12328.859011176974
486,11830.866016680375
487,12036.756990710273
488,12348.742020549253
489,11889.624991454184
490,11968.506005359814
491,12012.261984637007
492,20947.067998349667
493,12145.024025812745
494,13886.247004847974
495,12624.242983292788
496,12361.666013021022
497,12333.790014963597
498,11833.049007691443
499,12115.348014049232
500,12176.41300172545
501,12167.4990223255
502,11850.868992041796
503,11687.881022226065
504,12660.328997299075
505,12013.206986011937
506,12002.773000858724
507,11687.752994475886
508,11813.824996352196
509,11817.332007922232
510,11977.844987995923
511,11963.210999965668
512,12106.851005228236
513,13619.33202133514
514,12372.660974506289
515,12520.134972874075
516,12124.717002734542
517,12031.087011564523
518,12149.960006354377
519,12035.250023473054
520,12041.6060090065
521,12037.385982694104
522,12389.702984364703
523,13670.646992977709
524,13425.526005448774
525,11976.66602092795
526,22081.09901403077
527,13475.738000124693
528,11887.567001394928
529,12284.213007660583
530,12091.910990420729
531,11879.504978423938
532,14165.034022880718
533,12077.204009983689
534,12345.770985120907
535,11869.191017467529
536,12537.302012788132
537,12433.150986908004
538,12044.147006236017
539,11807.248985860497
540,12017.23498525098
541,11884.309991728514
542,11770.142999012023
543,11746.252013836056
544,12426.683999365196
545,12820.700998418033
546,11860.758997499943
547,11800.13400153257
548,11712.797015206888
549,11864.129977766424
550,11877.22000759095
551,11915.772978682071
552,11899.951990926638
553,11792.26700332947
554,11602.913000388071
555,11766.126001020893
556,11789.890006184578
557,11802.149005234241
558,11759.371991502121
559,11612.005007918924
560,11886.448017321527
561,13099.117000820115
562,11881.538986926898
563,11702.413990860805
564,11751.77498953417
565,11881.679994985461
566,11842.954001622275
567,11642.345984000713
568,11820.050014648587
569,11750.992998713627
570,11937.92198318988
571,11700.030998326838
572,11710.566002875566
573,11778.852000134066
574,11593.489994993433
575,11853.638017782941
576,11659.223993774503
577,12177.42101289332
578,12318.39501997456
579,12855.868990300223
580,11991.139006568119
581,11803.73298120685
582,12053.209007717669
583,12818.846007576212
584,11935.146001633257
585,12062.865018378943
586,12533.822999102995
587,11945.809004828334
588,11816.940997960046
589,11714.216991094872
590,11910.714994883165
591,11900.281999260187
592,11893.583985511214
593,12146.576977102086
594,12447.318993508816
595,14811.050001299009
596,12143.375002779067
597,11822.533997474238
598,11950.410989811644
599,11912.030022358522
600,11887.754983035848
601,11814.667988801375
602,11685.109988320619
603,11828.635993879288
604,11752.42499448359
605,11717.527988366783
606,11895.281000761315
607,11733.424005797133
608,12163.295992650092
609,12032.147991703823
610,11728.943005437031
611,11895.679985173047
612,11762.895999709144
613,11898.72101531364
614,11721.497983671725
615,11786.694987677038
616,11640.081997029483
617,12076.028011506423
618,26715.920976130292
619,12205.702980281785
620,12463.800987461582
621,12115.332996472716
622,11921.031982637942
623,11806.427995907143
624,11942.819983232766
625,12099.270999897271
626,11919.048993149772
627,11623.17901616916
628,11808.782001025975
629,11942.617013119161
630,11732.564016710967
631,11825.047986349091
632,12092.443997971714
633,11864.664003951475
634,11758.29500425607
635,11861.904989928007
636,11807.964998297393
637,11702.412011800334
638,11633.401009021327
639,11765.620991354808
640,11852.01300540939
641,11681.470001349226
642,11835.954006528482
643,11860.24199705571
644,11896.032985532656
645,12037.100997986272
646,11783.483001636341
647,11844.082007883117
648,11669.636005535722
649,11696.214001858607
650,11620.72000443004
651,11785.70298361592
652,11754.628998460248
653,11661.025986541063
654,11723.681003786623
655,11699.522990966216
656,11573.586001759395
657,12037.253996822983
658,14818.333991570398
659,12450.19500493072
660,12284.625001484528
661,11961.144977249205
662,12764.274986693636
663,11912.472982658073
664,11875.675001647323
665,12116.494006477296
666,12376.935017528012
667,11918.983014766127
668,12837.127986131236
669,12153.393996413797
670,11695.192981278524
671,11734.533007256687
672,11736.163985915482
673,11725.30697658658
674,11806.767986854538
675,11969.40301451832
676,12537.047994555905
677,14287.140977103263
678,12386.17699709721
679,11986.571975285187
680,11985.625984380022
681,11949.153005843982
682,11926.859006052837
683,11907.407984836027
684,11947.655002586544
685,11995.697015663609
686,11893.713002791628
687,11646.123981336132
688,12076.382001396269
689,11786.293995101005
690,12115.146004362032
691,11914.75399537012
692,11690.596002154052
693,11587.654997128993
694,11702.408985001966
695,11613.228998612612
696,12034.175015287474
697,11626.463005086407
698,12143.202999141067
699,11714.755994034931
700,11667.768994811922
701,11940.390017116442
702,12019.240006338805
703,11976.52900009416
704,11869.723006384447
705,11796.684993896633
706,11683.304008329287
707,11967.640981310979
708,11742.332979338244
709,11728.976998711005
710,12029.177014483139
711,12158.227007603273
712,12086.561997421086
713,12065.350980265066
714,11817.05598719418
715,11854.221986141056
716,12067.624978953972
717,11940.10500330478
718,11878.362973220646
719,11940.233001951128
720,11784.598988015205
721,12115.624005673453
722,11952.86397705786
723,11737.235996406525
724,11775.138991652057
725,11854.938988108188
726,11995.284992735833
727,12188.788008643314
728,11645.833001239225
729,11638.239986496046
730,11719.795991666615
731,11656.669987132773
732,11645.222984952852
733,11580.5089881178
734,11899.612989509478
735,11823.137989267707
736,12025.111995171756
737,12264.348973985761
738,11773.481004638597
739,11780.264001572505
740,11545.648012543097
741,11774.443002650514
742,11782.520974520594
743,23453.60699109733
744,12491.08399497345
745,12457.361008273438
746,12001.206021523103
747,12059.892003890127
748,12127.655005315319
749,12002.144998405129
750,11794.969002949074
751,12575.56100608781
752,12346.976000117138
753,12104.126013582572
754,11744.946998078376
755,11865.18301256001
756,11687.37601255998
757,11694.624001393095
758,11777.245992561802
759,12292.200000956655
760,14006.167999468744
761,12411.97099443525
762,12125.816021580249
763,12082.962988642976
764,11675.097979605198
765,12121.941981604323
766,11836.570018203929
767,11986.948025878519
768,11728.106997907162
769,11835.523997433484
770,11740.389018086717
771,11622.980004176497
772,12163.038016296923
773,11725.129006663337
774,11816.04599696584
775,11725.473013939336
776,12142.032996052876
777,11866.50400632061
778,11714.196996763349
779,11979.328002780676
780,11615.638009971008
781,12000.029004411772
782,12328.562996117398
783,16643.417009618133
784,12271.3920136448
785,11928.369989618659
786,11777.823994634673
787,11774.686019634828
788,11786.287010181695
789,11876.150005264208
790,11939.682997763157
791,11854.137002956122
792,12210.068991407752
793,11717.276007402688
794,11808.481998741627
795,11762.393987737596
796,11940.055002924055
797,11781.075998442248
798,11935.51198230125
799,11794.107005698606
800,12238.736992003396
801,12131.852010497823
802,11885.665007866919
803,11814.928991952911
804,11789.823998697102
805,11777.362000430003
806,11884.752020705491
807,12017.87099125795
808,12516.159971710294
809,23392.672999762
810,12091.248005162925
811,12362.100009340793
812,11944.500001845881
813,11925.711005460471
814,11831.777024781331
815,12190.921988803893
816,11825.383990071714
817,11562.981002498418
818,12201.57599891536
819,11628.156993538141
820,11709.302983945236
821,11627.230007434264
822,11513.128003571182
823,12100.599997211248
824,11755.537998396903
825,12709.653994534165
826,11848.238005768508
827,11624.175007455051
828,11854.317010147497
829,11684.285011142492
830,11906.578991329297
831,12513.089983258396
832,11838.313977932557
833,12028.529978124425
834,12177.355994936079
835,11794.259015005082
836,12095.596001017839
837,12282.667012186721
838,11932.383989915252
839,11586.454987991601
840,11597.197997616604
841,12027.388991555199
842,13551.489013480023
843,12081.534980097786
844,11977.115005720407
845,11939.104995690286
846,12010.487000225112
847,11766.31698035635
848,11659.021984087303
849,11715.005995938554
850,11855.685006594285
851,11909.163004020229
852,11941.279983147979
853,11931.303015444428
854,11588.684981688857
855,11552.950978511944
856,11710.977996699512
857,11703.476018738002
858,11735.405016224831
859,11785.181006416678
860,11812.140000984073
861,11672.379012452438
862,11624.459992162883
863,11774.947022786364
864,11584.089981624857
865,11834.139004349709
866,11570.381000638008
867,22862.25400166586
868,12819.307972677052
869,12960.174994077533
870,11740.391986677423
871,11747.334996471182
872,11812.457989435643
873,12164.041021605954
874,11908.632004633546
875,11811.651987954974
876,14020.69500181824
877,11746.9500110019
878,12165.81100015901
879,12188.10398131609
880,11754.938983358443
881,11944.31199110113
882,11984.73499971442
883,11919.047014089301
884,11815.954989288002
885,11779.148975620046
886,11884.4689859543
887,11969.443003181368
888,11944.898986257613
889,11728.648009011522
890,12035.667983582243
891,12191.173009341583
892,11826.811998616904
893,11708.898993674666
894,11687.765014357865
895,11900.623998371884
896,11727.48499084264
897,11797.600978752598
898,11747.043987270445
899,12308.294011745602
900,11905.052000656724
901,11873.157025547698
902,11888.70400073938
903,11880.703998031095
904,11902.72401436232
905,11809.079005615786
906,11721.699993358925
907,12522.96898746863
908,14623.993978602812
909,12171.24902177602
910,12101.672997232527
911,12332.826008787379
912,12151.744012953714
913,11819.516017567366
914,12468.254019040614
915,12067.86700640805
916,12762.354977894574
917,12549.684004625306
918,11864.026979310438
919,11762.737995013595
920,11807.716015027836
921,11937.989009311423
922,11934.45100216195
923,11854.06299191527
924,13874.408003175631
925,12884.499999927357
926,12398.239981848747
927,11975.503992289305
928,12084.608984878287
929,12182.378995930776
930,12222.546007251367
931,11883.316998137161
932,12368.278985377401
933,12635.55299374275
934,15006.620000349358
935,13123.19899443537
936,13443.308998830616
937,19527.23300200887
938,12187.402986455709
939,12339.011009316891
940,12263.156997505575
941,12194.46599134244
942,12285.155011340976
943,11961.299984250218
944,12084.655987564474
945,12084.834976121783
946,11915.670009329915
947,11828.287999378517
948,12026.360986055806
949,11658.292001811787
950,11752.76402500458
951,11970.349994953722
952,11877.723998622969
953,12062.717985827476
954,11732.829996617511
955,11895.095987711102
956,11734.877014532685
957,11826.65498345159
958,12112.164025893435
959,11755.108018405735
960,11693.835025653243
961,11580.116988625377
962,12004.239979432896
963,12024.397001368925
964,11891.506001120433
965,11708.824982633814
966,11565.633991267532
967,11575.009993975982
968,11942.887998884544
969,11682.792013743892
970,11611.97799956426
971,11770.479002734646
972,11942.664015805349
973,11808.6019938346
974,11548.725015018135
975,11560.393002582714
976,11644.443002296612
977,11648.831015918404
978,11619.025986874476
979,11782.271991251037
980,11694.028013153002
981,11782.398010836914
982,12155.967997387052
983,11956.486996496096
984,11935.983988223597
985,11799.764994066209
986,11776.595987612382
987,11982.22700622864
988,11788.634990807623
989,12759.153003571555
990,12087.57099811919
991,22661.087015876547
992,13064.434984698892
993,12202.051002532244
994,12131.64598448202
995,11995.500011835247
996,12123.127991799265
997,12247.230974026024
998,11930.33397430554
999,13497.233972884715
