,Time
255,11818.981991382316
256,11813.045013695955
257,12135.455006500706
258,11764.533002860844
259,11684.539989801124
260,11724.6939917095
261,11654.7409852501
262,11746.223986847326
263,11800.248001236469
264,11693.688022205606
265,13639.3099965062
266,13370.85900013335
267,12014.353997074068
268,11971.266998443753
269,11937.325994949788
270,12049.032986396924
271,11948.879982810467
272,11818.767990916967
273,11832.166987005621
274,11710.606020642444
275,11807.25498124957
276,11697.443027514964
277,11645.219987258315
278,12153.438990935683
279,11842.722014989704
280,11777.629988500848
281,11867.8160069976
282,11795.83597695455
283,12045.437004417181
284,13171.84598883614
285,11905.769002623856
286,12482.063990319148
287,12079.173000529408
288,12184.441991848871
289,11879.122001118958
290,12078.028987161815
291,11764.530005166307
292,11723.17998134531
293,12021.754984743893
294,11778.255982790142
295,11808.373004896566
296,11680.759023874998
297,11845.057015307248
298,11750.77201332897
299,12900.304020149633
300,13353.674992686138
301,11825.01099538058
302,14090.748009039089
303,12654.836988076568
304,20067.609002580866
305,13635.295996209607
306,12514.289002865553
307,12279.180984478444
308,23002.214002190158
309,12874.615989858285
310,12741.131999064237
311,11832.946998765692
312,11758.659995393828
313,11827.099020592868
314,11776.17599023506
315,11825.772991869599
316,11687.784019159153
317,11819.10399463959
318,11855.356016894802
319,11873.719980940223
320,11749.772995244712
321,11877.98599130474
322,11753.398983273655
323,11650.331987766549
324,12065.216025803238
325,11785.765003878623
326,11646.120983641595
327,11863.961990457028
328,11621.067998930812
329,11693.459993693978
330,12011.00301113911
331,11597.754986723885
332,12382.915010675788
333,11930.435983231291
334,12096.908991225064
335,11971.63201868534
336,11763.829999836162
337,11798.124993219972
338,11831.08999975957
339,11691.06099405326
340,11703.195981681347
341,11732.2449805215
342,11665.450991131365
343,11648.265004623681
344,11729.455989552662
345,11636.559007456526
346,11808.663024567068
347,14496.838004561141
348,12126.795016229153
349,12006.9719851017
350,11758.17201146856
351,11871.441995026544
352,13045.460014836863
353,12311.935017351061
354,11968.337988946587
355,12210.12300811708
356,13104.267010930926
357,12564.183998620138
358,11763.121001422405
359,12032.238009851426
360,12131.608003983274
361,11801.41998338513
362,11862.808023579419
363,12193.50000610575
364,12639.379012398422
365,11919.637996470556
366,12240.796990226954
367,12001.927010715008
368,12126.833986258134
369,12440.316000720486
370,12061.443994753063
371,12306.547985645011
372,11871.559981955215
373,11750.748992199078
374,11973.999993642792
375,11876.26298633404
376,11845.52101767622
377,11792.378994869068
378,11784.661008277908
379,12113.125994801521
380,11882.680002599955
381,12824.72797902301
382,11865.173990372568
383,11874.82601380907
384,12130.308983614668
385,11871.459981193766
386,11752.528982469812
387,11840.932013001293
388,12068.506999639794
389,11932.501016417518
390,12422.567000612617
391,12041.320995194837
392,11951.07598323375
393,12199.046992463991
394,12379.357998725027
395,12751.154019497335
396,12189.200991997495
397,12141.913000959903
398,12092.621007468551
399,11837.269994430244
400,11763.882008381188
401,11881.12300587818
402,11842.235981021076
403,11741.913011064753
404,11869.986017700285
405,12034.251005388796
406,11680.841009365395
407,11904.086015420035
408,11818.716011475772
409,12254.94997925125
410,12728.925998089835
411,12058.282998623326
412,11906.441999599338
413,12025.386997265741
414,11854.40897825174
415,11904.020997462794
416,11704.75801336579
417,11751.089012250304
418,11798.573017586023
419,12031.268008286133
420,11809.76998875849
421,12174.202012829483
422,11767.75898784399
423,11687.832011375576
424,11625.034996541217
425,11715.066997567192
426,11699.49900940992
427,11673.133005388081
428,11707.33300386928
429,11854.362994199619
430,14407.84998703748
431,13081.270997645333
432,12285.092001548037
433,23938.942002132535
434,13506.743998732418
435,12068.81197867915
436,12012.188002699986
437,11822.27599201724
438,11731.192993465811
439,11745.358991902322
440,11721.033020876348
441,11719.806992914528
442,11682.325013680384
443,11798.41099656187
444,11965.087003773078
445,12069.313990650699
446,11805.907008238137
447,11888.100998476148
448,11769.268021453172
449,11731.65297950618
450,11788.389005232602
451,12089.20098724775
452,11923.77699771896
453,12359.881977317855
454,12105.28498631902
455,11781.957000494003
456,12030.05900606513
457,11735.120991943404
458,11766.613984946162
459,11870.92499458231
460,11844.268010463566
461,11661.222000839189
462,11978.021007962525
463,11916.377989109606
464,11756.0820071958
465,11802.391993114725
466,11814.404017059132
467,11720.570997567847
468,11828.871007310227
469,11828.293994767591
470,12071.035016560927
471,11942.88398255594
472,11804.070003563538
473,12000.743998214602
474,11750.369012588635
475,12057.491025188938
476,11814.9199988693
477,13245.987996924669
478,13151.646999176592
479,12186.132982606068
480,12856.765009928495
481,12037.442007567734
482,11805.401009041816
483,12217.542011057958
484,11733.196006389335
485,11868.863017298281
486,11942.762997932732
487,12289.214006159455
488,11991.403996944427
489,11757.612024666741
490,12001.608003629372
491,11769.086006097496
492,11699.711991241202
493,12166.64002276957
494,11959.646013565361
495,12223.647005157545
496,11903.227015864104
497,11711.300001479685
498,11750.639008823782
499,11739.11799560301
500,12008.375022560358
501,11854.543001390994
502,11925.433995202184
503,11733.267980162054
504,11769.6629895363
505,11761.103989556432
506,11677.906004479155
507,11715.233995346352
508,11624.05198556371
509,11674.337001750246
510,11671.314015984535
511,11648.247018456459
512,14019.581984030083
513,12436.84598011896
514,11999.525013379753
515,12157.032993854955
516,12159.114005044103
517,11918.484000489116
518,11816.541984444484
519,11825.118999695405
520,11908.95601757802
521,11845.625995192677
522,11678.861977998167
523,11686.124984407797
524,11650.25299997069
525,12097.554979845881
526,11959.755996940657
527,11790.213990025222
528,11788.71002048254
529,11754.175007808954
530,12169.911991804838
531,12830.924999434501
532,12226.79900820367
533,11841.968982480466
534,11795.710976002738
535,12456.176016712561
536,12075.688020559028
537,12057.60400625877
538,11931.507993722335
539,11848.463007481769
540,11926.845007110387
541,11786.296003265306
542,11808.048991952091
543,11762.303998693824
544,11676.547001115978
545,11754.6170076821
546,11908.387008588761
547,11676.149995764717
548,11757.389002013952
549,11654.375004582107
550,11663.77798654139
551,11777.534004068002
552,11774.1139838472
553,11775.838007451966
554,12382.62897823006
555,11974.820983596146
556,12424.571992596611
557,11922.958015929908
558,12021.1869943887
559,23574.097984237596
560,12790.33999890089
561,11989.441001787782
562,11842.201987747103
563,11735.57000583969
564,11827.15201866813
565,11786.015995312482
566,11723.138013621792
567,11785.66599264741
568,11918.317002709955
569,11686.723009916022
570,11723.428004188463
571,11663.154000416398
572,11675.811983877793
573,11704.15899832733
574,11735.46799691394
575,11694.54399496317
576,11639.086995273829
577,11572.434013942257
578,11707.78801315464
579,12433.728988980874
580,12427.681009285152
581,12168.871995527297
582,12004.522024653852
583,11849.64898857288
584,11873.82300850004
585,11836.26102283597
586,11741.34001485072
587,11766.77699550055
588,11769.753997214139
589,11727.319011697546
590,11691.995023284107
591,11792.086996138096
592,11623.99401073344
593,11642.14700111188
594,11663.89201534912
595,13871.142989955842
596,12575.667991768569
597,11817.482009064406
598,11857.520992634818
599,12053.122016368434
600,11952.875007409602
601,11837.38702093251
602,12155.058997450396
603,14089.542004512623
604,13249.590992927551
605,12054.75299502723
606,11875.292984768748
607,11879.944999236614
608,12230.262014782056
609,11906.945001101121
610,11876.447999384254
611,12221.790006151423
612,11747.782002203166
613,12122.04698822461
614,12941.2520036567
615,11863.413004903123
616,11752.76399590075
617,11827.907990664244
618,12101.383006665856
619,12515.887996414676
620,11988.16901887767
621,12067.711009876803
622,12468.903005355969
623,11955.086985835806
624,11749.817000236362
625,11800.659995060414
626,11733.11797901988
627,11808.53700498119
628,12018.421024549752
629,11755.12297777459
630,12307.221011724323
631,12332.165002590045
632,11872.825998580083
633,11949.626001296565
634,11879.614001372829
635,11895.953997736797
636,11749.369004974142
637,11912.629997823387
638,11806.416005128995
639,11774.96399031952
640,11839.676997624338
641,11821.719002909958
642,11762.12599966675
643,12113.44898911193
644,12511.070002801716
645,12051.605997839943
646,11900.270998012275
647,11695.379012962803
648,11795.664991950616
649,11840.171995572746
650,11842.349980724975
651,11794.06902519986
652,12326.049996772781
653,12049.854994984344
654,11734.019994037226
655,11669.578991131857
656,12180.324993096292
657,11932.97398276627
658,11804.517998825759
659,11778.471001889557
660,11819.239996839315
661,11804.395995568484
662,11835.32300638035
663,11652.400018647313
664,12463.45799881965
665,12063.873989973217
666,12116.404017433524
667,11855.765013024211
668,11764.675000449643
669,11930.70798763074
670,11838.125996291637
671,11915.905022760853
672,11803.8069922477
673,11767.069983761758
674,11669.136001728475
675,11895.603995071724
676,11672.889988403767
677,11772.833007853478
678,14237.08998481743
679,12749.276997055858
680,12885.890988400206
681,12182.55699495785
682,12110.703974030912
683,11874.666000949219
684,21444.087993586436
685,12656.392995268106
686,12037.420005071908
687,11848.102003568783
688,11808.517010649666
689,11847.674002638087
690,11968.319013249129
691,12286.44500952214
692,11984.844983089715
693,11778.862011851743
694,11883.483995916322
695,12275.10001626797
696,12019.311980111524
697,11957.22699048929
698,11691.898020217195
699,11693.385022226721
700,12144.805979914963
701,11931.614018976688
702,12232.412002049387
703,12309.140001889318
704,11928.069987334311
705,12363.12699620612
706,12113.22599556297
707,11851.996998302639
708,11879.243014845997
709,11747.092998120934
710,11645.32802067697
711,12918.553984491155
712,13278.074009576812
713,13487.249001627788
714,13364.966987865046
715,19347.787980223075
716,12192.53899762407
717,13724.094984354451
718,12208.772997837514
719,12201.083009131253
720,13053.372997092083
721,11898.87200598605
722,12146.255990955979
723,12035.019986797124
724,11805.027985246852
725,11941.617005504668
726,13007.281988393515
727,13975.616981042549
728,12106.75499169156
729,13322.496990440413
730,11935.852002352476
731,12066.927010891959
732,11932.694993447512
733,11929.800995858386
734,12345.520983217284
735,11920.492979697883
736,11802.47199954465
737,11682.531010592356
738,11802.823981270194
739,11706.938006682321
740,11783.98699266836
741,12018.726003589109
742,12367.685994831845
743,12825.041019823402
744,11828.425980638713
745,11858.00600796938
746,11997.92101397179
747,12029.553996399045
748,11831.987998448312
749,12412.188021698967
750,12011.149985482916
751,11920.804012333974
752,11660.660995403305
753,11987.734993454069
754,11767.10199797526
755,11690.318991895765
756,11812.007986009121
757,11816.724989330396
758,11822.430999018252
759,13897.812983486801
760,12606.75600497052
761,11870.16800395213
762,12143.511994509026
763,11808.222014224157
764,11789.926997153088
765,11669.724015519023
766,11869.684007251635
767,11764.075985411182
768,12054.966995492578
769,11805.08898687549
770,11893.903982127085
771,11689.497012412176
772,12176.86798190698
773,12140.681006712839
774,11786.407005274668
775,11907.066975254565
776,11815.003002993762
777,13045.800995314494
778,12074.049998773262
779,12296.122004045174
780,11956.481990637258
781,11759.243003325537
782,12082.542001735419
783,11763.796006562188
784,12229.586980538443
785,11917.96301282011
786,11776.76601218991
787,11882.432998390868
788,11860.970000270754
789,12494.029011577368
790,11936.79598509334
791,11910.459987120703
792,11824.321001768112
793,11851.15601401776
794,11697.228997945786
795,11737.644992535934
796,11705.187993356958
797,11839.763988973573
798,11774.304992286488
799,11786.946997744963
800,12274.909997358918
801,12201.59002696164
802,11961.525975493714
803,11793.457000749186
804,11707.542988006026
805,11909.764027222991
806,12040.44499900192
807,12280.352006200701
808,25635.375001002103
809,12202.501005958766
810,12143.255997216329
811,12990.221992367879
812,12162.358994828537
813,11955.611000303179
814,11793.76000072807
815,11729.252990335226
816,12062.052002875134
817,12031.625985400751
818,11666.642007185146
819,11684.701981721446
820,11742.856993805617
821,11736.504995496944
822,13146.106997737661
823,11915.824987227097
824,12171.529000625014
825,11977.18398179859
826,12707.062007393688
827,12069.497985066846
828,11815.528996521607
829,11845.80399421975
830,12037.489010253921
831,12022.667011478916
832,12048.359989421442
833,11985.835997620597
834,11808.746989117935
835,11755.687010008842
836,11823.779001133516
837,11962.137010414153
838,11637.251998763531
839,11713.115003658459
840,11666.74098931253
841,14060.815010452643
842,12546.427024062723
843,12224.13600771688
844,11948.951985687017
845,11888.270993949845
846,11841.614003060386
847,12974.201992619783
848,11868.575995322317
849,12085.583992302418
850,11828.120012069121
851,13618.558004964143
852,12597.638997249305
853,11976.452980889007
854,12456.174998078495
855,11902.288009878248
856,11831.590003566816
857,11948.4500028193
858,11779.88899871707
859,12253.923021489754
860,11871.007009176537
861,11744.037008611485
862,11706.493998644873
863,11780.278000514954
864,11959.772004047409
865,11891.858011949807
866,12131.80398917757
867,12210.688000777736
868,11930.52699090913
869,12066.85698707588
870,11784.94602208957
871,11875.786003656685
872,11757.065978599712
873,11881.777987582609
874,11842.756997793913
875,11791.177006671205
876,12247.33199342154
877,12121.261999709532
878,11838.29497313127
879,12156.851007603109
880,11733.500025002286
881,11783.445021137595
882,11816.359008662403
883,11765.92500996776
884,11808.095005108044
885,12190.298002678901
886,11971.882020588964
887,11918.018979486078
888,11833.1819830928
889,11877.454002387822
890,12095.640995539725
891,11905.158986337483
892,11858.69800974615
893,11969.023995334283
894,11826.722009573132
895,11831.801995867863
896,12130.618008086458
897,12064.321985235438
898,11730.333004379645
899,11802.258988609537
900,12513.664027210325
901,11794.46600144729
902,11765.757022658363
903,11743.16299147904
904,11689.81401133351
905,11757.858010241762
906,11768.78999103792
907,11677.464994136244
908,11794.764985097572
909,11632.228008238599
910,11641.668999800459
911,11752.48299841769
912,11606.387997744605
913,11766.802985221148
914,11722.81798790209
915,11751.152982469648
916,12028.916011331603
917,11893.401009729132
918,11957.58001995273
919,11711.75399213098
920,11722.027003997937
921,11712.154984707013
922,11650.843982351944
923,11727.70801349543
924,12023.190007312223
925,14661.822991911322
926,13612.506998470053
927,11921.220022486523
928,12139.598984504119
929,12034.879997372627
930,11772.393016144633
931,11965.249024797231
932,22670.845995889977
933,12894.375016912818
934,12007.3760044761
935,11851.45098133944
936,11730.716010788456
937,12616.649008123204
938,12038.960005156696
939,11943.363992031664
940,12078.65698961541
941,11810.664989752695
942,12550.217972602695
943,11905.568011570722
944,11783.617985202
945,11736.351996660233
946,11831.287993118167
947,11991.267005214468
948,11783.238995121792
949,11995.966982794926
950,12368.237978080288
951,12483.577011153102
952,11914.535978576168
953,11766.662006266415
954,11852.861003717408
955,11952.247004956007
956,11826.032015960664
957,11773.545003961772
958,11888.84099246934
959,11834.397009806708
960,11721.479997504503
961,11848.123016534373
962,11706.919001881033
963,11912.601999938488
964,11819.232982816175
965,12265.879980986938
966,12450.130976503715
967,12046.874006045982
968,11677.431990392506
969,11903.352016815916
970,11982.764990534633
971,11717.52400114201
972,11872.201022924855
973,11887.065978953615
974,11986.653989879414
975,12614.56700740382
976,11815.934005426243
977,14098.376006586477
978,13014.950003707781
979,12064.882001141086
980,11875.308002345264
981,12126.13598909229
982,11815.34500210546
983,11848.423018818721
984,11813.243007054552
985,11915.122013306245
986,11775.456019677222
987,11971.50201187469
988,11647.729988908395
989,11717.799992766231
990,12133.829994127154
991,11749.587982194498
992,11818.202008726075
993,11796.772014349699
994,11723.61901262775
995,11732.72100277245
996,11837.0620184578
997,11793.107027187943
998,11767.02999509871
999,11974.794993875548
