,Time
0,41139.39401577227
1,16086.74501767382
2,13289.765018271282
3,12904.138013254851
4,12513.767986092716
5,12199.713994050398
6,12155.759002780542
7,12279.134010896087
8,12398.683000355959
9,11960.194009589031
10,11991.402017883956
11,11964.311997871846
12,12139.703001594171
13,12137.034005718306
14,12063.305010087788
15,11810.805008281022
16,12035.776977427304
17,11963.144002947956
18,11560.629005543888
19,11604.022001847625
20,11691.172985592857
21,11993.355001322925
22,11965.858982875943
23,11717.532994225621
24,12152.223993325606
25,13611.055008368567
26,12786.634993972257
27,11967.712023761123
28,12107.730988645926
29,11638.912983471528
30,11973.770015174523
31,11823.914013803005
32,11794.722988270223
33,11867.112014442682
34,11899.231001734734
35,11800.609005149454
36,11620.342003880069
37,11903.652019100264
38,11993.797001196072
39,11777.40198909305
40,11674.116976791993
41,11822.005006251857
42,12064.495007507503
43,12032.074999297038
44,12055.82800321281
45,14193.517999956384
46,12186.745007056743
47,12263.626005733386
48,11881.769984029233
49,12787.724990630522
50,12777.925992850214
51,12098.210980184376
52,11881.79399468936
53,11937.881994526833
54,12837.440008297563
55,11764.092021621764
56,11749.191995477304
57,11713.487998349592
58,13298.864010721445
59,14766.33601123467
60,14431.899995543063
61,12004.891992546618
62,11746.678006602451
63,12027.57898136042
64,11703.343014232814
65,11645.249993307516
66,12451.32798794657
67,11876.782984472811
68,11651.608016109094
69,11673.246015561745
70,11704.359989380464
71,11936.035007238388
72,11947.673017857596
73,12143.881991505623
74,12357.000989140943
75,11921.541998162866
76,11586.320993956178
77,12321.040005190298
78,11779.254011344165
79,13062.776008155197
80,11812.833021394908
81,12415.313016390428
82,14142.647996777669
83,14459.801983321086
84,11840.212013339624
85,17479.358008131385
86,13064.430007943884
87,12054.10499824211
88,12296.656001126394
89,11928.13497618772
90,11782.09701902233
91,12443.156010704115
92,11633.276008069515
93,11546.11399397254
94,12526.429985882714
95,12246.261001564562
96,11644.359998172149
97,11964.550998527557
98,11771.562014473602
99,11928.245017770678
100,11702.933988999575
101,11620.919016422704
102,11944.071011384949
103,12160.28700582683
104,12162.557017290965
105,11925.514991162345
106,11740.899994038045
107,14352.650003274903
108,12270.399980479851
109,12481.95199877955
110,11923.63299196586
111,12058.902997523546
112,12167.106004199013
113,11754.056991776451
114,11780.72500624694
115,11954.588000662625
116,24016.468989429995
117,12499.375006882474
118,11690.343002555892
119,11635.081988060847
120,11643.230012850836
121,11578.028002986684
122,11742.670001694933
123,11655.776994302869
124,11748.10400698334
125,11871.224007336423
126,11827.498994534835
127,11847.838992252946
128,11717.008019331843
129,11681.16502230987
130,11852.563999127597
131,12062.309979228303
132,11879.56499052234
133,11750.567005947232
134,11910.228990018368
135,11766.019015340135
136,11641.130986390635
137,11866.02801317349
138,11647.162988083437
139,11541.96698917076
140,11713.916988810524
141,11701.190989697352
142,11521.089007146657
143,12007.83799868077
144,12209.540989715606
145,12027.582008158788
146,11686.493002343923
147,12024.160008877516
148,11813.55002336204
149,11873.06601786986
150,12080.690008588135
151,11719.992995494977
152,11867.374007124454
153,11798.219027696177
154,11660.229996778071
155,12376.919999951497
156,12342.90498541668
157,12094.62500992231
158,11878.069984959438
159,12276.763998670503
160,11947.535997023806
161,11900.782003067434
162,11666.624981444329
163,11981.698015006259
164,12360.96498905681
165,12106.32300353609
166,12255.406996700913
167,11906.161991646513
168,14336.863008793443
169,12153.552001109347
170,11791.90498078242
171,12021.294998703524
172,13793.21000422351
173,12141.993996920064
174,12551.502994028851
175,12055.069993948564
176,12670.717987930402
177,12091.356999007985
178,11848.381982417777
179,12015.34699066542
180,12157.313001807779
181,11845.859000459313
182,11725.552001735196
183,11902.09700143896
184,11582.072009332478
185,12168.368994025514
186,11861.920997034758
187,12128.703005146235
188,11670.96899007447
189,13638.478005304933
190,12284.62700964883
191,13805.36099895835
192,12102.898006560281
193,12244.877987541258
194,11950.332002015784
195,11662.07599453628
196,11704.836011631414
197,11813.160992460325
198,11781.171982875094
199,11912.642017705366
200,11903.793027158827
201,11847.782006952912
202,11860.328988404945
203,12142.527004471049
204,12726.143992040306
205,13744.730007601902
206,12953.60698713921
207,12967.09300368093
208,19157.80600393191
209,13070.518005406484
210,12943.612004164606
211,12793.690984835848
212,12086.828995961696
213,12797.875999240205
214,11996.083980193362
215,11999.013018794358
216,11890.314985066652
217,11728.982994100079
218,11697.926005581394
219,11775.346007198095
220,11612.563015660271
221,11776.793020544574
222,11691.498977597803
223,11531.806987477466
224,11543.054017238319
225,11679.02399902232
226,11639.263975666836
227,11726.932978490368
228,11616.68699933216
229,11768.612981541082
230,11877.228011144325
231,11761.961010051891
232,11731.406004400924
233,11599.796009249985
234,11886.580003192648
235,11816.319019999355
236,11716.015986166894
237,11915.470007807016
238,11688.63000930287
239,11574.732983717695
240,22125.845978735015
241,15395.497001009062
242,11753.15902219154
243,11616.047995630652
244,11544.35399803333
245,11606.529995333403
246,12438.098987331614
247,11940.399999730289
248,11818.931001471356
249,11622.2059878055
250,11687.796999467537
251,11607.396008912474
252,12059.706001309678
253,11705.590994097292
254,11637.8279926721
255,11685.610981658101
256,11640.261014690623
257,11815.336998552084
258,12430.845003109425
259,12161.44600766711
260,11887.021973961964
261,11807.234986918047
262,12293.284002225846
263,11695.379012962803
264,11666.859005345032
265,11895.226984051988
266,11863.87799680233
267,12093.575991457328
268,11868.677975144237
269,11859.93102262728
270,12055.611005052924
271,14254.659996367991
272,12011.817016173154
273,11863.586987601593
274,11878.486024215817
275,11817.186983535066
276,11718.437017407268
277,11891.272006323561
278,12659.187981626019
279,11706.55302121304
280,11812.202021246776
281,11907.804000657052
282,12238.18599828519
283,12403.815984725952
284,11683.051998261362
285,11820.087995147333
286,11590.08700051345
287,11644.702986814082
288,11667.807993944734
289,11595.700023462996
290,11600.655998336151
291,12028.874014504254
292,14554.360997863114
293,12131.672992836684
294,11835.417011752725
295,12274.02500808239
296,14119.892002781853
297,12072.693993104622
298,12846.190977143124
299,11996.350018307567
300,12954.987992998213
301,12025.421019643545
302,11990.136001259089
303,13235.51099631004
304,12298.661982640624
305,11796.097009209916
306,11593.308008741587
307,11947.188002523035
308,11735.089006833732
309,11850.243987282738
310,12000.179995084181
311,11844.95200868696
312,11953.067994909361
313,11787.173978518695
314,12103.793997084722
315,11938.400013605133
316,11827.454989543185
317,11842.289997730404
318,11675.704008666798
319,11939.89597959444
320,11706.413002684712
321,11666.594014968723
322,11993.438005447388
323,11715.934990206733
324,11972.213018452749
325,11834.447999717668
326,11777.818988775834
327,11764.923023292795
328,11671.245010802522
329,11640.957003692165
330,11711.528000887483
331,11770.384007832035
332,11686.929006827995
333,11666.233011055738
334,11856.480006827042
335,13596.47000208497
336,11792.021978180856
337,12145.582004450262
338,11732.155981007963
339,11651.446984615177
340,12041.676003718749
341,12198.55499221012
342,11913.670983631164
343,11732.96698834747
344,11679.165007080883
345,12068.764015566558
346,11740.670975996181
347,12152.859999332577
348,11825.488007161766
349,11750.559991924092
350,12071.613979060203
351,11768.479977035895
352,11783.76900497824
353,13323.133025551215
354,13923.685997724533
355,12108.666996937245
356,11898.975993972272
357,11963.483004365116
358,11856.137978611514
359,11677.489994326606
360,12003.915006062016
361,11696.73097319901
362,12062.83801002428
363,11748.553981306031
364,11755.340005038306
365,12221.40999743715
366,22603.191988309845
367,13033.98099844344
368,11765.784001909196
369,11741.661000996828
370,11706.982011673972
371,11606.456013396382
372,11767.112999223173
373,11774.640006478876
374,12219.028023537248
375,11902.041005669162
376,11771.89900772646
377,11661.8950269185
378,11789.398995460942
379,11713.43302121386
380,11582.964012632146
381,11957.850016187876
382,12094.066012650728
383,12131.85497908853
384,11687.010002788156
385,11612.23801318556
386,11544.731009053066
387,11728.206009138376
388,11563.918000319973
389,11522.688990226015
390,11654.072004603222
391,11621.038982411847
392,11674.923996906728
393,11641.470977338031
394,11656.610993668437
395,11930.684006074443
396,11756.47898344323
397,11700.050992658362
398,11606.252985075116
399,11612.40300280042
400,11771.593010053039
401,11637.643998255953
402,11814.22101217322
403,11611.433001235127
404,11607.363994698972
405,11813.689983682707
406,11860.64799549058
407,11852.424999233335
408,11779.536987887695
409,11891.781992744654
410,11873.376002768055
411,11828.935006633401
412,12739.456025883555
413,11752.778984373435
414,11601.140984566882
415,11839.860992040485
416,11787.214985815808
417,11713.150015566498
418,13658.084004418924
419,13451.45600498654
420,12199.367018183693
421,11843.040003441274
422,13163.303985493258
423,12148.09698285535
424,12531.38401079923
425,12041.256995871663
426,12140.767008531839
427,11990.624014288187
428,11753.045982914045
429,11650.130996713415
430,11667.320999549702
431,13147.174991900101
432,11665.37799872458
433,12293.193984078243
434,11935.476999497041
435,11751.548008760437
436,12448.035005945712
437,14125.819987384602
438,12231.571017764509
439,11884.214007295668
440,11843.051994219422
441,11805.84798566997
442,11721.196002326906
443,11795.035999966785
444,11691.89900974743
445,11833.529017167166
446,11541.854997631162
447,12518.789008026943
448,18493.397976271808
449,12851.655017584562
450,12233.954999828711
451,11942.862009163946
452,12173.72898827307
453,12008.402001811191
454,11674.316017888486
455,11599.6650129091
456,11634.629016043618
457,12029.233010252938
458,11905.63800628297
459,11814.387020422146
460,11904.371000127867
461,12028.397002723068
462,11895.760981133208
463,11790.399003075436
464,11686.532001476735
465,11710.732011124492
466,11887.96799397096
467,12019.704998238012
468,11742.446018615738
469,11709.045997122303
470,11554.62599126622
471,11554.931028513238
472,11688.405007589608
473,12166.230008006096
474,11927.15999786742
475,11622.242978774011
476,11722.505005309358
477,11854.16302178055
478,12128.155998652801
479,11782.704008510336
480,11993.551015621051
481,12062.641995726153
482,11881.84498460032
483,12105.191999580711
484,12164.179002866149
485,11724.59899680689
486,11969.857005169615
487,11680.245021125302
488,12073.335994500667
489,11696.645990014076
490,11821.969994343817
491,22618.99400036782
492,12759.105011355132
493,11992.076004389673
494,12153.014016803354
495,11660.639982437715
496,11672.466003801674
497,11921.28099501133
498,11649.694002699107
499,11615.702998824418
500,11568.185989744961
501,11885.706015164033
502,11661.832017125562
503,11773.007019655779
504,11847.302987007424
505,11682.192998705432
506,11736.982996808365
507,12171.032023616135
508,12062.368012266234
509,11971.116007771343
510,11735.630978364497
511,11632.592999376357
512,11754.355015000328
513,11786.864983150735
514,11751.601996365935
515,12046.452990034595
516,12221.421027788892
517,11947.92499882169
518,11632.058012764901
519,14057.743974262848
520,12108.70299837552
521,11894.622992258519
522,11774.764978326857
523,11674.071021843702
524,11977.855989243835
525,11872.0649916213
526,12029.56002089195
527,11971.838015597314
528,11936.277005588636
529,11851.866991491988
530,11811.573000159115
531,11823.411012301221
532,12081.149994628504
533,12160.967016825452
534,11840.615014079958
535,11648.96399131976
536,11670.89500813745
537,11971.9410140533
538,11791.27101204358
539,11687.79598083347
540,11622.462014202029
541,12137.023004470393
542,11842.578009236604
543,13039.114011917263
544,13938.223011791706
545,21240.3459881898
546,11974.539025686681
547,13349.78302475065
548,12080.443004379049
549,11894.129012944177
550,11849.048984004185
551,12227.23297541961
552,11766.857001930475
553,13147.427991498262
554,11671.779007883742
555,11939.332995098084
556,12222.722987644374
557,11831.698007881641
558,11828.610993688926
559,12062.51498661004
560,11743.98500006646
561,11678.523995215073
562,11624.189995927736
563,11824.44000733085
564,12458.698998671025
565,11733.149003703147
566,11793.36299537681
567,12344.069982646033
568,11946.212995098904
569,11708.25699227862
570,11632.898007519543
571,11743.620008928701
572,12178.833974758163
573,11944.581987336278
574,11802.480003098026
575,11847.49000822194
576,12142.126011895016
577,12549.434002721682
578,11758.337990613654
579,11787.352006649598
580,11655.273992801085
581,11806.244001490995
582,11787.516996264458
583,11924.022022867575
584,11930.690001463518
585,11832.697986392304
586,11917.21300710924
587,11585.42899065651
588,13968.901010230184
589,13208.314980147406
590,12134.307995438576
591,11901.835998287424
592,11861.73700261861
593,12039.097986416891
594,11797.260987805203
595,11882.45599041693
596,12157.605000538751
597,11714.154010405764
598,12164.515006588772
599,11969.03400705196
600,11870.501009980217
601,13531.491014873609
602,12777.290015947074
603,12337.708001723513
604,11741.358001017943
605,11779.52002035454
606,11834.502016426995
607,11685.842007864267
608,11808.184994151816
609,11730.474012438208
610,11677.069996949285
611,11684.89598785527
612,12063.260015565902
613,11674.794979626313
614,12003.022973658517
615,11870.827991515398
616,24656.622001202777
617,14425.619010580704
618,12877.912988187745
619,12751.233007293195
620,11751.483019907027
621,20457.98598555848
622,13282.142987009138
623,12461.176986107603
624,12522.721983259544
625,12349.312979495153
626,11928.766005439684
627,12217.268988024443
628,12072.492012521252
629,11864.149011671543
630,11903.404985787347
631,11620.628996752203
632,11843.862012028694
633,11696.79599115625
634,11786.84100159444
635,11704.762000590563
636,11937.605013372377
637,11749.9940097332
638,11789.437994593754
639,13376.150018302724
640,11939.058982534334
641,11734.236992197111
642,11886.50299445726
643,11643.789999652654
644,11792.508012149483
645,11839.621001854539
646,11879.834986757487
647,12125.394016038626
648,11723.879986675456
649,11754.726991057396
650,11628.420004853979
651,11797.79099766165
652,11732.07102692686
653,11951.408989261836
654,11728.409997886047
655,11584.441002923995
656,11929.561995202675
657,11812.3660213314
658,11630.400025751442
659,11797.460989328101
660,11783.363006543368
661,11651.569016976282
662,12232.695997226983
663,12070.088007021695
664,11740.057001588866
665,11786.715011112392
666,11733.952997019514
667,13771.108002401888
668,12088.763003703207
669,11903.998005436733
670,13234.157988335937
671,12864.585994975641
672,11847.268004203215
673,11991.879000561312
674,12093.03000359796
675,11939.071002416313
676,11863.375984830782
677,11727.910983609036
678,11792.418983532116
679,12454.923999030143
680,11877.836019266397
681,11870.501999510452
682,14324.334013508633
683,12513.33998516202
684,11991.512001259252
685,11836.323974421248
686,11816.973012173548
687,11865.028995089233
688,11829.405993921682
689,11913.188005564734
690,11784.308997448534
691,11727.086995961145
692,11718.978988938034
693,11746.397998649627
694,11994.3659810815
695,12676.367012318224
696,11968.125007115304
697,11758.409003959969
698,11768.538999604061
699,11962.137010414153
700,12021.100003039464
701,12197.192991152406
702,11664.560006465763
703,11815.76499948278
704,11610.785004450008
705,11664.563993690535
706,12096.654972992837
707,12105.77500751242
708,11862.252984428778
709,11880.542006110772
710,11769.980017561466
711,11685.496021527797
712,11995.813983958215
713,12217.495997902006
714,12229.76899589412
715,12167.643988505006
716,12182.739010313526
717,11707.424011547118
718,12124.941014917567
719,11994.706990662962
720,11942.345008719712
721,11726.673023076728
722,11899.147997610271
723,11713.657004293054
724,12131.889001466334
725,11879.467987455428
726,11839.091021101922
727,11645.149003015831
728,11738.966015400365
729,11827.120004454628
730,11766.094015911222
731,11912.104004295543
732,11888.662993442267
733,11712.116014678031
734,11773.004021961242
735,11719.0660093911
736,11613.872979069129
737,11835.632991278544
738,11633.813992375508
739,11570.962989935651
740,21738.98002365604
741,12391.12499752082
742,12732.521980069578
743,11990.544007858261
744,11713.302985299379
745,11844.367982121184
746,12470.609013689682
747,12196.438008686528
748,12759.019009536132
749,11836.960999062285
750,11669.806990539655
751,11715.889995684847
752,11946.635990170762
753,12517.830007709563
754,12004.132004221901
755,11778.844986110926
756,11928.243009606376
757,11723.123985575512
758,11723.1709882617
759,11716.670996975154
760,11745.697993319482
761,11710.864986525849
762,12254.375993506983
763,12039.037013892084
764,13042.445003520697
765,13855.194003554061
766,12512.10001646541
767,11982.814990915358
768,12099.046987714246
769,11979.926988715306
770,11801.487009506673
771,11739.176989067346
772,11882.195016369224
773,12018.387002171949
774,11688.166996464133
775,11715.02799843438
776,11926.532024517655
777,11633.941991021857
778,11958.319984842092
779,11633.866000920534
780,12006.381002720445
781,11920.304008526728
782,11754.384991945699
783,11836.46498247981
784,11868.784000398591
785,11735.962994862348
786,11682.979995384812
787,11806.644994067028
788,11831.135023385286
789,11989.104998065159
790,12087.44099130854
791,12029.64797266759
792,14527.737977914512
793,12655.739003093913
794,11860.024998895824
795,11798.8659767434
796,14193.392009474337
797,12084.221991244704
798,12123.074004193768
799,12033.88097928837
800,11639.914009720087
801,13636.20100892149
802,11820.062005426735
803,12011.076003545895
804,11718.139983713627
805,12182.466976810247
806,12166.71199654229
807,11975.941975833848
808,11917.94898477383
809,11854.823009343818
810,11718.186986399814
811,11763.963004341349
812,11907.587002497166
813,12023.975985357538
814,12012.64199335128
815,12279.703980311751
816,11813.930002972484
817,11768.37002276443
818,11732.911982107908
819,11947.061982937157
820,11893.910996150225
821,11819.49899182655
822,11608.438013354316
823,11774.461978347972
824,11790.221004048362
825,11842.15399553068
826,12127.141992095858
827,11599.090008530766
828,11933.547008084133
829,11531.29999875091
830,12286.568991839886
831,11982.612981228158
832,12040.153000270948
833,11718.611000105739
834,11930.478998692706
835,11890.644993400201
836,12297.67399490811
837,11967.347003519535
838,12101.972999516875
839,11775.883001973853
840,11888.13298358582
841,11711.414001183584
842,11673.014989355579
843,11744.682997232303
844,11676.257010549307
845,11917.605006601661
846,11933.531000977382
847,11987.538018729538
848,13412.38000895828
849,12809.670995920897
850,12032.2720031254
851,11813.869990874082
852,11745.093011995777
853,11784.207017626613
854,11757.444008253515
855,11672.727996483445
856,11828.72400386259
857,11794.857011409476
858,11825.07400517352
859,11861.070990562439
860,11673.935019643977
861,11779.73099402152
862,11980.991024756804
863,12009.168014628813
864,11947.488004807383
865,22629.5450120233
866,12678.382016019896
867,11822.331987787038
868,12095.471000066027
869,11932.01998830773
870,11884.134990395978
871,11585.63100034371
872,12368.262017844245
873,12325.51599969156
874,11904.123006388545
875,11789.064999902621
876,11760.297988075763
877,11891.934991581365
878,11773.06700265035
879,11764.540016883984
880,12334.67401470989
881,12275.385000975803
882,11944.479017984122
883,11698.17298068665
884,11687.794001773
885,11903.753009391949
886,11673.578002955765
887,11697.450012434274
888,11909.085005754605
889,12291.13998124376
890,12201.617995742708
891,12040.486006299034
892,12019.74501600489
893,11943.617020733654
894,11610.784975346178
895,12288.183002965525
896,12115.746998460963
897,11847.847024910152
898,11699.533002683893
899,11710.252991179004
900,12007.28298863396
901,11666.128993965685
902,12175.15001189895
903,13552.981981774792
904,13339.274999452755
905,13528.813986340538
906,13609.62400212884
907,13911.532994825393
908,16030.708997277543
909,14821.838005445898
910,15094.774978933856
911,15251.227014232427
912,14957.234991015866
913,15211.385005386546
914,14437.732985243201
915,12838.867987738922
916,12554.40100794658
917,11985.96297763288
918,14449.43799288012
919,12395.66199365072
920,12144.25399666652
921,11866.907007060945
922,12141.725019318983
923,11908.476997632533
924,12086.357979569584
925,11945.095000555739
926,11753.471015254036
927,11921.121011255309
928,13877.99801887013
929,12730.632995953783
930,12057.911982992664
931,11900.751007487997
932,11861.914012115449
933,11791.608994826674
934,11718.894995283335
935,12090.514006558806
936,12257.857015356421
937,11716.423003235832
938,11694.64600388892
939,11828.064016299322
940,11606.780986767262
941,11784.913978772238
942,11698.768998030573
943,11654.187983367592
944,11844.871012726799
945,11659.17600155808
946,11852.110008476302
947,11890.17400611192
948,11736.748012481257
949,11700.046015903354
950,11798.797000665218
951,12068.452982930467
952,11715.949978679419
953,11661.680007819086
954,11992.260988336056
955,11998.338013654575
956,11736.85200046748
957,12041.743990266696
958,12056.059000315145
959,11754.674022085965
960,11766.598996473476
961,11814.24901005812
962,11894.090013811365
963,11864.50500972569
964,11633.329995675012
965,11949.078005272895
966,11923.515005037189
967,11861.011007567868
968,11862.495011882856
969,11865.546985063702
970,11859.253980219364
971,11973.490996751934
972,11683.84199263528
973,11792.764998972416
974,11696.158006088808
975,11784.233007347211
976,12125.90400245972
977,11893.300979863852
978,13113.017979776487
979,12478.934018872678
980,11905.822000699118
981,12151.114002335817
982,11766.37498429045
983,11819.567997008562
984,11753.236001823097
985,11998.484987998381
986,11969.10598082468
987,11940.91301294975
988,21415.205992525443
989,13359.200005652383
990,12063.910980941728
991,11878.789984621108
992,11960.850009927526
993,11855.542019475251
994,11981.778021436185
995,11966.94202371873
996,11896.128009539098
997,12672.513985307887
998,11998.768983175978
999,12243.162986123934
