,Time
530,14743.325009476393
531,12303.121999138966
532,12281.28801449202
533,12753.63698368892
534,12883.991003036499
535,11810.706986580044
536,11874.810006702319
537,11874.966003233567
538,11859.548016218469
539,11748.040997190401
540,11775.85800178349
541,11678.59899578616
542,11796.985985711217
543,11674.87000930123
544,11736.453976482153
545,11735.716980183497
546,11849.379981867969
547,11962.741991737857
548,12030.249985400587
549,11894.48797958903
550,11827.798996819183
551,11862.567014759406
552,12247.894977917895
553,11859.662976348773
554,11748.91900154762
555,11768.027005018666
556,12005.906988633797
557,11717.182002030313
558,11728.204000974074
559,11867.510998854414
560,11671.26902146265
561,11909.282999113202
562,11937.701987335458
563,11691.268009599298
564,11797.718005254865
565,12146.955996286124
566,11836.9180127047
567,11727.389006409794
568,11725.757998647168
569,11738.922010408714
570,11758.200009353459
571,11880.152975209057
572,12270.637002075091
573,12085.425987606868
574,11974.37901282683
575,11802.230001194403
576,12129.373993957415
577,12366.35202076286
578,11885.463987709954
579,11772.44700375013
580,11972.642998443916
581,11991.768988082185
582,12391.498021315783
583,12288.109981454909
584,11871.671013068408
585,11839.00100295432
586,11822.726024547592
587,11876.172997290269
588,16605.601995252073
589,15161.18599101901
590,13582.323008449748
591,23773.458000505343
592,12391.147000016645
593,12061.998015269637
594,11778.54000707157
595,11741.653986973688
596,11998.493981081992
597,11953.430017456412
598,11793.452984420583
599,11856.272001750767
600,11797.228013165295
601,11750.434001442045
602,11875.776981469244
603,11725.2400086727
604,11719.978996552527
605,14265.800011344254
606,12509.941007010639
607,12130.423972848803
608,11901.282996404916
609,11872.697010403499
610,11896.648997208104
611,11789.623007643968
612,11968.01700280048
613,12078.009982360527
614,11891.792993992567
615,11981.910996837541
616,11828.618007712066
617,11736.589018255472
618,11856.92599392496
619,11831.758980406448
620,11887.202999787405
621,11763.708986109123
622,11782.112007495016
623,12897.607986815274
624,12392.720993375406
625,12195.421993965283
626,12961.083004483953
627,13333.498005522415
628,13206.481991801411
629,12916.252977447584
630,19333.647011080757
631,13466.325995977968
632,12272.254010895267
633,12201.133999042213
634,12564.463017042726
635,12246.830010553822
636,11885.546002304181
637,12017.846980597824
638,13574.542012065649
639,17631.038994295523
640,14850.937004666775
641,12703.406013315544
642,12566.811026772484
643,11985.706019913778
644,12468.308996176347
645,12121.032981667668
646,11905.924009624869
647,11847.357993246987
648,11766.845011152327
649,11953.049019211903
650,12044.627976138145
651,11876.005999511108
652,12397.84198696725
653,14208.569016773254
654,12098.570994567126
655,13188.526005251333
656,13613.585993880406
657,12194.961018394679
658,11978.233000263572
659,11948.654020670801
660,11882.888007676229
661,11899.995006388053
662,11886.127991601825
663,12746.263004373759
664,13069.823005935177
665,12599.078007042408
666,12203.909020172432
667,11920.816992642358
668,11892.945010913536
669,12076.502986019477
670,11706.804012646899
671,11838.431004434824
672,13001.77100347355
673,11814.159981440753
674,12338.241009274498
675,11839.931015856564
676,11751.014011679217
677,11792.369972681627
678,11715.43198870495
679,11721.98899439536
680,31390.385003760457
681,19517.16301846318
682,13211.231009336188
683,15333.313000155613
684,12755.269010085613
685,12041.937006870285
686,11948.639003094286
687,12543.397024273872
688,12169.131019618362
689,11772.134981583804
690,11857.723991852254
691,11993.347987299785
692,13350.963999982923
693,12572.385021485388
694,12323.525996180251
695,11887.244007084519
696,11889.673012774438
697,12167.967011919245
698,12010.718026431277
699,12128.330010455102
700,11911.22000454925
701,12455.855990992859
702,12034.802988637239
703,11763.184011215344
704,11823.410022770986
705,11785.31997720711
706,11956.165020819753
707,11858.918995130807
708,12010.026024654508
709,11789.868993218988
710,25743.547012098134
711,12664.956011576578
712,12316.803011344746
713,11922.621022677049
714,12031.067017233
715,12479.173019528389
716,12132.205010857433
717,12269.636994460598
718,12742.669001454487
719,12478.413002099842
720,12218.381016282365
721,12563.592987135053
722,13409.224018687382
723,13237.953011412174
724,12239.212985150516
725,12169.449997600168
726,11942.936980631202
727,11835.321987746283
728,11811.564007075503
729,12079.320993507281
730,22473.642020486295
731,12999.73001005128
732,12206.868996145204
733,11918.77998644486
734,12031.80302400142
735,11808.754003141075
736,13729.190017329529
737,12891.03997987695
738,12203.522986965254
739,12176.110001746565
740,12045.409996062517
741,12135.613011196256
742,11959.614988882095
743,11949.743988225237
744,12696.252000750974
745,12240.43799447827
746,12191.360990982503
747,12026.309996144846
748,11743.58301796019
749,11709.540005540475
750,11689.339997246861
751,11694.201995851472
752,11661.218013614416
753,12256.920017534867
754,13014.980009756982
755,12663.843983318657
756,12095.982005121186
757,12121.020001359284
758,11814.853001851588
759,11784.900008933619
760,11712.352017639205
761,11976.792011409998
762,11932.84901091829
763,14455.55398822762
764,12451.58800156787
765,11984.654993284494
766,11933.10201051645
767,12046.174000715837
768,11868.020985275507
769,11950.994026847184
770,12403.22197554633
771,12845.756020396948
772,13701.619987841696
773,13009.329995838925
774,11932.33800586313
775,11862.28301958181
776,12568.731006467715
777,12869.130994658917
778,12164.327024947852
779,12134.340009652078
780,11865.855980431661
781,11781.768000219017
782,11809.540999820456
783,11785.914015490562
784,11694.790999172255
785,11758.365988498554
786,11714.013991877437
787,12179.076002212241
788,12944.455986144021
789,11931.143992114812
790,12035.182007821277
791,11940.548021811992
792,12774.280010489747
793,12671.623000642285
794,12300.541013246402
795,12251.22800678946
796,12043.29400206916
797,12219.967000419274
798,12123.938999138772
799,11758.131004171446
800,11792.195989983156
801,11914.222995983437
802,11749.131983378902
803,12170.1089956332
804,12263.197015272453
805,11977.857997408137
806,11864.406988024712
807,11876.330012455583
808,11821.975989732891
809,11913.948022993281
810,11900.363984750584
811,12136.174977058545
812,11891.533999005333
813,11883.075989317149
814,11999.454000033438
815,13002.919993596151
816,12552.48099914752
817,12131.823983509094
818,11918.147996766493
819,11801.604006905109
820,12061.051995260641
821,11844.150983961299
822,11795.617989264429
823,12074.168014805764
824,12190.293986350298
825,11976.462003076449
826,11762.170004658401
827,11826.624016975984
828,12068.390991771594
829,11789.786018198356
830,11832.516000140458
831,11826.276982901618
832,20747.611008118838
833,13072.832021862268
834,11941.748991375789
835,11838.862992590293
836,11705.401993822306
837,11664.943012874573
838,11920.866003492847
839,11712.443025317043
840,11704.845994245261
841,11732.505023246631
842,11777.631007134914
843,11757.931992178783
844,11760.5889972765
845,14483.836013823748
846,12092.205986846238
847,11875.660013174638
848,12469.478999264538
849,13107.645994750783
850,12337.312975432724
851,11969.735991442576
852,11922.756995772943
853,11785.787006374449
854,12593.323015607893
855,12107.534013921395
856,11871.107999468222
857,11875.13000331819
858,11769.586999434978
859,11841.53399663046
860,12040.314002661034
861,11900.112993316725
862,11746.501986635849
863,11728.831013897434
864,12383.77598929219
865,12509.468011558056
866,12190.495006507263
867,12007.790995994583
868,11856.130993692204
869,11766.225012252107
870,11966.312973527238
871,12130.571994930506
872,12106.133013730869
873,11906.576983164996
874,11770.227021770552
875,11762.553011067212
876,11793.531011790037
877,12066.471012076363
878,11784.853995777667
879,11842.13999658823
880,11649.154010228813
881,12587.931007146835
882,11954.468005569652
883,11858.731013489887
884,11824.1379968822
885,12061.212997650728
886,12711.242015939206
887,12271.35700173676
888,12090.46199801378
889,11876.846983795986
890,11817.679973319173
891,11921.216995688155
892,11825.097986729816
893,11973.835004027933
894,12040.210975101218
895,11776.817991631106
896,12609.551980858669
897,12530.827982118353
898,14950.833981856704
899,12148.443987825885
900,12085.404014214873
901,13327.369000762701
902,12287.607998587191
903,12000.871996860951
904,11905.683000804856
905,12389.047973556444
906,12338.782980805263
907,12740.20000710152
908,12021.536997053772
909,11808.49299998954
910,12130.91000681743
911,11960.15701862052
912,11740.88500556536
913,11714.154010405764
914,11767.018993850797
915,11658.695002552122
916,11585.7960190624
917,11644.897982478142
918,12141.546001657844
919,11985.666991677135
920,11660.354997729883
921,11990.503000561148
922,11845.098022604361
923,11787.62997733429
924,11722.874973202124
925,11652.41899434477
926,11823.567998362705
927,12216.898001497611
928,14615.552994655445
929,12607.767013832927
930,12597.747991094366
931,12635.926017537713
932,12436.881981557235
933,11983.292002696544
934,11858.937999932095
935,11864.461994264275
936,11719.770001946017
937,12181.61397264339
938,11987.295001745224
939,11966.903985012323
940,11824.810004327446
941,11879.079014761373
942,11810.87299482897
943,11934.811976971105
944,11887.66598352231
945,11895.529984030873
946,12607.761978870258
947,13002.834981307387
948,12037.237989716232
949,12116.122990846634
950,11758.31799628213
951,11917.13399020955
952,11877.410986926407
953,11794.630001531914
954,12092.270975699648
955,12076.48598938249
956,11836.936988402158
957,22716.840001521632
958,12526.041973615065
959,11833.566008135676
960,11753.227008739486
961,11778.36800343357
962,11820.23499859497
963,11768.951022531837
964,11768.73198710382
965,12292.712985072285
966,11786.319984821603
967,11698.340997099876
968,12112.766999052837
969,11776.294995797798
970,11684.05098724179
971,11706.852994393557
972,11807.200993644074
973,12007.713987259194
974,11716.192995663732
975,12122.785003157333
976,12117.823993321508
977,11978.536000242457
978,11845.614993944764
979,11688.327009323984
980,11700.613016728312
981,11927.430983632803
982,11724.516982212663
983,11813.107994385064
984,11988.366022706032
985,11949.896026635543
986,11798.813997302204
987,11788.545991294086
988,11773.136007832363
989,12405.682995449752
990,12106.35100142099
991,11929.369007702917
992,11813.493998488411
993,12025.839008856565
994,11932.073015486822
995,12313.351995544508
996,12374.547979561612
997,11853.411007905379
998,11761.38999289833
999,11827.86500430666
