,Time
297,11805.678019300103
298,12038.323999149725
299,13238.839979749173
300,12276.764988200739
301,11859.821999678388
302,11909.096996532753
303,14074.22500778921
304,12679.092993494123
305,12062.358000548556
306,12229.30900985375
307,12051.224999595433
308,11934.389011003077
309,11930.055014090613
310,11883.54700570926
311,11698.532005539164
312,11726.910015568137
313,12123.48198168911
314,11997.930996585637
315,11774.275975767523
316,11919.954005861655
317,11776.59400855191
318,11778.004991356283
319,11857.706995215267
320,12031.275022309273
321,11920.440010726452
322,11907.020991202444
323,11772.483994718641
324,11892.126989550889
325,11825.467023300007
326,11702.2110207472
327,11727.881006663665
328,11726.702010491863
329,12219.830008689314
330,11798.97299152799
331,11823.58298683539
332,11641.621997114271
333,11612.37500491552
334,11747.280019335449
335,11662.305012578145
336,11615.42400950566
337,11728.782003046945
338,11879.661993589252
339,12279.62100529112
340,11998.255009530112
341,11717.701010638848
342,11700.105998897925
343,11775.571998441592
344,23525.226017227396
345,12516.632996266708
346,12784.13800173439
347,12235.928006703034
348,11889.361019711941
349,11947.233986575156
350,11802.002001786605
351,11891.919013578445
352,12364.661990432069
353,13016.24599727802
354,12198.504991829395
355,12093.104975065216
356,11915.679991943762
357,11781.164008425549
358,11702.80299265869
359,11672.289023408666
360,11813.1969938986
361,11856.987985083833
362,11931.849992834032
363,11972.528009209782
364,12049.592012772337
365,11864.902975503355
366,11742.685979697853
367,11880.042991833761
368,11765.974981244653
369,11810.922995209694
370,12208.505009766668
371,11874.322983203456
372,15267.406997736543
373,12580.76200610958
374,11995.703011052683
375,11878.646007971838
376,11709.339014487341
377,12187.208980321884
378,11735.38199509494
379,11815.817997558042
380,11856.618017191067
381,11682.587006362155
382,12635.746010346338
383,11882.73201114498
384,12293.334992136806
385,13928.37701132521
386,12740.628008032218
387,12335.56299121119
388,12377.361999824643
389,11986.843979684636
390,11961.248994339257
391,11733.860010281205
392,11788.40798093006
393,11840.61699314043
394,12216.375005664304
395,11852.805997477844
396,12606.798991328105
397,11953.912005992606
398,12084.507994586602
399,12064.865994034335
400,11731.924983905628
401,11859.741003718227
402,11699.194990796968
403,11786.782008130103
404,11790.984979597852
405,11860.589002026245
406,11786.458984715864
407,11753.04499338381
408,11649.500986095518
409,11823.379987617955
410,11776.597995776683
411,12096.880003809929
412,11701.417999574915
413,11760.969995521009
414,12025.422998704016
415,11969.173006946221
416,11703.699012286961
417,11704.602016834542
418,11683.717981213704
419,11673.236003844067
420,11763.515009079129
421,11760.410008719191
422,12267.793994396925
423,12142.502993810922
424,12163.699982920662
425,11714.074993506074
426,11877.234996063635
427,12435.779004590586
428,12200.280994875357
429,11828.593007521704
430,11893.317016074434
431,12096.870981622487
432,12002.945994026959
433,12004.841992165893
434,12342.63100195676
435,12623.655988136306
436,12589.491001563147
437,12511.502020061016
438,12137.330981204286
439,12376.633996609598
440,12258.626986294985
441,12556.288013001904
442,12404.156004777178
443,12545.088975457475
444,12737.301003653556
445,12415.419012540951
446,11973.893007962033
447,12178.0640038196
448,13334.272982319817
449,13941.052980953828
450,13146.045006578788
451,12304.370990023017
452,12142.894003773108
453,12310.540012549609
454,12539.678980829194
455,12001.039984170347
456,11794.694990385324
457,11893.880000570789
458,12369.839008897543
459,12252.13601719588
460,12214.72499310039
461,11994.583997875452
462,12193.37701331824
463,12578.161986311898
464,12489.20799116604
465,12962.69299928099
466,12748.590001137927
467,12770.521017955616
468,67625.87500270456
469,13380.374002736062
470,13975.851994473487
471,12898.560002213344
472,12146.964989369735
473,11957.437003729865
474,12109.600997064263
475,12219.062016811222
476,12025.03897366114
477,11777.779000112787
478,11967.544996878132
479,13227.704999735579
480,12969.925999641418
481,12138.22397403419
482,11923.42399735935
483,12005.928991129622
484,11982.87500301376
485,11757.925007259473
486,14918.836008291692
487,12965.317000634968
488,13234.498997917399
489,12007.047014776617
490,19449.045998044312
491,14371.388999279588
492,12471.653986722231
493,14079.910994041711
494,12681.51798285544
495,13081.960991257802
496,12877.029977971688
497,12133.067997638136
498,12573.098996654153
499,12605.7599845808
500,12522.76697778143
501,12387.049006065354
502,12592.970015248284
503,12110.0940159522
504,11939.275020267814
505,12443.085026461631
506,14173.500996548682
507,13437.731977319345
508,12559.382012113929
509,12445.538013707846
510,12332.843005424365
511,12127.335998229682
512,12281.703006010503
513,12026.815005810931
514,11869.170004501939
515,12396.36100945063
516,12233.654008014128
517,12284.90998619236
518,11928.620981052518
519,12202.076992252842
520,11940.030992263928
521,12072.952988091856
522,11967.19499421306
523,11810.352007159963
524,12427.156994817778
525,12097.633996745571
526,11979.643983067945
527,11857.342004077509
528,11969.541985308751
529,12145.886983489618
530,12020.392983686179
531,11749.797005904838
532,12274.21298972331
533,12158.469995483756
534,11916.605988517404
535,11899.870994966477
536,11883.066006703302
537,12380.99200418219
538,12013.578991172835
539,11911.794019397348
540,11957.22000556998
541,12543.996010208502
542,12489.613989600912
543,14126.297988696024
544,12374.62300923653
545,13561.878993641585
546,13234.78898848407
547,12338.152009760961
548,11982.652998995036
549,11985.245015239343
550,12004.607997369021
551,12371.936987619847
552,11864.031985169277
553,12374.190002446994
554,11957.53097999841
555,11765.559000195935
556,11905.68899619393
557,11779.12499406375
558,11686.424986692145
559,11778.774001868442
560,11714.848020346835
561,11806.769005488604
562,11849.472997710109
563,11759.041983168572
564,11850.83799646236
565,11886.80500490591
566,11750.95999496989
567,11868.569010403007
568,11876.394011778757
569,11831.948009785265
570,11841.445986647159
571,11731.031001545489
572,11744.19600283727
573,11761.09298830852
574,11824.232002254575
575,11696.901987306774
576,11653.085006400943
577,11691.546009387821
578,11727.987992344424
579,12052.715988829732
580,12362.276000203565
581,12114.590004784986
582,13201.105000916868
583,14317.232999019325
584,13495.696999598294
585,23566.705989651382
586,12360.692024230957
587,12510.426982771605
588,12075.117992935702
589,11950.601998250932
590,12036.814005114138
591,11739.658017177135
592,11893.122980836779
593,11755.32501656562
594,11840.597988339141
595,11772.008991101757
596,11884.320992976427
597,11799.505999078974
598,11700.489994836971
599,11759.49999014847
600,11801.839980762452
601,11742.842005332932
602,11788.775998866186
603,11750.171019230038
604,11817.107006208971
605,11838.427017210051
606,12681.37598526664
607,12155.498989159241
608,12682.15200980194
609,12542.292010039091
610,12103.26500586234
611,12007.792975055054
612,11764.902010327205
613,11844.852997455746
614,13379.32699243538
615,13483.524991897866
616,11953.459994401783
617,11715.517000993714
618,11804.976995335892
619,11859.155987622216
620,11857.624020194635
621,11721.224000211805
622,11745.119001716375
623,11923.571000806987
624,12564.300006488338
625,14635.988976806402
626,12252.924003405496
627,12103.696004487574
628,12509.274994954467
629,12180.412973975763
630,11850.762995891273
631,11997.287016129121
632,11827.16098264791
633,11945.231002755463
634,11977.073008893058
635,11896.623007487506
636,11671.834014123306
637,11748.770019039512
638,11934.446985833347
639,11780.09100840427
640,11815.515987109393
641,12001.163006061688
642,11771.360004786402
643,11889.874993357807
644,11821.913998574018
645,11766.91401633434
646,11752.258986234665
647,11866.077984450385
648,11783.728987211362
649,11875.362019054592
650,11818.600993137807
651,12001.333001535386
652,11743.405018933117
653,11687.900027027354
654,11824.50499618426
655,11809.35901356861
656,11735.451989807189
657,11806.472000898793
658,11813.42001655139
659,11792.595003498718
660,11966.74900711514
661,11801.451008068398
662,11839.568993309513
663,12185.397994471714
664,11926.702980417758
665,11843.132000649348
666,12396.72300289385
667,11937.871982809156
668,11835.760989924893
669,12147.82998431474
670,11874.149000504985
671,11801.120010204613
672,11842.397972941399
673,11727.595992852002
674,11811.795993708074
675,11788.283009082079
676,12018.395005725324
677,11896.414012880996
678,11718.4319824446
679,11816.02498400025
680,11697.673005983233
681,11686.139012454078
682,11606.218991801143
683,11893.583025084808
684,11739.029985619709
685,11704.297998221591
686,11593.244009418413
687,11819.259001640603
688,11742.402013624087
689,11750.064004445449
690,11674.802983179688
691,11631.417990429327
692,11890.522000612691
693,12010.812002699822
694,11933.595000300556
695,11979.314003838226
696,11683.781020110473
697,11891.370988450944
698,11821.566004073247
699,11855.596007080749
700,11988.261016085744
701,11914.66100863181
702,11784.968985011801
703,11720.64000274986
704,11887.51999870874
705,11850.3549892921
706,11686.70499464497
707,11792.072997195646
708,12418.989004800096
709,13977.481983602047
710,12175.037991255522
711,23188.720020698383
712,12525.725993327796
713,12150.76501830481
714,12130.90299279429
715,11815.189995104447
716,12024.928000755608
717,11928.96199063398
718,12415.48199323006
719,11835.957004223019
720,11948.072991799563
721,11828.704999061301
722,11723.816016456112
723,11672.157008433715
724,11837.074009235948
725,11681.52701575309
726,12019.131012493744
727,11782.972986111417
728,11727.395001798868
729,11835.52699512802
730,11803.034984041005
731,11716.68799361214
732,11664.61399407126
733,11819.455015938729
734,12427.656998625025
735,12565.192999318242
736,13304.427004186437
737,12802.163982996717
738,12103.375018341467
739,12169.961002655327
740,15451.13799511455
741,12958.909006556496
742,12297.826004214585
743,12556.214991491288
744,12629.345990717411
745,12546.899990411475
746,12674.790021264926
747,12053.23199974373
748,12745.437008561566
749,12384.575995383784
750,12005.73201640509
751,11924.774997169152
752,12223.658995935693
753,12698.59602325596
754,12179.337005363777
755,12185.619008960202
756,12471.216992707923
757,12251.167994691059
758,12083.412002539262
759,12268.740974832326
760,13251.099007902667
761,14096.697006607428
762,12623.880000319332
763,12183.609011117369
764,12416.974001098424
765,12272.130989003927
766,12212.218018248677
767,12290.946993744
768,12653.942016186193
769,13147.756981197745
770,13432.557985652238
771,13194.537023082376
772,14694.876997964457
773,14390.614989679307
774,12575.450993608683
775,12501.90899008885
776,12075.352016836405
777,12062.516994774342
778,12155.125004937872
779,12165.179010480642
780,12011.811981210485
781,12326.598982326686
782,12108.12700446695
783,11853.17398631014
784,11910.747998626903
785,11814.486992079765
786,11762.164998799562
787,11967.262980761006
788,12836.598994908854
789,14490.996021777391
790,12468.789995182306
791,11964.164004893973
792,12184.975988930091
793,11992.74099781178
794,11730.402999091893
795,11835.789977340028
796,11920.576012926176
797,12676.042999373749
798,11970.531020779163
799,11920.318007469177
800,12163.717998191714
801,12282.21200290136
802,11838.65699567832
803,12225.962011143565
804,12005.094991764054
805,11805.497022578493
806,11709.515994880348
807,12229.89399684593
808,12373.651989037171
809,12076.69501309283
810,11847.523011965677
811,12015.61201014556
812,11959.94799491018
813,11838.745995191857
814,11933.836998650804
815,11857.067991513759
816,12045.87600659579
817,11775.869003031403
818,11810.186988441274
819,11774.60901089944
820,11723.634990630671
821,11673.628992866725
822,11828.297981992364
823,11762.87600537762
824,11659.474985208362
825,11809.839023044333
826,11830.133007606491
827,11959.314986597747
828,12116.726022213697
829,11994.37299510464
830,12097.124999854714
831,11655.189009616151
832,11670.65798654221
833,11654.038011329249
834,20850.08198628202
835,12316.257983911783
836,11746.028991183266
837,13164.24401011318
838,12021.342990919948
839,11929.820000659674
840,11844.176013255492
841,11869.331996422261
842,12544.022989459336
843,12120.039988076314
844,12163.370003690943
845,12343.745998805389
846,12323.039001785219
847,12087.15100074187
848,12423.987005604431
849,12297.108012717217
850,12106.476002372801
851,12284.05101574026
852,12017.942004604265
853,11882.538994541392
854,11852.299008751288
855,12151.331000495702
856,11852.57500037551
857,12216.233997605741
858,12160.815997049212
859,11897.60398119688
860,11879.527010023594
861,11717.268003849313
862,12062.200985383242
863,15760.259993840009
864,12049.380980897695
865,11936.718976357952
866,11988.028010819107
867,11803.8349901326
868,11703.116993885487
869,11684.233992127702
870,12368.893017992377
871,14413.783996133134
872,13008.545996854082
873,12253.139982931316
874,12795.752991223708
875,12303.80599736236
876,12478.745979024097
877,12169.566994998604
878,12761.001999024302
879,12718.433979898691
880,12250.65701873973
881,12426.939007127658
882,12109.785981010646
883,12138.001009589061
884,11931.071989238262
885,11751.741985790431
886,11920.871998881921
887,11823.118984466419
888,11755.992018152028
889,11693.671985995024
890,11799.154977779835
891,11991.331994067878
892,11769.703996833414
893,11717.144021531567
894,12957.872997503728
895,14751.657989108935
896,13481.119996868074
897,19793.82400168106
898,12100.554973585531
899,13387.17297767289
900,13060.733996098861
901,13915.771007305011
902,12497.632997110486
903,12108.481983887032
904,13286.634988617152
905,12414.930009981617
906,12270.200997591019
907,11931.989021832123
908,12543.742981506512
909,15187.967015663162
910,15081.680990988389
911,14921.253983629867
912,14803.754020249471
913,14613.568026106805
914,12161.807011580095
915,13054.248003754765
916,13692.21499771811
917,12434.405012754723
918,12234.171008458361
919,11957.797018112615
920,11970.048013608903
921,11960.286006797105
922,11786.439979914576
923,11796.877020969987
924,11921.336990781128
925,11766.484996769577
926,11629.612010437995
927,11913.494003238156
928,11749.679979402572
929,11880.267004016787
930,11952.6409835089
931,11700.584000209346
932,11717.347981175408
933,11672.223976347595
934,11803.872010204941
935,11747.358017601073
936,11718.16498390399
937,11808.353010565042
938,11922.662000870332
939,11704.25399322994
940,12228.560983203351
941,11834.903998533264
942,11916.63698409684
943,11807.313974713907
944,11724.810989107937
945,12022.438982967287
946,11909.758992260322
947,11840.276012662798
948,11673.886008793488
949,11548.348993528634
950,12442.20501394011
951,14456.350007094443
952,12356.833991361782
953,11938.637006096542
954,12398.757971823215
955,22876.25099415891
956,12409.897986799479
957,12169.808003818616
958,12220.673001138493
959,11862.187995575368
960,11871.384020196274
961,11721.97499545291
962,12218.227988341823
963,11899.207980604842
964,11861.527018481866
965,11779.343010857701
966,11804.269975982606
967,11676.996015012264
968,11780.322005506605
969,11774.00499000214
970,11937.12800159119
971,11942.28301756084
972,11726.044001989067
973,11740.875983377919
974,11750.436999136582
975,11958.052986301482
976,11714.266001945361
977,11692.269996274263
978,11654.961999738589
979,11772.549012675881
980,11678.023991407827
981,11733.941995771602
982,11658.146016998217
983,11725.517979357392
984,12783.61800359562
985,13404.363999143243
986,12336.076004430652
987,12189.293978735805
988,11988.008016487584
989,13074.171001790091
990,12867.712997831404
991,12892.764993011951
992,12247.175007360056
993,12448.175984900445
994,11968.505015829578
995,11949.780018767342
996,12100.12601222843
997,11779.195017879829
998,12166.39400809072
999,12146.075983764604
