,Time
188,11894.50899255462
189,11936.994997086003
190,12486.360006732866
191,12690.025003394112
192,14966.457994887605
193,12439.348007319495
194,12164.512008894235
195,12096.399994334206
196,12216.849019750953
197,13061.326986644417
198,11956.411006394774
199,11877.419019583613
200,11821.666994364932
201,11855.829012347385
202,11964.571982389316
203,11867.663997691125
204,11818.375991424546
205,11822.872998891398
206,11749.691009754315
207,11777.512991102412
208,11744.313000235707
209,11938.698997255415
210,12198.524025734514
211,13578.445999883115
212,12194.930983241647
213,12648.417003219947
214,12071.078002918512
215,11849.934991914779
216,12090.392992831767
217,11704.47701588273
218,11984.935001237318
219,12313.971994444728
220,11935.585003811866
221,12883.008981589228
222,12896.394997369498
223,12278.007983695716
224,11875.077994773164
225,12130.445975344628
226,11871.51498743333
227,11833.046999527141
228,11857.549980049953
229,11734.57398544997
230,11774.782004067674
231,11893.59198906459
232,11813.011020421982
233,11766.948999138549
234,11832.132993731648
235,12007.96599732712
236,11906.59002168104
237,11704.231990734115
238,11958.30898359418
239,11826.233996544033
240,12387.085007503629
241,12657.879007747397
242,12224.826001329347
243,11903.172999154776
244,11973.356973612681
245,11786.225979449227
246,12016.059015877545
247,11802.706983871758
248,11995.972978184
249,12294.631014810875
250,12014.242995064706
251,12283.312011277303
252,12900.253990665078
253,12609.313009306788
254,12184.280989458784
255,23448.138003004715
256,12629.742996068671
257,11869.078007293865
258,12098.565988708287
259,12108.812981750816
260,12177.914002677426
261,11930.63601385802
262,11917.763011297211
263,11906.258994713426
264,11861.240986036137
265,12681.249005254358
266,12666.994996834546
267,12899.327994091436
268,12177.511991467327
269,12142.923980718479
270,11993.080988759175
271,11983.76901447773
272,12005.28399203904
273,11743.27899934724
274,11825.641995528713
275,11929.152999073267
276,12061.110988724977
277,11840.457998914644
278,11844.332999316975
279,12256.101006641984
280,11852.579977130517
281,11720.231996150687
282,12037.039996357635
283,11815.091973403469
284,12198.24401778169
285,11846.159002743661
286,11910.736007848755
287,11828.579008579254
288,11790.2540077921
289,11804.112989921123
290,11613.98200201802
291,12209.578009787947
292,12491.603003581986
293,14129.99999593012
294,12020.27199906297
295,11903.191014425829
296,11865.317006595433
297,11879.791010869667
298,12014.267995255068
299,11854.11898768507
300,11888.217995874584
301,12011.590006295592
302,12609.874014742672
303,12606.205011252314
304,12352.307996479794
305,11906.81301523
306,11834.366014227271
307,12066.916999174282
308,11738.274013623595
309,11767.260992201045
310,11725.480988388881
311,11861.496983328834
312,11960.87000425905
313,12945.206981385127
314,13289.20800006017
315,12834.353983635083
316,13569.640985224396
317,13496.878003934398
318,21231.480001006275
319,15471.805003471673
320,12270.877981791273
321,12350.878998404369
322,12273.155996808782
323,12031.11300128512
324,12126.874993555248
325,12032.711005304009
326,13093.566987663507
327,12458.222976420075
328,12192.63399252668
329,12033.259001327679
330,12109.111004974693
331,11995.448003290221
332,12403.04799284786
333,11944.370984565467
334,11947.942984988913
335,11977.24198573269
336,12778.891017660499
337,12947.645998792723
338,12695.993995293975
339,12029.181001707911
340,11968.759004957974
341,11896.31101442501
342,11837.330996058881
343,11793.876998126507
344,11887.546017533168
345,11761.024012230337
346,11967.956001171842
347,11893.971997778863
348,11747.38400732167
349,11840.913008200005
350,11796.548991696909
351,11693.289008690044
352,11809.524992713705
353,11906.863015610725
354,11727.248987881467
355,11738.110013538972
356,12458.910990972072
357,12038.574001053348
358,12310.043995967135
359,11883.230996318161
360,11877.501994604245
361,12050.897988956422
362,11808.960000053048
363,11858.373996801674
364,11818.946019047871
365,12049.483018927276
366,11777.131992857903
367,12812.540982849896
368,13001.72897754237
369,12279.799993848428
370,11960.837000515312
371,12125.203997129574
372,11988.373007625341
373,12296.244996832684
374,13668.055005837232
375,11961.7729797028
376,12407.854985212907
377,23736.212984658778
378,13478.923006914556
379,12203.641992527992
380,12185.968982521445
381,12245.065998286009
382,12119.941005948931
383,11970.54298245348
384,11923.807003768161
385,11877.463024575263
386,11825.851019239053
387,12102.378997951746
388,11865.771986776963
389,11852.644995087758
390,11933.380010304973
391,11794.076999649405
392,11725.86000757292
393,13005.315006012097
394,13083.280005957931
395,12343.8709997572
396,12017.597007798031
397,12011.607002932578
398,12109.630013583228
399,11825.88399387896
400,11977.642978308722
401,12042.476999340579
402,11746.209027478471
403,11710.24699578993
404,11688.468977808952
405,11853.806994622573
406,11779.712978750467
407,12022.423004964367
408,12095.49800842069
409,12148.64500798285
410,12274.137989152223
411,13496.918982127681
412,12941.325985593721
413,12538.958981167525
414,12205.331004224718
415,11902.892001671717
416,11848.408990772441
417,11886.201973538846
418,12021.836009807885
419,12239.208997925743
420,11921.43201478757
421,11989.793012617156
422,11889.715999132022
423,11745.900003006682
424,11729.672987712547
425,11859.144986374304
426,11764.113995013759
427,11821.80197793059
428,11905.393999768421
429,11690.899002132937
430,12118.215003283694
431,11842.873995192349
432,12912.459002109244
433,12728.033005259931
434,12147.24499732256
435,12113.929988117889
436,12851.892999606207
437,12070.080992998555
438,12369.83499256894
439,13764.126022579148
440,12115.354998968542
441,11933.349014725536
442,11943.663994316012
443,13155.588996596634
444,12174.851988675073
445,11861.731996759772
446,11903.462000191212
447,11825.319001218304
448,11845.150002045557
449,11660.579999443144
450,11804.293986642733
451,11962.775985011831
452,11687.03701114282
453,12067.206000210717
454,12456.315016606823
455,13964.899000711739
456,13848.67200977169
457,13224.233989603817
458,12687.747977906838
459,12617.41400230676
460,12118.966988055035
461,11876.566015416756
462,11951.007996685803
463,12548.469996545464
464,12014.749023364857
465,11956.753995036706
466,11832.15097989887
467,11866.544984513894
468,11744.83000067994
469,11750.105011742562
470,11728.871002560481
471,11994.703992968425
472,11808.596987975761
473,11792.681005317718
474,11756.76699494943
475,11976.514011621475
476,11760.320980101824
477,11665.710975648835
478,11732.629995094612
479,11786.137009039521
480,12013.358005788177
481,11877.019016537815
482,11720.23601247929
483,12725.03801737912
484,12688.439979683608
485,12416.495999787003
486,11983.334989054129
487,11908.39899936691
488,11740.549001842737
489,11947.955004870892
490,11866.240005474538
491,11803.43798478134
492,11813.7450190261
493,11786.48098721169
494,12846.086989156902
495,13334.073009900749
496,12393.440993037075
497,12044.836999848485
498,12049.620010657236
499,11755.8799975086
500,11927.852989174426
501,22175.902005983517
502,13913.8950034976
503,12484.867998864502
504,12129.025999456644
505,12026.166019495577
506,11791.647993959486
507,11779.047985328361
508,11932.246008655056
509,11816.268000984564
510,11922.45600395836
511,11752.108985092491
512,11833.197000669315
513,12364.44801907055
514,11892.965994775295
515,11757.433996535838
516,11853.08798449114
517,11732.620012480766
518,11849.039001390338
519,11663.381999824196
520,12059.150991262868
521,11818.074999609962
522,11683.588003506884
523,11801.933986134827
524,11749.024997698143
525,11939.585994696245
526,11810.922005679458
527,11720.543989213184
528,11735.082021914423
529,11802.15401109308
530,11780.692992033437
531,11647.66398142092
532,11738.85798198171
533,11922.78100643307
534,13007.978006498888
535,12326.109019340947
536,12378.464016364887
537,13748.424011282623
538,12518.296018242836
539,11931.879998883232
540,12858.386005973443
541,11854.215990751982
542,12619.031011126935
543,11918.325995793566
544,11871.946015162393
545,11947.268998483196
546,11984.45400223136
547,11775.947990827262
548,11897.453019628301
549,11862.870014738292
550,11827.944981632754
551,11876.856995513663
552,12101.715983590111
553,13200.195011449978
554,12259.865994565189
555,12045.326002407819
556,11924.641992663965
557,11789.937008870766
558,11725.118005415425
559,11852.1660042461
560,11958.320974372327
561,11986.173980403692
562,12020.27898398228
563,13109.28599559702
564,12096.901016775519
565,12093.717989046127
566,11951.942986343056
567,12629.6530070249
568,12304.019008297473
569,11955.058987950906
570,11928.297986742109
571,11801.027023466304
572,11738.522007362917
573,11639.621981885284
574,11729.832011042163
575,11734.166997484863
576,11729.404999641702
577,11803.643021266907
578,13198.426022427157
579,12206.705985590816
580,11920.34300765954
581,11913.877009646967
582,11843.724991194904
583,11755.01398392953
584,11948.604020290077
585,11955.173016758636
586,11804.264999227598
587,12434.265983756632
588,12066.816998412833
589,11970.096005825326
590,11876.821983605623
591,11742.403992684558
592,11711.2270090729
593,11701.552022714168
594,11894.37200082466
595,11875.477997818962
596,11977.434012806043
597,11811.072996351868
598,11837.566999020055
599,11775.501014199108
600,11879.284982569516
601,12051.231024088338
602,11692.998989019543
603,12487.935018725693
604,11894.483992364258
605,11883.200000738725
606,11842.892010463402
607,11753.82500514388
608,11731.061997124925
609,12047.055992297828
610,11794.366990216076
611,11788.24799717404
612,12044.283997965977
613,12687.77300720103
614,13032.224989729002
615,12213.329988298938
616,11953.893990721554
617,11851.788003696129
618,11878.553981659934
619,12221.558019518852
620,13710.39598598145
621,12369.298987323418
622,12020.013993605971
623,11850.96797416918
624,12125.09602191858
625,11909.767985343933
626,11834.797012852505
627,23058.630991727114
628,12693.897006101906
629,11873.988987645134
630,11827.861017081887
631,11786.809976911172
632,11924.98701857403
633,11771.859979489818
634,11743.66901977919
635,11726.060998626053
636,11725.01899418421
637,11767.370015149936
638,11827.565002022311
639,11778.590007452294
640,11840.27999988757
641,11730.163008905947
642,11710.818973369896
643,11695.685010636225
644,11817.40898755379
645,12304.140982450917
646,11669.553990941495
647,11992.318992270157
648,11675.396002829075
649,11842.953012092039
650,11690.422019455582
651,11734.147003153339
652,11715.264990925789
653,11879.42101387307
654,11714.135995134711
655,11678.342998493463
656,11773.50600482896
657,11747.270997148007
658,11912.758985999972
659,11844.521010061726
660,11831.773008452728
661,12856.458983151242
662,12865.251977927983
663,11961.067008087412
664,11823.515000287443
665,13328.221015399322
666,12846.955010900274
667,12299.560010433197
668,12168.599001597613
669,12329.782999586314
670,11895.962001290172
671,11823.518987512216
672,11780.699976952747
673,11784.517002524808
674,11747.691984055564
675,12630.755023565143
676,12239.690026035532
677,12372.067983960733
678,12485.412007663399
679,12848.177982959896
680,12431.56599230133
681,12368.434021482244
682,12249.260995304212
683,13012.543990043923
684,12730.371992802247
685,13225.500006228685
686,13072.79200409539
687,13041.126017924398
688,14513.027999782935
689,13671.899010660127
690,13239.741994766518
691,13169.256009859964
692,14463.2330047898
693,13902.529986808077
694,13664.958998560905
695,13559.86701673828
696,13906.732987379655
697,13835.677003953606
698,13709.0609932784
699,13818.674982758239
700,14918.112981831655
701,12400.968000292778
702,13154.671003576368
703,11968.69497653097
704,11881.78500160575
705,11822.5589976646
706,11781.464010709897
707,11883.952014613897
708,12643.541995203122
709,12653.283978579566
710,13324.839004781097
711,13819.120998959988
712,13497.840001946315
713,13279.912003781646
714,13174.093008274212
715,13177.084998460487
716,12948.156014317647
717,12606.734002474695
718,12497.87799315527
719,13036.545977229252
720,16133.169003296643
721,14786.515006562695
722,14566.663012374192
723,12933.763995533809
724,19391.78499742411
725,15044.193976791576
726,13627.695996547118
727,13397.798989899457
728,14410.05800734274
729,14122.822001809254
730,13488.922995747998
731,12658.449995797127
732,12379.155989037827
733,12249.450985109434
734,12490.256020100787
735,12391.598022077233
736,12285.07500491105
737,12605.237978277728
738,13371.693989029154
739,12752.451002597809
740,12655.728991376236
741,12690.882984315977
742,12700.583989499137
743,12231.489003170282
744,12133.225973229855
745,22588.31201470457
746,12583.370989887044
747,12816.813017707318
748,12120.035011321306
749,12467.666005250067
750,12196.807016152889
751,12107.949005439878
752,12403.767002979293
753,12440.051999874413
754,12084.59900226444
755,13278.721977258101
756,12729.795009363443
757,12622.387002920732
758,11983.147996943444
759,12194.467009976506
760,12540.141004137695
761,12372.839002637193
762,11939.289019210264
763,12011.57202012837
764,12338.72101875022
765,11976.609996054322
766,12102.034001145512
767,11912.183021195233
768,11929.155996767804
769,11784.401984186843
770,12256.72400323674
771,12120.273022446781
772,11963.283002842218
773,12086.465983884409
774,11890.768015291542
775,11974.310007644817
776,12541.953008621931
777,14141.406980343163
778,12966.802023584023
779,12775.571987731382
780,12816.93298369646
781,12723.438994726166
782,13113.955996232107
783,13241.592998383567
784,12866.089993622154
785,12966.354988748208
786,12889.339996036142
787,13246.68398592621
788,13174.271996831521
789,12628.538999706507
790,12485.008017392829
791,13235.137012088671
792,13329.55900579691
793,12863.588985055685
794,12655.379978241399
795,12345.15302348882
796,12601.244990946725
797,12078.376981662586
798,11845.92500794679
799,11827.851994894445
800,11968.837003223598
801,11924.6429821942
802,13448.493991745636
803,12383.608001982793
804,13534.028985304758
805,16285.858990158886
806,13352.56898892112
807,12848.114012740552
808,13681.773998541757
809,14402.058004634455
810,13828.502007527277
811,13772.911974228919
812,13335.069990716875
813,12974.353012396023
814,12827.016995288432
815,13054.80400333181
816,13356.474984902889
817,13309.158006450161
818,12530.802981927991
819,12701.85800967738
820,12564.05099411495
821,12452.73501263
822,12287.827004911378
823,12531.913991551846
824,12670.825002714992
825,12475.339986849576
826,12791.385990567505
827,13024.440995650366
828,12583.051982801408
829,11992.351996013895
830,11806.318012531847
831,11797.19899664633
832,11737.964989151806
833,12098.98799424991
834,14811.511005973443
835,15759.052010253072
836,15552.06798366271
837,14030.89999803342
838,12300.512986257672
839,13028.13398069702
840,12139.711994677782
841,11941.698990995064
842,11978.74202625826
843,11818.89500003308
844,11722.659022780135
845,11711.144994478673
846,11706.30200067535
847,12103.321001632139
848,11932.7119900845
849,11948.149011004716
850,12182.078993646428
851,11962.201009737328
852,11855.53299728781
853,11860.377999255434
854,12428.084999555722
855,13940.64599298872
856,13618.220982607454
857,13376.45499734208
858,12856.292014475912
859,13450.470985844731
860,13734.91800040938
861,14177.959004882723
862,14147.390989819542
863,15183.411014731973
864,93996.24899378978
865,13384.656980633736
866,13740.794995101169
867,13734.798994846642
868,12978.096987353638
869,14899.745001457632
870,15642.074024071917
871,15636.580006685108
872,15916.211006697267
873,15374.561975477263
874,15005.05200237967
875,15552.345983451232
876,14769.642002647743
877,14902.280003298074
878,14977.55097807385
879,15281.080006388947
880,15641.992999007925
881,15507.146017625928
882,13185.602991143242
883,12445.183005183935
884,13935.80698641017
885,12516.668008174747
886,12495.968985604122
887,12332.162004895508
888,12425.628025084734
889,12098.63301482983
890,12064.507027389482
891,11989.818012807518
892,12084.358982974663
893,12252.383021404967
894,12570.171005791053
895,12266.81997650303
896,12367.114977678284
897,12354.9840063788
898,12113.698991015553
899,12135.550990933552
900,12278.117006644607
901,12171.921989647672
902,12072.94999039732
903,12248.19797789678
904,12208.621017634869
905,12171.590002253652
906,12025.831994833425
907,12313.351995544508
908,12293.659994611517
909,12271.735002286732
910,12158.12301961705
911,12145.2109888196
912,12403.042026562616
913,12198.202981380746
914,12123.53797745891
915,14728.298992849886
916,12345.823022769764
917,12039.5369885955
918,12991.188996238634
919,12193.463975563645
920,12228.91197539866
921,12950.34700888209
922,12786.734994733706
923,12500.687997089699
924,13050.068984739482
925,14044.290990568697
926,12599.912006407976
927,12124.407978262752
928,12293.667998164892
929,12210.360990138724
930,12188.359978608787
931,12337.513006059453
932,12233.800982357934
933,12515.253998572007
934,12271.14099310711
935,12260.160990990698
936,12351.389013929293
937,12396.767997415736
938,12161.040998762473
939,13040.935999015346
940,12425.358989275992
941,12511.97000965476
942,12255.223991815
943,12091.610988136381
944,12220.146978506818
945,12004.015006823465
946,11891.158006619662
947,11775.197024689987
948,11681.681993650272
949,11878.212011652067
950,12066.999013768509
951,11858.03598491475
952,11818.797996966168
953,11723.239003913477
954,11756.605992559344
955,11792.662990046665
956,11686.119018122554
957,12527.28997496888
958,14675.698010250926
959,14187.510998453945
960,12069.585005519912
961,11762.715002987534
962,11907.439009519294
963,13544.866989832371
964,14370.588993187994
965,13289.491005707532
966,14019.299007486552
967,14659.918990219012
968,16051.611019065604
969,14917.010004865006
970,16170.966002391651
971,14904.01997580193
972,16480.445017805323
973,18152.394011849537
974,93130.0160009414
975,17369.04599238187
976,17464.8980027996
977,16612.065985100344
978,15957.349998643622
979,18274.88699927926
980,17437.38798541017
981,16557.533002924174
982,15911.9009913411
983,15946.141997119412
984,17024.656001012772
985,16011.07299211435
986,16779.236000729725
987,15622.962004272267
988,16882.01501383446
989,18353.316001594067
990,19796.428008703515
991,22082.798997871578
992,16806.41298298724
993,17768.092977348715
994,16966.23000316322
995,15856.392012210563
996,15898.903016932309
997,15566.122980089858
998,13788.100011879578
999,12280.44499293901
