,Time
103,11803.713015979156
104,11728.031997336075
105,11711.200000718236
106,11713.579995557666
107,11822.519998531789
108,11552.916985237971
109,11935.44000852853
110,11628.831998677924
111,11710.52097924985
112,11800.779000623152
113,11813.39702452533
114,11599.91099848412
115,11754.044011468068
116,11622.28302564472
117,11760.012013837695
118,11720.064998371527
119,11831.695010187104
120,11647.81500119716
121,11932.837020140141
122,11796.506005339324
123,11685.311008477584
124,11862.568004289642
125,11794.791993452236
126,12383.027002215385
127,12215.501017635688
128,11865.570995723829
129,11679.76000579074
130,11620.249977568164
131,11873.251991346478
132,12156.032986240461
133,11851.22798779048
134,11841.523984912783
135,11834.097997052595
136,11690.81500847824
137,11975.76298727654
138,11974.483990343288
139,12185.88199117221
140,12104.472989449278
141,11709.854006767273
142,12169.48899673298
143,12617.92000150308
144,11936.210008570924
145,11834.263015771285
146,12442.595994798467
147,12141.342012910172
148,12097.414000891149
149,11731.4720118884
150,11830.90900303796
151,11878.560995683074
152,11979.222996160388
153,11746.150004910305
154,11599.45598919876
155,11677.63100238517
156,59859.35899661854
157,12220.285017974675
158,12187.84399679862
159,12751.459027640522
160,12013.70099443011
161,12274.635984795168
162,12284.66400061734
163,11754.76799835451
164,12082.31199416332
165,12018.868990708143
166,11772.77002716437
167,12642.884015804157
168,12879.787012934685
169,12357.906001852825
170,12273.465021280572
171,12071.801989804953
172,11949.5409890078
173,14352.219004649669
174,12188.94199701026
175,11837.750993436202
176,11769.752978580073
177,11910.076980711892
178,11749.522003810853
179,11872.917006257921
180,12061.313987942412
181,11822.43600487709
182,11728.860990842804
183,11816.138023277745
184,11689.596984069794
185,12438.859994290397
186,13045.563973719254
187,13518.252992071211
188,11874.837975483388
189,13552.390999393538
190,20347.29698789306
191,13386.884005740285
192,12231.20401846245
193,12242.318014614284
194,12418.638012604788
195,12343.825976131484
196,11936.699011130258
197,11985.908990027383
198,11752.399004762992
199,11808.301991550252
200,11716.21200046502
201,11711.655010003597
202,11799.829022493213
203,11899.372999323532
204,11667.857994325459
205,14545.52702489309
206,12792.086985427886
207,12751.42902159132
208,12079.87600355409
209,11967.59397862479
210,11734.633997548372
211,11820.011015515774
212,11667.011014651507
213,11883.122992003337
214,11807.310016592965
215,12047.945987433195
216,11838.200996862724
217,11778.204992879182
218,12140.91299334541
219,11730.789003195241
220,11790.777993155643
221,12427.978013874963
222,11814.152996521443
223,11648.199986666441
224,11748.665012419224
225,12164.790998212993
226,11913.619993720204
227,12288.884987356141
228,11630.24001289159
229,12022.590992273763
230,11670.706007862464
231,11621.270998148248
232,11889.656016137451
233,12083.409004844725
234,11814.022989710793
235,11587.003973545507
236,11526.072979904711
237,11801.246990216896
238,11998.635018244386
239,11688.54400748387
240,11787.041992647573
241,12151.308997999877
242,11885.265004821122
243,11833.779979497194
244,12132.990988902748
245,11858.564015710726
246,11941.105010919273
247,11737.691005691886
248,11917.771014850587
249,12313.676998019218
250,12048.75300754793
251,11692.264000885189
252,11824.205983430147
253,11939.512012759224
254,11776.636994909495
255,13841.589010553434
256,12450.976995751262
257,13529.413001378998
258,14751.757989870384
259,13244.264991953969
260,11863.393010571599
261,11812.558979727328
262,11776.172992540523
263,11734.108993550763
264,11896.28301654011
265,11777.651990996674
266,11826.73400035128
267,11729.71198684536
268,11674.22198341228
269,12051.299010636285
270,11913.494992768392
271,12127.970985602587
272,11983.968986896798
273,11718.462978024036
274,11945.786012802273
275,11708.961013937369
276,22555.276023922488
277,13214.373000664636
278,12167.505017714575
279,11935.634014662355
280,12372.52401188016
281,12160.50802031532
282,11865.712003782392
283,11826.728004962206
284,12272.666994249448
285,12110.005016438663
286,11817.952996352687
287,12149.771995609626
288,12109.8340023309
289,12155.01202386804
290,11694.391985656694
291,11595.204006880522
292,11516.36298163794
293,11540.432984475046
294,11521.348002133891
295,11684.860975947231
296,11710.878025041893
297,11725.224001565948
298,11700.899980496615
299,11570.369999390095
300,11856.253986479715
301,11544.45600695908
302,11704.759992426261
303,11737.608001567423
304,11714.498017681763
305,12010.584003292024
306,12665.315007325262
307,11858.743004268035
308,12685.408000834286
309,12058.42400668189
310,11699.358990881592
311,12050.960009219125
312,11800.406005932018
313,11747.60700087063
314,11548.446986125782
315,11838.117992738262
316,11702.19699270092
317,11732.101993402466
318,12903.916009236127
319,12047.386000631377
320,12176.64999421686
321,11833.111988380551
322,11607.524007558823
323,12356.74400231801
324,11955.695983488113
325,11821.873020380735
326,11607.872002059594
327,11549.951013876125
328,11787.174007622525
329,11893.449001945555
330,14167.107990942895
331,12235.619011335075
332,12006.22200849466
333,11788.161005824804
334,12031.410005874932
335,11931.193002965301
336,11611.66001111269
337,14105.993002885953
338,12901.039008283988
339,12258.912000106648
340,12126.254005124792
341,11895.748000824824
342,12078.102998202667
343,11936.460010474548
344,12065.388989867643
345,12151.148985140026
346,12047.005991917104
347,11694.953020196408
348,11598.704993957654
349,11578.456993447617
350,11683.624004945159
351,11628.043983364478
352,11716.23301343061
353,11672.352004097775
354,11706.025979947299
355,11915.759008843452
356,11797.180981375277
357,11878.179997438565
358,11897.152988240123
359,11689.934006426483
360,11601.807025726885
361,11555.731005501002
362,12178.472010418773
363,11715.366010321304
364,12216.120987432078
365,11983.8849932421
366,11775.484017562121
367,12109.292991226539
368,11621.637997450307
369,11553.97601542063
370,11670.043983031064
371,11582.043021917343
372,12512.818997493014
373,11971.074010943994
374,12058.15898720175
375,11807.135015260428
376,11711.272003594786
377,11798.71999192983
378,12281.62698680535
379,12394.409015541896
380,11748.136021196842
381,11891.174013726413
382,11754.915001802146
383,11755.519022699445
384,12058.82299109362
385,11968.503997195512
386,12158.056983025745
387,12311.791011597961
388,12136.725999880582
389,12226.208025822416
390,11960.11999854818
391,11987.945006694645
392,12247.402977664024
393,12024.12199927494
394,12115.317018469796
395,11903.337988769636
396,11751.201003789902
397,11599.450022913516
398,11602.275015320629
399,11606.746993493289
400,11771.312012569979
401,11873.133014887571
402,24015.289003727958
403,12801.359000150114
404,12512.35802192241
405,12325.290008448064
406,12000.34300563857
407,11888.406006619334
408,11767.68698496744
409,11740.417015971616
410,11774.029000662267
411,11754.89099114202
412,11912.777001271024
413,11822.726984973997
414,12193.108006613329
415,12014.826002996415
416,12275.054003112018
417,11777.675012126565
418,11731.230013538152
419,11776.304978411645
420,13859.486003639176
421,12239.756004419178
422,11847.496003611013
423,11709.82900657691
424,11948.094004765153
425,11886.772990692407
426,11744.027986424044
427,12054.993014317006
428,11777.69701462239
429,11709.637998137623
430,11768.729978939518
431,11707.9250048846
432,11870.603018905967
433,12032.911006826907
434,12146.246997872368
435,11684.639001032338
436,11844.471999211237
437,11581.912986002862
438,11710.037011653185
439,11838.87998922728
440,11616.121017141268
441,11663.954996038228
442,11847.444984596223
443,11540.445004357025
444,11674.92099921219
445,11747.545999241993
446,11815.87899918668
447,11668.202991131693
448,11762.851005187258
449,11741.103982785717
450,11596.568976528943
451,11790.168995503336
452,12243.044999195263
453,11923.600017325953
454,12087.323993910104
455,12247.042002854869
456,15113.368979655206
457,12015.027983579785
458,11857.281991979107
459,11770.86599636823
460,11658.507020911202
461,11911.258014151827
462,12066.126015270129
463,11909.512017155066
464,12245.505000464618
465,12159.862992120907
466,11845.408007502556
467,12091.798998881131
468,11879.454978043213
469,11896.08799177222
470,12108.693015761673
471,12426.378001691774
472,12654.32799118571
473,12360.931985313073
474,11931.431014090776
475,12212.889007059857
476,11930.965003557503
477,11928.404011996463
478,12192.02097854577
479,11789.470998337492
480,11733.60098619014
481,11843.14998681657
482,12449.87899553962
483,11819.359002402052
484,11827.591981273144
485,11744.376999558881
486,11799.01702562347
487,11527.176975505427
488,11651.695996988565
489,12287.9029950127
490,12113.460979890078
491,11947.885010158643
492,12104.941008146852
493,11937.3649940826
494,12383.952009258792
495,11929.40300097689
496,11946.989980060607
497,11846.66799963452
498,13556.602993048728
499,12089.643016224727
500,11992.17201792635
501,11678.488022880629
502,11769.031989388168
503,13657.188013894483
504,13243.275025160983
505,12207.799009047449
506,11884.620995260775
507,11917.38698980771
508,11884.820996783674
509,12103.001994546503
510,11909.443011973053
511,11786.985996877775
512,11662.71700640209
513,11944.270983804017
514,11659.284005872905
515,11659.151001367718
516,11606.479994952679
517,11529.870011145249
518,11584.085004869848
519,11675.68500386551
520,11596.590979024768
521,12000.89298072271
522,12844.676006352529
523,11584.863997995853
524,11995.275999652222
525,11733.480991097167
526,11897.521995706484
527,11555.712000699714
528,19433.236011536792
529,87674.14800240658
530,14964.550995500758
531,12374.340003589168
532,12193.711008876562
533,12552.150001283735
534,14840.48497513868
535,14872.6089973934
536,14544.128003763035
537,14780.19100613892
538,12145.265995059162
539,12006.297009065747
540,12035.25299206376
541,11818.1360012386
542,12070.978991687298
543,11699.320981279016
544,12298.932997509837
545,12729.742011288181
546,12595.664011314511
547,11961.33901248686
548,12098.193023120984
549,11830.976989585906
550,11883.003986440599
551,12253.477005288005
552,12146.046996349469
553,12303.091993089765
554,12556.16100388579
555,11816.365004051477
556,11858.587997267023
557,11708.17599631846
558,11683.699995046481
559,11635.501985438168
560,11805.937014287338
561,11753.013008274138
562,11695.23602584377
563,11717.375979060307
564,12400.625011650845
565,12617.267988389358
566,12021.297996398062
567,11896.58700604923
568,11860.92701391317
569,11813.104007160291
570,12646.260991459712
571,12362.214998574927
572,11852.141993585974
573,12893.07200931944
574,14893.084007780999
575,12139.541009673849
576,11876.928998390213
577,11815.370002295822
578,13801.106018945575
579,12785.692990291864
580,12274.586013518274
581,11781.1220115982
582,12064.720998751
583,12828.181002987549
584,11751.691985409707
585,11789.751995820552
586,12264.313001651317
587,11999.562993878499
588,11647.623003227636
589,11625.223996816203
590,12428.249989170581
591,12817.333015846089
592,13229.956006398425
593,13026.456988882273
594,19207.508012186736
595,13270.424999063835
596,12419.531994964927
597,12061.081011779606
598,12026.362004689872
599,11953.128007007763
600,12794.541020411998
601,11837.58198749274
602,11798.98000555113
603,11695.587018039078
604,11809.337011072785
605,11824.638000689447
606,11799.265979789197
607,11951.048974879086
608,11648.292012978345
609,11754.231003578752
610,11896.721000084653
611,11707.745987223461
612,11698.401998728514
613,12155.984994024038
614,11879.375990247354
615,12044.403003528714
616,11716.14701161161
617,11986.436991719529
618,11741.600988898426
619,11574.864998692647
620,11524.954985361546
621,11923.41500427574
622,11713.746993336827
623,11640.48002101481
624,11611.28599778749
625,11572.931020054966
626,11913.902999367565
627,12169.905996415764
628,12210.102984681726
629,11921.499011805281
630,12728.951987810433
631,11897.799995495006
632,11635.805014520884
633,11681.183998007327
634,12119.735998567194
635,11874.268995597959
636,11813.354009063914
637,11749.860015697777
638,11766.240000724792
639,11665.108002489433
640,11600.227007875219
641,11818.038998171687
642,11630.205000983551
643,11596.462019952014
644,11600.224999710917
645,23427.996988175437
646,37252.67600384541
647,11995.592009043321
648,11882.405000505969
649,12013.537023449317
650,11794.32900971733
651,11801.353975897655
652,12188.332009827718
653,11728.153011063114
654,11674.99998700805
655,11700.386996380985
656,12035.780004225671
657,12146.332010161132
658,14691.107993712649
659,12034.072977257892
660,12021.603004541248
661,11874.246993102133
662,11934.4069971703
663,11806.874012108892
664,11795.129015808925
665,11814.338009571657
666,11893.984017660841
667,11831.245996290818
668,11732.2169826366
669,11960.188974626362
670,11792.667995905504
671,12132.378004025668
672,11744.371993700042
673,11559.427017346025
674,11755.396000808105
675,11521.553009515628
676,11456.971988081932
677,11585.8820208814
678,11646.904982626438
679,11641.03701012209
680,12181.14301445894
681,11921.474011614919
682,12315.24397735484
683,12111.351999919862
684,11941.652017412707
685,11978.088004980236
686,11995.561013463885
687,12092.5189985428
688,11685.679986840114
689,11709.895014064386
690,11556.301993550733
691,11714.474007021636
692,11738.924018573016
693,11808.01700684242
694,11772.79101102613
695,12057.112995535135
696,16043.584008002654
697,12352.869001915678
698,12017.719011055306
699,12628.14798974432
700,12075.164006091654
701,11747.934011509642
702,12065.71699003689
703,11874.772986629978
704,12190.820998512208
705,11753.814993426204
706,11856.04400234297
707,12232.90100460872
708,11760.055989725515
709,11868.130008224398
710,11643.060017377138
711,11781.943001551554
712,12135.519995354116
713,11806.062975665554
714,11676.594003802165
715,12255.169014679268
716,11956.253001699224
717,11729.478981578723
718,11660.264019155875
719,11820.290004834533
720,11640.743992757052
721,11711.283994372934
722,12841.329007642344
723,11958.80101295188
724,12165.044026914984
725,12129.11499897018
726,11654.317990178242
727,12478.739983635023
728,12451.408983906731
729,12225.866987137124
730,11930.137989111245
731,11682.447016937658
732,12437.640980351716
733,11783.232010202482
734,11738.092987798154
735,11797.579994890839
736,12154.545984230936
737,12177.89898510091
738,12125.372013542801
739,12226.339982589707
740,12456.383992685005
741,13622.00701260008
742,12233.26098988764
743,11947.878985665739
744,11777.463980251923
745,11865.245003718883
746,12100.944994017482
747,12213.774985866621
748,12105.71001865901
749,12020.27199906297
750,11677.164991851896
751,11711.013008607551
752,11730.252008419484
753,11646.57698245719
754,11750.992998713627
755,11662.982986308634
756,11749.252997105941
757,11997.424007859081
758,11768.391006626189
759,11831.423995317891
760,11947.718012379482
761,11627.430008957162
762,11644.581012660637
763,11687.975988024846
764,11733.905004803091
765,11696.08801137656
766,11780.79898818396
767,11765.01699956134
768,12221.592012792826
769,25585.95800655894
770,12302.12501832284
771,11878.79400094971
772,11836.518009658903
773,11704.828008078039
774,11670.531996060163
775,11603.468999965116
776,11510.639014886692
777,11638.033000053838
778,11503.824993269518
779,11866.47400027141
780,11896.258016349748
781,11765.192990424111
782,11764.408991439268
783,11547.725007403642
784,11771.518999012187
785,11728.721990948543
786,11552.8570022434
787,11805.653979536146
788,11474.278988316655
789,11751.801008358598
790,11677.881004288793
791,11806.05698027648
792,11961.646989220753
793,12165.694002760574
794,11842.633975902572
795,11768.423020839691
796,11952.725995797664
797,11919.356998987496
798,11773.905978770927
799,12082.69500057213
800,11744.176008505747
801,11676.61597719416
802,11711.028986610472
803,11641.538992989808
804,11567.940004169941
805,11516.41202159226
806,11656.935006612912
807,12252.10799020715
808,11898.299999302253
809,12143.90600216575
810,12228.222010890022
811,12340.989982476458
812,12469.128996599466
813,12024.88099806942
814,11847.595014842227
815,11856.66600940749
816,11874.334013555199
817,11811.909003881738
818,11701.355979312211
819,12173.878989415243
820,12074.459984432906
821,12040.35899718292
822,13713.250984437764
823,13716.857007239014
824,14479.081000899896
825,12247.48499225825
826,12130.80799789168
827,11964.224016992375
828,12315.737985773012
829,11764.334019972011
830,12010.164005914703
831,12639.23299848102
832,12594.820000231266
833,11920.542980078608
834,11663.97999622859
835,11841.769999591634
836,11743.726005079225
837,11874.492018250749
838,11670.68799259141
839,11663.84998941794
840,12251.649022800848
841,12335.7719858177
842,12020.79898212105
843,11675.069021293893
844,11641.474004136398
845,11783.45299558714
846,11819.209990790114
847,11895.27299720794
848,11966.471007326618
849,12176.799005828798
850,11852.2520060651
851,12157.781980931759
852,11788.32701407373
853,11934.795009437948
854,11677.734990371391
855,11914.196016732603
856,11746.61799450405
857,11650.567001197487
858,11655.2870022133
859,11711.513972841203
860,11708.634992828593
861,11635.018017841503
862,11592.341004870832
863,11918.88001631014
864,11841.086990898475
865,12152.854993473738
866,12848.128011683002
867,12011.894985334948
868,12009.371013846248
869,11626.708001131192
870,11800.860986113548
871,11921.305005671456
872,11763.602000428364
873,11819.36901411973
874,11622.218997217715
875,12005.790020339191
876,11955.312016652897
877,11704.645003192127
878,11748.079006792977
879,11704.854026902467
880,11768.008989747614
881,11846.24998131767
882,11882.641003467143
883,12494.374008383602
884,11865.368025610223
885,11757.438973290846
886,11787.338997237384
887,11529.000010341406
888,11893.72400403954
889,11652.992980089039
890,11804.391979239881
891,11598.954006331041
892,11545.709014171734
893,12259.602983249351
894,24795.734992949292
895,12664.098001550883
896,11857.247998705134
897,11843.478976516053
898,12040.89997918345
899,11956.239002756774
900,11776.586004998535
901,12149.053014582023
902,11848.531983559951
903,11727.998004062101
904,11847.551999380812
905,11832.124000648037
906,13541.391002945602
907,13129.649014445022
908,12246.319005498663
909,11998.358007986099
910,11848.980997456238
911,12612.268008524552
912,11741.752008674666
913,11716.177017660812
914,12126.004992751405
915,11692.77200824581
916,11693.339998601004
917,11957.651993725449
918,11762.706009903923
919,11650.517990346998
920,11630.092980340123
921,11639.11199546419
922,11628.970998572186
923,11632.211011601612
924,11871.169990627095
925,11970.155988819897
926,11594.87699624151
927,11526.746005984023
928,11517.257982632145
929,11780.375993112102
930,11841.45497973077
931,11923.752026632428
932,11651.030974462628
933,11641.009012237191
934,11704.144009854645
935,11726.659984560683
936,11651.282024104148
937,11617.798008956015
938,11617.312004091218
939,11627.217987552285
940,11662.586010061204
941,11611.280991928652
942,11686.073994496837
943,11760.515015339479
944,11606.960004428402
945,11904.76500778459
946,11741.748981876299
947,12029.09299172461
948,13313.998002558947
949,14413.48300431855
950,12084.748013876379
951,11901.471007149667
952,11821.171996416524
953,12156.03802120313
954,12112.23698919639
955,12549.82699174434
956,12248.657003510743
957,12643.381021916866
958,12453.551986254752
959,12646.704009966925
960,11881.682992679998
961,11891.694011865184
962,11716.819979483262
963,11655.003996565938
964,12069.896998582408
965,12095.269979909062
966,12181.02901475504
967,12005.122989648953
968,11862.762999953702
969,11707.20299705863
970,11666.720994981006
971,11694.546992657706
972,11700.730014126748
973,11774.6900068596
974,11761.672009015456
975,11696.52701355517
976,12924.790993565693
977,12145.178014179692
978,11872.982984641567
979,11657.04199229367
980,11688.857019180432
981,12310.327001614496
982,12213.631998747587
983,13284.710003063083
984,11819.817998912185
985,12042.27699781768
986,11680.296011036262
987,11728.268989827484
988,11648.415005765855
989,11970.851017395034
990,13657.731004059315
991,12393.001990858465
992,11967.380996793509
993,11887.986998772249
994,11877.185985213146
995,11707.630997989327
996,11742.959992261603
997,11770.242010243237
998,11842.612002510577
999,11708.916019415483
