,Time
356,11711.513012414798
357,11927.617015317082
358,12265.373981790617
359,13360.854994971305
360,12553.042004583403
361,13367.062987526879
362,19629.263988463208
363,13721.453986363485
364,12560.925999423489
365,12096.944992663339
366,12647.764990106225
367,12389.356008497998
368,12596.958986250684
369,12541.022995719686
370,11849.810020066798
371,12271.938991034403
372,12349.147000350058
373,11900.095996679738
374,12092.143995687366
375,11787.97398461029
376,11843.973974464461
377,11776.175000704825
378,11961.142008658499
379,11848.60899229534
380,11933.494999539107
381,11759.018991142511
382,11797.438986832276
383,12026.115000480786
384,11781.904002418742
385,11771.719990065321
386,11741.629015887156
387,11786.544986534864
388,12038.97301456891
389,11900.333018274978
390,11532.169999554753
391,22233.184019569308
392,13059.596996754408
393,12330.08099370636
394,11788.830015575513
395,11760.007007978857
396,11748.85401269421
397,11797.87001456134
398,11955.66201931797
399,11820.20001579076
400,11805.505026131868
401,11640.654993243515
402,12130.254006478935
403,11996.80200079456
404,11798.241990618408
405,11689.909006236121
406,11675.957997795194
407,11639.820993877947
408,11722.479976015165
409,11819.328996352851
410,11661.448021186516
411,11761.28999213688
412,11723.447998519987
413,14042.292983504012
414,12092.21500903368
415,12227.64197154902
416,12337.12799148634
417,11915.392009541392
418,11903.832986718044
419,11803.360976045951
420,12194.24800365232
421,11936.270981095731
422,11800.770997069776
423,11939.964024350047
424,11796.192993642762
425,11949.751002248377
426,11838.995007565245
427,11644.202983006835
428,13290.439994307235
429,12345.533003099263
430,11980.410985415801
431,11917.40098875016
432,13128.576974850148
433,13189.446995966136
434,11990.511004114524
435,11906.721978448331
436,11842.892010463402
437,11783.8479927741
438,11948.289000429213
439,11809.861985966563
440,11829.177004983649
441,11835.034005343914
442,12546.25097499229
443,13539.6639816463
444,14138.82098859176
445,16386.828006943688
446,13463.921000948176
447,13387.778017204255
448,13687.961996765807
449,12666.944996453822
450,12407.039001118392
451,13118.881994159892
452,12921.290996018797
453,12889.54701158218
454,12419.09500095062
455,13012.67699454911
456,11976.718000369146
457,11892.954993527383
458,11899.754987098277
459,11633.784015430138
460,12263.946002349257
461,11964.823002927005
462,12236.987007781863
463,11784.772999817505
464,11824.35400551185
465,11809.707008069381
466,11924.535006983206
467,11863.243009429425
468,11757.629981730133
469,12070.381984813139
470,11780.06999543868
471,11741.209018509835
472,11804.12998655811
473,11782.09000499919
474,12011.557002551854
475,12649.69797921367
476,12027.889984892681
477,12166.408996563405
478,11819.167993962765
479,11712.000996340066
480,11755.529994843528
481,12129.017006373033
482,11898.780998308212
483,11697.252979502082
484,11668.815015582368
485,11765.48097282648
486,12017.050001304597
487,11718.605004716665
488,11654.23498605378
489,11611.427005846053
490,11747.908021789044
491,11874.062998685986
492,12029.0280028712
493,12333.806982496753
494,12654.59498972632
495,14834.150002570823
496,13359.45597384125
497,12386.471993522719
498,12236.604990903288
499,12101.764004910365
500,12050.489021930844
501,11837.764002848417
502,12386.697984766215
503,11923.774989554659
504,11752.707010600716
505,11669.334024190903
506,11689.588020090014
507,12102.191016310826
508,11885.635991347954
509,12151.158007327467
510,11801.501997979358
511,12267.19599799253
512,11816.179991001263
513,12054.391991114244
514,12003.253010334447
515,21443.790988996625
516,13151.430990546942
517,11935.594986425713
518,11856.786004500464
519,12135.178985772654
520,11769.089993322268
521,11777.923005865887
522,11680.644005537033
523,11970.15802608803
524,11893.04402214475
525,11724.40400114283
526,12018.399022053927
527,11931.453016586602
528,12020.356021821499
529,11867.944005643949
530,11852.124007418752
531,12388.258008286357
532,12121.078005293384
533,12031.193007715046
534,11768.16801307723
535,12361.781991785392
536,12003.817013464868
537,11846.278997836635
538,12007.72900483571
539,11832.54798525013
540,11852.900992380455
541,11787.344003096223
542,12489.563989220187
543,11845.007014926523
544,11805.421992903575
545,11834.628006909043
546,11711.563012795523
547,11747.287004254758
548,11630.241991952062
549,11854.045995278284
550,11682.451993692666
551,11804.112000390887
552,11651.936016278341
553,14573.077001841739
554,11942.317010834813
555,11902.837984962389
556,11738.938017515466
557,12533.597997389734
558,12454.740994144231
559,11877.304001245648
560,11987.090983893722
561,11773.106991313398
562,11924.551014089957
563,12618.765002116561
564,11750.345001928508
565,12020.246998872608
566,11933.075002161786
567,11656.071990728378
568,12133.0670081079
569,11706.04900107719
570,11815.398989710957
571,11694.797984091565
572,11741.27499689348
573,11856.29001702182
574,12035.210005706176
575,11775.808001402766
576,11961.751995841041
577,14201.135985786095
578,12137.343001086265
579,12370.059004751965
580,12006.259988993406
581,11898.5119916033
582,11851.901013869792
583,11845.539003843442
584,12162.566010374576
585,12097.402999643236
586,11925.394006539136
587,11754.455976188183
588,11726.060998626053
589,11986.92197795026
590,11817.093996796757
591,11913.422989891842
592,11842.17698755674
593,11718.864989234135
594,12211.978988489136
595,11819.149978691712
596,11860.680999234319
597,11862.001003464684
598,11768.129974370822
599,11873.757001012564
600,11967.264988925308
601,11858.990998007357
602,11834.406992420554
603,11640.151002211496
604,11673.848988721147
605,11649.132007732987
606,11776.439001550898
607,11724.826996214688
608,11826.636997284368
609,12293.02299907431
610,11890.798021340743
611,11786.16500692442
612,11696.494999341667
613,11638.070980552584
614,11780.079017626122
615,12220.04002192989
616,12498.040014179423
617,11818.152997875586
618,12213.400012115017
619,12076.868006261066
620,11953.056004131213
621,11960.9420071356
622,11837.548983749002
623,11856.56400048174
624,11683.491000439972
625,12028.750992612913
626,11888.056003954262
627,11671.145999571308
628,11762.626003473997
629,11770.281998906285
630,11644.949991023168
631,11745.450989110395
632,11744.969000574201
633,11829.290015157312
634,11633.234011242166
635,11737.218010239303
636,11683.702003210783
637,11583.16497458145
638,11660.299001960084
639,11823.217006167397
640,11760.82601887174
641,22680.019988911226
642,12599.41200260073
643,12003.312003798783
644,11772.617988754064
645,11794.519989052787
646,11840.847990242764
647,11775.758990552276
648,11619.119002716616
649,11798.799998359755
650,11739.790992578492
651,11761.064000893384
652,11653.700028546154
653,11698.176007485017
654,11638.967989711091
655,11667.413025861606
656,12054.438993800431
657,11753.605998819694
658,11727.501987479627
659,11800.529988249764
660,13501.27998739481
661,12326.569994911551
662,11804.84500946477
663,12101.589003577828
664,11924.882011953741
665,11841.21798723936
666,11892.234004335478
667,11853.6590016447
668,12076.127983164042
669,11820.37199032493
670,11834.781005745754
671,11659.821000648662
672,11881.681013619527
673,12066.630006302148
674,11813.481018180028
675,11735.499982023612
676,11909.527995157987
677,12077.809020411223
678,14358.390995766968
679,12480.940989917144
680,11946.411017561331
681,11800.028994912282
682,11749.22101199627
683,13624.621002236381
684,12045.470008160919
685,12197.94902135618
686,11858.338984893635
687,11771.126999519765
688,11729.552992619574
689,11762.887996155769
690,11786.24399472028
691,11763.695016270503
692,11824.712011730298
693,12523.858982603997
694,11790.410993853584
695,11977.40700445138
696,12021.313013974577
697,11708.642996381968
698,12401.89399686642
699,12120.714993216097
700,12099.601997761056
701,12325.596006121486
702,11934.000009205192
703,11774.791986681521
704,12247.664999449626
705,12142.388994107023
706,11889.624001923949
707,11885.36299741827
708,12043.316004564986
709,12039.244000334293
710,11995.059991022572
711,11764.075024984777
712,11748.552991775796
713,11760.26399480179
714,11681.125994073227
715,11925.889004487544
716,11806.011985754594
717,12020.310998195782
718,12103.546992875636
719,11764.913011575118
720,11849.292990518734
721,11779.49900738895
722,11639.797012321651
723,11775.653983931988
724,11637.967982096598
725,12110.826006392017
726,11932.346009416506
727,11841.651983559132
728,11926.43100512214
729,12049.682001816109
730,11912.722984561697
731,11932.969006011263
732,11673.300992697477
733,11846.496985526755
734,11740.927991922945
735,12014.283012831584
736,11932.471010368317
737,11874.1040059831
738,11644.778016489
739,11644.29698837921
740,11948.756000492722
741,11910.169007023796
742,11846.912995679304
743,13492.603990016505
744,12625.115981791168
745,12020.288995699957
746,12707.084999419749
747,11899.180011823773
748,11956.08000853099
749,11828.351998701692
750,12095.687008695677
751,12388.76799470745
752,11985.279008513317
753,11782.215995481238
754,11782.235000282526
755,11819.273990113288
756,12178.370991023257
757,11828.087008325383
758,11755.24402060546
759,11701.82300847955
760,12136.68001582846
761,12255.707988515496
762,11853.416013764217
763,11772.275989642367
764,12054.81801298447
765,11704.60699358955
766,11674.78199931793
767,23324.888024944812
768,14237.244002288207
769,13526.649010600522
770,13319.57901129499
771,12996.695004403591
772,12012.002000119537
773,18209.697998827323
774,13517.52897608094
775,12105.033994885162
776,11814.12799633108
777,13303.698011441156
778,12732.542003504932
779,12825.39899693802
780,12140.238017309457
781,12333.475024206564
782,12680.849991738796
783,12097.052007447928
784,12013.735016807914
785,11803.33099910058
786,11933.044996112585
787,11903.435981366783
788,11735.239007975906
789,11722.449999069795
790,11883.722007041797
791,11752.162012271583
792,11744.429997634143
793,11838.773003546521
794,11664.306977763772
795,11696.250003296882
796,11664.72100885585
797,11964.045988861471
798,11830.598989035934
799,12121.64800381288
800,11691.8709827587
801,11680.721014272422
802,13496.158993802965
803,12151.321017881855
804,11768.869997467846
805,11745.761992642656
806,11684.496974339709
807,13410.703017143533
808,12247.562990523875
809,11871.009017340839
810,11909.314023796469
811,11760.833993321285
812,11840.01099318266
813,11780.650005675852
814,12139.371974626556
815,11970.509978709742
816,12127.282010624185
817,11802.751017967239
818,11731.349979527295
819,11784.192000050098
820,11899.678007466719
821,11868.49400983192
822,11713.904998032376
823,11632.148001808673
824,13537.227001506835
825,13016.726996283978
826,11975.658999290317
827,12524.13698239252
828,11938.867013668641
829,12079.712992999703
830,11803.238012362272
831,11713.692976627499
832,12290.88200489059
833,12017.74799847044
834,11791.964003350586
835,11813.1109920796
836,11657.249997369945
837,11884.721025126055
838,11808.312992798164
839,11736.549000488594
840,11674.031004076824
841,11707.994010066614
842,12183.40001651086
843,12511.011998867616
844,12038.465996738523
845,11923.289013793692
846,11743.226001271978
847,11644.799000350758
848,12030.535988742486
849,11998.499976471066
850,12108.26900205575
851,11791.115015512332
852,11899.731995072216
853,11734.519997844473
854,11801.332992035896
855,11743.417999241501
856,11652.877990854904
857,11996.946996077895
858,11789.321986725554
859,11738.96697582677
860,11838.38999713771
861,11742.368020350114
862,11707.744997693226
863,11925.935017643496
864,12275.954999495298
865,13381.703989580274
866,12464.422004995868
867,12262.286007171497
868,12277.81199850142
869,12823.216005926952
870,12395.324010867625
871,11969.607003265992
872,11838.204984087497
873,12225.317012052983
874,11844.912980450317
875,11809.586983872578
876,11751.871003070846
877,11720.345995854586
878,11904.510989552364
879,12023.376009892672
880,12032.377009745687
881,11759.215005440637
882,12009.499012492597
883,11750.142992241308
884,11824.927001725882
885,11639.447999186814
886,11879.433004651219
887,11788.728006649762
888,11613.437993219122
889,12958.2789959386
890,22803.353989729658
891,12893.501989310607
892,11849.429021822289
893,12011.804996291175
894,11876.16802053526
895,11791.561992140487
896,11849.914997583255
897,11680.038995109499
898,12086.939997971058
899,11925.123981200159
900,11731.345002772287
901,11885.810003150254
902,11710.533988662064
903,11640.413023997098
904,11875.026015331969
905,11788.712989073247
906,11866.843997268006
907,13586.568995378911
908,12437.563011189923
909,12050.099001498893
910,12212.657980853692
911,12082.268978701904
912,11759.9849763792
913,11729.167017620057
914,12133.687996538356
915,12256.037996849045
916,11869.64102089405
917,11887.758009834215
918,11756.352003430948
919,12063.439993653446
920,11761.067988118157
921,11755.586980143562
922,11884.114006534219
923,12011.90598658286
924,12295.177992200479
925,12010.323000140488
926,11757.543979911134
927,12671.08297906816
928,12593.057006597519
929,11984.363023657352
930,11744.168004952371
931,11848.672991618514
932,13129.511993611231
933,11992.890998953953
934,11835.51098802127
935,12078.230996849015
936,11702.149000484496
937,11718.427995219827
938,11758.895998355001
939,12131.266994401813
940,11896.122974576429
941,11873.554991325364
942,11749.353987397626
943,12050.3919897601
944,11746.211006538942
945,11740.104004275054
946,11948.619008762762
947,11899.42899509333
948,12631.919991690665
949,12154.277006629854
950,11825.064022559673
951,11911.3780092448
952,11882.42100761272
953,11938.653013203293
954,11952.53198966384
955,12185.831990791485
956,12077.046994818375
957,11794.546007877216
958,11909.867986105382
959,11877.448006998748
960,11807.907983893529
961,11743.13499359414
962,11681.507021421567
963,11984.777986072004
964,11684.17400913313
965,11842.676991363987
966,11736.093001672998
967,11805.800022557378
968,11678.323993692175
969,11868.900997797027
970,11822.705011582002
971,11777.701001847163
972,11703.006020979956
973,11904.030019650236
974,11810.972995590419
975,11851.246003061533
976,11720.62600380741
977,11638.199008302763
978,12164.017010945827
979,11766.931012971327
980,11746.242991648614
981,11789.102019974962
982,11970.701976679265
983,11785.095994127914
984,11738.77899418585
985,11706.738005159423
986,11724.687006790191
987,11662.76799631305
988,11976.934998529032
989,11895.616975380108
990,12167.868000688031
991,14048.726006876677
992,11992.327024927363
993,12301.229988224804
994,12130.504008382559
995,11821.136984508485
996,11780.959990574047
997,11812.005017418414
998,12313.221988733858
999,12161.305989138782
