,Time
108,11738.82998409681
109,11635.827977443114
110,11884.849023772404
111,11758.430977351964
112,12538.939015939832
113,11805.540998466313
114,11729.794990969822
115,11885.435989825055
116,11914.816015632823
117,11786.024988396093
118,11694.846005411819
119,11826.60399354063
120,11840.549006592482
121,14991.160976933315
122,12332.575977779925
123,11885.23301971145
124,11991.245992248878
125,11852.334020659328
126,11804.958019638434
127,11788.720992626622
128,11867.404013173655
129,11691.318999510258
130,11715.061002178118
131,13140.887982444838
132,12247.05800996162
133,11703.895987011492
134,11687.797988997772
135,12009.964004391804
136,12942.697998369113
137,12565.864017233253
138,12014.918000204489
139,13071.577996015549
140,12570.838996907696
141,11829.928000224754
142,12599.753012182191
143,11972.96698228456
144,12011.087004793808
145,11853.005999000743
146,14622.185000916943
147,11941.103002754971
148,12333.771010162309
149,11962.42799051106
150,11760.327004594728
151,11819.83298738487
152,11855.75799900107
153,11928.276013350114
154,13024.535990552977
155,12000.527000054717
156,11999.386013485491
157,12111.871008528396
158,11708.445003023371
159,11711.74700721167
160,11825.136025436223
161,11708.973994245753
162,11982.552998233587
163,11729.580990504473
164,11895.308009115979
165,12088.468996807933
166,11729.288991773501
167,11910.61400459148
168,11670.869018416852
169,11655.392998363823
170,11776.58000960946
171,11935.907998122275
172,11748.204997275025
173,11932.941008126363
174,13593.773008324206
175,13065.54299662821
176,12309.862999245524
177,13047.084998106584
178,12280.105001991615
179,11808.598006609827
180,11821.480002254248
181,12004.182994132861
182,11830.555013148114
183,11688.597005559132
184,12109.97300222516
185,12199.272983707488
186,11986.43000680022
187,11991.199979092926
188,11709.220008924603
189,11706.332996254787
190,12152.74998685345
191,11838.227976113558
192,12246.871017850935
193,11819.082981674
194,12020.334979752079
195,12338.941014604643
196,11975.141009315848
197,11888.07698781602
198,11809.296993305907
199,11997.766006970778
200,11770.526005420834
201,12056.228995788842
202,11828.523012809455
203,11629.176005953923
204,11865.987995406613
205,12192.372989375144
206,11945.31298824586
207,11880.306992679834
208,11987.132980721071
209,11742.556991521269
210,11853.025993332267
211,11684.166005579755
212,11971.997999353334
213,11676.952010020614
214,11905.330000445247
215,12061.774003086612
216,11976.897018030286
217,11780.511005781591
218,11784.208007156849
219,23060.91398349963
220,12809.917010599747
221,12031.474994728342
222,11967.035010457039
223,11729.887017281726
224,12069.702992448583
225,11791.716009611264
226,12481.009995099157
227,11913.929978618398
228,11738.330009393394
229,11895.390984136611
230,11632.720998022705
231,11959.566007135436
232,11679.332004860044
233,11736.63098597899
234,11684.762983350083
235,11817.131977295503
236,11961.704993154854
237,12028.755008941516
238,11656.58500394784
239,11635.744012892246
240,11897.880991455168
241,12233.138986630365
242,11970.558989560232
243,11908.1340089906
244,11727.53400169313
245,11813.1109920796
246,14451.188006205484
247,14490.19499705173
248,12008.268007775769
249,11730.651021935046
250,11796.934006270021
251,12778.853008057922
252,11833.560012746602
253,11898.58399447985
254,11777.11397758685
255,11969.23799579963
256,14420.15398060903
257,12181.182013591751
258,11991.200997726992
259,11937.531002331525
260,12063.626985764131
261,11979.533010162413
262,12031.872989609838
263,11725.133983418345
264,11788.166011683643
265,11673.365981550887
266,12044.8220113758
267,11883.27997806482
268,12667.153001530096
269,12116.094003431499
270,11925.692000659183
271,11847.084999317303
272,11713.13298982568
273,11788.542004069313
274,11592.131981160492
275,11769.353004638106
276,11703.864991432056
277,12013.969011604786
278,12002.28399829939
279,11753.50698758848
280,11743.77600545995
281,11830.905015813187
282,11670.848005451262
283,11755.877989344299
284,11677.831003908068
285,11831.17099571973
286,11734.339990653098
287,12011.645012535155
288,11753.911996493116
289,11919.859010959044
290,11839.007987873629
291,12247.622013092041
292,11877.604003529996
293,11849.419999634847
294,11761.920992285013
295,11819.833016488701
296,11784.481001086533
297,12059.94701012969
298,12404.19500390999
299,11795.430997153744
300,11738.26798913069
301,11743.13499359414
302,11759.999993955716
303,11695.416003931314
304,11767.409014282748
305,11742.3570191022
306,11774.464015616104
307,11789.746000431478
308,11637.778981821612
309,11769.289005314931
310,11856.6449964419
311,11737.653985619545
312,11750.681005651131
313,11795.65698839724
314,12120.814004447311
315,11706.058023264632
316,11809.77700278163
317,11676.986992824823
318,11788.182018790394
319,11769.16397525929
320,11743.359005777165
321,11737.446009647101
322,12136.004981584847
323,11879.00299555622
324,11761.05800550431
325,11688.73900314793
326,11737.496010027826
327,11824.225017335266
328,11597.327014897019
329,11864.624015288427
330,11778.206011513248
331,12089.102005120367
332,11725.921998731792
333,11686.559009831399
334,11772.747995564714
335,11749.489000067115
336,11772.694007959217
337,11787.090013967827
338,11858.779995236546
339,11759.632994653657
340,14291.633007815108
341,12094.440025975928
342,12975.555990124121
343,11894.872994162142
344,12196.950003271922
345,22175.563994096592
346,12336.821993812919
347,12851.43700079061
348,11702.288000378758
349,11825.427005533129
350,11765.281989937648
351,12510.64898679033
352,12000.232003629208
353,11927.501996979117
354,11784.845002694055
355,11816.612008260563
356,11825.035995570943
357,11956.85297716409
358,11725.253978511319
359,11950.423999223858
360,11763.102986151353
361,12093.36900501512
362,11942.576995352283
363,11737.777007510886
364,12096.944992663339
365,11715.142987668514
366,11736.624001059681
367,11721.133021637797
368,11748.87499655597
369,11684.899975080043
370,11774.195998441428
371,12117.662001401186
372,14285.437995567918
373,12131.274997955188
374,12028.878001729026
375,12217.066978337243
376,11694.879009155557
377,11956.183996517211
378,11733.949009794742
379,11756.891006371006
380,12330.611003562808
381,11799.496016465127
382,11893.274990143254
383,11913.397000171244
384,11779.180989833549
385,11874.852003529668
386,11983.663978753611
387,11968.879000050947
388,12556.411005789414
389,11847.59201714769
390,11960.195028223097
391,12341.099994955584
392,11905.475985258818
393,11849.275004351512
394,11951.569002121687
395,11775.580001994967
396,11902.969010407105
397,12220.169010106474
398,11825.617024442181
399,11799.502011854202
400,11719.655012711883
401,11932.43800662458
402,11975.052009802312
403,12117.353995563462
404,11770.876997616142
405,11854.381999000907
406,11966.018006205559
407,11747.671000193805
408,12346.824980340898
409,11902.975995326415
410,11817.432998213917
411,11711.475002812222
412,11700.74800029397
413,11763.56099313125
414,12053.601996740326
415,11755.9960053768
416,11685.91799796559
417,11833.201016997918
418,11758.20900243707
419,11889.515008078888
420,11700.92899701558
421,11738.09400643222
422,12437.310011591762
423,14057.316991966218
424,12077.83998688683
425,11867.783992784098
426,11889.28700867109
427,11870.907008415088
428,12028.297001961619
429,11946.882004849613
430,11751.153011573479
431,11878.214980242774
432,11826.38099999167
433,11824.312998214737
434,11625.610990449786
435,12350.142991635948
436,11911.066016182303
437,11993.791995337233
438,11713.118990883231
439,11967.01399749145
440,11865.281005157158
441,12628.31999338232
442,11883.33801110275
443,11788.298987085
444,12309.062003623694
445,11845.99898988381
446,11761.764995753765
447,12030.034005874768
448,11783.162975916639
449,11806.75599607639
450,11817.168007837608
451,11695.675988448784
452,11826.788977487013
453,11673.477973090485
454,13042.159000178799
455,12913.20301243104
456,12596.55799367465
457,13187.425007345155
458,19340.91400471516
459,13080.439995974302
460,12293.075997149572
461,11899.366014404222
462,13023.751002037898
463,13388.312014285475
464,12277.22197654657
465,11793.746991315857
466,11964.709992753342
467,11824.485991382971
468,11913.518013898283
469,23080.66000114195
470,12667.682982282713
471,11896.873009391129
472,11834.069999167696
473,11942.96099129133
474,11878.890014486387
475,11810.544994659722
476,11736.78200575523
477,11776.62899135612
478,11733.591003576294
479,11812.711978564039
480,11788.239004090428
481,11862.722982186824
482,11941.32599630393
483,12976.067984709516
484,12166.027998318896
485,11877.370008733124
486,11902.28498307988
487,12107.31899482198
488,11863.127001561224
489,12132.962001487613
490,12181.841011624783
491,12834.808003390208
492,11893.438000697643
493,12440.1270004455
494,11918.953008716926
495,11719.261994585395
496,13947.998988442123
497,12433.525989763439
498,12148.47300434485
499,11708.643985912204
500,12705.546978395432
501,12052.38001421094
502,11848.44400268048
503,13728.385005379096
504,13172.428996767849
505,12129.689013818279
506,12522.186996648088
507,11966.958991251886
508,11808.178998762742
509,12269.104016013443
510,12217.532988870516
511,12504.112004535273
512,11895.751988049597
513,11839.041981147602
514,11753.2680160366
515,12501.591991167516
516,12134.535005316138
517,11781.882989453152
518,11801.346990978345
519,12916.551000671461
520,12086.58199175261
521,11861.45399697125
522,11932.191002415493
523,11865.797016071156
524,11759.466986404732
525,12124.68498852104
526,11837.209021905437
527,11698.891990818083
528,12097.402010113
529,11763.746006181464
530,11690.13898470439
531,11915.553011931479
532,12088.766001397744
533,11953.60001293011
534,11744.400981115177
535,12407.797999912873
536,12255.903013283387
537,12601.641996297985
538,12061.927001923323
539,11934.335983823985
540,11966.866994043812
541,11906.938016181812
542,11712.834995705634
543,11733.860010281205
544,12155.860982602462
545,12339.495006017387
546,12265.96100605093
547,12682.914006290957
548,12059.675995260477
549,12006.991019006819
550,12104.402005206794
551,12335.510982666165
552,11942.48499814421
553,12554.875982459635
554,11892.440990777686
555,12651.775003178045
556,11939.910997170955
557,11856.519995490089
558,12036.464991979301
559,11869.544978253543
560,11945.335019845515
561,11852.130992338061
562,11905.363004188985
563,11737.955006537959
564,11715.21600917913
565,11853.631003759801
566,12032.877013552934
567,12707.61399064213
568,12002.90399719961
569,12425.508990418166
570,11993.036983767524
571,11774.514015996829
572,11844.473017845303
573,11788.906005676836
574,11806.341004557908
575,11737.19999496825
576,11711.072991602123
577,11646.839004242793
578,11829.632974695414
579,11882.049991982058
580,11670.847015921026
581,11756.319989217445
582,11643.189005553722
583,11773.584003094584
584,11708.862002706155
585,11737.219989299774
586,13592.673989478499
587,13279.09401152283
588,12364.48300187476
589,12346.723990049213
590,12519.277021056041
591,11871.394992340356
592,11824.512999737635
593,12200.564990052953
594,23948.588001076132
595,12227.842002175748
596,11963.266995735466
597,12063.7180225458
598,12126.138986786827
599,11898.164986632764
600,11935.85101282224
601,11862.431012559682
602,11917.833995539695
603,11778.535001212731
604,11820.26500464417
605,11955.32499696128
606,11895.36802121438
607,12269.515020307153
608,11833.805998321623
609,11933.64299251698
610,12012.010003672913
611,11805.60898501426
612,11681.566014885902
613,11717.699992004782
614,11667.785991448909
615,11788.072006311268
616,11655.223002890125
617,11703.664000378922
618,11662.630015052855
619,11741.18899507448
620,11714.966996805742
621,13614.8760211654
622,12774.083006661385
623,14571.662002708763
624,12994.007003726438
625,12660.38601170294
626,13320.203986950219
627,13219.056010711938
628,12270.112027181312
629,11912.777001271024
630,11848.960013594478
631,12185.125990072265
632,12119.772000005469
633,12019.232992315665
634,12011.292012175545
635,11901.47697343491
636,12528.764986200258
637,11925.454979063943
638,11940.475989831612
639,12665.941001614556
640,11807.266011601314
641,11861.68400454335
642,11815.228994237259
643,11734.461993910372
644,11618.249991443008
645,11705.553013598546
646,11622.766993241385
647,11803.297995356843
648,11819.44299605675
649,11839.539016364142
650,11923.88401250355
651,11806.067981524393
652,11924.50401140377
653,11712.114996043965
654,11810.34799083136
655,11770.68002289161
656,11939.358024392277
657,11664.044985082
658,11635.531001957133
659,11842.321982840076
660,11644.385027466342
661,11783.692025346681
662,11703.188996762037
663,11735.111998859793
664,11864.242027513683
665,11822.545988252386
666,11807.662987848744
667,11710.942984791473
668,13609.881018055603
669,12860.92700320296
670,12113.495991798118
671,11917.038005776703
672,12208.08899961412
673,11733.608989743516
674,11903.742997674271
675,12047.96801903285
676,12168.184999609366
677,12002.142000710592
678,11786.576971644536
679,11821.765976492316
680,11736.88200651668
681,12652.6840031147
682,11965.25600971654
683,11742.05300048925
684,11944.825004320592
685,11753.790022339672
686,11852.92299487628
687,12935.85600797087
688,11835.204000817612
689,12068.9419854898
690,12041.754001984373
691,12550.737999845296
692,11905.08101717569
693,11852.869996801019
694,11683.443997753784
695,11796.746985055506
696,11950.27501671575
697,11675.052985083312
698,11767.65002310276
699,11792.75699541904
700,12299.090012675151
701,11788.122996222228
702,11688.94799775444
703,11793.933983426541
704,11703.906988259405
705,11710.415012203157
706,11890.511988895014
707,11729.3749935925
708,11714.781983755529
709,11948.455008678138
710,12923.211004817858
711,12085.60899249278
712,11888.409993844107
713,11688.42101469636
714,12232.679000589997
715,11938.946990994737
716,11893.237009644508
717,22300.5430016201
718,25477.15199762024
719,12232.730980031192
720,11967.312020715326
721,11893.871997017413
722,12019.42001353018
723,11712.498991983011
724,11785.142996814102
725,11687.085003359243
726,11697.601003106683
727,11736.140993889421
728,11662.916018394753
729,11752.653983421624
730,11844.355991343036
731,11782.971996581182
732,11948.455998208374
733,12313.851999351755
734,11813.242977950722
735,12155.687989434227
736,12256.472982699051
737,11778.140004025772
738,12052.220990881324
739,11712.331004673615
740,11721.363000106066
741,11797.61899402365
742,11681.509000482038
743,11754.295002901927
744,11591.071001021191
745,14105.782000115141
746,12326.59799279645
747,12017.058004857972
748,11880.983016453683
749,11972.658016020432
750,14456.667006015778
751,12040.124012855813
752,11873.548006406054
753,12053.921993356198
754,12160.45199544169
755,11726.294993422925
756,11949.766019824892
757,12189.522996777669
758,12114.445999031886
759,11866.01899098605
760,11859.379010275006
761,11785.218986915424
762,12485.593993915245
763,11930.23900850676
764,11870.236980030313
765,11719.094996806234
766,11705.98401222378
767,11640.106997219846
768,11817.691993201151
769,11691.121006151661
770,11960.675998125225
771,12053.403013851494
772,12216.805014759302
773,11993.086984148249
774,12047.794996760786
775,11904.804996447638
776,11684.911994962022
777,11677.3430199828
778,11679.717019433156
779,11867.798981256783
780,11839.703976875171
781,11691.396008245647
782,11837.411002488807
783,11742.612987291068
784,11754.367005778477
785,12155.143020208925
786,11898.840020876378
787,11900.448007509112
788,11985.037010163069
789,11829.257011413574
790,11777.333973441273
791,12160.873011453077
792,12134.998018154874
793,11843.954998767003
794,11865.5449768994
795,11787.544004619122
796,11719.63001252152
797,11830.596020445228
798,12262.71700579673
799,11932.84901091829
800,11935.918999370188
801,11875.416996190324
802,11812.97199218534
803,11651.84800629504
804,11766.709998482838
805,11703.848984325305
806,11631.858011242002
807,11823.256005300209
808,12184.431980131194
809,11810.339987277985
810,11831.823008833453
811,11703.081981977448
812,11968.781996984035
813,11750.034987926483
814,11912.40901243873
815,11943.398014409468
816,11776.287981774658
817,12155.94500536099
818,11712.384002748877
819,12391.70299959369
820,11870.721995364875
821,11786.510003730655
822,12220.42299923487
823,11809.479998191819
824,12535.147980088368
825,12008.893012534827
826,11964.29500123486
827,11569.493013666943
828,11701.293988153338
829,11852.600990096107
830,11753.603001125157
831,11917.296011233702
832,12136.984994867817
833,13640.195975312963
834,12827.791011659428
835,12287.33902098611
836,11845.152010209858
837,11991.56598886475
838,11951.634020078927
839,11764.129012590274
840,11930.387991014868
841,11928.538995562121
842,12153.010000474751
843,22961.228009080514
844,12461.702979635447
845,12425.850989529863
846,11899.489007191733
847,11695.619992678985
848,11714.816006133333
849,11728.92001341097
850,11772.127007134259
851,11638.702999334782
852,11903.320002602413
853,11720.410984707996
854,12091.951008187607
855,12224.87399354577
856,11772.394005674869
857,12092.329008737579
858,11996.679997537285
859,11969.954997766763
860,12001.608993159607
861,11853.25501137413
862,11688.899016007781
863,11815.417994512245
864,13437.971007078886
865,14368.255011504516
866,13681.732001714408
867,13402.999000390992
868,20023.207005579025
869,14397.549006389454
870,12799.619988072664
871,12770.400004228577
872,12254.899978870526
873,13007.767003728077
874,12560.709001263604
875,12449.233996449038
876,12247.242004377767
877,11882.015009177849
878,11933.432018849999
879,11849.646019982174
880,12364.407011773437
881,11868.745990796015
882,12539.620016468689
883,12025.328993331641
884,11934.497015317902
885,12074.275990016758
886,11720.017995685339
887,11925.494996830821
888,11782.832007156685
889,11821.860010968521
890,11622.722988249734
891,11859.987978823483
892,11757.09901144728
893,11644.451995380223
894,11808.52300603874
895,12177.158991107717
896,11595.733987633139
897,11935.20097876899
898,11794.820020440966
899,11704.147997079417
900,11666.172998957336
901,11883.795988978818
902,11727.42000198923
903,12125.351000577211
904,12353.240977972746
905,11934.506008401513
906,11828.676011646166
907,11728.042998583987
908,11672.649008687586
909,11727.119999704883
910,11669.90102501586
911,11734.16301026009
912,11838.15998956561
913,11657.441005809233
914,13571.93198055029
915,12655.390979489312
916,11932.585999602452
917,11821.416992461309
918,11878.64298117347
919,12058.775988407433
920,11633.05397494696
921,12073.719990439713
922,11831.531999632716
923,11880.306992679834
924,12157.910998212174
925,11842.122999951243
926,11920.003977138549
927,12369.333999231458
928,11933.225992834195
929,11738.047003746033
930,11620.699980994686
931,11697.788024321198
932,11648.677027551457
933,12119.190010707825
934,11907.27498033084
935,11880.912992637604
936,12106.189999030903
937,12225.265003507957
938,11767.985997721553
939,11892.241018358618
940,11987.978999968618
941,11729.48197927326
942,11762.042995542288
943,11837.288999231532
944,11858.549987664446
945,11862.415994983166
946,11993.393010925502
947,11777.878011344
948,11859.592981636524
949,11821.620020782575
950,11591.395013965666
951,11898.562021087855
952,11577.632976695895
953,11721.80101275444
954,11677.508999127895
955,11821.686988696456
956,11983.418982708827
957,11688.43000777997
958,11610.710003878921
959,11548.509995918721
960,12059.070984832942
961,12906.845979159698
962,12166.297994554043
963,11901.614023372531
964,12307.878991123289
965,12684.723973507062
966,12830.566003685817
967,22789.260983699933
968,12478.432996431366
969,11947.213002713397
970,11861.153005156666
971,11743.967013899237
972,11783.427005866542
973,11650.53600561805
974,11736.351007129997
975,11675.622983602807
976,11574.713978916407
977,11740.476998966187
978,12928.79699030891
979,11982.133990386501
980,12281.27398644574
981,11828.888003947213
982,13365.658989641815
983,11871.58699030988
984,11865.80999637954
985,11962.21198188141
986,11951.794993365183
987,11967.139987973496
988,12048.989010509104
989,11758.457985706627
990,11666.075006360188
991,11956.022994127125
992,11748.324992367998
993,11631.387984380126
994,13206.95600588806
995,12495.106988353655
996,11810.058989794925
997,13595.528987934813
998,12181.58399569802
999,12003.659998299554
